ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656410334988743732,1656410334988948333,Timing,RecognitionComponent::Proc,204601,0,1656410334975650108,0,1656410334988948333,13298225,1656410334988948333,1
1656410335067038512,1656410335067385547,Timing,RecognitionComponent::Proc,347035,0,1656410335045804569,0,1656410335067385547,21580978,1656410335067385547,1
1656410335201723174,1656410335202013087,Timing,RecognitionComponent::Proc,289913,0,1656410335178363257,0,1656410335202013087,23649830,1656410335202013087,1
1656410335268048673,1656410335268238174,Timing,RecognitionComponent::Proc,189501,0,1656410335251817967,0,1656410335268238174,16420207,1656410335268238174,1
1656410335351849624,1656410335352083685,Timing,RecognitionComponent::Proc,234061,0,1656410335332948838,0,1656410335352083685,19134847,1656410335352083685,1
1656410335499783536,1656410335500014253,Timing,RecognitionComponent::Proc,230717,0,1656410335482306230,0,1656410335500014253,17708023,1656410335500014253,1
1656410335583006901,1656410335583219776,Timing,RecognitionComponent::Proc,212875,0,1656410335564144485,0,1656410335583219776,19075291,1656410335583219776,1
1656410335691933898,1656410335692133919,Timing,RecognitionComponent::Proc,200021,0,1656410335678005010,0,1656410335692133919,14128909,1656410335692133919,1
1656410335874703567,1656410335874897144,Timing,RecognitionComponent::Proc,193577,0,1656410335860856049,0,1656410335874897144,14041095,1656410335874897144,1
1656410335991992504,1656410335992375197,Timing,RecognitionComponent::Proc,382693,0,1656410335976049109,0,1656410335992375197,16326088,1656410335992375197,1
1656410336094535900,1656410336094783931,Timing,RecognitionComponent::Proc,248031,0,1656410336080638691,0,1656410336094783931,14145240,1656410336094783931,1
1656410336196820553,1656410336196959479,Timing,RecognitionComponent::Proc,138926,0,1656410336183592341,0,1656410336196959479,13367138,1656410336196959479,1
1656410336297792495,1656410336297972733,Timing,RecognitionComponent::Proc,180238,0,1656410336284722528,0,1656410336297972733,13250205,1656410336297972733,1
1656410336428923974,1656410336429111051,Timing,RecognitionComponent::Proc,187077,0,1656410336415541495,0,1656410336429111051,13569556,1656410336429111051,1
1656410336526805690,1656410336527032770,Timing,RecognitionComponent::Proc,227080,0,1656410336510020120,0,1656410336527032770,17012650,1656410336527032770,1
1656410336663311271,1656410336663514245,Timing,RecognitionComponent::Proc,202974,0,1656410336650054661,0,1656410336663514245,13459584,1656410336663514245,1
1656410336757991678,1656410336758178181,Timing,RecognitionComponent::Proc,186503,0,1656410336744351750,0,1656410336758178181,13826431,1656410336758178181,1
1656410336898081958,1656410336898257776,Timing,RecognitionComponent::Proc,175818,0,1656410336884474126,0,1656410336898257776,13783650,1656410336898257776,1
1656410337001510868,1656410337001838240,Timing,RecognitionComponent::Proc,327372,0,1656410336987884701,0,1656410337001838240,13953539,1656410337001838240,1
1656410337121438745,1656410337121619456,Timing,RecognitionComponent::Proc,180711,0,1656410337108270776,0,1656410337121619456,13348680,1656410337121619456,1
1656410337219369248,1656410337219605260,Timing,RecognitionComponent::Proc,236012,0,1656410337204344462,0,1656410337219605260,15260798,1656410337219605260,1
