,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
1319,1656498097251866366,1656498097251933708,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,67342,0,0,0,1656498097251933708,1656498097251933708,1656498097251933708,0,
1320,1656498097304918569,1656498097306554881,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1636312,1656498097305998965,0,0,555916,1656498097306554881,1656498097306554881,0,
1321,1656498097306000730,1656498097306657735,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,657005,0,0,0,1656498097306657735,1656498097306657735,1656498097306657735,0,
1322,1656498097356104124,1656498097356163791,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59667,0,0,0,1656498097356163791,1656498097356163791,1656498097356163791,0,
1323,1656498097360872449,1656498097360922406,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49957,0,0,0,1656498097360922406,1656498097360922406,1656498097360922406,0,
1324,1656498097409156320,1656498097409238081,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,81761,0,0,0,1656498097409238081,1656498097409238081,1656498097409238081,0,
1325,1656498097426356037,1656498097426413533,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57496,0,0,0,1656498097426413533,1656498097426413533,1656498097426413533,0,
1326,1656498097520229104,1656498097520454206,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,225102,0,0,0,1656498097520454206,1656498097520454206,1656498097520454206,0,
1327,1656498097527361911,1656498097528074268,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,712357,1656498097527359713,0,0,714555,1656498097528074268,1656498097528074268,0,
1328,1656498097579044244,1656498097579103948,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59704,0,0,0,1656498097579103948,1656498097579103948,1656498097579103948,0,
1329,1656498097583029185,1656498097583067649,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38464,0,0,0,1656498097583067649,1656498097583067649,1656498097583067649,0,
1330,1656498097627063496,1656498097627134089,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,70593,0,0,0,1656498097627134089,1656498097627134089,1656498097627134089,0,
1331,1656498097635047598,1656498097635114089,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,66491,0,0,0,1656498097635114089,1656498097635114089,1656498097635114089,0,
1332,1656498097651645035,1656498097651731458,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,86423,0,0,0,1656498097651731458,1656498097651731458,1656498097651731458,0,
1333,1656498097663517088,1656498097665191981,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1674893,1656498097663513255,0,0,1678726,1656498097665191981,1656498097665191981,0,
1334,1656498097762238674,1656498097762285926,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47252,0,0,0,1656498097762285926,1656498097762285926,1656498097762285926,0,
1335,1656498097764027087,1656498097764142249,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,115162,0,0,0,1656498097764142249,1656498097764142249,1656498097764142249,0,
1336,1656498097831624311,1656498097831889730,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,265419,0,0,0,1656498097831889730,1656498097831889730,1656498097831889730,0,
1337,1656498097837398052,1656498097838130511,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,732459,1656498097837396933,0,0,733578,1656498097838130511,1656498097838130511,0,
1338,1656498097863471786,1656498097863524021,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52235,0,0,0,1656498097863524021,1656498097863524021,1656498097863524021,0,
1339,1656498097870406369,1656498097870459959,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53590,0,0,0,1656498097870459959,1656498097870459959,1656498097870459959,0,
1340,1656498097986081594,1656498097986144459,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62865,0,0,0,1656498097986144459,1656498097986144459,1656498097986144459,0,
1341,1656498097992114646,1656498097992880100,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,765454,1656498097992113140,0,0,766960,1656498097992880100,1656498097992880100,0,
1342,1656498098045883127,1656498098045959770,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,76643,0,0,0,1656498098045959770,1656498098045959770,1656498098045959770,0,
1343,1656498098062847107,1656498098062980325,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,133218,0,0,0,1656498098062980325,1656498098062980325,1656498098062980325,0,
1344,1656498098087203672,1656498098087249203,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45531,0,0,0,1656498098087249203,1656498098087249203,1656498098087249203,0,
1345,1656498098092611825,1656498098092660709,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48884,0,0,0,1656498098092660709,1656498098092660709,1656498098092660709,0,
1346,1656498098121329301,1656498098121399709,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,70408,0,0,0,1656498098121399709,1656498098121399709,1656498098121399709,0,
1347,1656498098133307715,1656498098134734690,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1426975,1656498098133305728,0,0,1428962,1656498098134734690,1656498098134734690,0,
1348,1656498098237299498,1656498098237369022,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,69524,0,0,0,1656498098237369022,1656498098237369022,1656498098237369022,0,
1349,1656498098241260183,1656498098241286737,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26554,0,0,0,1656498098241286737,1656498098241286737,1656498098241286737,0,
1350,1656498098292707250,1656498098292751888,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44638,0,0,0,1656498098292751888,1656498098292751888,1656498098292751888,0,
1351,1656498098302248078,1656498098303002321,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,754243,1656498098302246428,0,0,755893,1656498098303002321,1656498098303002321,0,
1352,1656498098350825732,1656498098350869082,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43350,0,0,0,1656498098350869082,1656498098350869082,1656498098350869082,0,
1353,1656498098354667624,1656498098354715051,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47427,0,0,0,1656498098354715051,1656498098354715051,1656498098354715051,0,
1354,1656498098443371938,1656498098443613985,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,242047,0,0,0,1656498098443613985,1656498098443613985,1656498098443613985,0,
1355,1656498098445837607,1656498098446617927,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,780320,1656498098445836153,0,0,781774,1656498098446617927,1656498098446617927,0,
1356,1656498098478034557,1656498098478075960,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41403,0,0,0,1656498098478075960,1656498098478075960,1656498098478075960,0,
1357,1656498098490481792,1656498098490597078,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,115286,0,0,0,1656498098490597078,1656498098490597078,1656498098490597078,0,
1358,1656498098538996847,1656498098539038714,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41867,0,0,0,1656498098539038714,1656498098539038714,1656498098539038714,0,
1359,1656498098549368175,1656498098549442109,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,73934,0,0,0,1656498098549442109,1656498098549442109,1656498098549442109,0,
1360,1656498098633539703,1656498098633617560,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,77857,0,0,0,1656498098633617560,1656498098633617560,1656498098633617560,0,
1361,1656498098643485407,1656498098644328867,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,843460,1656498098643482015,0,0,846852,1656498098644328867,1656498098644328867,0,
1362,1656498098683278765,1656498098683347993,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,69228,0,0,0,1656498098683347993,1656498098683347993,1656498098683347993,0,
1363,1656498098688643103,1656498098688682253,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39150,0,0,0,1656498098688682253,1656498098688682253,1656498098688682253,0,
1364,1656498098744958605,1656498098745165280,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,206675,0,0,0,1656498098745165280,1656498098745165280,1656498098745165280,0,
1365,1656498098751467841,1656498098751518656,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50815,0,0,0,1656498098751518656,1656498098751518656,1656498098751518656,0,
1366,1656498098847974305,1656498098848062261,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,87956,0,0,0,1656498098848062261,1656498098848062261,1656498098848062261,0,
1367,1656498098854537436,1656498098855550505,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1013069,1656498098854535365,0,0,1015140,1656498098855550505,1656498098855550505,0,
1368,1656498098900333887,1656498098900400238,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,66351,0,0,0,1656498098900400238,1656498098900400238,1656498098900400238,0,
1369,1656498098904358503,1656498098904399173,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40670,0,0,0,1656498098904399173,1656498098904399173,1656498098904399173,0,
1370,1656498098956771862,1656498098956823401,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51539,0,0,0,1656498098956823401,1656498098956823401,1656498098956823401,0,
1371,1656498098962323562,1656498098962364926,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41364,0,0,0,1656498098962364926,1656498098962364926,1656498098962364926,0,
1372,1656498099070388673,1656498099070644548,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,255875,0,0,0,1656498099070644548,1656498099070644548,1656498099070644548,0,
1373,1656498099080915211,1656498099081819422,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,904211,1656498099080912425,0,0,906997,1656498099081819422,1656498099081819422,0,
1374,1656498099132645166,1656498099132687021,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41855,0,0,0,1656498099132687021,1656498099132687021,1656498099132687021,0,
1375,1656498099150689148,1656498099150739281,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50133,0,0,0,1656498099150739281,1656498099150739281,1656498099150739281,0,
1376,1656498099189821500,1656498099189868967,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47467,0,0,0,1656498099189868967,1656498099189868967,1656498099189868967,0,
1377,1656498099195613083,1656498099195652788,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39705,0,0,0,1656498099195652788,1656498099195652788,1656498099195652788,0,
1378,1656498099241238828,1656498099241336069,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,97241,0,0,0,1656498099241336069,1656498099241336069,1656498099241336069,0,
1379,1656498099243476438,1656498099244562672,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1086234,1656498099243469324,0,0,1093348,1656498099244562672,1656498099244562672,0,
1380,1656498099280334991,1656498099280434294,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,99303,0,0,0,1656498099280434294,1656498099280434294,1656498099280434294,0,
1381,1656498099294365481,1656498099294415706,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50225,0,0,0,1656498099294415706,1656498099294415706,1656498099294415706,0,
1382,1656498099385232686,1656498099385439520,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,206834,0,0,0,1656498099385439520,1656498099385439520,1656498099385439520,0,
1383,1656498099388375126,1656498099389071031,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,695905,1656498099388373554,0,0,697477,1656498099389071031,1656498099389071031,0,
1384,1656498099467390120,1656498099467451063,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,60943,0,0,0,1656498099467451063,1656498099467451063,1656498099467451063,0,
1385,1656498099470828705,1656498099470879331,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50626,0,0,0,1656498099470879331,1656498099470879331,1656498099470879331,0,
1386,1656498099521430883,1656498099521473470,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42587,0,0,0,1656498099521473470,1656498099521473470,1656498099521473470,0,
1387,1656498099529175579,1656498099529995151,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,819572,1656498099529173389,0,0,821762,1656498099529995151,1656498099529995151,0,
1388,1656498099586971038,1656498099587049496,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,78458,0,0,0,1656498099587049496,1656498099587049496,1656498099587049496,0,
1389,1656498099587769441,1656498099587829889,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,60448,0,0,0,1656498099587829889,1656498099587829889,1656498099587829889,0,
1390,1656498099609521701,1656498099609573038,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51337,0,0,0,1656498099609573038,1656498099609573038,1656498099609573038,0,
1391,1656498099616299378,1656498099616384042,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,84664,0,0,0,1656498099616384042,1656498099616384042,1656498099616384042,0,
1392,1656498099704555376,1656498099706802236,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2246860,1656498099704551438,0,0,2250798,1656498099706802236,1656498099706802236,0,
1393,1656498099709479595,1656498099709523249,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43654,0,0,0,1656498099709523249,1656498099709523249,1656498099709523249,0,
1394,1656498099777097028,1656498099777147111,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50083,0,0,0,1656498099777147111,1656498099777147111,1656498099777147111,0,
1395,1656498099779623771,1656498099779667853,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44082,0,0,0,1656498099779667853,1656498099779667853,1656498099779667853,0,
1396,1656498099839841000,1656498099839918456,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,77456,0,0,0,1656498099839918456,1656498099839918456,1656498099839918456,0,
1397,1656498099855801797,1656498099857493233,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1691436,1656498099855798757,0,0,1694476,1656498099857493233,1656498099857493233,0,
1398,1656498099950874190,1656498099950928956,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54766,0,0,0,1656498099950928956,1656498099950928956,1656498099950928956,0,
1399,1656498099957170476,1656498099957215613,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45137,0,0,0,1656498099957215613,1656498099957215613,1656498099957215613,0,
1400,1656498100007790459,1656498100007954477,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,164018,0,0,0,1656498100007954477,1656498100007954477,1656498100007954477,0,
1401,1656498100013014151,1656498100013785228,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,771077,1656498100013012185,0,0,773043,1656498100013785228,1656498100013785228,0,
1402,1656498100060918171,1656498100060981425,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,63254,0,0,0,1656498100060981425,1656498100060981425,1656498100060981425,0,
1403,1656498100065183981,1656498100065238391,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54410,0,0,0,1656498100065238391,1656498100065238391,1656498100065238391,0,
1404,1656498100115316956,1656498100115397675,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,80719,0,0,0,1656498100115397675,1656498100115397675,1656498100115397675,0,
1405,1656498100121302919,1656498100121345721,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42802,0,0,0,1656498100121345721,1656498100121345721,1656498100121345721,0,
1406,1656498100154451526,1656498100154567276,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,115750,0,0,0,1656498100154567276,1656498100154567276,1656498100154567276,0,
1407,1656498100160523153,1656498100161262995,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,739842,1656498100160521095,0,0,741900,1656498100161262995,1656498100161262995,0,
