,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
409,1656595111201859954,1656595111269293322,Timing,PlanningComponent::Proc,67433368,1656595111091082280,1656595111149243514,1656595111140327064,1656595111265386441,0,178211042,120049808,128966258,3906881,1656595111269293322,1,6
410,1656595111304096738,1656595111372248657,Timing,PlanningComponent::Proc,68151919,1656595111214804871,1656595111244526082,1656595111226139327,1656595111265386441,0,157443786,127722575,146109330,106862216,1656595111372248657,1,6
411,1656595111408350305,1656595111470982585,Timing,PlanningComponent::Proc,62632280,1656595111346818789,1656595111357537476,1656595111305851664,1656595111452238714,0,124163796,113445109,165130921,18743871,1656595111470982585,1,6
412,1656595111530651547,1656595111607086379,Timing,PlanningComponent::Proc,76434832,1656595111452164904,1656595111466939054,1656595111421370606,1656595111452238714,0,154921475,140147325,185715773,154847665,1656595111607086379,1,6
413,1656595111623474146,1656595111714479089,Timing,PlanningComponent::Proc,91004943,1656595111547663048,1656595111568008955,1656595111503360401,1656595111629138789,0,166816041,146470134,211118688,85340300,1656595111714479089,1,6
414,1656595111716096063,1656595111815616989,Timing,PlanningComponent::Proc,99520926,1656595111629137471,1656595111654963377,1656595111592826212,1656595111767299099,0,186479518,160653612,222790777,48317890,1656595111815616989,1,6
415,1656595111816491173,1656595111868917538,Timing,PlanningComponent::Proc,52426365,1656595111689063836,1656595111724545506,1656595111678431918,1656595111767299099,0,179853702,144372032,190485620,101618439,1656595111868917538,1,6
416,1656595111869808677,1656595111948358844,Timing,PlanningComponent::Proc,78550167,1656595111767268397,1656595111782983369,1656595111761769269,1656595111897141851,0,181090447,165375475,186589575,51216993,1656595111948358844,1,6
417,1656595111993093964,1656595112051085545,Timing,PlanningComponent::Proc,57991581,1656595111944172391,1656595111954232163,1656595111949440551,1656595111897141851,0,106913154,96853382,101644994,153943694,1656595112051085545,1,7
418,1656595112124693831,1656595112193259375,Timing,PlanningComponent::Proc,68565544,1656595112053586208,1656595112071243354,1656595112064850268,1656595112053582160,0,139673167,122016021,128409107,139677215,1656595112193259375,1,6
419,1656595112223427370,1656595112283993699,Timing,PlanningComponent::Proc,60566329,1656595112171232541,1656595112181301976,1656595112178829468,1656595112266619458,0,112761158,102691723,105164231,17374241,1656595112283993699,1,7
420,1656595112339076181,1656595112391576863,Timing,PlanningComponent::Proc,52500682,1656595112266918712,1656595112289378111,1656595112272283939,1656595112266619458,0,124658151,102198752,119292924,124957405,1656595112391576863,1,6
421,1656595112437545301,1656595112513131320,Timing,PlanningComponent::Proc,75586019,1656595112386393961,1656595112400199954,1656595112397627571,1656595112486437625,0,126737359,112931366,115503749,26693695,1656595112513131320,1,6
422,1656595112554086486,1656595112647203065,Timing,PlanningComponent::Proc,93116579,1656595112527413615,1656595112506904912,1656595112496746519,1656595112486437625,0,119789450,140298153,150456546,160765440,1656595112647203065,1,7
423,1656595112663014795,1656595112737487893,Timing,PlanningComponent::Proc,74473098,1656595112586249127,1656595112598699880,1656595112592079512,1656595112638067802,0,151238766,138788013,145408381,99420091,1656595112737487893,1,7
424,1656595112738236133,1656595112826251503,Timing,PlanningComponent::Proc,88015370,1656595112637894042,1656595112644613395,1656595112592079512,1656595112769755489,0,188357461,181638108,234171991,56496014,1656595112826251503,1,7
425,1656595112845373794,1656595112917604402,Timing,PlanningComponent::Proc,72230608,1656595112769771545,1656595112796631046,1656595112790020241,1656595112769755489,0,147832857,120973356,127584161,147848913,1656595112917604402,1,7
426,1656595112932081682,1656595113042056232,Timing,PlanningComponent::Proc,109974550,1656595112831325841,1656595112899711376,1656595112889809664,1656595112938976716,0,210730391,142344856,152246568,103079516,1656595113042056232,1,7
427,1656595113043015591,1656595113120421869,Timing,PlanningComponent::Proc,77406278,1656595112938973637,1656595112940489524,1656595112889809664,1656595112938976716,0,181448232,179932345,230612205,181445153,1656595113120421869,1,7
428,1656595113127008703,1656595113226471576,Timing,PlanningComponent::Proc,99462873,1656595112990122535,1656595113032554166,1656595112976719937,1656595113148158783,0,236349041,193917410,249751639,78312793,1656595113226471576,1,7
429,1656595113227201385,1656595113316058798,Timing,PlanningComponent::Proc,88857413,1656595113174516466,1656595113184346438,1656595113177902970,1656595113300975376,0,141542332,131712360,138155828,15083422,1656595113316058798,1,7
430,1656595113317535517,1656595113399728600,Timing,PlanningComponent::Proc,82193083,1656595113245493235,1656595113271739496,1656595113266104945,1656595113300975376,0,154235365,127989104,133623655,98753224,1656595113399728600,1,7
431,1656595113412385344,1656595113486451847,Timing,PlanningComponent::Proc,74066503,1656595113302992909,1656595113365521450,1656595113357613764,1656595113441764853,0,183458938,120930397,128838083,44686994,1656595113486451847,1,7
432,1656595113512535773,1656595113580782680,Timing,PlanningComponent::Proc,68246907,1656595113485030885,1656595113460776397,1656595113450778313,1656595113441764853,0,95751795,120006283,130004367,139017827,1656595113580782680,1,7
433,1656595113668519535,1656595113744533665,Timing,PlanningComponent::Proc,76014130,1656595113563995070,1656595113617196009,1656595113526755341,1656595113639666962,0,180538595,127337656,217778324,104866703,1656595113744533665,1,7
434,1656595113746224553,1656595113844846577,Timing,PlanningComponent::Proc,98622024,1656595113563995070,1656595113632538381,1656595113638678335,1656595113781246556,0,280851507,212308196,206168242,63600021,1656595113844846577,1,0
435,1656595113845909353,1656595113922006543,Timing,PlanningComponent::Proc,76097190,1656595113644846311,1656595113727679401,1656595113717328019,1656595113781246556,0,277160232,194327142,204678524,140759987,1656595113922006543,1,7
436,1656595113922930507,1656595113992060820,Timing,PlanningComponent::Proc,69130313,1656595113830904271,1656595113879638735,1656595113873244625,1656595113985315563,0,161156549,112422085,118816195,6745257,1656595113992060820,1,6
437,1656595114000055485,1656595114084750493,Timing,PlanningComponent::Proc,84695008,1656595113906382256,1656595113960455539,1656595113873244625,1656595113985315563,0,178368237,124294954,211505868,99434930,1656595114084750493,1,7
438,1656595114095271760,1656595114180863457,Timing,PlanningComponent::Proc,85591697,1656595114030493621,1656595114040943970,1656595113987713665,1656595114165813460,0,150369836,139919487,193149792,15049997,1656595114180863457,1,7
439,1656595114181560710,1656595114263039209,Timing,PlanningComponent::Proc,81478499,1656595114086989934,1656595114126784985,1656595114057666628,1656595114165813460,0,176049275,136254224,205372581,97225749,1656595114263039209,1,7
440,1656595114268882291,1656595114339540781,Timing,PlanningComponent::Proc,70658490,1656595114165354642,1656595114189883929,1656595114163106468,1656595114315141595,0,174186139,149656852,176434313,24399186,1656595114339540781,1,6
441,1656595114422006355,1656595114474208521,Timing,PlanningComponent::Proc,52202166,1656595114361315169,1656595114380035795,1656595114373811288,1656595114315141595,0,112893352,94172726,100397233,159066926,1656595114474208521,1,7
442,1656595114536623742,1656595114611946734,Timing,PlanningComponent::Proc,75322992,1656595114406690566,1656595114508632200,1656595114455810290,1656595114536780842,0,205256168,103314534,156136444,75165892,1656595114611946734,1,7
443,1656595114620339604,1656595114681372093,Timing,PlanningComponent::Proc,61032489,1656595114543826905,1656595114555967255,1656595114543863136,1656595114536780842,0,137545188,125404838,137508957,144591251,1656595114681372093,1,7
444,1656595114693527190,1656595114775596030,Timing,PlanningComponent::Proc,82068840,1656595114599317169,1656595114661188851,1656595114651706443,1656595114689158453,0,176278861,114407179,123889587,86437577,1656595114775596030,1,6
445,1656595114781018275,1656595114862006721,Timing,PlanningComponent::Proc,80988446,1656595114725559914,1656595114736805997,1656595114730455742,1656595114848294258,0,136446807,125200724,131550979,13712463,1656595114862006721,1,6
446,1656595114875193367,1656595114958681122,Timing,PlanningComponent::Proc,83487755,1656595114781730170,1656595114826975631,1656595114817226154,1656595114848294258,0,176950952,131705491,141454968,110386864,1656595114958681122,1,6
447,1656595115026914326,1656595115109100038,Timing,PlanningComponent::Proc,82185712,1656595114974256011,1656595114986620697,1656595114900221854,1656595115064041769,0,134844027,122479341,208878184,45058269,1656595115109100038,1,4
448,1656595115109847408,1656595115180608061,Timing,PlanningComponent::Proc,70760653,1656595115067018574,1656595115077019748,1656595115035167388,1656595115064041769,0,113589487,103588313,145440673,116566292,1656595115180608061,1,3
449,1656595115201757085,1656595115276849588,Timing,PlanningComponent::Proc,75092503,1656595115124663410,1656595115165111775,1656595115098874236,1656595115251262047,0,152186178,111737813,177975352,25587541,1656595115276849588,1,4
450,1656595115308830822,1656595115379328741,Timing,PlanningComponent::Proc,70497919,1656595115259813357,1656595115283802371,1656595115212146901,1656595115251262047,0,119515384,95526370,167181840,128066694,1656595115379328741,1,4
451,1656595115394214310,1656595115464938827,Timing,PlanningComponent::Proc,70724517,1656595115314055743,1656595115371213452,1656595115319189725,1656595115405230995,0,150883084,93725375,145749102,59707832,1656595115464938827,1,4
452,1656595115543609204,1656595115638004022,Timing,PlanningComponent::Proc,94394818,1656595115453970950,1656595115507722453,1656595115499483876,1656595115548554978,0,184033072,130281569,138520146,89449044,1656595115638004022,1,4
453,1656595115645515999,1656595115745885686,Timing,PlanningComponent::Proc,100369687,1656595115566512593,1656595115576523570,1656595115499483876,1656595115707463729,0,179373093,169362116,246401810,38421957,1656595115745885686,1,4
454,1656595115746528877,1656595115826091622,Timing,PlanningComponent::Proc,79562745,1656595115641675052,1656595115668434223,1656595115603787831,1656595115707463729,0,184416570,157657399,222303791,118627893,1656595115826091622,1,4
455,1656595115833008326,1656595115941277186,Timing,PlanningComponent::Proc,108268860,1656595115707462538,1656595115763683195,1656595115697942898,1656595115878111490,0,233814648,177593991,243334288,63165696,1656595115941277186,1,4
456,1656595115949587506,1656595116050583117,Timing,PlanningComponent::Proc,100995611,1656595115831329502,1656595115845062688,1656595115787459792,1656595116008040639,0,219253615,205520429,263123325,42542478,1656595116050583117,1,4
457,1656595116051278377,1656595116121395610,Timing,PlanningComponent::Proc,70117233,1656595115961526004,1656595115973116409,1656595115966702873,1656595116008040639,0,159869606,148279201,154692737,113354971,1656595116121395610,1,3
458,1656595116128654971,1656595116210582602,Timing,PlanningComponent::Proc,81927631,1656595116007990186,1656595116098790355,1656595116083116569,1656595116176513387,0,202592416,111792247,127466033,34069215,1656595116210582602,1,3
459,1656595116211134862,1656595116300635599,Timing,PlanningComponent::Proc,89500737,1656595116122590089,1656595116135421478,1656595116083116569,1656595116176513387,0,178045510,165214121,217519030,124122212,1656595116300635599,1,3
460,1656595116301347195,1656595116377439354,Timing,PlanningComponent::Proc,76092159,1656595116233009218,1656595116272193554,1656595116267179039,1656595116305720984,0,144430136,105245800,110260315,71718370,1656595116377439354,1,3
461,1656595116394917927,1656595116479651347,Timing,PlanningComponent::Proc,84733420,1656595116305721248,1656595116361445475,1656595116345765188,1656595116305720984,0,173930099,118205872,133886159,173930363,1656595116479651347,1,4
462,1656595116519948192,1656595116592970468,Timing,PlanningComponent::Proc,73022276,1656595116431978296,1656595116493212149,1656595116436285375,1656595116522266736,0,160992172,99758319,156685093,70703732,1656595116592970468,1,4
463,1656595116635711153,1656595116739643259,Timing,PlanningComponent::Proc,103932106,1656595116589976731,1656595116604220815,1656595116563134251,1656595116691871516,0,149666528,135422444,176509008,47771743,1656595116739643259,1,4
464,1656595116740138733,1656595116814017478,Timing,PlanningComponent::Proc,73878745,1656595116640250275,1656595116661939610,1656595116652434924,1656595116691871516,0,173767203,152077868,161582554,122145962,1656595116814017478,1,4
465,1656595116867321469,1656595116929895200,Timing,PlanningComponent::Proc,62573731,1656595116761836965,1656595116835601080,1656595116816110132,1656595116857141219,0,168058235,94294120,113785068,72753981,1656595116929895200,1,4
466,1656595116937040790,1656595117014110728,Timing,PlanningComponent::Proc,77069938,1656595116761836965,1656595116851432644,1656595116816110132,1656595116857141219,0,252273763,162678084,198000596,156969509,1656595117014110728,1,3
467,1656595117014913322,1656595117077854131,Timing,PlanningComponent::Proc,62940809,1656595116858884020,1656595116956031994,1656595116887747911,1656595116857141219,0,218970111,121822137,190106220,220712912,1656595117077854131,1,4
468,1656595117078361578,1656595117156369469,Timing,PlanningComponent::Proc,78007891,1656595116995615130,1656595117056748596,1656595117001291257,1656595117096348017,0,160754339,99620873,155078212,60021452,1656595117156369469,1,5
469,1656595117209265037,1656595117294728057,Timing,PlanningComponent::Proc,85463020,1656595117146507303,1656595117173987425,1656595117107405411,1656595117235851310,0,148220754,120740632,187322646,58876747,1656595117294728057,1,5
470,1656595117295506951,1656595117355289397,Timing,PlanningComponent::Proc,59782446,1656595117244949761,1656595117253269760,1656595117198037270,1656595117235851310,0,110339636,102019637,157252127,119438087,1656595117355289397,1,5
471,1656595117402932801,1656595117480414342,Timing,PlanningComponent::Proc,77481541,1656595117296062598,1656595117368623507,1656595117280089064,1656595117386590296,0,184351744,111790835,200325278,93824046,1656595117480414342,1,5
472,1656595117488309508,1656595117548256729,Timing,PlanningComponent::Proc,59947221,1656595117434695443,1656595117442854743,1656595117394299408,1656595117386590296,0,113561286,105401986,153957321,161666433,1656595117548256729,1,5
473,1656595117615024768,1656595117684523745,Timing,PlanningComponent::Proc,69498977,1656595117488511669,1656595117581265845,1656595117578840901,1656595117576752511,0,196012076,103257900,105682844,107771234,1656595117684523745,1,4
474,1656595117685334708,1656595117746197459,Timing,PlanningComponent::Proc,60862751,1656595117663127283,1656595117647663825,1656595117578840901,1656595117576752511,0,83070176,98533634,167356558,169444948,1656595117746197459,1,4
475,1656595117792760876,1656595117866002384,Timing,PlanningComponent::Proc,73241508,1656595117758961360,1656595117759659595,1656595117754483905,1656595117758965282,0,107041024,106342789,111518479,107037102,1656595117866002384,1,4
476,1656595117918343125,1656595117972981269,Timing,PlanningComponent::Proc,54638144,1656595117822380853,1656595117896052170,1656595117884522483,1656595117925130010,0,150600416,76929099,88458786,47851259,1656595117972981269,1,4
477,1656595118003680798,1656595118071152212,Timing,PlanningComponent::Proc,67471414,1656595117925133095,1656595117978795408,1656595117972218013,1656595117925130010,0,146019117,92356804,98934199,146022202,1656595118071152212,1,4
478,1656595118135609814,1656595118204423594,Timing,PlanningComponent::Proc,68813780,1656595118059102179,1656595118113878704,1656595118071552770,1656595118161046777,0,145321415,90544890,132870824,43376817,1656595118204423594,1,4
479,1656595118223666311,1656595118284181149,Timing,PlanningComponent::Proc,60514838,1656595118160738238,1656595118187424296,1656595118182035853,1656595118161046777,0,123442911,96756853,102145296,123134372,1656595118284181149,1,4
480,1656595118319418839,1656595118375124593,Timing,PlanningComponent::Proc,55705754,1656595118266455140,1656595118283123429,1656595118276167062,1656595118318548050,0,108669453,92001164,98957531,56576543,1656595118375124593,1,3
481,1656595118405255007,1656595118454908462,Timing,PlanningComponent::Proc,49653455,1656595118323533158,1656595118376796393,1656595118370406963,1656595118318548050,0,131375304,78112069,84501499,136360412,1656595118454908462,1,2
482,1656595118565362026,1656595118616106332,Timing,PlanningComponent::Proc,50744306,1656595118486995031,1656595118538109766,1656595118519486230,1656595118486553940,0,129111301,77996566,96620102,129552392,1656595118616106332,1,4
483,1656595118700141592,1656595118773611108,Timing,PlanningComponent::Proc,73469516,1656595118636679627,1656595118657652004,1656595118594943152,1656595118636675363,0,136931481,115959104,178667956,136935745,1656595118773611108,1,4
484,1656595118774344576,1656595118837535283,Timing,PlanningComponent::Proc,63190707,1656595118686298361,1656595118722290665,1656595118712066848,1656595118783931084,0,151236922,115244618,125468435,53604199,1656595118837535283,1,4
485,1656595118855104321,1656595118918035016,Timing,PlanningComponent::Proc,62930695,1656595118790777000,1656595118828582015,1656595118809592479,1656595118783931084,0,127258016,89453001,108442537,134103932,1656595118918035016,1,3
486,1656595118918649385,1656595118973007159,Timing,PlanningComponent::Proc,54357774,1656595118860559299,1656595118888103729,1656595118809592479,1656595118970358456,0,112447860,84903430,163414680,2648703,1656595118973007159,1,3
487,1656595119047628079,1656595119104965506,Timing,PlanningComponent::Proc,57337427,1656595118970354435,1656595119002096031,1656595118935939906,1656595118970358456,0,134611071,102869475,169025600,134607050,1656595119104965506,1,3
488,1656595119161764233,1656595119222887622,Timing,PlanningComponent::Proc,61123389,1656595119090997931,1656595119122770872,1656595119052885964,1656595119153001905,0,131889691,100116750,170001658,69885717,1656595119222887622,1,3
489,1656595119250250742,1656595119306700488,Timing,PlanningComponent::Proc,56449746,1656595119205970604,1656595119221876943,1656595119181031120,1656595119153001905,0,100729884,84823545,125669368,153698583,1656595119306700488,1,3
490,1656595119321684370,1656595119369933423,Timing,PlanningComponent::Proc,48249053,1656595119264056055,1656595119284321313,1656595119277724310,1656595119325501884,0,105877368,85612110,92209113,44431539,1656595119369933423,1,3
491,1656595119408241326,1656595119461662679,Timing,PlanningComponent::Proc,53421353,1656595119325550292,1656595119384369650,1656595119377633095,1656595119325501884,0,136112387,77293029,84029584,136160795,1656595119461662679,1,3
492,1656595119560327774,1656595119624177744,Timing,PlanningComponent::Proc,63849970,1656595119497282621,1656595119521439090,1656595119511432961,1656595119480023225,0,126895123,102738654,112744783,144154519,1656595119624177744,1,3
493,1656595119684574782,1656595119735269531,Timing,PlanningComponent::Proc,50694749,1656595119592224728,1656595119646775782,1656595119600681882,1656595119685406771,0,143044803,88493749,134587649,49862760,1656595119735269531,1,3
494,1656595119735751058,1656595119785271879,Timing,PlanningComponent::Proc,49520821,1656595119592224728,1656595119664884669,1656595119600681882,1656595119685406771,0,193047151,120387210,184589997,99865108,1656595119785271879,1,0
495,1656595119924413319,1656595119981345781,Timing,PlanningComponent::Proc,56932462,1656595119857483212,1656595119894822390,1656595119820629108,1656595119857524397,0,123862569,86523391,160716673,123821384,1656595119981345781,1,3
496,1656595119992374432,1656595120038547919,Timing,PlanningComponent::Proc,46173487,1656595119923828999,1656595119949696006,1656595119939338731,1656595119857524397,0,114718920,88851913,99209188,181023522,1656595120038547919,1,3
497,1656595120090163244,1656595120136037023,Timing,PlanningComponent::Proc,45873779,1656595119982540301,1656595120052486017,1656595120034016078,1656595120079115620,0,153496722,83551006,102020945,56921403,1656595120136037023,1,3
498,1656595120212025133,1656595120258528030,Timing,PlanningComponent::Proc,46502897,1656595120144520797,1656595120174378272,1656595120106981342,1656595120207691321,0,114007233,84149758,151546688,50836709,1656595120258528030,1,3
499,1656595120262517450,1656595120317135743,Timing,PlanningComponent::Proc,54618293,1656595120207685043,1656595120236934860,1656595120228401776,1656595120207691321,0,109450700,80200883,88733967,109444422,1656595120317135743,1,3
500,1656595120322865565,1656595120370244329,Timing,PlanningComponent::Proc,47378764,1656595120267959634,1656595120296735210,1656595120228401776,1656595120207691321,0,102284695,73509119,141842553,162553008,1656595120370244329,1,2
501,1656595120457515611,1656595120505463387,Timing,PlanningComponent::Proc,47947776,1656595120397224746,1656595120431602020,1656595120358003974,1656595120397226362,0,108238641,73861367,147459413,108237025,1656595120505463387,1,3
502,1656595120588925480,1656595120634341266,Timing,PlanningComponent::Proc,45415786,1656595120524917365,1656595120558317861,1656595120489761902,1656595120524917807,0,109423901,76023405,144579364,109423459,1656595120634341266,1,2
503,1656595120656201533,1656595120709157686,Timing,PlanningComponent::Proc,52956153,1656595120591267309,1656595120635011963,1656595120615406538,1656595120663696754,0,117890377,74145723,93751148,45460932,1656595120709157686,1,2
504,1656595120787207352,1656595120839618091,Timing,PlanningComponent::Proc,52410739,1656595120729716717,1656595120765342523,1656595120693966817,1656595120796983310,0,109901374,74275568,145651274,42634781,1656595120839618091,1,2
505,1656595120857125414,1656595120904010404,Timing,PlanningComponent::Proc,46884990,1656595120797223509,1656595120829571802,1656595120819101549,1656595120796983310,0,106786895,74438602,84908855,107027094,1656595120904010404,1,2
506,1656595120999521599,1656595121049279624,Timing,PlanningComponent::Proc,49758025,1656595120926007862,1656595120969303214,1656595120950466519,1656595120925386343,0,123271762,79976410,98813105,123893281,1656595121049279624,1,2
507,1656595121050177298,1656595121099505861,Timing,PlanningComponent::Proc,49328563,1656595120987775714,1656595121025862910,1656595120950466519,1656595121053909873,0,111730147,73642951,149039342,45595988,1656595121099505861,1,2
508,1656595121173158764,1656595121224931727,Timing,PlanningComponent::Proc,51772963,1656595121121048246,1656595121148408708,1656595121079611651,1656595121181714497,0,103883481,76523019,145320076,43217230,1656595121224931727,1,1
509,1656595121241252486,1656595121290565852,Timing,PlanningComponent::Proc,49313366,1656595121185894298,1656595121221555367,1656595121211329805,1656595121181714497,0,104671554,69010485,79236047,108851355,1656595121290565852,1,2
510,1656595121379279471,1656595121424212203,Timing,PlanningComponent::Proc,44932732,1656595121322785866,1656595121345180685,1656595121334801439,1656595121322793315,0,101426337,79031518,89410764,101418888,1656595121424212203,1,1
511,1656595121428308889,1656595121492951155,Timing,PlanningComponent::Proc,64642266,1656595121373436430,1656595121404613018,1656595121334801439,1656595121322793315,0,119514725,88338137,158149716,170157840,1656595121492951155,1,2
512,1656595121561869430,1656595121611899393,Timing,PlanningComponent::Proc,50029963,1656595121506503207,1656595121540854849,1656595121469517965,1656595121506688961,0,105396186,71044544,142381428,105210432,1656595121611899393,1,1
513,1656595121693123924,1656595121736715984,Timing,PlanningComponent::Proc,43592060,1656595121633175019,1656595121669603571,1656595121600607342,1656595121633377020,0,103540965,67112413,136108642,103338964,1656595121736715984,1,1
514,1656595121765117371,1656595121813259100,Timing,PlanningComponent::Proc,48141729,1656595121698934242,1656595121744580151,1656595121726323134,1656595121773584865,0,114324858,68678949,86935966,39674235,1656595121813259100,1,1
515,1656595121893375207,1656595121948698107,Timing,PlanningComponent::Proc,55322900,1656595121828811210,1656595121862261327,1656595121852498783,1656595121938155017,0,119886897,86436780,96199324,10543090,1656595121948698107,1,1
516,1656595121949696279,1656595121993248570,Timing,PlanningComponent::Proc,43552291,1656595121890385147,1656595121908553233,1656595121852498783,1656595121938155017,0,102863423,84695337,140749787,55093553,1656595121993248570,1,1
517,1656595122044607096,1656595122090988491,Timing,PlanningComponent::Proc,46381395,1656595121996243541,1656595122015268221,1656595121961157989,1656595121938155017,0,94744950,75720270,129830502,152833474,1656595122090988491,1,1
518,1656595122102501663,1656595122148872220,Timing,PlanningComponent::Proc,46370557,1656595122046916576,1656595122074393562,1656595122068719196,1656595122105581608,0,101955644,74478658,80153024,43290612,1656595122148872220,1,2
519,1656595122211519942,1656595122250985368,Timing,PlanningComponent::Proc,39465426,1656595122105624858,1656595122180933107,1656595122169060607,1656595122105581608,0,145360510,70052261,81924761,145403760,1656595122250985368,1,2
520,1656595122315925679,1656595122355856628,Timing,PlanningComponent::Proc,39930949,1656595122259407779,1656595122294633421,1656595122287645089,1656595122259397956,0,96448849,61223207,68211539,96458672,1656595122355856628,1,1
521,1656595122424879551,1656595122462546832,Timing,PlanningComponent::Proc,37667281,1656595122323919088,1656595122404849838,1656595122398410251,1656595122434575803,0,138627744,57696994,64136581,27971029,1656595122462546832,1,3
522,1656595122542775450,1656595122591154953,Timing,PlanningComponent::Proc,48379503,1656595122493711583,1656595122519583373,1656595122509507140,1656595122434575803,0,97443370,71571580,81647813,156579150,1656595122591154953,1,1
523,1656595122683931894,1656595122738458587,Timing,PlanningComponent::Proc,54526693,1656595122621048461,1656595122652991834,1656595122637426755,1656595122621048011,0,117410126,85466753,101031832,117410576,1656595122738458587,1,1
524,1656595122738944095,1656595122783937569,Timing,PlanningComponent::Proc,44993474,1656595122674394874,1656595122679191760,1656595122637426755,1656595122621048011,0,109542695,104745809,146510814,162889558,1656595122783937569,1,1
525,1656595122796675025,1656595122842151758,Timing,PlanningComponent::Proc,45476733,1656595122726237420,1656595122775472478,1656595122703400435,1656595122802583937,0,115914338,66679280,138751323,39567821,1656595122842151758,1,1
526,1656595122931045139,1656595122973290542,Timing,PlanningComponent::Proc,42245403,1656595122875791391,1656595122893574526,1656595122835509419,1656595122802583937,0,97499151,79716016,137781123,170706605,1656595122973290542,1,1
527,1656595123066491467,1656595123108728433,Timing,PlanningComponent::Proc,42236966,1656595122922420095,1656595123041614400,1656595123020720287,1656595123065119744,0,186308338,67114033,88008146,43608689,1656595123108728433,1,1
528,1656595123172417338,1656595123233748027,Timing,PlanningComponent::Proc,61330689,1656595123111358056,1656595123152882416,1656595123132919687,1656595123207679196,0,122389971,80865611,100828340,26068831,1656595123233748027,1,1
529,1656595123247133533,1656595123281162871,Timing,PlanningComponent::Proc,34029338,1656595123188736560,1656595123223108624,1656595123212849931,1656595123207679196,0,92426311,58054247,68312940,73483675,1656595123281162871,1,1
530,1656595123373272328,1656595123410746453,Timing,PlanningComponent::Proc,37474125,1656595123305122794,1656595123339096408,1656595123329235663,1656595123370160479,0,105623659,71650045,81510790,40585974,1656595123410746453,1,1
531,1656595123425243441,1656595123458654916,Timing,PlanningComponent::Proc,33411475,1656595123370162979,1656595123392272801,1656595123329235663,1656595123370160479,0,88491937,66382115,129419253,88494437,1656595123458654916,1,1
532,1656595123541535433,1656595123587316308,Timing,PlanningComponent::Proc,45780875,1656595123485879066,1656595123505537315,1656595123530566791,1656595123522994668,0,101437242,81778993,56749517,64321640,1656595123587316308,1,1
533,1656595123669466573,1656595123708361562,Timing,PlanningComponent::Proc,38894989,1656595123575510239,1656595123642100603,1656595123629711489,1656595123671675004,0,132851323,66260959,78650073,36686558,1656595123708361562,1,1
534,1656595123735672563,1656595123771781850,Timing,PlanningComponent::Proc,36109287,1656595123671663110,1656595123712979832,1656595123707663376,1656595123671675004,0,100118740,58802018,64118474,100106846,1656595123771781850,1,1
535,1656595123839708301,1656595123870775617,Timing,PlanningComponent::Proc,31067316,1656595123796947605,1656595123814822204,1656595123805328349,1656595123671675004,0,73828012,55953413,65447268,199100613,1656595123870775617,1,1
536,1656595123954723912,1656595123990765524,Timing,PlanningComponent::Proc,36041612,1656595123900734508,1656595123933932591,1656595123924139971,1656595123900734489,0,90031016,56832933,66625553,90031035,1656595123990765524,1,1
537,1656595124026105827,1656595124063593395,Timing,PlanningComponent::Proc,37487568,1656595123971218519,1656595124001802499,1656595123924139971,1656595124038445389,0,92374876,61790896,139453424,25148006,1656595124063593395,1,1
538,1656595124145732111,1656595124181734476,Timing,PlanningComponent::Proc,36002365,1656595124097201694,1656595124112032951,1656595124051293452,1656595124038445389,0,84532782,69701525,130441024,143289087,1656595124181734476,1,1
539,1656595124244767685,1656595124284706812,Timing,PlanningComponent::Proc,39939127,1656595124144948806,1656595124208152172,1656595124172526602,1656595124192126162,0,139758006,76554640,112180210,92580650,1656595124284706812,1,1
540,1656595124298368835,1656595124332224198,Timing,PlanningComponent::Proc,33855363,1656595124243767147,1656595124261637069,1656595124253093334,1656595124192126162,0,88457051,70587129,79130864,140098036,1656595124332224198,1,1
541,1656595124458967919,1656595124495348221,Timing,PlanningComponent::Proc,36380302,1656595124379127535,1656595124437980076,1656595124411225366,1656595124379134558,0,116220686,57368145,84122855,116213663,1656595124495348221,1,1
542,1656595124506621635,1656595124542930818,Timing,PlanningComponent::Proc,36309183,1656595124467234380,1656595124484403838,1656595124411225366,1656595124514518424,0,75696438,58526980,131705452,28412394,1656595124542930818,1,1
543,1656595124593170214,1656595124634645066,Timing,PlanningComponent::Proc,41474852,1656595124522246264,1656595124573278061,1656595124530473470,1656595124514518424,0,112398802,61367005,104171596,120126642,1656595124634645066,1,1
544,1656595124710820168,1656595124750540023,Timing,PlanningComponent::Proc,39719855,1656595124652286297,1656595124691095077,1656595124685968063,1656595124652285181,0,98253726,59444946,64571960,98254842,1656595124750540023,1,1
545,1656595124781548096,1656595124814352481,Timing,PlanningComponent::Proc,32804385,1656595124726968587,1656595124749554483,1656595124685968063,1656595124652285181,0,87383894,64797998,128384418,162067300,1656595124814352481,1,1
546,1656595124941687492,1656595124989178874,Timing,PlanningComponent::Proc,47491382,1656595124875966722,1656595124909774490,1656595124903087351,1656595124875967003,0,113212152,79404384,86091523,113211871,1656595124989178874,1,1
547,1656595125041450039,1656595125076632364,Timing,PlanningComponent::Proc,35182325,1656595124980719393,1656595125017294211,1656595124996114250,1656595125042246883,0,95912971,59338153,80518114,34385481,1656595125076632364,1,1
