,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
131,1656595046245475071,1656595046293188037,Timing,FusionCameraDetectionComponent::OnReceiveImage,47712966,1656595046268423390,0,0,0,0,24764647,1656595046293188037,1656595046293188037,1656595046293188037,1656595046293188037,1,0
132,1656595046268424035,1656595046321899616,Timing,FusionCameraDetectionComponent::OnReceiveImage,53475581,1656595046293231479,0,0,0,0,28668137,1656595046321899616,1656595046321899616,1656595046321899616,1656595046321899616,1,0
133,1656595046293232055,1656595046348929793,Timing,FusionCameraDetectionComponent::OnReceiveImage,55697738,1656595046293231479,0,0,0,0,55698314,1656595046348929793,1656595046348929793,1656595046348929793,1656595046348929793,1,0
134,1656595046357298000,1656595046397987501,Timing,FusionCameraDetectionComponent::OnReceiveImage,40689501,1656595046361508783,0,0,0,0,36478718,1656595046397987501,1656595046397987501,1656595046397987501,1656595046397987501,1,0
135,1656595046361510475,1656595046419491621,Timing,FusionCameraDetectionComponent::OnReceiveImage,57981146,1656595046361508783,0,0,0,0,57982838,1656595046419491621,1656595046419491621,1656595046419491621,1656595046419491621,1,0
136,1656595046443841580,1656595046476656600,Timing,FusionCameraDetectionComponent::OnReceiveImage,32815020,1656595046444493683,0,0,0,0,32162917,1656595046476656600,1656595046476656600,1656595046476656600,1656595046476656600,1,0
137,1656595046444496132,1656595046520616329,Timing,FusionCameraDetectionComponent::OnReceiveImage,76120197,1656595046497249783,0,0,0,0,23366546,1656595046520616329,1656595046520616329,1656595046520616329,1656595046520616329,1,0
138,1656595046497253516,1656595046554543966,Timing,FusionCameraDetectionComponent::OnReceiveImage,57290450,1656595046520667458,0,0,0,0,33876508,1656595046554543966,1656595046554543966,1656595046554543966,1656595046554543966,1,0
139,1656595046520668509,1656595046589294663,Timing,FusionCameraDetectionComponent::OnReceiveImage,68626154,1656595046554597624,0,0,0,0,34697039,1656595046589294663,1656595046589294663,1656595046589294663,1656595046589294663,1,0
140,1656595046554598788,1656595046634075054,Timing,FusionCameraDetectionComponent::OnReceiveImage,79476266,1656595046589331748,0,0,0,0,44743306,1656595046634075054,1656595046634075054,1656595046634075054,1656595046634075054,1,0
141,1656595046589332566,1656595046664628541,Timing,FusionCameraDetectionComponent::OnReceiveImage,75295975,1656595046635812793,0,0,0,0,28815748,1656595046664628541,1656595046664628541,1656595046664628541,1656595046664628541,1,0
142,1656595046635815700,1656595046689739330,Timing,FusionCameraDetectionComponent::OnReceiveImage,53923630,1656595046664664246,0,0,0,0,25075084,1656595046689739330,1656595046689739330,1656595046689739330,1656595046689739330,1,0
143,1656595046664665057,1656595046715467465,Timing,FusionCameraDetectionComponent::OnReceiveImage,50802408,1656595046664664246,0,0,0,0,50803219,1656595046715467465,1656595046715467465,1656595046715467465,1656595046715467465,1,0
144,1656595046715508263,1656595046760410875,Timing,FusionCameraDetectionComponent::OnReceiveImage,44902612,1656595046727452362,0,0,0,0,32958513,1656595046760410875,1656595046760410875,1656595046760410875,1656595046760410875,1,0
145,1656595046727453659,1656595046790768579,Timing,FusionCameraDetectionComponent::OnReceiveImage,63314920,1656595046790664721,0,0,0,0,103858,1656595046790768579,1656595046790768579,1656595046790768579,1656595046790768579,1,0
146,1656595046790667440,1656595046830143120,Timing,FusionCameraDetectionComponent::OnReceiveImage,39475680,1656595046797655966,0,0,0,0,32487154,1656595046830143120,1656595046830143120,1656595046830143120,1656595046830143120,1,0
147,1656595046797657443,1656595046876566361,Timing,FusionCameraDetectionComponent::OnReceiveImage,78908918,1656595046855078394,0,0,0,0,21487967,1656595046876566361,1656595046876566361,1656595046876566361,1656595046876566361,1,0
148,1656595046855081021,1656595046901027834,Timing,FusionCameraDetectionComponent::OnReceiveImage,45946813,1656595046876617172,0,0,0,0,24410662,1656595046901027834,1656595046901027834,1656595046901027834,1656595046901027834,1,0
149,1656595046876618265,1656595046944242981,Timing,FusionCameraDetectionComponent::OnReceiveImage,67624716,1656595046923431455,0,0,0,0,20811526,1656595046944242981,1656595046944242981,1656595046944242981,1656595046944242981,1,0
150,1656595046923433433,1656595046989882329,Timing,FusionCameraDetectionComponent::OnReceiveImage,66448896,1656595046944289110,0,0,0,0,45593219,1656595046989882329,1656595046989882329,1656595046989882329,1656595046989882329,1,0
151,1656595046944290590,1656595047009717075,Timing,FusionCameraDetectionComponent::OnReceiveImage,65426485,1656595046989929607,0,0,0,0,19787468,1656595047009717075,1656595047009717075,1656595047009717075,1656595047009717075,1,0
152,1656595046989930610,1656595047036269573,Timing,FusionCameraDetectionComponent::OnReceiveImage,46338963,1656595047009755376,0,0,0,0,26514197,1656595047036269573,1656595047036269573,1656595047036269573,1656595047036269573,1,0
153,1656595047009756025,1656595047068726047,Timing,FusionCameraDetectionComponent::OnReceiveImage,58970022,1656595047051583954,0,0,0,0,17142093,1656595047068726047,1656595047068726047,1656595047068726047,1656595047068726047,1,0
154,1656595047051587476,1656595047091609057,Timing,FusionCameraDetectionComponent::OnReceiveImage,40021581,1656595047068775945,0,0,0,0,22833112,1656595047091609057,1656595047091609057,1656595047091609057,1656595047091609057,1,0
155,1656595047068777384,1656595047117380178,Timing,FusionCameraDetectionComponent::OnReceiveImage,48602794,1656595047104258314,0,0,0,0,13121864,1656595047117380178,1656595047117380178,1656595047117380178,1656595047117380178,1,0
156,1656595047104260560,1656595047145903782,Timing,FusionCameraDetectionComponent::OnReceiveImage,41643222,1656595047117427542,0,0,0,0,28476240,1656595047145903782,1656595047145903782,1656595047145903782,1656595047145903782,1,0
157,1656595047117428693,1656595047176397592,Timing,FusionCameraDetectionComponent::OnReceiveImage,58968899,1656595047161667219,0,0,0,0,14730373,1656595047176397592,1656595047176397592,1656595047176397592,1656595047176397592,1,0
158,1656595047161669851,1656595047200599633,Timing,FusionCameraDetectionComponent::OnReceiveImage,38929782,1656595047176447978,0,0,0,0,24151655,1656595047200599633,1656595047200599633,1656595047200599633,1656595047200599633,1,0
159,1656595047176449047,1656595047221155225,Timing,FusionCameraDetectionComponent::OnReceiveImage,44706178,1656595047176447978,0,0,0,0,44707247,1656595047221155225,1656595047221155225,1656595047221155225,1656595047221155225,1,0
160,1656595047236346050,1656595047269771784,Timing,FusionCameraDetectionComponent::OnReceiveImage,33425734,1656595047240721076,0,0,0,0,29050708,1656595047269771784,1656595047269771784,1656595047269771784,1656595047269771784,1,0
161,1656595047240722257,1656595047297162078,Timing,FusionCameraDetectionComponent::OnReceiveImage,56439821,1656595047288236921,0,0,0,0,8925157,1656595047297162078,1656595047297162078,1656595047297162078,1656595047297162078,1,0
162,1656595047297219555,1656595047319557247,Timing,FusionCameraDetectionComponent::OnReceiveImage,22337692,1656595047297218848,0,0,0,0,22338399,1656595047319557247,1656595047319557247,1656595047319557247,1656595047319557247,1,0
163,1656595047288240096,1656595047342373192,Timing,FusionCameraDetectionComponent::OnReceiveImage,54133096,1656595047297218848,0,0,0,0,45154344,1656595047342373192,1656595047342373192,1656595047342373192,1656595047342373192,1,0
164,1656595047357602334,1656595047398200332,Timing,FusionCameraDetectionComponent::OnReceiveImage,40597998,1656595047364740461,0,0,0,0,33459871,1656595047398200332,1656595047398200332,1656595047398200332,1656595047398200332,1,0
165,1656595047364742973,1656595047421266214,Timing,FusionCameraDetectionComponent::OnReceiveImage,56523241,1656595047364740461,0,0,0,0,56525753,1656595047421266214,1656595047421266214,1656595047421266214,1656595047421266214,1,0
166,1656595047430991717,1656595047475163263,Timing,FusionCameraDetectionComponent::OnReceiveImage,44171546,1656595047449322376,0,0,0,0,25840887,1656595047475163263,1656595047475163263,1656595047475163263,1656595047475163263,1,0
167,1656595047449324722,1656595047508607769,Timing,FusionCameraDetectionComponent::OnReceiveImage,59283047,1656595047484885891,0,0,0,0,23721878,1656595047508607769,1656595047508607769,1656595047508607769,1656595047508607769,1,0
168,1656595047484888533,1656595047557079794,Timing,FusionCameraDetectionComponent::OnReceiveImage,72191261,1656595047508648589,0,0,0,0,48431205,1656595047557079794,1656595047557079794,1656595047557079794,1656595047557079794,1,0
169,1656595047508649248,1656595047575586813,Timing,FusionCameraDetectionComponent::OnReceiveImage,66937565,1656595047557125145,0,0,0,0,18461668,1656595047575586813,1656595047575586813,1656595047575586813,1656595047575586813,1,0
170,1656595047557125880,1656595047599276374,Timing,FusionCameraDetectionComponent::OnReceiveImage,42150494,1656595047575625410,0,0,0,0,23650964,1656595047599276374,1656595047599276374,1656595047599276374,1656595047599276374,1,0
171,1656595047575626428,1656595047624652007,Timing,FusionCameraDetectionComponent::OnReceiveImage,49025579,1656595047607279237,0,0,0,0,17372770,1656595047624652007,1656595047624652007,1656595047624652007,1656595047624652007,1,0
172,1656595047607281590,1656595047650679609,Timing,FusionCameraDetectionComponent::OnReceiveImage,43398019,1656595047624691104,0,0,0,0,25988505,1656595047650679609,1656595047650679609,1656595047650679609,1656595047650679609,1,0
173,1656595047624691773,1656595047671395357,Timing,FusionCameraDetectionComponent::OnReceiveImage,46703584,1656595047624691104,0,0,0,0,46704253,1656595047671395357,1656595047671395357,1656595047671395357,1656595047671395357,1,0
174,1656595047682892868,1656595047709365916,Timing,FusionCameraDetectionComponent::OnReceiveImage,26473048,1656595047686072670,0,0,0,0,23293246,1656595047709365916,1656595047709365916,1656595047709365916,1656595047709365916,1,0
175,1656595047686074272,1656595047742149472,Timing,FusionCameraDetectionComponent::OnReceiveImage,56075200,1656595047686072670,0,0,0,0,56076802,1656595047742149472,1656595047742149472,1656595047742149472,1656595047742149472,1,0
176,1656595047775369271,1656595047811032541,Timing,FusionCameraDetectionComponent::OnReceiveImage,35663270,1656595047780915134,0,0,0,0,30117407,1656595047811032541,1656595047811032541,1656595047811032541,1656595047811032541,1,0
177,1656595047780916592,1656595047832243480,Timing,FusionCameraDetectionComponent::OnReceiveImage,51326888,1656595047780915134,0,0,0,0,51328346,1656595047832243480,1656595047832243480,1656595047832243480,1656595047832243480,1,0
178,1656595047842562229,1656595047881814194,Timing,FusionCameraDetectionComponent::OnReceiveImage,39251965,1656595047843765997,0,0,0,0,38048197,1656595047881814194,1656595047881814194,1656595047881814194,1656595047881814194,1,0
179,1656595047881907123,1656595047924529498,Timing,FusionCameraDetectionComponent::OnReceiveImage,42622375,1656595047881903881,0,0,0,0,42625617,1656595047924529498,1656595047924529498,1656595047924529498,1656595047924529498,1,0
180,1656595047843768137,1656595047945552393,Timing,FusionCameraDetectionComponent::OnReceiveImage,101784256,1656595047881903881,0,0,0,0,63648512,1656595047945552393,1656595047945552393,1656595047945552393,1656595047945552393,1,0
181,1656595047945585771,1656595047968549987,Timing,FusionCameraDetectionComponent::OnReceiveImage,22964216,1656595047945585074,0,0,0,0,22964913,1656595047968549987,1656595047968549987,1656595047968549987,1656595047968549987,1,0
182,1656595047971568695,1656595048006491391,Timing,FusionCameraDetectionComponent::OnReceiveImage,34922696,1656595047974330658,0,0,0,0,32160733,1656595048006491391,1656595048006491391,1656595048006491391,1656595048006491391,1,0
183,1656595047974332173,1656595048026195141,Timing,FusionCameraDetectionComponent::OnReceiveImage,51862968,1656595047974330658,0,0,0,0,51864483,1656595048026195141,1656595048026195141,1656595048026195141,1656595048026195141,1,0
184,1656595048051893447,1656595048086610902,Timing,FusionCameraDetectionComponent::OnReceiveImage,34717455,1656595048058658286,0,0,0,0,27952616,1656595048086610902,1656595048086610902,1656595048086610902,1656595048086610902,1,0
185,1656595048058659757,1656595048119171089,Timing,FusionCameraDetectionComponent::OnReceiveImage,60511332,1656595048058658286,0,0,0,0,60512803,1656595048119171089,1656595048119171089,1656595048119171089,1656595048119171089,1,0
186,1656595048123034940,1656595048170256907,Timing,FusionCameraDetectionComponent::OnReceiveImage,47221967,1656595048129079377,0,0,0,0,41177530,1656595048170256907,1656595048170256907,1656595048170256907,1656595048170256907,1,0
187,1656595048129080596,1656595048203329479,Timing,FusionCameraDetectionComponent::OnReceiveImage,74248883,1656595048170301636,0,0,0,0,33027843,1656595048203329479,1656595048203329479,1656595048203329479,1656595048203329479,1,0
188,1656595048170302487,1656595048224128034,Timing,FusionCameraDetectionComponent::OnReceiveImage,53825547,1656595048203365479,0,0,0,0,20762555,1656595048224128034,1656595048224128034,1656595048224128034,1656595048224128034,1,0
189,1656595048203366098,1656595048246128938,Timing,FusionCameraDetectionComponent::OnReceiveImage,42762840,1656595048203365479,0,0,0,0,42763459,1656595048246128938,1656595048246128938,1656595048246128938,1656595048246128938,1,0
190,1656595048249713989,1656595048279710766,Timing,FusionCameraDetectionComponent::OnReceiveImage,29996777,1656595048256899337,0,0,0,0,22811429,1656595048279710766,1656595048279710766,1656595048279710766,1656595048279710766,1,0
191,1656595048256900662,1656595048297200218,Timing,FusionCameraDetectionComponent::OnReceiveImage,40299556,1656595048256899337,0,0,0,0,40300881,1656595048297200218,1656595048297200218,1656595048297200218,1656595048297200218,1,0
192,1656595048301845999,1656595048332343600,Timing,FusionCameraDetectionComponent::OnReceiveImage,30497601,1656595048306395494,0,0,0,0,25948106,1656595048332343600,1656595048332343600,1656595048332343600,1656595048332343600,1,0
193,1656595048306397777,1656595048359470912,Timing,FusionCameraDetectionComponent::OnReceiveImage,53073135,1656595048306395494,0,0,0,0,53075418,1656595048359470912,1656595048359470912,1656595048359470912,1656595048359470912,1,0
194,1656595048362523956,1656595048392243615,Timing,FusionCameraDetectionComponent::OnReceiveImage,29719659,1656595048365370437,0,0,0,0,26873178,1656595048392243615,1656595048392243615,1656595048392243615,1656595048392243615,1,0
195,1656595048365372811,1656595048417951675,Timing,FusionCameraDetectionComponent::OnReceiveImage,52578864,1656595048365370437,0,0,0,0,52581238,1656595048417951675,1656595048417951675,1656595048417951675,1656595048417951675,1,0
196,1656595048439650282,1656595048475062746,Timing,FusionCameraDetectionComponent::OnReceiveImage,35412464,1656595048445180094,0,0,0,0,29882652,1656595048475062746,1656595048475062746,1656595048475062746,1656595048475062746,1,0
197,1656595048445181867,1656595048496039360,Timing,FusionCameraDetectionComponent::OnReceiveImage,50857493,1656595048445180094,0,0,0,0,50859266,1656595048496039360,1656595048496039360,1656595048496039360,1656595048496039360,1,0
