timestamp,task,checkpoint,from_start,from_last
1662098988360213126,camera_fusion_front_12mm,gpu_end,43223547,17971198
1662098988360248284,camera_fusion_front_12mm,end,43258705,35158
1662098988399075838,detection,start,0,0
1662098988399141624,detection,gpu_start,65786,65786
1662098988413533797,detection,gpu_end,14457959,14392173
1662098988413565652,detection,end,14489814,31855
1662098988430622587,camera_fusion_front_6mm,start,0,0
1662098988431843219,camera_fusion_front_6mm,gpu_start,1220632,1220632
1662098988435357704,camera_fusion_front_12mm,start,0,0
1662098988455562919,camera_fusion_front_6mm,gpu_end,24940332,23719700
1662098988455589615,camera_fusion_front_6mm,end,24967028,26696
1662098988456263995,camera_fusion_front_12mm,gpu_start,20906291,20906291
1662098988473104171,camera_fusion_front_12mm,gpu_end,37746467,16840176
1662098988473139018,camera_fusion_front_12mm,end,37781314,34847
1662098988483319081,detection,start,0,0
1662098988483418971,detection,gpu_start,99890,99890
1662098988499798931,detection,gpu_end,16479850,16379960
1662098988499838546,detection,end,16519465,39615
1662098988506684694,camera_fusion_front_6mm,start,0,0
1662098988508032972,camera_fusion_front_6mm,gpu_start,1348278,1348278
1662098988513942435,camera_fusion_front_12mm,start,0,0
1662098988532443822,camera_fusion_front_6mm,gpu_end,25759128,24410850
1662098988532468447,camera_fusion_front_6mm,end,25783753,24625
1662098988533121343,camera_fusion_front_12mm,gpu_start,19178908,19178908
1662098988550355764,camera_fusion_front_12mm,gpu_end,36413329,17234421
1662098988550392111,camera_fusion_front_12mm,end,36449676,36347
1662098988583126846,detection,start,0,0
1662098988583198371,detection,gpu_start,71525,71525
1662098988598169421,detection,gpu_end,15042575,14971050
1662098988598205456,detection,end,15078610,36035
1662098988609693636,camera_fusion_front_6mm,start,0,0
1662098988611796920,camera_fusion_front_6mm,gpu_start,2103284,2103284
1662098988611933571,camera_fusion_front_12mm,start,0,0
1662098988635160511,camera_fusion_front_6mm,gpu_end,25466875,23363591
1662098988635183634,camera_fusion_front_6mm,end,25489998,23123
1662098988635909125,camera_fusion_front_12mm,gpu_start,23975554,23975554
1662098988651521220,camera_fusion_front_12mm,gpu_end,39587649,15612095
1662098988651547143,camera_fusion_front_12mm,end,39613572,25923
1662098988667561440,detection,start,0,0
1662098988667632063,detection,gpu_start,70623,70623
1662098988683277765,detection,gpu_end,15716325,15645702
1662098988683302331,detection,end,15740891,24566
1662098988691098736,camera_fusion_front_6mm,start,0,0
1662098988693259289,camera_fusion_front_6mm,gpu_start,2160553,2160553
1662098988697404780,camera_fusion_front_12mm,start,0,0
1662098988716826298,camera_fusion_front_6mm,gpu_end,25727562,23567009
1662098988716854320,camera_fusion_front_6mm,end,25755584,28022
1662098988717631078,camera_fusion_front_12mm,gpu_start,20226298,20226298
1662098988733295163,camera_fusion_front_12mm,gpu_end,35890383,15664085
1662098988733326274,camera_fusion_front_12mm,end,35921494,31111
1662098988778797164,camera_fusion_front_6mm,start,0,0
1662098988780260072,camera_fusion_front_6mm,gpu_start,1462908,1462908
1662098988785410764,camera_fusion_front_12mm,start,0,0
1662098988804337282,camera_fusion_front_6mm,gpu_end,25540118,24077210
1662098988804368759,camera_fusion_front_6mm,end,25571595,31477
1662098988805063168,camera_fusion_front_12mm,gpu_start,19652404,19652404
1662098988822659174,camera_fusion_front_12mm,gpu_end,37248410,17596006
1662098988822686621,camera_fusion_front_12mm,end,37275857,27447
1662098988863147784,detection,start,0,0
1662098988863213748,detection,gpu_start,65964,65964
1662098988880356672,detection,gpu_end,17208888,17142924
1662098988880382628,detection,end,17234844,25956
1662098988889219330,camera_fusion_front_6mm,start,0,0
1662098988890670532,camera_fusion_front_6mm,gpu_start,1451202,1451202
1662098988902500069,camera_fusion_front_12mm,start,0,0
1662098988914337709,camera_fusion_front_6mm,gpu_end,25118379,23667177
1662098988914361412,camera_fusion_front_6mm,end,25142082,23703
1662098988915017643,camera_fusion_front_12mm,gpu_start,12517574,12517574
1662098988932861059,camera_fusion_front_12mm,gpu_end,30360990,17843416
1662098988932885036,camera_fusion_front_12mm,end,30384967,23977
1662098988939156518,detection,start,0,0
1662098988939226973,detection,gpu_start,70455,70455
1662098988953620946,detection,gpu_end,14464428,14393973
1662098988953647600,detection,end,14491082,26654
1662098988970859052,camera_fusion_front_6mm,start,0,0
1662098988972644966,camera_fusion_front_6mm,gpu_start,1785914,1785914
1662098988980334725,camera_fusion_front_12mm,start,0,0
1662098988997057877,camera_fusion_front_6mm,gpu_end,26198825,24412911
1662098988997082677,camera_fusion_front_6mm,end,26223625,24800
1662098988997828949,camera_fusion_front_12mm,gpu_start,17494224,17494224
1662098989018840411,camera_fusion_front_12mm,gpu_end,38505686,21011462
1662098989018879092,camera_fusion_front_12mm,end,38544367,38681
1662098989043512066,detection,start,0,0
1662098989043611139,detection,gpu_start,99073,99073
1662098989058534966,detection,gpu_end,15022900,14923827
1662098989058565245,detection,end,15053179,30279
1662098989068347370,camera_fusion_front_6mm,start,0,0
1662098989069604376,camera_fusion_front_6mm,gpu_start,1257006,1257006
1662098989073771914,camera_fusion_front_12mm,start,0,0
1662098989093679331,camera_fusion_front_6mm,gpu_end,25331961,24074955
1662098989093705413,camera_fusion_front_6mm,end,25358043,26082
1662098989094413504,camera_fusion_front_12mm,gpu_start,20641590,20641590
1662098989111030898,camera_fusion_front_12mm,gpu_end,37258984,16617394
1662098989111055932,camera_fusion_front_12mm,end,37284018,25034
1662098989154757164,detection,start,0,0
1662098989154856000,detection,gpu_start,98836,98836
1662098989170101496,detection,gpu_end,15344332,15245496
1662098989170146208,detection,end,15389044,44712
1662098989178097315,camera_fusion_front_6mm,start,0,0
1662098989179453143,camera_fusion_front_6mm,gpu_start,1355828,1355828
1662098989184881434,camera_fusion_front_12mm,start,0,0
1662098989204706992,camera_fusion_front_6mm,gpu_end,26609677,25253849
1662098989204729305,camera_fusion_front_6mm,end,26631990,22313
1662098989205419408,camera_fusion_front_12mm,gpu_start,20537974,20537974
1662098989222960890,camera_fusion_front_12mm,gpu_end,38079456,17541482
1662098989222992103,camera_fusion_front_12mm,end,38110669,31213
1662098989247355923,detection,start,0,0
1662098989247443366,detection,gpu_start,87443,87443
1662098989262554198,detection,gpu_end,15198275,15110832
1662098989262575742,detection,end,15219819,21544
1662098989277475307,camera_fusion_front_6mm,start,0,0
1662098989278853003,camera_fusion_front_6mm,gpu_start,1377696,1377696
1662098989289379446,camera_fusion_front_12mm,start,0,0
1662098989302016287,camera_fusion_front_6mm,gpu_end,24540980,23163284
1662098989302042525,camera_fusion_front_6mm,end,24567218,26238
1662098989302764691,camera_fusion_front_12mm,gpu_start,13385245,13385245
1662098989318497030,camera_fusion_front_12mm,gpu_end,29117584,15732339
1662098989318522564,camera_fusion_front_12mm,end,29143118,25534
1662098989334801651,detection,start,0,0
1662098989334911002,detection,gpu_start,109351,109351
1662098989350345971,detection,gpu_end,15544320,15434969
1662098989350372703,detection,end,15571052,26732
1662098989363611983,camera_fusion_front_6mm,start,0,0
1662098989365500937,camera_fusion_front_6mm,gpu_start,1888954,1888954
1662098989366396379,camera_fusion_front_12mm,start,0,0
1662098989388784728,camera_fusion_front_6mm,gpu_end,25172745,23283791
1662098989388810689,camera_fusion_front_6mm,end,25198706,25961
1662098989389520584,camera_fusion_front_12mm,gpu_start,23124205,23124205
1662098989404945528,camera_fusion_front_12mm,gpu_end,38549149,15424944
1662098989404972127,camera_fusion_front_12mm,end,38575748,26599
1662098989442955645,detection,start,0,0
1662098989443155929,detection,gpu_start,200284,200284
1662098989458508708,detection,gpu_end,15553063,15352779
1662098989458534447,detection,end,15578802,25739
1662098989466164213,camera_fusion_front_6mm,start,0,0
1662098989466997232,camera_fusion_front_6mm,gpu_start,833019,833019
1662098989473947043,camera_fusion_front_12mm,start,0,0
1662098989489105378,camera_fusion_front_6mm,gpu_end,22941165,22108146
1662098989489129735,camera_fusion_front_6mm,end,22965522,24357
1662098989489926985,camera_fusion_front_12mm,gpu_start,15979942,15979942
1662098989505538225,camera_fusion_front_12mm,gpu_end,31591182,15611240
1662098989505569421,camera_fusion_front_12mm,end,31622378,31196
1662098989514175201,detection,start,0,0
1662098989514280670,detection,gpu_start,105469,105469
1662098989528525019,detection,gpu_end,14349818,14244349
1662098989528551964,detection,end,14376763,26945
1662098989543607544,camera_fusion_front_6mm,start,0,0
1662098989544985725,camera_fusion_front_6mm,gpu_start,1378181,1378181
1662098989551734161,camera_fusion_front_12mm,start,0,0
1662098989572319717,camera_fusion_front_6mm,gpu_end,28712173,27333992
1662098989572355107,camera_fusion_front_6mm,end,28747563,35390
1662098989573071273,camera_fusion_front_12mm,gpu_start,21337112,21337112
1662098989588967285,camera_fusion_front_12mm,gpu_end,37233124,15896012
1662098989588995859,camera_fusion_front_12mm,end,37261698,28574
1662098989608822560,detection,start,0,0
1662098989608944406,detection,gpu_start,121846,121846
1662098989626729851,detection,gpu_end,17907291,17785445
1662098989626772112,detection,end,17949552,42261
1662098989643876685,camera_fusion_front_12mm,start,0,0
1662098989645148709,camera_fusion_front_6mm,start,0,0
1662098989645865883,camera_fusion_front_12mm,gpu_start,1989198,1989198
1662098989665078587,camera_fusion_front_12mm,gpu_end,21201902,19212704
1662098989665105799,camera_fusion_front_12mm,end,21229114,27212
1662098989665776547,camera_fusion_front_6mm,gpu_start,20627838,20627838
1662098989669068872,detection,start,0,0
1662098989669146769,detection,gpu_start,77897,77897
1662098989694730717,camera_fusion_front_6mm,gpu_end,49582008,28954170
1662098989694768022,camera_fusion_front_6mm,end,49619313,37305
1662098989694826541,camera_fusion_front_6mm,start,0,0
1662098989695918209,camera_fusion_front_6mm,gpu_start,1091668,1091668
1662098989698537021,detection,gpu_end,29468149,29390252
1662098989698559686,detection,end,29490814,22665
1662098989704891805,camera_fusion_front_12mm,start,0,0
1662098989720093294,camera_fusion_front_6mm,gpu_end,25266753,24175085
1662098989720116522,camera_fusion_front_6mm,end,25289981,23228
1662098989720941340,camera_fusion_front_12mm,gpu_start,16049535,16049535
1662098989738719021,camera_fusion_front_12mm,gpu_end,33827216,17777681
1662098989738743995,camera_fusion_front_12mm,end,33852190,24974
1662098989760358950,detection,start,0,0
1662098989760465259,detection,gpu_start,106309,106309
1662098989776661897,detection,gpu_end,16302947,16196638
1662098989776690641,detection,end,16331691,28744
1662098989786069724,camera_fusion_front_6mm,start,0,0
1662098989787289536,camera_fusion_front_6mm,gpu_start,1219812,1219812
1662098989791062701,camera_fusion_front_12mm,start,0,0
1662098989811892282,camera_fusion_front_6mm,gpu_end,25822558,24602746
1662098989811921206,camera_fusion_front_6mm,end,25851482,28924
1662098989812622340,camera_fusion_front_12mm,gpu_start,21559639,21559639
1662098989829447414,camera_fusion_front_12mm,gpu_end,38384713,16825074
1662098989829480325,camera_fusion_front_12mm,end,38417624,32911
1662098989835737672,detection,start,0,0
1662098989835824115,detection,gpu_start,86443,86443
1662098989851499839,detection,gpu_end,15762167,15675724
1662098989851533017,detection,end,15795345,33178
1662098989858213290,camera_fusion_front_6mm,start,0,0
1662098989859408820,camera_fusion_front_6mm,gpu_start,1195530,1195530
1662098989864358822,camera_fusion_front_12mm,start,0,0
1662098989884494706,camera_fusion_front_6mm,gpu_end,26281416,25085886
1662098989884520900,camera_fusion_front_6mm,end,26307610,26194
1662098989885227928,camera_fusion_front_12mm,gpu_start,20869106,20869106
1662098989901862349,camera_fusion_front_12mm,gpu_end,37503527,16634421
1662098989901886421,camera_fusion_front_12mm,end,37527599,24072
1662098989915736870,camera_fusion_front_6mm,start,0,0
1662098989916485743,camera_fusion_front_6mm,gpu_start,748873,748873
1662098989931423188,camera_fusion_front_12mm,start,0,0
1662098989942364815,camera_fusion_front_6mm,gpu_end,26627945,25879072
1662098989942393241,camera_fusion_front_6mm,end,26656371,28426
1662098989943435489,camera_fusion_front_12mm,gpu_start,12012301,12012301
1662098989955095642,detection,start,0,0
1662098989955193215,detection,gpu_start,97573,97573
1662098989969822486,camera_fusion_front_12mm,gpu_end,38399298,26386997
1662098989969897194,camera_fusion_front_12mm,end,38474006,74708
1662098989975608684,detection,gpu_end,20513042,20415469
1662098989975642625,detection,end,20546983,33941
1662098989980936950,camera_fusion_front_6mm,start,0,0
1662098989982586790,camera_fusion_front_6mm,gpu_start,1649840,1649840
1662098989999656086,camera_fusion_front_12mm,start,0,0
1662098990010329453,camera_fusion_front_6mm,gpu_end,29392503,27742663
1662098990010364641,camera_fusion_front_6mm,end,29427691,35188
1662098990011109106,camera_fusion_front_12mm,gpu_start,11453020,11453020
1662098990026366222,camera_fusion_front_12mm,gpu_end,26710136,15257116
1662098990026387446,camera_fusion_front_12mm,end,26731360,21224
1662098990088019820,detection,start,0,0
1662098990088174774,detection,gpu_start,154954,154954
1662098990104035746,detection,gpu_end,16015926,15860972
1662098990104064119,detection,end,16044299,28373
1662098990113721936,camera_fusion_front_6mm,start,0,0
1662098990115115818,camera_fusion_front_6mm,gpu_start,1393882,1393882
1662098990122073075,camera_fusion_front_12mm,start,0,0
1662098990147384239,camera_fusion_front_6mm,gpu_end,33662303,32268421
1662098990147419531,camera_fusion_front_6mm,end,33697595,35292
1662098990147481268,camera_fusion_front_6mm,start,0,0
1662098990148662058,camera_fusion_front_12mm,gpu_start,26588983,26588983
1662098990166998630,camera_fusion_front_12mm,gpu_end,44925555,18336572
1662098990167033069,camera_fusion_front_12mm,end,44959994,34439
1662098990167095871,camera_fusion_front_12mm,start,0,0
1662098990167717215,camera_fusion_front_6mm,gpu_start,20235947,20235947
1662098990185932378,camera_fusion_front_6mm,gpu_end,38451110,18215163
1662098990185957852,camera_fusion_front_6mm,end,38476584,25474
1662098990186676540,camera_fusion_front_12mm,gpu_start,19580669,19580669
1662098990201892691,camera_fusion_front_12mm,gpu_end,34796820,15216151
1662098990201917225,camera_fusion_front_12mm,end,34821354,24534
1662098990204440964,detection,start,0,0
1662098990204515979,detection,gpu_start,75015,75015
1662098990217658241,detection,gpu_end,13217277,13142262
1662098990217689550,detection,end,13248586,31309
1662098990240774083,camera_fusion_front_6mm,start,0,0
1662098990241995794,camera_fusion_front_6mm,gpu_start,1221711,1221711
1662098990249039671,camera_fusion_front_12mm,start,0,0
1662098990265271294,camera_fusion_front_6mm,gpu_end,24497211,23275500
1662098990265296048,camera_fusion_front_6mm,end,24521965,24754
1662098990266023512,camera_fusion_front_12mm,gpu_start,16983841,16983841
1662098990281639057,detection,start,0,0
1662098990281785822,detection,gpu_start,146765,146765
1662098990282882518,camera_fusion_front_12mm,gpu_end,33842847,16859006
1662098990282908745,camera_fusion_front_12mm,end,33869074,26227
1662098990296930145,detection,gpu_end,15291088,15144323
1662098990296956406,detection,end,15317349,26261
1662098990309630993,camera_fusion_front_6mm,start,0,0
1662098990310805651,camera_fusion_front_6mm,gpu_start,1174658,1174658
1662098990314913577,camera_fusion_front_12mm,start,0,0
1662098990333445039,camera_fusion_front_6mm,gpu_end,23814046,22639388
1662098990333470670,camera_fusion_front_6mm,end,23839677,25631
1662098990334109168,camera_fusion_front_12mm,gpu_start,19195591,19195591
1662098990351106537,camera_fusion_front_12mm,gpu_end,36192960,16997369
1662098990351131125,camera_fusion_front_12mm,end,36217548,24588
1662098990374325722,camera_fusion_front_6mm,start,0,0
1662098990375970116,camera_fusion_front_6mm,gpu_start,1644394,1644394
1662098990381734935,camera_fusion_front_12mm,start,0,0
1662098990396426141,camera_fusion_front_6mm,gpu_end,22100419,20456025
1662098990396458175,camera_fusion_front_6mm,end,22132453,32034
1662098990397266228,camera_fusion_front_12mm,gpu_start,15531293,15531293
1662098990413333589,camera_fusion_front_12mm,gpu_end,31598654,16067361
1662098990413358356,camera_fusion_front_12mm,end,31623421,24767
1662098990417766378,detection,start,0,0
1662098990417840824,detection,gpu_start,74446,74446
1662098990433064630,detection,gpu_end,15298252,15223806
1662098990433087872,detection,end,15321494,23242
1662098990439287628,camera_fusion_front_6mm,start,0,0
1662098990440934757,camera_fusion_front_6mm,gpu_start,1647129,1647129
1662098990459020414,camera_fusion_front_12mm,start,0,0
1662098990466107261,camera_fusion_front_6mm,gpu_end,26819633,25172504
1662098990466134876,camera_fusion_front_6mm,end,26847248,27615
1662098990466829943,camera_fusion_front_12mm,gpu_start,7809529,7809529
1662098990483920109,camera_fusion_front_12mm,gpu_end,24899695,17090166
1662098990483945551,camera_fusion_front_12mm,end,24925137,25442
1662098990490394023,detection,start,0,0
1662098990490487827,detection,gpu_start,93804,93804
1662098990506200362,detection,gpu_end,15806339,15712535
1662098990506227492,detection,end,15833469,27130
1662098990514374034,camera_fusion_front_6mm,start,0,0
1662098990515532806,camera_fusion_front_6mm,gpu_start,1158772,1158772
1662098990522508111,camera_fusion_front_12mm,start,0,0
1662098990536635526,camera_fusion_front_6mm,gpu_end,22261492,21102720
1662098990536666253,camera_fusion_front_6mm,end,22292219,30727
1662098990537385270,camera_fusion_front_12mm,gpu_start,14877159,14877159
1662098990552814143,camera_fusion_front_12mm,gpu_end,30306032,15428873
1662098990552838671,camera_fusion_front_12mm,end,30330560,24528
1662098990556955828,detection,start,0,0
1662098990557040639,detection,gpu_start,84811,84811
1662098990571856403,detection,gpu_end,14900575,14815764
1662098990571887501,detection,end,14931673,31098
1662098990582129764,camera_fusion_front_6mm,start,0,0
1662098990583320461,camera_fusion_front_6mm,gpu_start,1190697,1190697
1662098990597011510,camera_fusion_front_12mm,start,0,0
1662098990608991647,camera_fusion_front_6mm,gpu_end,26861883,25671186
1662098990609016200,camera_fusion_front_6mm,end,26886436,24553
1662098990609814210,camera_fusion_front_12mm,gpu_start,12802700,12802700
1662098990622151517,detection,start,0,0
1662098990622251824,detection,gpu_start,100307,100307
1662098990638263582,camera_fusion_front_12mm,gpu_end,41252072,28449372
1662098990638305804,camera_fusion_front_12mm,end,41294294,42222
1662098990641468626,detection,gpu_end,19317109,19216802
1662098990641503622,detection,end,19352105,34996
1662098990655103280,camera_fusion_front_6mm,start,0,0
1662098990656259555,camera_fusion_front_6mm,gpu_start,1156275,1156275
1662098990659052255,camera_fusion_front_12mm,start,0,0
1662098990681123712,camera_fusion_front_6mm,gpu_end,26020432,24864157
1662098990681148551,camera_fusion_front_6mm,end,26045271,24839
1662098990681812888,camera_fusion_front_12mm,gpu_start,22760633,22760633
1662098990698882898,camera_fusion_front_12mm,gpu_end,39830643,17070010
1662098990698909997,camera_fusion_front_12mm,end,39857742,27099
1662098990717975844,camera_fusion_front_6mm,start,0,0
1662098990719308394,camera_fusion_front_6mm,gpu_start,1332550,1332550
1662098990727913686,camera_fusion_front_12mm,start,0,0
1662098990743887489,camera_fusion_front_6mm,gpu_end,25911645,24579095
1662098990743916139,camera_fusion_front_6mm,end,25940295,28650
1662098990744730007,camera_fusion_front_12mm,gpu_start,16816321,16816321
1662098990763980358,detection,start,0,0
1662098990764082298,detection,gpu_start,101940,101940
1662098990767871748,camera_fusion_front_12mm,gpu_end,39958062,23141741
1662098990767900149,camera_fusion_front_12mm,end,39986463,28401
1662098990780048158,detection,gpu_end,16067800,15965860
1662098990780082542,detection,end,16102184,34384
1662098990787626976,camera_fusion_front_6mm,start,0,0
1662098990788848601,camera_fusion_front_6mm,gpu_start,1221625,1221625
1662098990794147141,camera_fusion_front_12mm,start,0,0
1662098990812286519,camera_fusion_front_6mm,gpu_end,24659543,23437918
1662098990812314934,camera_fusion_front_6mm,end,24687958,28415
1662098990812987806,camera_fusion_front_12mm,gpu_start,18840665,18840665
1662098990829234609,camera_fusion_front_12mm,gpu_end,35087468,16246803
1662098990829268796,camera_fusion_front_12mm,end,35121655,34187
1662098990843589711,detection,start,0,0
1662098990843712974,detection,gpu_start,123263,123263
1662098990859936738,detection,gpu_end,16347027,16223764
1662098990859968815,detection,end,16379104,32077
1662098990873401400,camera_fusion_front_6mm,start,0,0
1662098990874578263,camera_fusion_front_6mm,gpu_start,1176863,1176863
1662098990881317044,camera_fusion_front_12mm,start,0,0
1662098990898498311,camera_fusion_front_6mm,gpu_end,25096911,23920048
1662098990898522764,camera_fusion_front_6mm,end,25121364,24453
1662098990899312726,camera_fusion_front_12mm,gpu_start,17995682,17995682
1662098990916022532,camera_fusion_front_12mm,gpu_end,34705488,16709806
1662098990916050747,camera_fusion_front_12mm,end,34733703,28215
1662098990941666985,camera_fusion_front_6mm,start,0,0
1662098990942931325,camera_fusion_front_6mm,gpu_start,1264340,1264340
1662098990950202988,camera_fusion_front_12mm,start,0,0
1662098990966953528,camera_fusion_front_6mm,gpu_end,25286543,24022203
1662098990966981236,camera_fusion_front_6mm,end,25314251,27708
1662098990967689039,camera_fusion_front_12mm,gpu_start,17486051,17486051
1662098990982689976,camera_fusion_front_12mm,gpu_end,32486988,15000937
1662098990982722397,camera_fusion_front_12mm,end,32519409,32421
1662098990985673662,detection,start,0,0
1662098990985765589,detection,gpu_start,91927,91927
1662098991001239991,detection,gpu_end,15566329,15474402
1662098991001262396,detection,end,15588734,22405
1662098991016005617,camera_fusion_front_6mm,start,0,0
1662098991016884407,camera_fusion_front_6mm,gpu_start,878790,878790
1662098991021219711,camera_fusion_front_12mm,start,0,0
1662098991041105225,camera_fusion_front_6mm,gpu_end,25099608,24220818
1662098991041134841,camera_fusion_front_6mm,end,25129224,29616
1662098991041894749,camera_fusion_front_12mm,gpu_start,20675038,20675038
1662098991049511355,detection,start,0,0
1662098991049667840,detection,gpu_start,156485,156485
1662098991067408479,camera_fusion_front_12mm,gpu_end,46188768,25513730
1662098991067441903,camera_fusion_front_12mm,end,46222192,33424
1662098991069204656,detection,gpu_end,19693301,19536816
1662098991069219558,detection,end,19708203,14902
1662098991078803769,camera_fusion_front_6mm,start,0,0
1662098991080002044,camera_fusion_front_6mm,gpu_start,1198275,1198275
1662098991091312226,camera_fusion_front_12mm,start,0,0
1662098991106374927,camera_fusion_front_6mm,gpu_end,27571158,26372883
1662098991106405405,camera_fusion_front_6mm,end,27601636,30478
1662098991107864993,camera_fusion_front_12mm,gpu_start,16552767,16552767
1662098991127430581,camera_fusion_front_12mm,gpu_end,36118355,19565588
1662098991127459971,camera_fusion_front_12mm,end,36147745,29390
1662098991151052001,detection,start,0,0
1662098991151170351,detection,gpu_start,118350,118350
1662098991165834333,detection,gpu_end,14782332,14663982
1662098991165869408,detection,end,14817407,35075
1662098991182406669,camera_fusion_front_6mm,start,0,0
1662098991183625249,camera_fusion_front_6mm,gpu_start,1218580,1218580
1662098991188196623,camera_fusion_front_12mm,start,0,0
1662098991206671149,camera_fusion_front_6mm,gpu_end,24264480,23045900
1662098991206697423,camera_fusion_front_6mm,end,24290754,26274
1662098991207391888,camera_fusion_front_12mm,gpu_start,19195265,19195265
1662098991228739651,camera_fusion_front_12mm,gpu_end,40543028,21347763
1662098991228781850,camera_fusion_front_12mm,end,40585227,42199
1662098991244337519,camera_fusion_front_6mm,start,0,0
1662098991245515740,camera_fusion_front_6mm,gpu_start,1178221,1178221
1662098991253547770,camera_fusion_front_12mm,start,0,0
1662098991268696980,camera_fusion_front_6mm,gpu_end,24359461,23181240
1662098991268724180,camera_fusion_front_6mm,end,24386661,27200
1662098991269439139,camera_fusion_front_12mm,gpu_start,15891369,15891369
1662098991283827758,detection,start,0,0
1662098991283920326,detection,gpu_start,92568,92568
1662098991289626804,camera_fusion_front_12mm,gpu_end,36079034,20187665
1662098991289667941,camera_fusion_front_12mm,end,36120171,41137
1662098991301021740,detection,gpu_end,17193982,17101414
1662098991301048230,detection,end,17220472,26490
1662098991308962231,camera_fusion_front_6mm,start,0,0
1662098991310259480,camera_fusion_front_6mm,gpu_start,1297249,1297249
1662098991315012363,camera_fusion_front_12mm,start,0,0
1662098991331357406,camera_fusion_front_6mm,gpu_end,22395175,21097926
1662098991331381797,camera_fusion_front_6mm,end,22419566,24391
1662098991332128441,camera_fusion_front_12mm,gpu_start,17116078,17116078
1662098991337000058,detection,start,0,0
1662098991337085258,detection,gpu_start,85200,85200
1662098991354956843,camera_fusion_front_12mm,gpu_end,39944480,22828402
1662098991355011001,camera_fusion_front_12mm,end,39998638,54158
1662098991357783591,detection,gpu_end,20783533,20698333
1662098991357815104,detection,end,20815046,31513
1662098991364291505,camera_fusion_front_6mm,start,0,0
1662098991365248020,camera_fusion_front_6mm,gpu_start,956515,956515
1662098991369717493,camera_fusion_front_12mm,start,0,0
1662098991383202584,camera_fusion_front_6mm,gpu_end,18911079,17954564
1662098991383232882,camera_fusion_front_6mm,end,18941377,30298
1662098991384052044,camera_fusion_front_12mm,gpu_start,14334551,14334551
1662098991400965060,camera_fusion_front_12mm,gpu_end,31247567,16913016
1662098991400993347,camera_fusion_front_12mm,end,31275854,28287
1662098991401666421,detection,start,0,0
1662098991401749312,detection,gpu_start,82891,82891
1662098991417691521,detection,gpu_end,16025100,15942209
1662098991417735974,detection,end,16069553,44453
1662098991433028480,camera_fusion_front_6mm,start,0,0
1662098991435321277,camera_fusion_front_12mm,start,0,0
1662098991435679889,camera_fusion_front_6mm,gpu_start,2651409,2651409
1662098991463329887,camera_fusion_front_6mm,gpu_end,30301407,27649998
1662098991463369389,camera_fusion_front_6mm,end,30340909,39502
1662098991464147618,camera_fusion_front_12mm,gpu_start,28826341,28826341
1662098991480170059,camera_fusion_front_12mm,gpu_end,44848782,16022441
1662098991480198298,camera_fusion_front_12mm,end,44877021,28239
1662098991547277059,detection,start,0,0
1662098991547364232,detection,gpu_start,87173,87173
1662098991562373214,detection,gpu_end,15096155,15008982
1662098991562409948,detection,end,15132889,36734
1662098991573375943,camera_fusion_front_6mm,start,0,0
1662098991574689390,camera_fusion_front_6mm,gpu_start,1313447,1313447
1662098991578614787,camera_fusion_front_12mm,start,0,0
1662098991600935774,camera_fusion_front_6mm,gpu_end,27559831,26246384
1662098991600959875,camera_fusion_front_6mm,end,27583932,24101
1662098991601743155,camera_fusion_front_12mm,gpu_start,23128368,23128368
1662098991620669872,camera_fusion_front_12mm,gpu_end,42055085,18926717
1662098991620703850,camera_fusion_front_12mm,end,42089063,33978
1662098991633878555,camera_fusion_front_12mm,start,0,0
1662098991635566041,camera_fusion_front_6mm,start,0,0
1662098991635685882,camera_fusion_front_12mm,gpu_start,1807327,1807327
1662098991655890216,camera_fusion_front_12mm,gpu_end,22011661,20204334
1662098991655912779,camera_fusion_front_12mm,end,22034224,22563
1662098991656722627,camera_fusion_front_6mm,gpu_start,21156586,21156586
1662098991674121048,camera_fusion_front_6mm,gpu_end,38555007,17398421
1662098991674158684,camera_fusion_front_6mm,end,38592643,37636
1662098991674263762,detection,start,0,0
1662098991674340392,detection,gpu_start,76630,76630
1662098991689717024,detection,gpu_end,15453262,15376632
1662098991689746977,detection,end,15483215,29953
1662098991705440036,camera_fusion_front_6mm,start,0,0
1662098991706676331,camera_fusion_front_6mm,gpu_start,1236295,1236295
1662098991709665710,camera_fusion_front_12mm,start,0,0
1662098991730856818,camera_fusion_front_6mm,gpu_end,25416782,24180487
1662098991730880564,camera_fusion_front_6mm,end,25440528,23746
1662098991731795543,camera_fusion_front_12mm,gpu_start,22129833,22129833
1662098991741404450,detection,start,0,0
1662098991741501544,detection,gpu_start,97094,97094
1662098991758846536,camera_fusion_front_12mm,gpu_end,49180826,27050993
1662098991758877211,camera_fusion_front_12mm,end,49211501,30675
1662098991764925711,detection,gpu_end,23521261,23424167
1662098991764959925,detection,end,23555475,34214
1662098991772287322,camera_fusion_front_6mm,start,0,0
1662098991773443528,camera_fusion_front_6mm,gpu_start,1156206,1156206
1662098991776954016,camera_fusion_front_12mm,start,0,0
1662098991794328882,camera_fusion_front_6mm,gpu_end,22041560,20885354
1662098991794355542,camera_fusion_front_6mm,end,22068220,26660
1662098991795012180,camera_fusion_front_12mm,gpu_start,18058164,18058164
1662098991813420975,camera_fusion_front_12mm,gpu_end,36466959,18408795
1662098991813450271,camera_fusion_front_12mm,end,36496255,29296
