timestamp,task,checkpoint,from_start,from_last
1662098972512386917,trafficlight_front_12mm,gpu_start,1066137,1066137
1662098972512396848,trafficlight_front_12mm,gpu_end,1076068,9931
1662098972512411791,trafficlight_front_12mm,end,1091011,14943
1662098972570860008,trafficlight_front_6mm,start,0,0
1662098972574913184,trafficlight_front_12mm,start,0,0
1662098972656726637,trafficlight_front_6mm,start,0,0
1662098972664821210,trafficlight_front_12mm,start,0,0
1662098972665710567,trafficlight_front_12mm,gpu_start,889357,889357
1662098972665719972,trafficlight_front_12mm,gpu_end,898762,9405
1662098972665734539,trafficlight_front_12mm,end,913329,14567
1662098972732618791,trafficlight_front_6mm,start,0,0
1662098972748284756,trafficlight_front_12mm,start,0,0
1662098972811412928,trafficlight_front_6mm,start,0,0
1662098972815243270,trafficlight_front_12mm,start,0,0
1662098972816479233,trafficlight_front_12mm,gpu_start,1235963,1235963
1662098972816490582,trafficlight_front_12mm,gpu_end,1247312,11349
1662098972816507396,trafficlight_front_12mm,end,1264126,16814
1662098972868904621,trafficlight_front_6mm,start,0,0
1662098972875410459,trafficlight_front_12mm,start,0,0
1662098972957465552,trafficlight_front_6mm,start,0,0
1662098972964372638,trafficlight_front_12mm,start,0,0
1662098972965584020,trafficlight_front_12mm,gpu_start,1211382,1211382
1662098972965609498,trafficlight_front_12mm,gpu_end,1236860,25478
1662098972965631067,trafficlight_front_12mm,end,1258429,21569
1662098973037676006,trafficlight_front_6mm,start,0,0
1662098973039812915,trafficlight_front_12mm,start,0,0
1662098973103173849,trafficlight_front_6mm,start,0,0
1662098973113678557,trafficlight_front_12mm,start,0,0
1662098973114532640,trafficlight_front_12mm,gpu_start,854083,854083
1662098973114543404,trafficlight_front_12mm,gpu_end,864847,10764
1662098973114560038,trafficlight_front_12mm,end,881481,16634
1662098973173962949,trafficlight_front_12mm,start,0,0
1662098973185354823,trafficlight_front_6mm,start,0,0
1662098973267388171,trafficlight_front_6mm,start,0,0
1662098973267886083,trafficlight_front_12mm,start,0,0
1662098973270066881,trafficlight_front_12mm,gpu_start,2180798,2180798
1662098973270082591,trafficlight_front_12mm,gpu_end,2196508,15710
1662098973270112828,trafficlight_front_12mm,end,2226745,30237
1662098973320116303,trafficlight_front_6mm,start,0,0
1662098973326949425,trafficlight_front_12mm,start,0,0
1662098973392345418,trafficlight_front_12mm,start,0,0
1662098973395467445,trafficlight_front_6mm,start,0,0
1662098973447480152,trafficlight_front_6mm,start,0,0
1662098973459038524,trafficlight_front_12mm,start,0,0
1662098973460740986,trafficlight_front_12mm,gpu_start,1702462,1702462
1662098973460762875,trafficlight_front_12mm,gpu_end,1724351,21889
1662098973460795039,trafficlight_front_12mm,end,1756515,32164
1662098973542562155,trafficlight_front_6mm,start,0,0
1662098973546964946,trafficlight_front_12mm,start,0,0
1662098973617912131,trafficlight_front_6mm,start,0,0
1662098973619552973,trafficlight_front_12mm,start,0,0
1662098973620822925,trafficlight_front_12mm,gpu_start,1269952,1269952
1662098973620833071,trafficlight_front_12mm,gpu_end,1280098,10146
1662098973620850021,trafficlight_front_12mm,end,1297048,16950
1662098973678479855,trafficlight_front_6mm,start,0,0
1662098973688007967,trafficlight_front_12mm,start,0,0
1662098973753658853,trafficlight_front_6mm,start,0,0
1662098973755382845,trafficlight_front_12mm,start,0,0
1662098973756517459,trafficlight_front_12mm,gpu_start,1134614,1134614
1662098973756527428,trafficlight_front_12mm,gpu_end,1144583,9969
1662098973756543875,trafficlight_front_12mm,end,1161030,16447
1662098973815899044,trafficlight_front_6mm,start,0,0
1662098973823167629,trafficlight_front_12mm,start,0,0
1662098973888559771,trafficlight_front_6mm,start,0,0
1662098973897539033,trafficlight_front_12mm,start,0,0
1662098973898361696,trafficlight_front_12mm,gpu_start,822663,822663
1662098973898370354,trafficlight_front_12mm,gpu_end,831321,8658
1662098973898394100,trafficlight_front_12mm,end,855067,23746
1662098973962662628,trafficlight_front_6mm,start,0,0
1662098973966698276,trafficlight_front_12mm,start,0,0
1662098974030546464,trafficlight_front_6mm,start,0,0
1662098974034717609,trafficlight_front_12mm,start,0,0
1662098974035655656,trafficlight_front_12mm,gpu_start,938047,938047
1662098974035668319,trafficlight_front_12mm,gpu_end,950710,12663
1662098974035685508,trafficlight_front_12mm,end,967899,17189
1662098974106108496,trafficlight_front_6mm,start,0,0
1662098974114390953,trafficlight_front_12mm,start,0,0
1662098974198131193,trafficlight_front_6mm,start,0,0
1662098974198237279,trafficlight_front_12mm,start,0,0
1662098974199307175,trafficlight_front_12mm,gpu_start,1069896,1069896
1662098974199320135,trafficlight_front_12mm,gpu_end,1082856,12960
1662098974199343437,trafficlight_front_12mm,end,1106158,23302
1662098974267712143,trafficlight_front_6mm,start,0,0
1662098974272123549,trafficlight_front_12mm,start,0,0
1662098974329536666,trafficlight_front_6mm,start,0,0
1662098974333375988,trafficlight_front_12mm,start,0,0
1662098974334318559,trafficlight_front_12mm,gpu_start,942571,942571
1662098974334329748,trafficlight_front_12mm,gpu_end,953760,11189
1662098974334347073,trafficlight_front_12mm,end,971085,17325
1662098974408833949,trafficlight_front_12mm,start,0,0
1662098974410785258,trafficlight_front_6mm,start,0,0
1662098974498394419,trafficlight_front_6mm,start,0,0
1662098974505354971,trafficlight_front_12mm,start,0,0
1662098974506353669,trafficlight_front_12mm,gpu_start,998698,998698
1662098974506366028,trafficlight_front_12mm,gpu_end,1011057,12359
1662098974506388497,trafficlight_front_12mm,end,1033526,22469
1662098974573122179,trafficlight_front_6mm,start,0,0
1662098974577119179,trafficlight_front_12mm,start,0,0
1662098974658022030,trafficlight_front_6mm,start,0,0
1662098974662405915,trafficlight_front_12mm,start,0,0
1662098974663389611,trafficlight_front_12mm,gpu_start,983696,983696
1662098974663400269,trafficlight_front_12mm,gpu_end,994354,10658
1662098974663416437,trafficlight_front_12mm,end,1010522,16168
1662098974733850045,trafficlight_front_6mm,start,0,0
1662098974737871579,trafficlight_front_12mm,start,0,0
1662098974807148319,trafficlight_front_6mm,start,0,0
1662098974808645686,trafficlight_front_12mm,start,0,0
1662098974810142505,trafficlight_front_12mm,gpu_start,1496819,1496819
1662098974810161352,trafficlight_front_12mm,gpu_end,1515666,18847
1662098974810183123,trafficlight_front_12mm,end,1537437,21771
1662098974875825063,trafficlight_front_6mm,start,0,0
1662098974885480969,trafficlight_front_12mm,start,0,0
1662098974978868338,trafficlight_front_6mm,start,0,0
1662098974984731444,trafficlight_front_12mm,start,0,0
1662098974985612126,trafficlight_front_12mm,gpu_start,880682,880682
1662098974985621181,trafficlight_front_12mm,gpu_end,889737,9055
1662098974985635608,trafficlight_front_12mm,end,904164,14427
1662098975058510664,trafficlight_front_6mm,start,0,0
1662098975065914421,trafficlight_front_12mm,start,0,0
1662098975125417023,trafficlight_front_6mm,start,0,0
1662098975134288503,trafficlight_front_12mm,start,0,0
1662098975135291094,trafficlight_front_12mm,gpu_start,1002591,1002591
1662098975135303328,trafficlight_front_12mm,gpu_end,1014825,12234
1662098975135323373,trafficlight_front_12mm,end,1034870,20045
1662098975200041609,trafficlight_front_6mm,start,0,0
1662098975207685840,trafficlight_front_12mm,start,0,0
1662098975268320748,trafficlight_front_6mm,start,0,0
1662098975273994210,trafficlight_front_12mm,start,0,0
1662098975274870132,trafficlight_front_12mm,gpu_start,875922,875922
1662098975274880631,trafficlight_front_12mm,gpu_end,886421,10499
1662098975274897452,trafficlight_front_12mm,end,903242,16821
1662098975369112354,trafficlight_front_6mm,start,0,0
1662098975375184161,trafficlight_front_12mm,start,0,0
1662098975451221396,trafficlight_front_6mm,start,0,0
1662098975468258946,trafficlight_front_12mm,start,0,0
1662098975469571341,trafficlight_front_12mm,gpu_start,1312395,1312395
1662098975469588836,trafficlight_front_12mm,gpu_end,1329890,17495
1662098975469614078,trafficlight_front_12mm,end,1355132,25242
1662098975531456212,trafficlight_front_6mm,start,0,0
1662098975538912003,trafficlight_front_12mm,start,0,0
1662098975598023881,trafficlight_front_12mm,start,0,0
1662098975599932540,trafficlight_front_12mm,gpu_start,1908659,1908659
1662098975599947849,trafficlight_front_12mm,gpu_end,1923968,15309
1662098975599968721,trafficlight_front_12mm,end,1944840,20872
1662098975600025855,trafficlight_front_6mm,start,0,0
1662098975650281028,trafficlight_front_12mm,start,0,0
1662098975676782775,trafficlight_front_6mm,start,0,0
1662098975742051464,trafficlight_front_6mm,start,0,0
1662098975745295873,trafficlight_front_12mm,start,0,0
1662098975746180208,trafficlight_front_12mm,gpu_start,884335,884335
1662098975746190513,trafficlight_front_12mm,gpu_end,894640,10305
1662098975746206607,trafficlight_front_12mm,end,910734,16094
1662098975795801049,trafficlight_front_6mm,start,0,0
1662098975807345881,trafficlight_front_12mm,start,0,0
1662098975915181878,trafficlight_front_6mm,start,0,0
1662098975915279078,trafficlight_front_12mm,start,0,0
1662098975916671648,trafficlight_front_12mm,gpu_start,1392570,1392570
1662098975916695681,trafficlight_front_12mm,gpu_end,1416603,24033
1662098975916728121,trafficlight_front_12mm,end,1449043,32440
1662098976027277843,trafficlight_front_6mm,start,0,0
1662098976029849174,trafficlight_front_12mm,start,0,0
1662098976133935075,trafficlight_front_6mm,start,0,0
1662098976137607134,trafficlight_front_12mm,start,0,0
1662098976138563517,trafficlight_front_12mm,gpu_start,956383,956383
1662098976138572660,trafficlight_front_12mm,gpu_end,965526,9143
1662098976138591366,trafficlight_front_12mm,end,984232,18706
1662098976200367201,trafficlight_front_6mm,start,0,0
1662098976211090103,trafficlight_front_12mm,start,0,0
1662098976272118501,trafficlight_front_6mm,start,0,0
1662098976278798644,trafficlight_front_12mm,start,0,0
1662098976279851954,trafficlight_front_12mm,gpu_start,1053310,1053310
1662098976279863856,trafficlight_front_12mm,gpu_end,1065212,11902
1662098976279882871,trafficlight_front_12mm,end,1084227,19015
1662098976341045585,trafficlight_front_6mm,start,0,0
1662098976343064177,trafficlight_front_12mm,start,0,0
1662098976439181216,trafficlight_front_6mm,start,0,0
1662098976444923887,trafficlight_front_12mm,start,0,0
1662098976445901851,trafficlight_front_12mm,gpu_start,977964,977964
1662098976445911794,trafficlight_front_12mm,gpu_end,987907,9943
1662098976445929106,trafficlight_front_12mm,end,1005219,17312
1662098976500566389,trafficlight_front_6mm,start,0,0
1662098976511014369,trafficlight_front_12mm,start,0,0
1662098976576928542,trafficlight_front_6mm,start,0,0
1662098976584564745,trafficlight_front_12mm,start,0,0
1662098976585664011,trafficlight_front_12mm,gpu_start,1099266,1099266
1662098976585674834,trafficlight_front_12mm,gpu_end,1110089,10823
1662098976585690701,trafficlight_front_12mm,end,1125956,15867
1662098976664945462,trafficlight_front_6mm,start,0,0
1662098976667199337,trafficlight_front_12mm,start,0,0
1662098976736545669,trafficlight_front_12mm,start,0,0
1662098976738821951,trafficlight_front_6mm,start,0,0
1662098976739522045,trafficlight_front_12mm,gpu_start,2976376,2976376
1662098976739536911,trafficlight_front_12mm,gpu_end,2991242,14866
1662098976739554734,trafficlight_front_12mm,end,3009065,17823
1662098976808770305,trafficlight_front_6mm,start,0,0
1662098976817233476,trafficlight_front_12mm,start,0,0
1662098976885492586,trafficlight_front_12mm,start,0,0
1662098976887055690,trafficlight_front_12mm,gpu_start,1563104,1563104
1662098976887075537,trafficlight_front_12mm,gpu_end,1582951,19847
1662098976887105020,trafficlight_front_12mm,end,1612434,29483
1662098976891870047,trafficlight_front_6mm,start,0,0
1662098976980316757,trafficlight_front_6mm,start,0,0
1662098976987022155,trafficlight_front_12mm,start,0,0
1662098977068771715,trafficlight_front_6mm,start,0,0
1662098977074337225,trafficlight_front_12mm,start,0,0
1662098977075848953,trafficlight_front_12mm,gpu_start,1511728,1511728
1662098977075861700,trafficlight_front_12mm,gpu_end,1524475,12747
1662098977075878827,trafficlight_front_12mm,end,1541602,17127
1662098977147192072,trafficlight_front_6mm,start,0,0
1662098977158066920,trafficlight_front_12mm,start,0,0
1662098977225755359,trafficlight_front_12mm,start,0,0
1662098977228378069,trafficlight_front_12mm,gpu_start,2622710,2622710
1662098977228394364,trafficlight_front_12mm,gpu_end,2639005,16295
1662098977228420312,trafficlight_front_12mm,end,2664953,25948
1662098977229242134,trafficlight_front_6mm,start,0,0
1662098977296768603,trafficlight_front_12mm,start,0,0
1662098977300227335,trafficlight_front_6mm,start,0,0
1662098977405144012,trafficlight_front_6mm,start,0,0
1662098977409632966,trafficlight_front_12mm,start,0,0
1662098977410620407,trafficlight_front_12mm,gpu_start,987441,987441
1662098977410629572,trafficlight_front_12mm,gpu_end,996606,9165
1662098977410644643,trafficlight_front_12mm,end,1011677,15071
1662098977465324516,trafficlight_front_6mm,start,0,0
1662098977471983671,trafficlight_front_12mm,start,0,0
1662098977536488743,trafficlight_front_6mm,start,0,0
1662098977547587318,trafficlight_front_12mm,start,0,0
1662098977548868679,trafficlight_front_12mm,gpu_start,1281361,1281361
1662098977548888653,trafficlight_front_12mm,gpu_end,1301335,19974
1662098977548919558,trafficlight_front_12mm,end,1332240,30905
1662098977606929646,trafficlight_front_6mm,start,0,0
1662098977613577031,trafficlight_front_12mm,start,0,0
1662098977702573385,trafficlight_front_6mm,start,0,0
1662098977708059467,trafficlight_front_12mm,start,0,0
1662098977709042751,trafficlight_front_12mm,gpu_start,983284,983284
1662098977709052856,trafficlight_front_12mm,gpu_end,993389,10105
1662098977709069029,trafficlight_front_12mm,end,1009562,16173
1662098977761901101,trafficlight_front_6mm,start,0,0
1662098977768094439,trafficlight_front_12mm,start,0,0
1662098977835848109,trafficlight_front_12mm,start,0,0
1662098977837636665,trafficlight_front_12mm,gpu_start,1788556,1788556
1662098977837659000,trafficlight_front_12mm,gpu_end,1810891,22335
1662098977837685124,trafficlight_front_12mm,end,1837015,26124
1662098977844306186,trafficlight_front_6mm,start,0,0
1662098977908038607,trafficlight_front_6mm,start,0,0
1662098977914752085,trafficlight_front_12mm,start,0,0
1662098977997165033,trafficlight_front_6mm,start,0,0
1662098978003637348,trafficlight_front_12mm,start,0,0
1662098978004884056,trafficlight_front_12mm,gpu_start,1246708,1246708
1662098978004894408,trafficlight_front_12mm,gpu_end,1257060,10352
1662098978004910088,trafficlight_front_12mm,end,1272740,15680
1662098978068766959,trafficlight_front_6mm,start,0,0
1662098978078806800,trafficlight_front_12mm,start,0,0
1662098978141115637,trafficlight_front_6mm,start,0,0
1662098978148870834,trafficlight_front_12mm,start,0,0
1662098978149903518,trafficlight_front_12mm,gpu_start,1032684,1032684
1662098978149917290,trafficlight_front_12mm,gpu_end,1046456,13772
1662098978149940863,trafficlight_front_12mm,end,1070029,23573
1662098978213007572,trafficlight_front_6mm,start,0,0
1662098978219480142,trafficlight_front_12mm,start,0,0
1662098978297391913,trafficlight_front_6mm,start,0,0
1662098978310241253,trafficlight_front_12mm,start,0,0
1662098978312107937,trafficlight_front_12mm,gpu_start,1866684,1866684
1662098978312127593,trafficlight_front_12mm,gpu_end,1886340,19656
1662098978312153159,trafficlight_front_12mm,end,1911906,25566
1662098978371213679,trafficlight_front_6mm,start,0,0
1662098978377788034,trafficlight_front_12mm,start,0,0
1662098978460199935,trafficlight_front_6mm,start,0,0
1662098978466005891,trafficlight_front_12mm,start,0,0
1662098978466811976,trafficlight_front_12mm,gpu_start,806085,806085
1662098978466821687,trafficlight_front_12mm,gpu_end,815796,9711
1662098978466839276,trafficlight_front_12mm,end,833385,17589
1662098978527575627,trafficlight_front_6mm,start,0,0
1662098978533886488,trafficlight_front_12mm,start,0,0
1662098978593982408,trafficlight_front_6mm,start,0,0
1662098978598547016,trafficlight_front_12mm,start,0,0
1662098978599476001,trafficlight_front_12mm,gpu_start,928985,928985
1662098978599486738,trafficlight_front_12mm,gpu_end,939722,10737
1662098978599503196,trafficlight_front_12mm,end,956180,16458
1662098978666282174,trafficlight_front_6mm,start,0,0
1662098978668093401,trafficlight_front_12mm,start,0,0
1662098978758686813,trafficlight_front_6mm,start,0,0
1662098978765072441,trafficlight_front_12mm,start,0,0
1662098978766027102,trafficlight_front_12mm,gpu_start,954661,954661
1662098978766036815,trafficlight_front_12mm,gpu_end,964374,9713
1662098978766054879,trafficlight_front_12mm,end,982438,18064
1662098978829057722,trafficlight_front_6mm,start,0,0
1662098978837557471,trafficlight_front_12mm,start,0,0
1662098978904148926,trafficlight_front_6mm,start,0,0
1662098978909016174,trafficlight_front_12mm,start,0,0
1662098978909978574,trafficlight_front_12mm,gpu_start,962400,962400
1662098978909991223,trafficlight_front_12mm,gpu_end,975049,12649
1662098978910008944,trafficlight_front_12mm,end,992770,17721
1662098978990038090,trafficlight_front_12mm,start,0,0
1662098978998778524,trafficlight_front_6mm,start,0,0
1662098979074468093,trafficlight_front_12mm,start,0,0
1662098979076847698,trafficlight_front_12mm,gpu_start,2379605,2379605
1662098979076865918,trafficlight_front_12mm,gpu_end,2397825,18220
1662098979076890643,trafficlight_front_12mm,end,2422550,24725
1662098979078121154,trafficlight_front_6mm,start,0,0
1662098979141432544,trafficlight_front_6mm,start,0,0
1662098979144438829,trafficlight_front_12mm,start,0,0
1662098979209581855,trafficlight_front_6mm,start,0,0
1662098979217386662,trafficlight_front_12mm,start,0,0
1662098979218234329,trafficlight_front_12mm,gpu_start,847667,847667
1662098979218243915,trafficlight_front_12mm,gpu_end,857253,9586
1662098979218259762,trafficlight_front_12mm,end,873100,15847
1662098979282674667,trafficlight_front_6mm,start,0,0
1662098979288357963,trafficlight_front_12mm,start,0,0
1662098979379403052,trafficlight_front_6mm,start,0,0
1662098979388100603,trafficlight_front_12mm,start,0,0
1662098979389034327,trafficlight_front_12mm,gpu_start,933724,933724
1662098979389043163,trafficlight_front_12mm,gpu_end,942560,8836
1662098979389059060,trafficlight_front_12mm,end,958457,15897
1662098979474428989,trafficlight_front_6mm,start,0,0
1662098979481218890,trafficlight_front_12mm,start,0,0
1662098979582300812,trafficlight_front_6mm,start,0,0
1662098979588182011,trafficlight_front_12mm,start,0,0
1662098979589286384,trafficlight_front_12mm,gpu_start,1104373,1104373
1662098979589295255,trafficlight_front_12mm,gpu_end,1113244,8871
1662098979589310482,trafficlight_front_12mm,end,1128471,15227
1662098979665674872,trafficlight_front_6mm,start,0,0
1662098979675149161,trafficlight_front_12mm,start,0,0
1662098979747292460,trafficlight_front_6mm,start,0,0
1662098979751861985,trafficlight_front_12mm,start,0,0
1662098979752979870,trafficlight_front_12mm,gpu_start,1117885,1117885
1662098979752990271,trafficlight_front_12mm,gpu_end,1128286,10401
1662098979753014813,trafficlight_front_12mm,end,1152828,24542
1662098979863812612,trafficlight_front_6mm,start,0,0
1662098979871736946,trafficlight_front_12mm,start,0,0
1662098979962440323,trafficlight_front_6mm,start,0,0
1662098979967739155,trafficlight_front_12mm,start,0,0
1662098979968798401,trafficlight_front_12mm,gpu_start,1059246,1059246
1662098979968807920,trafficlight_front_12mm,gpu_end,1068765,9519
1662098979968823397,trafficlight_front_12mm,end,1084242,15477
1662098980065670707,trafficlight_front_6mm,start,0,0
1662098980079966209,trafficlight_front_12mm,start,0,0
1662098980159081925,trafficlight_front_6mm,start,0,0
1662098980169664102,trafficlight_front_12mm,start,0,0
1662098980171129581,trafficlight_front_12mm,gpu_start,1465479,1465479
1662098980171148315,trafficlight_front_12mm,gpu_end,1484213,18734
1662098980171173279,trafficlight_front_12mm,end,1509177,24964
1662098980255876407,trafficlight_front_6mm,start,0,0
1662098980259381280,trafficlight_front_12mm,start,0,0
1662098980365644594,trafficlight_front_6mm,start,0,0
1662098980369424725,trafficlight_front_12mm,start,0,0
1662098980370785732,trafficlight_front_12mm,gpu_start,1361007,1361007
1662098980370800350,trafficlight_front_12mm,gpu_end,1375625,14618
1662098980370826099,trafficlight_front_12mm,end,1401374,25749
1662098980465391967,trafficlight_front_6mm,start,0,0
1662098980477708868,trafficlight_front_12mm,start,0,0
1662098980562337583,trafficlight_front_6mm,start,0,0
1662098980566051738,trafficlight_front_12mm,start,0,0
1662098980567260232,trafficlight_front_12mm,gpu_start,1208494,1208494
1662098980567270810,trafficlight_front_12mm,gpu_end,1219072,10578
1662098980567287634,trafficlight_front_12mm,end,1235896,16824
1662098980683190207,trafficlight_front_6mm,start,0,0
1662098980689712045,trafficlight_front_12mm,start,0,0
1662098980772420336,trafficlight_front_6mm,start,0,0
1662098980775243861,trafficlight_front_12mm,start,0,0
1662098980776646720,trafficlight_front_12mm,gpu_start,1402859,1402859
1662098980776659068,trafficlight_front_12mm,gpu_end,1415207,12348
1662098980776677543,trafficlight_front_12mm,end,1433682,18475
1662098980897642440,trafficlight_front_6mm,start,0,0
1662098980908671143,trafficlight_front_12mm,start,0,0
1662098980909977296,trafficlight_front_12mm,gpu_start,1306153,1306153
1662098980909994807,trafficlight_front_12mm,gpu_end,1323664,17511
1662098980910019985,trafficlight_front_12mm,end,1348842,25178
1662098980984580822,trafficlight_front_6mm,start,0,0
1662098980991457674,trafficlight_front_12mm,start,0,0
1662098981105068082,trafficlight_front_6mm,start,0,0
1662098981114819947,trafficlight_front_12mm,start,0,0
1662098981115679442,trafficlight_front_12mm,gpu_start,859495,859495
1662098981115695672,trafficlight_front_12mm,gpu_end,875725,16230
1662098981115713639,trafficlight_front_12mm,end,893692,17967
1662098981199103262,trafficlight_front_12mm,start,0,0
1662098981203239241,trafficlight_front_6mm,start,0,0
1662098981322998691,trafficlight_front_6mm,start,0,0
1662098981325404415,trafficlight_front_12mm,start,0,0
1662098981326335755,trafficlight_front_12mm,gpu_start,931340,931340
1662098981326345742,trafficlight_front_12mm,gpu_end,941327,9987
1662098981326365209,trafficlight_front_12mm,end,960794,19467
1662098981401746861,trafficlight_front_6mm,start,0,0
1662098981406446735,trafficlight_front_12mm,start,0,0
1662098981515059500,trafficlight_front_6mm,start,0,0
1662098981517921398,trafficlight_front_12mm,start,0,0
1662098981518817722,trafficlight_front_12mm,gpu_start,896324,896324
1662098981518828575,trafficlight_front_12mm,gpu_end,907177,10853
1662098981518843047,trafficlight_front_12mm,end,921649,14472
1662098981607875529,trafficlight_front_6mm,start,0,0
1662098981619361444,trafficlight_front_12mm,start,0,0
1662098981713527445,trafficlight_front_6mm,start,0,0
1662098981731225620,trafficlight_front_12mm,start,0,0
1662098981732591628,trafficlight_front_12mm,gpu_start,1366008,1366008
1662098981732601690,trafficlight_front_12mm,gpu_end,1376070,10062
1662098981732621353,trafficlight_front_12mm,end,1395733,19663
1662098981818615390,trafficlight_front_6mm,start,0,0
1662098981821408956,trafficlight_front_12mm,start,0,0
1662098981902127745,trafficlight_front_6mm,start,0,0
1662098981909410479,trafficlight_front_12mm,start,0,0
1662098981910366616,trafficlight_front_12mm,gpu_start,956137,956137
1662098981910379446,trafficlight_front_12mm,gpu_end,968967,12830
1662098981910401346,trafficlight_front_12mm,end,990867,21900
1662098982022490772,trafficlight_front_6mm,start,0,0
1662098982027962967,trafficlight_front_12mm,start,0,0
1662098982116369513,trafficlight_front_6mm,start,0,0
1662098982118733526,trafficlight_front_12mm,start,0,0
1662098982119936013,trafficlight_front_12mm,gpu_start,1202487,1202487
1662098982119948938,trafficlight_front_12mm,gpu_end,1215412,12925
1662098982119970110,trafficlight_front_12mm,end,1236584,21172
1662098982231175903,trafficlight_front_6mm,start,0,0
1662098982235526320,trafficlight_front_12mm,start,0,0
1662098982314494369,trafficlight_front_12mm,start,0,0
1662098982316702548,trafficlight_front_12mm,gpu_start,2208179,2208179
1662098982316736877,trafficlight_front_12mm,gpu_end,2242508,34329
1662098982316772393,trafficlight_front_12mm,end,2278024,35516
1662098982318720062,trafficlight_front_6mm,start,0,0
1662098982444291503,trafficlight_front_6mm,start,0,0
1662098982449723603,trafficlight_front_12mm,start,0,0
1662098982450656209,trafficlight_front_12mm,gpu_start,932606,932606
1662098982450666316,trafficlight_front_12mm,gpu_end,942713,10107
1662098982450681624,trafficlight_front_12mm,end,958021,15308
1662098982525873973,trafficlight_front_6mm,start,0,0
1662098982535647426,trafficlight_front_12mm,start,0,0
1662098982648472999,trafficlight_front_6mm,start,0,0
1662098982653465225,trafficlight_front_12mm,start,0,0
1662098982654304345,trafficlight_front_12mm,gpu_start,839120,839120
1662098982654313622,trafficlight_front_12mm,gpu_end,848397,9277
1662098982654337318,trafficlight_front_12mm,end,872093,23696
1662098982729936086,trafficlight_front_6mm,start,0,0
1662098982740875969,trafficlight_front_12mm,start,0,0
1662098982845833828,trafficlight_front_6mm,start,0,0
1662098982849755520,trafficlight_front_12mm,start,0,0
1662098982850774989,trafficlight_front_12mm,gpu_start,1019469,1019469
1662098982850786367,trafficlight_front_12mm,gpu_end,1030847,11378
1662098982850803281,trafficlight_front_12mm,end,1047761,16914
1662098982928246273,trafficlight_front_6mm,start,0,0
1662098982934757137,trafficlight_front_12mm,start,0,0
1662098983036401099,trafficlight_front_6mm,start,0,0
1662098983041492286,trafficlight_front_12mm,start,0,0
1662098983042739275,trafficlight_front_12mm,gpu_start,1246989,1246989
1662098983042751083,trafficlight_front_12mm,gpu_end,1258797,11808
1662098983042771194,trafficlight_front_12mm,end,1278908,20111
1662098983115256785,trafficlight_front_6mm,start,0,0
1662098983118187840,trafficlight_front_12mm,start,0,0
1662098983209616916,trafficlight_front_6mm,start,0,0
1662098983227013021,trafficlight_front_12mm,start,0,0
1662098983228378358,trafficlight_front_12mm,gpu_start,1365337,1365337
1662098983228388339,trafficlight_front_12mm,gpu_end,1375318,9981
1662098983228403578,trafficlight_front_12mm,end,1390557,15239
1662098983318063130,trafficlight_front_6mm,start,0,0
1662098983326287960,trafficlight_front_12mm,start,0,0
1662098983410970982,trafficlight_front_6mm,start,0,0
1662098983415714420,trafficlight_front_12mm,start,0,0
1662098983416570077,trafficlight_front_12mm,gpu_start,855657,855657
1662098983416579324,trafficlight_front_12mm,gpu_end,864904,9247
1662098983416595057,trafficlight_front_12mm,end,880637,15733
1662098983499091676,trafficlight_front_6mm,start,0,0
1662098983515084734,trafficlight_front_12mm,start,0,0
1662098983606811951,trafficlight_front_6mm,start,0,0
1662098983612429481,trafficlight_front_12mm,start,0,0
1662098983613455137,trafficlight_front_12mm,gpu_start,1025656,1025656
1662098983613467802,trafficlight_front_12mm,gpu_end,1038321,12665
1662098983613488674,trafficlight_front_12mm,end,1059193,20872
1662098983705173920,trafficlight_front_6mm,start,0,0
1662098983715920376,trafficlight_front_12mm,start,0,0
1662098983787796493,trafficlight_front_6mm,start,0,0
1662098983793319104,trafficlight_front_12mm,start,0,0
1662098983794230899,trafficlight_front_12mm,gpu_start,911795,911795
1662098983794242037,trafficlight_front_12mm,gpu_end,922933,11138
1662098983794258080,trafficlight_front_12mm,end,938976,16043
1662098983906945469,trafficlight_front_6mm,start,0,0
1662098983912220175,trafficlight_front_12mm,start,0,0
1662098983990274111,trafficlight_front_6mm,start,0,0
1662098984003363427,trafficlight_front_12mm,start,0,0
1662098984005172159,trafficlight_front_12mm,gpu_start,1808732,1808732
1662098984005191042,trafficlight_front_12mm,gpu_end,1827615,18883
1662098984005217750,trafficlight_front_12mm,end,1854323,26708
1662098984137427322,trafficlight_front_6mm,start,0,0
1662098984147362338,trafficlight_front_12mm,start,0,0
1662098984148573266,trafficlight_front_12mm,gpu_start,1210928,1210928
1662098984148591617,trafficlight_front_12mm,gpu_end,1229279,18351
1662098984148612324,trafficlight_front_12mm,end,1249986,20707
1662098984227451911,trafficlight_front_6mm,start,0,0
1662098984232515188,trafficlight_front_12mm,start,0,0
1662098984328919954,trafficlight_front_6mm,start,0,0
1662098984349033450,trafficlight_front_12mm,start,0,0
1662098984350736265,trafficlight_front_12mm,gpu_start,1702815,1702815
1662098984350756397,trafficlight_front_12mm,gpu_end,1722947,20132
1662098984350780055,trafficlight_front_12mm,end,1746605,23658
1662098984431324520,trafficlight_front_6mm,start,0,0
1662098984437281170,trafficlight_front_12mm,start,0,0
1662098984493740961,trafficlight_front_6mm,start,0,0
