ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656418365057899813,1656418365077103448,Timing,DetectionComponent::Proc,19203635,0,1656418365057899228,0,1656418365077103448,19204220,1656418365077103448,1
1656418365100419846,1656418365120330821,Timing,DetectionComponent::Proc,19910975,0,1656418365100415466,0,1656418365120330821,19915355,1656418365120330821,1
1656418365245783501,1656418365267537216,Timing,DetectionComponent::Proc,21753715,0,1656418365245781591,0,1656418365267537216,21755625,1656418365267537216,1
1656418365329793611,1656418365359769549,Timing,DetectionComponent::Proc,29975938,0,1656418365329792353,0,1656418365359769549,29977196,1656418365359769549,1
1656418365428984757,1656418365444589624,Timing,DetectionComponent::Proc,15604867,0,1656418365428983352,0,1656418365444589624,15606272,1656418365444589624,1
1656418365529129200,1656418365550636282,Timing,DetectionComponent::Proc,21507082,0,1656418365529127833,0,1656418365550636282,21508449,1656418365550636282,1
1656418365606155004,1656418365636485151,Timing,DetectionComponent::Proc,30330147,0,1656418365606153812,0,1656418365636485151,30331339,1656418365636485151,1
1656418365749846186,1656418365773786691,Timing,DetectionComponent::Proc,23940505,0,1656418365749844366,0,1656418365773786691,23942325,1656418365773786691,1
1656418365847008590,1656418365865358931,Timing,DetectionComponent::Proc,18350341,0,1656418365847007309,0,1656418365865358931,18351622,1656418365865358931,1
1656418365933453569,1656418365952352604,Timing,DetectionComponent::Proc,18899035,0,1656418365933451317,0,1656418365952352604,18901287,1656418365952352604,1
1656418366051232268,1656418366070986214,Timing,DetectionComponent::Proc,19753946,0,1656418366051230710,0,1656418366070986214,19755504,1656418366070986214,1
1656418366128817517,1656418366146930266,Timing,DetectionComponent::Proc,18112749,0,1656418366128815885,0,1656418366146930266,18114381,1656418366146930266,1
1656418366238595203,1656418366262826972,Timing,DetectionComponent::Proc,24231769,0,1656418366238593946,0,1656418366262826972,24233026,1656418366262826972,1
1656418366357974140,1656418366377757048,Timing,DetectionComponent::Proc,19782908,0,1656418366357971342,0,1656418366377757048,19785706,1656418366377757048,1
1656418366482451398,1656418366507239878,Timing,DetectionComponent::Proc,24788480,0,1656418366482450910,0,1656418366507239878,24788968,1656418366507239878,1
1656418366620744577,1656418366645953377,Timing,DetectionComponent::Proc,25208800,0,1656418366620743701,0,1656418366645953377,25209676,1656418366645953377,1
1656418366749479277,1656418366779528162,Timing,DetectionComponent::Proc,30048885,0,1656418366749477823,0,1656418366779528162,30050339,1656418366779528162,1
1656418366820258540,1656418366842654458,Timing,DetectionComponent::Proc,22395918,0,1656418366820257654,0,1656418366842654458,22396804,1656418366842654458,1
1656418366978222333,1656418366997947769,Timing,DetectionComponent::Proc,19725436,0,1656418366978220467,0,1656418366997947769,19727302,1656418366997947769,1
1656418367054208644,1656418367072112151,Timing,DetectionComponent::Proc,17903507,0,1656418367054207007,0,1656418367072112151,17905144,1656418367072112151,1
1656418367187938599,1656418367208975474,Timing,DetectionComponent::Proc,21036875,0,1656418367187936794,0,1656418367208975474,21038680,1656418367208975474,1
1656418367276979532,1656418367292981532,Timing,DetectionComponent::Proc,16002000,0,1656418367276978421,0,1656418367292981532,16003111,1656418367292981532,1
