ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656419306132340209,1656419306137130852,Timing,LaneDetectionComponent::OnReceiveImage,4790643,1656419306136348494,0,0,782358,1656419306137130852,1656419306137130852,1
1656419306136348817,1656419306148252087,Timing,LaneDetectionComponent::OnReceiveImage,11903270,1656419306136348494,0,0,11903593,1656419306148252087,1656419306148252087,1
1656419306177200383,1656419306190771415,Timing,LaneDetectionComponent::OnReceiveImage,13571032,1656419306182060694,0,0,8710721,1656419306190771415,1656419306190771415,1
1656419306190797020,1656419306203330695,Timing,LaneDetectionComponent::OnReceiveImage,12533675,1656419306190796652,0,0,12534043,1656419306203330695,1656419306203330695,1
1656419306182062227,1656419306204032814,Timing,LaneDetectionComponent::OnReceiveImage,21970587,1656419306190796652,0,0,13236162,1656419306204032814,1656419306204032814,1
1656419306204052594,1656419306204659124,Timing,LaneDetectionComponent::OnReceiveImage,606530,1656419306204052237,0,0,606887,1656419306204659124,1656419306204659124,1
1656419306232348965,1656419306250146292,Timing,LaneDetectionComponent::OnReceiveImage,17797327,1656419306234487694,0,0,15658598,1656419306250146292,1656419306250146292,1
1656419306234490471,1656419306250809923,Timing,LaneDetectionComponent::OnReceiveImage,16319452,1656419306250170876,0,0,639047,1656419306250809923,1656419306250809923,1
1656419306250171240,1656419306262259116,Timing,LaneDetectionComponent::OnReceiveImage,12087876,1656419306250831805,0,0,11427311,1656419306262259116,1656419306262259116,1
1656419306250832132,1656419306263158291,Timing,LaneDetectionComponent::OnReceiveImage,12326159,1656419306250831805,0,0,12326486,1656419306263158291,1656419306263158291,1
1656419306280832847,1656419306293864198,Timing,LaneDetectionComponent::OnReceiveImage,13031351,1656419306284316267,0,0,9547931,1656419306293864198,1656419306293864198,1
1656419306284317794,1656419306294732039,Timing,LaneDetectionComponent::OnReceiveImage,10414245,1656419306293885968,0,0,846071,1656419306294732039,1656419306294732039,1
1656419306293886248,1656419306307700576,Timing,LaneDetectionComponent::OnReceiveImage,13814328,1656419306295709623,0,0,11990953,1656419306307700576,1656419306307700576,1
1656419306295710596,1656419306308501057,Timing,LaneDetectionComponent::OnReceiveImage,12790461,1656419306295709623,0,0,12791434,1656419306308501057,1656419306308501057,1
1656419306386466410,1656419306399225268,Timing,LaneDetectionComponent::OnReceiveImage,12758858,1656419306389339087,0,0,9886181,1656419306399225268,1656419306399225268,1
1656419306389341764,1656419306399905826,Timing,LaneDetectionComponent::OnReceiveImage,10564062,1656419306399249733,0,0,656093,1656419306399905826,1656419306399905826,1
1656419306399250189,1656419306410850063,Timing,LaneDetectionComponent::OnReceiveImage,11599874,1656419306399249733,0,0,11600330,1656419306410850063,1656419306410850063,1
1656419306484166093,1656419306496563048,Timing,LaneDetectionComponent::OnReceiveImage,12396955,1656419306488748644,0,0,7814404,1656419306496563048,1656419306496563048,1
1656419306488752005,1656419306498236885,Timing,LaneDetectionComponent::OnReceiveImage,9484880,1656419306496592784,0,0,1644101,1656419306498236885,1656419306498236885,1
1656419306498262495,1656419306499124619,Timing,LaneDetectionComponent::OnReceiveImage,862124,1656419306498262118,0,0,862501,1656419306499124619,1656419306499124619,1
1656419306496593332,1656419306510588838,Timing,LaneDetectionComponent::OnReceiveImage,13995506,1656419306498262118,0,0,12326720,1656419306510588838,1656419306510588838,1
1656419306551882138,1656419306567636803,Timing,LaneDetectionComponent::OnReceiveImage,15754665,1656419306565846379,0,0,1790424,1656419306567636803,1656419306567636803,1
1656419306565849608,1656419306569301697,Timing,LaneDetectionComponent::OnReceiveImage,3452089,1656419306567703476,0,0,1598221,1656419306569301697,1656419306569301697,1
1656419306567704322,1656419306583194922,Timing,LaneDetectionComponent::OnReceiveImage,15490600,1656419306570221850,0,0,12973072,1656419306583194922,1656419306583194922,1
1656419306570223709,1656419306584016346,Timing,LaneDetectionComponent::OnReceiveImage,13792637,1656419306570221850,0,0,13794496,1656419306584016346,1656419306584016346,1
1656419306622134192,1656419306637221602,Timing,LaneDetectionComponent::OnReceiveImage,15087410,1656419306624485557,0,0,12736045,1656419306637221602,1656419306637221602,1
