ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656419601944484199,1656419601944532663,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48464,0,0,0,1656419601944532663,1656419601944532663,1656419601944532663,0
1656419601947184730,1656419601947219499,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34769,0,0,0,1656419601947219499,1656419601947219499,1656419601947219499,0
1656419601951691811,1656419601951729764,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37953,0,0,0,1656419601951729764,1656419601951729764,1656419601951729764,0
1656419601962834566,1656419601962870070,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35504,0,0,0,1656419601962870070,1656419601962870070,1656419601962870070,0
1656419602000423988,1656419602000478600,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54612,0,0,0,1656419602000478600,1656419602000478600,1656419602000478600,0
1656419602007785143,1656419602007827876,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42733,0,0,0,1656419602007827876,1656419602007827876,1656419602007827876,0
1656419602010966725,1656419602011007901,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41176,0,0,0,1656419602011007901,1656419602011007901,1656419602011007901,0
1656419602015629558,1656419602015667067,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37509,0,0,0,1656419602015667067,1656419602015667067,1656419602015667067,0
1656419602054445262,1656419602054496040,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50778,0,0,0,1656419602054496040,1656419602054496040,1656419602054496040,0
1656419602062971451,1656419602063017866,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46415,0,0,0,1656419602063017866,1656419602063017866,1656419602063017866,0
1656419602065504119,1656419602076086688,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,10582569,1656419602065502142,0,0,10584546,1656419602076086688,1656419602076086688,1
1656419602076165541,1656419602076176735,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,11194,0,0,0,1656419602076176735,1656419602076176735,1656419602076176735,0
1656419602110313889,1656419602110354843,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40954,0,0,0,1656419602110354843,1656419602110354843,1656419602110354843,0
1656419602113172774,1656419602113219082,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46308,0,0,0,1656419602113219082,1656419602113219082,1656419602113219082,0
1656419602122082003,1656419602122117463,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35460,0,0,0,1656419602122117463,1656419602122117463,1656419602122117463,0
1656419602124563258,1656419602124606479,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43221,0,0,0,1656419602124606479,1656419602124606479,1656419602124606479,0
1656419602149329490,1656419602149379938,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50448,0,0,0,1656419602149379938,1656419602149379938,1656419602149379938,0
1656419602150446777,1656419602150481344,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34567,0,0,0,1656419602150481344,1656419602150481344,1656419602150481344,0
1656419602157999354,1656419602158037106,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37752,0,0,0,1656419602158037106,1656419602158037106,1656419602158037106,0
1656419602160247542,1656419602160295579,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48037,0,0,0,1656419602160295579,1656419602160295579,1656419602160295579,0
1656419602272742923,1656419602285835885,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,13092962,1656419602281522918,0,0,4312967,1656419602285835885,1656419602285835885,1
1656419602281524749,1656419602285945725,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,4420976,0,0,0,1656419602285945725,1656419602285945725,1656419602285945725,0
1656419602285926721,1656419602285957680,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30959,0,0,0,1656419602285957680,1656419602285957680,1656419602285957680,0
