,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
143,1656595533544147641,1656595533544230584,Timing,RTKLocalizationComponent::Proc,82943,0,0,0,0,0,1656595533544230584,1656595533544230584,1656595533544230584,1656595533544230584,1656595533544230584,1,0
144,1656595533624124690,1656595533624231164,Timing,RTKLocalizationComponent::Proc,106474,0,0,0,0,0,1656595533624231164,1656595533624231164,1656595533624231164,1656595533624231164,1656595533624231164,1,0
145,1656595533704192748,1656595533704269425,Timing,RTKLocalizationComponent::Proc,76677,0,0,0,0,0,1656595533704269425,1656595533704269425,1656595533704269425,1656595533704269425,1656595533704269425,1,0
146,1656595533784132644,1656595533784230806,Timing,RTKLocalizationComponent::Proc,98162,0,0,0,0,0,1656595533784230806,1656595533784230806,1656595533784230806,1656595533784230806,1656595533784230806,1,0
147,1656595533864447530,1656595533864524882,Timing,RTKLocalizationComponent::Proc,77352,0,0,0,0,0,1656595533864524882,1656595533864524882,1656595533864524882,1656595533864524882,1656595533864524882,1,0
148,1656595533944116011,1656595533944189865,Timing,RTKLocalizationComponent::Proc,73854,0,0,0,0,0,1656595533944189865,1656595533944189865,1656595533944189865,1656595533944189865,1656595533944189865,1,0
149,1656595534024389240,1656595534024464575,Timing,RTKLocalizationComponent::Proc,75335,0,0,0,0,0,1656595534024464575,1656595534024464575,1656595534024464575,1656595534024464575,1656595534024464575,1,0
150,1656595534104128782,1656595534104242977,Timing,RTKLocalizationComponent::Proc,114195,0,0,0,0,0,1656595534104242977,1656595534104242977,1656595534104242977,1656595534104242977,1656595534104242977,1,0
151,1656595534184113574,1656595534184242238,Timing,RTKLocalizationComponent::Proc,128664,0,0,0,0,0,1656595534184242238,1656595534184242238,1656595534184242238,1656595534184242238,1656595534184242238,1,0
152,1656595534264141129,1656595534264225697,Timing,RTKLocalizationComponent::Proc,84568,0,0,0,0,0,1656595534264225697,1656595534264225697,1656595534264225697,1656595534264225697,1656595534264225697,1,0
153,1656595534344110069,1656595534344210303,Timing,RTKLocalizationComponent::Proc,100234,0,0,0,0,0,1656595534344210303,1656595534344210303,1656595534344210303,1656595534344210303,1656595534344210303,1,0
154,1656595534424118005,1656595534424193629,Timing,RTKLocalizationComponent::Proc,75624,0,0,0,0,0,1656595534424193629,1656595534424193629,1656595534424193629,1656595534424193629,1656595534424193629,1,0
155,1656595534504168696,1656595534504247715,Timing,RTKLocalizationComponent::Proc,79019,0,0,0,0,0,1656595534504247715,1656595534504247715,1656595534504247715,1656595534504247715,1656595534504247715,1,0
156,1656595534584177659,1656595534584280431,Timing,RTKLocalizationComponent::Proc,102772,0,0,0,0,0,1656595534584280431,1656595534584280431,1656595534584280431,1656595534584280431,1656595534584280431,1,0
157,1656595534664114154,1656595534664222286,Timing,RTKLocalizationComponent::Proc,108132,0,0,0,0,0,1656595534664222286,1656595534664222286,1656595534664222286,1656595534664222286,1656595534664222286,1,0
158,1656595534747003315,1656595534747085941,Timing,RTKLocalizationComponent::Proc,82626,0,0,0,0,0,1656595534747085941,1656595534747085941,1656595534747085941,1656595534747085941,1656595534747085941,1,0
159,1656595534836831037,1656595534836923062,Timing,RTKLocalizationComponent::Proc,92025,0,0,0,0,0,1656595534836923062,1656595534836923062,1656595534836923062,1656595534836923062,1656595534836923062,1,0
160,1656595534904109425,1656595534904194310,Timing,RTKLocalizationComponent::Proc,84885,0,0,0,0,0,1656595534904194310,1656595534904194310,1656595534904194310,1656595534904194310,1656595534904194310,1,0
161,1656595534987184690,1656595534987266302,Timing,RTKLocalizationComponent::Proc,81612,0,0,0,0,0,1656595534987266302,1656595534987266302,1656595534987266302,1656595534987266302,1656595534987266302,1,0
162,1656595535064122224,1656595535064198300,Timing,RTKLocalizationComponent::Proc,76076,0,0,0,0,0,1656595535064198300,1656595535064198300,1656595535064198300,1656595535064198300,1656595535064198300,1,0
163,1656595535144218876,1656595535144318402,Timing,RTKLocalizationComponent::Proc,99526,0,0,0,0,0,1656595535144318402,1656595535144318402,1656595535144318402,1656595535144318402,1656595535144318402,1,0
164,1656595535224293964,1656595535224398594,Timing,RTKLocalizationComponent::Proc,104630,0,0,0,0,0,1656595535224398594,1656595535224398594,1656595535224398594,1656595535224398594,1656595535224398594,1,0
165,1656595535304085384,1656595535304190933,Timing,RTKLocalizationComponent::Proc,105549,0,0,0,0,0,1656595535304190933,1656595535304190933,1656595535304190933,1656595535304190933,1656595535304190933,1,0
166,1656595535384406771,1656595535384495307,Timing,RTKLocalizationComponent::Proc,88536,0,0,0,0,0,1656595535384495307,1656595535384495307,1656595535384495307,1656595535384495307,1656595535384495307,1,0
167,1656595535464149223,1656595535464227987,Timing,RTKLocalizationComponent::Proc,78764,0,0,0,0,0,1656595535464227987,1656595535464227987,1656595535464227987,1656595535464227987,1656595535464227987,1,0
168,1656595535544173360,1656595535544268656,Timing,RTKLocalizationComponent::Proc,95296,0,0,0,0,0,1656595535544268656,1656595535544268656,1656595535544268656,1656595535544268656,1656595535544268656,1,0
169,1656595535624103184,1656595535624180174,Timing,RTKLocalizationComponent::Proc,76990,0,0,0,0,0,1656595535624180174,1656595535624180174,1656595535624180174,1656595535624180174,1656595535624180174,1,0
170,1656595535704669506,1656595535704869905,Timing,RTKLocalizationComponent::Proc,200399,0,0,0,0,0,1656595535704869905,1656595535704869905,1656595535704869905,1656595535704869905,1656595535704869905,1,0
171,1656595535784200335,1656595535784288013,Timing,RTKLocalizationComponent::Proc,87678,0,0,0,0,0,1656595535784288013,1656595535784288013,1656595535784288013,1656595535784288013,1656595535784288013,1,0
172,1656595535864093088,1656595535864165546,Timing,RTKLocalizationComponent::Proc,72458,0,0,0,0,0,1656595535864165546,1656595535864165546,1656595535864165546,1656595535864165546,1656595535864165546,1,0
173,1656595535944094833,1656595535944167651,Timing,RTKLocalizationComponent::Proc,72818,0,0,0,0,0,1656595535944167651,1656595535944167651,1656595535944167651,1656595535944167651,1656595535944167651,1,0
174,1656595536024208897,1656595536024288269,Timing,RTKLocalizationComponent::Proc,79372,0,0,0,0,0,1656595536024288269,1656595536024288269,1656595536024288269,1656595536024288269,1656595536024288269,1,0
175,1656595536104105560,1656595536104217276,Timing,RTKLocalizationComponent::Proc,111716,0,0,0,0,0,1656595536104217276,1656595536104217276,1656595536104217276,1656595536104217276,1656595536104217276,1,0
176,1656595536184181111,1656595536184274750,Timing,RTKLocalizationComponent::Proc,93639,0,0,0,0,0,1656595536184274750,1656595536184274750,1656595536184274750,1656595536184274750,1656595536184274750,1,0
177,1656595536264105791,1656595536264183192,Timing,RTKLocalizationComponent::Proc,77401,0,0,0,0,0,1656595536264183192,1656595536264183192,1656595536264183192,1656595536264183192,1656595536264183192,1,0
178,1656595536344098673,1656595536344180131,Timing,RTKLocalizationComponent::Proc,81458,0,0,0,0,0,1656595536344180131,1656595536344180131,1656595536344180131,1656595536344180131,1656595536344180131,1,0
179,1656595536424143059,1656595536424241961,Timing,RTKLocalizationComponent::Proc,98902,0,0,0,0,0,1656595536424241961,1656595536424241961,1656595536424241961,1656595536424241961,1656595536424241961,1,0
180,1656595536504074785,1656595536504190722,Timing,RTKLocalizationComponent::Proc,115937,0,0,0,0,0,1656595536504190722,1656595536504190722,1656595536504190722,1656595536504190722,1656595536504190722,1,0
181,1656595536584402006,1656595536584510101,Timing,RTKLocalizationComponent::Proc,108095,0,0,0,0,0,1656595536584510101,1656595536584510101,1656595536584510101,1656595536584510101,1656595536584510101,1,0
182,1656595536664044041,1656595536664130064,Timing,RTKLocalizationComponent::Proc,86023,0,0,0,0,0,1656595536664130064,1656595536664130064,1656595536664130064,1656595536664130064,1656595536664130064,1,0
183,1656595536744225041,1656595536744327394,Timing,RTKLocalizationComponent::Proc,102353,0,0,0,0,0,1656595536744327394,1656595536744327394,1656595536744327394,1656595536744327394,1656595536744327394,1,0
184,1656595536824136880,1656595536824233126,Timing,RTKLocalizationComponent::Proc,96246,0,0,0,0,0,1656595536824233126,1656595536824233126,1656595536824233126,1656595536824233126,1656595536824233126,1,0
185,1656595536904432767,1656595536904539897,Timing,RTKLocalizationComponent::Proc,107130,0,0,0,0,0,1656595536904539897,1656595536904539897,1656595536904539897,1656595536904539897,1656595536904539897,1,0
186,1656595536984046650,1656595536984128279,Timing,RTKLocalizationComponent::Proc,81629,0,0,0,0,0,1656595536984128279,1656595536984128279,1656595536984128279,1656595536984128279,1656595536984128279,1,0
187,1656595537064134207,1656595537064206393,Timing,RTKLocalizationComponent::Proc,72186,0,0,0,0,0,1656595537064206393,1656595537064206393,1656595537064206393,1656595537064206393,1656595537064206393,1,0
188,1656595537144114270,1656595537144201841,Timing,RTKLocalizationComponent::Proc,87571,0,0,0,0,0,1656595537144201841,1656595537144201841,1656595537144201841,1656595537144201841,1656595537144201841,1,0
189,1656595537224096506,1656595537224180479,Timing,RTKLocalizationComponent::Proc,83973,0,0,0,0,0,1656595537224180479,1656595537224180479,1656595537224180479,1656595537224180479,1656595537224180479,1,0
190,1656595537313480211,1656595537313560969,Timing,RTKLocalizationComponent::Proc,80758,0,0,0,0,0,1656595537313560969,1656595537313560969,1656595537313560969,1656595537313560969,1656595537313560969,1,0
191,1656595537384189849,1656595537384283755,Timing,RTKLocalizationComponent::Proc,93906,0,0,0,0,0,1656595537384283755,1656595537384283755,1656595537384283755,1656595537384283755,1656595537384283755,1,0
192,1656595537464135509,1656595537464230307,Timing,RTKLocalizationComponent::Proc,94798,0,0,0,0,0,1656595537464230307,1656595537464230307,1656595537464230307,1656595537464230307,1656595537464230307,1,0
193,1656595537544090703,1656595537544173910,Timing,RTKLocalizationComponent::Proc,83207,0,0,0,0,0,1656595537544173910,1656595537544173910,1656595537544173910,1656595537544173910,1656595537544173910,1,0
194,1656595537630400225,1656595537630504571,Timing,RTKLocalizationComponent::Proc,104346,0,0,0,0,0,1656595537630504571,1656595537630504571,1656595537630504571,1656595537630504571,1656595537630504571,1,0
195,1656595537709823436,1656595537709903589,Timing,RTKLocalizationComponent::Proc,80153,0,0,0,0,0,1656595537709903589,1656595537709903589,1656595537709903589,1656595537709903589,1656595537709903589,1,0
196,1656595537789713789,1656595537789836183,Timing,RTKLocalizationComponent::Proc,122394,0,0,0,0,0,1656595537789836183,1656595537789836183,1656595537789836183,1656595537789836183,1656595537789836183,1,0
197,1656595537869821876,1656595537869913399,Timing,RTKLocalizationComponent::Proc,91523,0,0,0,0,0,1656595537869913399,1656595537869913399,1656595537869913399,1656595537869913399,1656595537869913399,1,0
198,1656595537949864068,1656595537949949448,Timing,RTKLocalizationComponent::Proc,85380,0,0,0,0,0,1656595537949949448,1656595537949949448,1656595537949949448,1656595537949949448,1656595537949949448,1,0
199,1656595538029793778,1656595538029956049,Timing,RTKLocalizationComponent::Proc,162271,0,0,0,0,0,1656595538029956049,1656595538029956049,1656595538029956049,1656595538029956049,1656595538029956049,1,0
200,1656595538109767111,1656595538109896353,Timing,RTKLocalizationComponent::Proc,129242,0,0,0,0,0,1656595538109896353,1656595538109896353,1656595538109896353,1656595538109896353,1656595538109896353,1,0
201,1656595538189769983,1656595538189857995,Timing,RTKLocalizationComponent::Proc,88012,0,0,0,0,0,1656595538189857995,1656595538189857995,1656595538189857995,1656595538189857995,1656595538189857995,1,0
202,1656595538269839282,1656595538269915956,Timing,RTKLocalizationComponent::Proc,76674,0,0,0,0,0,1656595538269915956,1656595538269915956,1656595538269915956,1656595538269915956,1656595538269915956,1,0
203,1656595538350369780,1656595538350536591,Timing,RTKLocalizationComponent::Proc,166811,0,0,0,0,0,1656595538350536591,1656595538350536591,1656595538350536591,1656595538350536591,1656595538350536591,1,0
204,1656595538429746754,1656595538429824253,Timing,RTKLocalizationComponent::Proc,77499,0,0,0,0,0,1656595538429824253,1656595538429824253,1656595538429824253,1656595538429824253,1656595538429824253,1,0
205,1656595538509772168,1656595538509862846,Timing,RTKLocalizationComponent::Proc,90678,0,0,0,0,0,1656595538509862846,1656595538509862846,1656595538509862846,1656595538509862846,1656595538509862846,1,0
206,1656595538589910474,1656595538589984607,Timing,RTKLocalizationComponent::Proc,74133,0,0,0,0,0,1656595538589984607,1656595538589984607,1656595538589984607,1656595538589984607,1656595538589984607,1,0
207,1656595538673609718,1656595538673689755,Timing,RTKLocalizationComponent::Proc,80037,0,0,0,0,0,1656595538673689755,1656595538673689755,1656595538673689755,1656595538673689755,1656595538673689755,1,0
208,1656595538749854867,1656595538749933881,Timing,RTKLocalizationComponent::Proc,79014,0,0,0,0,0,1656595538749933881,1656595538749933881,1656595538749933881,1656595538749933881,1656595538749933881,1,0
209,1656595538829761741,1656595538829899988,Timing,RTKLocalizationComponent::Proc,138247,0,0,0,0,0,1656595538829899988,1656595538829899988,1656595538829899988,1656595538829899988,1656595538829899988,1,0
210,1656595538910088066,1656595538910297362,Timing,RTKLocalizationComponent::Proc,209296,0,0,0,0,0,1656595538910297362,1656595538910297362,1656595538910297362,1656595538910297362,1656595538910297362,1,0
211,1656595538989711186,1656595538989801104,Timing,RTKLocalizationComponent::Proc,89918,0,0,0,0,0,1656595538989801104,1656595538989801104,1656595538989801104,1656595538989801104,1656595538989801104,1,0
212,1656595539070078239,1656595539070180882,Timing,RTKLocalizationComponent::Proc,102643,0,0,0,0,0,1656595539070180882,1656595539070180882,1656595539070180882,1656595539070180882,1656595539070180882,1,0
213,1656595539149812401,1656595539149950952,Timing,RTKLocalizationComponent::Proc,138551,0,0,0,0,0,1656595539149950952,1656595539149950952,1656595539149950952,1656595539149950952,1656595539149950952,1,0
214,1656595539229773860,1656595539229855242,Timing,RTKLocalizationComponent::Proc,81382,0,0,0,0,0,1656595539229855242,1656595539229855242,1656595539229855242,1656595539229855242,1656595539229855242,1,0
215,1656595539309684716,1656595539309794684,Timing,RTKLocalizationComponent::Proc,109968,0,0,0,0,0,1656595539309794684,1656595539309794684,1656595539309794684,1656595539309794684,1656595539309794684,1,0
216,1656595539389774434,1656595539389855297,Timing,RTKLocalizationComponent::Proc,80863,0,0,0,0,0,1656595539389855297,1656595539389855297,1656595539389855297,1656595539389855297,1656595539389855297,1,0
217,1656595539469848161,1656595539469925800,Timing,RTKLocalizationComponent::Proc,77639,0,0,0,0,0,1656595539469925800,1656595539469925800,1656595539469925800,1656595539469925800,1656595539469925800,1,0
218,1656595539549686797,1656595539549765972,Timing,RTKLocalizationComponent::Proc,79175,0,0,0,0,0,1656595539549765972,1656595539549765972,1656595539549765972,1656595539549765972,1656595539549765972,1,0
219,1656595539629760915,1656595539629839658,Timing,RTKLocalizationComponent::Proc,78743,0,0,0,0,0,1656595539629839658,1656595539629839658,1656595539629839658,1656595539629839658,1656595539629839658,1,0
220,1656595539709824930,1656595539709908561,Timing,RTKLocalizationComponent::Proc,83631,0,0,0,0,0,1656595539709908561,1656595539709908561,1656595539709908561,1656595539709908561,1656595539709908561,1,0
221,1656595539789793908,1656595539789921429,Timing,RTKLocalizationComponent::Proc,127521,0,0,0,0,0,1656595539789921429,1656595539789921429,1656595539789921429,1656595539789921429,1656595539789921429,1,0
222,1656595539869843434,1656595539869959027,Timing,RTKLocalizationComponent::Proc,115593,0,0,0,0,0,1656595539869959027,1656595539869959027,1656595539869959027,1656595539869959027,1656595539869959027,1,0
