ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
1656595633683614536,1656595633769256899,Timing,PlanningComponent::Proc,85642363,1656595633593161560,1656595633635503454,1656595633568353325,1656595633654776702,0,176095339,133753445,200903574,114480197,1656595633769256899,1,4
1656595633769706350,1656595633859496064,Timing,PlanningComponent::Proc,89789714,1656595633669049046,1656595633696923551,1656595633687264168,1656595633797926229,0,190447018,162572513,172231896,61569835,1656595633859496064,1,4
1656595633865376617,1656595633939753005,Timing,PlanningComponent::Proc,74376388,1656595633723613411,1656595633792833745,1656595633776205399,1656595633797926229,0,216139594,146919260,163547606,141826776,1656595633939753005,1,4
1656595633952765566,1656595634032844533,Timing,PlanningComponent::Proc,80078967,1656595633909453192,1656595633908001586,1656595633875509779,1656595633949132436,0,123391341,124842947,157334754,83712097,1656595634032844533,1,3
1656595634033410529,1656595634102192590,Timing,PlanningComponent::Proc,68782061,1656595633945200858,1656595633957353323,1656595633952133922,1656595633949132436,0,156991732,144839267,150058668,153060154,1656595634102192590,1,4
1656595634174777222,1656595634247884988,Timing,PlanningComponent::Proc,73107766,1656595634123147670,1656595634136480102,1656595634041542877,1656595634123023743,0,124737318,111404886,206342111,124861245,1656595634247884988,1,4
1656595634261322045,1656595634367636089,Timing,PlanningComponent::Proc,106314044,1656595634217745905,1656595634225801282,1656595634166922030,1656595634281351904,0,149890184,141834807,200714059,86284185,1656595634367636089,1,3
1656595634368297407,1656595634449223096,Timing,PlanningComponent::Proc,80925689,1656595634281375954,1656595634305102869,1656595634245432427,1656595634281351904,0,167847142,144120227,203790669,167871192,1656595634449223096,1,3
1656595634453927899,1656595634532327005,Timing,PlanningComponent::Proc,78399106,1656595634398551348,1656595634420811185,1656595634365258906,1656595634281351904,0,133775657,111515820,167068099,250975101,1656595634532327005,1,3
1656595634594049121,1656595634665030602,Timing,PlanningComponent::Proc,70981481,1656595634525993058,1656595634546708229,1656595634540638344,1656595634525173531,0,139037544,118322373,124392258,139857071,1656595634665030602,1,3
1656595634667834836,1656595634733332719,Timing,PlanningComponent::Proc,65497883,1656595634619660220,1656595634634379634,1656595634627933902,1656595634525173531,0,113672499,98953085,105398817,208159188,1656595634733332719,1,3
1656595634809805429,1656595634873065928,Timing,PlanningComponent::Proc,63260499,1656595634735027025,1656595634765111562,1656595634758523569,1656595634729290443,0,138038903,107954366,114542359,143775485,1656595634873065928,1,3
1656595634874506663,1656595634949765488,Timing,PlanningComponent::Proc,75258825,1656595634797606270,1656595634850054335,1656595634843218738,1656595634876034500,0,152159218,99711153,106546750,73730988,1656595634949765488,1,3
1656595635003103518,1656595635085500753,Timing,PlanningComponent::Proc,82397235,1656595634937280180,1656595634971526592,1656595634933289247,1656595635016641422,0,148220573,113974161,152211506,68859331,1656595635085500753,1,3
1656595635086112334,1656595635186293904,Timing,PlanningComponent::Proc,100181570,1656595635004890321,1656595635040926045,1656595635022215874,1656595635016641422,0,181403583,145367859,164078030,169652482,1656595635186293904,1,3
1656595635196358905,1656595635280973751,Timing,PlanningComponent::Proc,84614846,1656595635158335931,1656595635165914590,1656595635112737041,1656595635016641422,0,122637820,115059161,168236710,264332329,1656595635280973751,1,4
1656595635342303323,1656595635426244186,Timing,PlanningComponent::Proc,83940863,1656595635267438476,1656595635294414284,1656595635223563638,1656595635268083135,0,158805710,131829902,202680548,158161051,1656595635426244186,1,5
1656595635426843666,1656595635526404050,Timing,PlanningComponent::Proc,99560384,1656595635331753083,1656595635364698760,1656595635326082987,1656595635402744235,0,194650967,161705290,200321063,123659815,1656595635526404050,1,5
1656595635533379809,1656595635637694418,Timing,PlanningComponent::Proc,104314609,1656595635406226784,1656595635427489388,1656595635419393773,1656595635533559569,0,231467634,210205030,218300645,104134849,1656595635637694418,1,5
1656595635638247353,1656595635713621931,Timing,PlanningComponent::Proc,75374578,1656595635556866049,1656595635579756115,1656595635516167007,1656595635533559569,0,156755882,133865816,197454924,180062362,1656595635713621931,1,5
1656595635754651101,1656595635838605597,Timing,PlanningComponent::Proc,83954496,1656595635673334394,1656595635726159469,1656595635720156649,1656595635665915503,0,165271203,112446128,118448948,172690094,1656595635838605597,1,5
1656595635854645005,1656595635937370547,Timing,PlanningComponent::Proc,82725542,1656595635801337766,1656595635815817314,1656595635806096618,1656595635798226039,0,136032781,121553233,131273929,139144508,1656595635937370547,1,4
1656595635998097897,1656595636084437925,Timing,PlanningComponent::Proc,86340028,1656595635919885745,1656595635952491886,1656595635934226435,1656595635931696879,0,164552180,131946039,150211490,152741046,1656595636084437925,1,5
1656595636089593214,1656595636140919974,Timing,PlanningComponent::Proc,51326760,1656595636043893663,1656595636059887611,1656595636053400179,1656595635931696879,0,97026311,81032363,87519795,209223095,1656595636140919974,1,4
1656595636221946044,1656595636284156689,Timing,PlanningComponent::Proc,62210645,1656595636147522713,1656595636177415701,1656595636171759718,1656595636143633025,0,136633976,106740988,112396971,140523664,1656595636284156689,1,5
1656595636320008386,1656595636377483627,Timing,PlanningComponent::Proc,57475241,1656595636209731702,1656595636256548376,1656595636251195104,1656595636298224775,0,167751925,120935251,126288523,79258852,1656595636377483627,1,5
1656595636420259233,1656595636480781178,Timing,PlanningComponent::Proc,60521945,1656595636322004618,1656595636378530375,1656595636372158197,1656595636298224775,0,158776560,102250803,108622981,182556403,1656595636480781178,1,3
1656595636558848406,1656595636610514351,Timing,PlanningComponent::Proc,51665945,1656595636495270115,1656595636514797307,1656595636505793332,1656595636477152203,0,115244236,95717044,104721019,133362148,1656595636610514351,1,6
1656595636670693568,1656595636734989212,Timing,PlanningComponent::Proc,64295644,1656595636543485234,1656595636643365092,1656595636634143562,1656595636671248514,0,191503978,91624120,100845650,63740698,1656595636734989212,1,4
1656595636758240624,1656595636824249124,Timing,PlanningComponent::Proc,66008500,1656595636680628082,1656595636719122407,1656595636710268227,1656595636671248514,0,143621042,105126717,113980897,153000610,1656595636824249124,1,4
1656595636891802152,1656595636967992078,Timing,PlanningComponent::Proc,76189926,1656595636819311873,1656595636849417063,1656595636839397351,1656595636810570271,0,148680205,118575015,128594727,157421807,1656595636967992078,1,5
1656595636968487794,1656595637045065376,Timing,PlanningComponent::Proc,76577582,1656595636874925141,1656595636894602897,1656595636839397351,1656595636994019464,0,170140235,150462479,205668025,51045912,1656595637045065376,1,6
1656595637064171648,1656595637131523943,Timing,PlanningComponent::Proc,67352295,1656595636995794647,1656595637030410750,1656595636960831592,1656595636994019464,0,135729296,101113193,170692351,137504479,1656595637131523943,1,6
1656595637134469407,1656595637250183317,Timing,PlanningComponent::Proc,115713910,1656595636995794647,1656595637080644498,1656595637074435841,1656595637162072620,0,254388670,169538819,175747476,88110697,1656595637250183317,1,6
1656595637250864365,1656595637315981158,Timing,PlanningComponent::Proc,65116793,1656595637165234907,1656595637194529996,1656595637185700015,1656595637162072620,0,150746251,121451162,130281143,153908538,1656595637315981158,1,6
1656595637367939943,1656595637453931985,Timing,PlanningComponent::Proc,85992042,1656595637291188164,1656595637321800817,1656595637313850297,1656595637292222337,0,162743821,132131168,140081688,161709648,1656595637453931985,1,7
1656595637461506494,1656595637544082626,Timing,PlanningComponent::Proc,82576132,1656595637350151958,1656595637381442858,1656595637313850297,1656595637448821560,0,193930668,162639768,230232329,95261066,1656595637544082626,1,7
1656595637544658542,1656595637599500435,Timing,PlanningComponent::Proc,54841893,1656595637448814137,1656595637457622002,1656595637421536483,1656595637448821560,0,150686298,141878433,177963952,150678875,1656595637599500435,1,7
1656595637615792738,1656595637675523170,Timing,PlanningComponent::Proc,59730432,1656595637528221369,1656595637573245642,1656595637513798078,1656595637595727242,0,147301801,102277528,161725092,79795928,1656595637675523170,1,5
1656595637748244556,1656595637810486302,Timing,PlanningComponent::Proc,62241746,1656595637672965943,1656595637692718644,1656595637639707055,1656595637723435854,0,137520359,117767658,170779247,87050448,1656595637810486302,1,6
1656595637853655636,1656595637935161058,Timing,PlanningComponent::Proc,81505422,1656595637722770068,1656595637806563123,1656595637741836250,1656595637723435854,0,212390990,128597935,193324808,211725204,1656595637935161058,1,6
1656595637935893166,1656595638018934541,Timing,PlanningComponent::Proc,83041375,1656595637843306079,1656595637858172488,1656595637852832656,1656595637893953110,0,175628462,160762053,166101885,124981431,1656595638018934541,1,5
1656595638072466163,1656595638157140307,Timing,PlanningComponent::Proc,84674144,1656595637944473134,1656595638037306310,1656595637971092324,1656595638063967517,0,212667173,119833997,186047983,93172790,1656595638157140307,1,4
1656595638157742961,1656595638232213165,Timing,PlanningComponent::Proc,74470204,1656595638063791225,1656595638071633143,1656595638065406565,1656595638063967517,0,168421940,160580022,166806600,168245648,1656595638232213165,1,4
1656595638232973640,1656595638287912978,Timing,PlanningComponent::Proc,54939338,1656595638156176623,1656595638173223459,1656595638166775477,1656595638202666681,0,131736355,114689519,121137501,85246297,1656595638287912978,1,4
1656595638370165719,1656595638448219016,Timing,PlanningComponent::Proc,78053297,1656595638284269099,1656595638315464180,1656595638305955517,1656595638339096422,0,163949917,132754836,142263499,109122594,1656595638448219016,1,4
1656595638448828798,1656595638497473568,Timing,PlanningComponent::Proc,48644770,1656595638351738113,1656595638395324791,1656595638374690181,1656595638339096422,0,145735455,102148777,122783387,158377146,1656595638497473568,1,4
1656595638535675153,1656595638614131460,Timing,PlanningComponent::Proc,78456307,1656595638453580385,1656595638497798375,1656595638485383338,1656595638528545786,0,160551075,116333085,128748122,85585674,1656595638614131460,1,4
1656595638620782996,1656595638680133640,Timing,PlanningComponent::Proc,59350644,1656595638528385179,1656595638555010133,1656595638485383338,1656595638528545786,0,151748461,125123507,194750302,151587854,1656595638680133640,1,4
1656595638680817774,1656595638749250152,Timing,PlanningComponent::Proc,68432378,1656595638629372111,1656595638642005749,1656595638591647256,1656595638528545786,0,119878041,107244403,157602896,220704366,1656595638749250152,1,4
1656595638799252791,1656595638874976970,Timing,PlanningComponent::Proc,75724179,1656595638718703148,1656595638761457261,1656595638751104171,1656595638718234090,0,156273822,113519709,123872799,156742880,1656595638874976970,1,4
1656595638881598920,1656595638946247349,Timing,PlanningComponent::Proc,64648429,1656595638718703148,1656595638779572977,1656595638751104171,1656595638857466790,0,227544201,166674372,195143178,88780559,1656595638946247349,1,4
1656595638946833723,1656595638998716673,Timing,PlanningComponent::Proc,51882950,1656595638892936029,1656595638899570224,1656595638827692975,1656595638857466790,0,105780644,99146449,171023698,141249883,1656595638998716673,1,4
1656595639076149433,1656595639147713520,Timing,PlanningComponent::Proc,71564087,1656595638995365362,1656595639030218981,1656595639023613010,1656595638995367597,0,152348158,117494539,124100510,152345923,1656595639147713520,1,4
1656595639154072515,1656595639204938388,Timing,PlanningComponent::Proc,50865873,1656595639105559415,1656595639094154008,1656595639023613010,1656595638995367597,0,99378973,110784380,181325378,209570791,1656595639204938388,1,5
1656595639242772137,1656595639306384642,Timing,PlanningComponent::Proc,63612505,1656595639174352685,1656595639214925916,1656595639208478730,1656595639174333910,0,132031957,91458726,97905912,132050732,1656595639306384642,1,5
1656595639334336795,1656595639396191806,Timing,PlanningComponent::Proc,61855011,1656595639246163287,1656595639294881397,1656595639271919328,1656595639320504090,0,150028519,101310409,124272478,75687716,1656595639396191806,1,5
1656595639432957203,1656595639502968346,Timing,PlanningComponent::Proc,70011143,1656595639364286104,1656595639409497012,1656595639357593827,1656595639456327950,0,138682242,93471334,145374519,46640396,1656595639502968346,1,5
1656595639530704119,1656595639588251874,Timing,PlanningComponent::Proc,57547755,1656595639503275001,1656595639492728075,1656595639475396844,1656595639456327950,0,84976873,95523799,112855030,131923924,1656595639588251874,1,6
1656595639660482052,1656595639723526309,Timing,PlanningComponent::Proc,63044257,1656595639579760563,1656595639619621875,1656595639619653917,1656595639642187951,0,143765746,103904434,103872392,81338358,1656595639723526309,1,6
1656595639724455972,1656595639794230972,Timing,PlanningComponent::Proc,69775000,1656595639641951042,1656595639679715534,1656595639619653917,1656595639642187951,0,152279930,114515438,174577055,152043021,1656595639794230972,1,5
1656595639795024924,1656595639887958631,Timing,PlanningComponent::Proc,92933707,1656595639702706490,1656595639747184007,1656595639730881487,1656595639826666310,0,185252141,140774624,157077144,61292321,1656595639887958631,1,6
1656595639921289507,1656595640002697964,Timing,PlanningComponent::Proc,81408457,1656595639876238224,1656595639880484819,1656595639893541715,1656595639826666310,0,126459740,122213145,109156249,176031654,1656595640002697964,1,4
1656595640003203915,1656595640061243798,Timing,PlanningComponent::Proc,58039883,1656595639876238224,1656595639955310684,1656595639893541715,1656595639964909791,0,185005574,105933114,167702083,96334007,1656595640061243798,1,4
1656595640125790630,1656595640199404828,Timing,PlanningComponent::Proc,73614198,1656595640051231859,1656595640087705678,1656595640077986978,1656595640115961203,0,148172969,111699150,121417850,83443625,1656595640199404828,1,3
1656595640207869965,1656595640282506473,Timing,PlanningComponent::Proc,74636508,1656595640121263338,1656595640169788959,1656595640154156936,1656595640115961203,0,161243135,112717514,128349537,166545270,1656595640282506473,1,3
1656595640328074994,1656595640388978748,Timing,PlanningComponent::Proc,60903754,1656595640301861456,1656595640293351379,1656595640271752422,1656595640253489265,0,87117292,95627369,117226326,135489483,1656595640388978748,1,3
1656595640396965055,1656595640468192663,Timing,PlanningComponent::Proc,71227608,1656595640310938906,1656595640359731184,1656595640354309880,1656595640253489265,0,157253757,108461479,113882783,214703398,1656595640468192663,1,3
1656595640541066397,1656595640613034083,Timing,PlanningComponent::Proc,71967686,1656595640486886210,1656595640509835005,1656595640438068206,1656595640447510121,0,126147873,103199078,174965877,165523962,1656595640613034083,1,3
1656595640674628135,1656595640761439676,Timing,PlanningComponent::Proc,86811541,1656595640606593958,1656595640633197098,1656595640643822790,1656595640606586649,0,154845718,128242578,117616886,154853027,1656595640761439676,1,3
1656595640761937838,1656595640853881194,Timing,PlanningComponent::Proc,91943356,1656595640656518031,1656595640711138557,1656595640643822790,1656595640780513773,0,197363163,142742637,210058404,73367421,1656595640853881194,1,3
1656595640854598137,1656595640931372829,Timing,PlanningComponent::Proc,76774692,1656595640799610018,1656595640800291965,1656595640756148901,1656595640780513773,0,131762811,131080864,175223928,150859056,1656595640931372829,1,4
1656595641009846789,1656595641098848667,Timing,PlanningComponent::Proc,89001878,1656595640899352739,1656595640967356270,1656595640980453246,1656595640986109892,0,199495928,131492397,118395421,112738775,1656595641098848667,1,4
1656595641103045983,1656595641189291584,Timing,PlanningComponent::Proc,86245601,1656595640989739638,1656595641054083906,1656595640980453246,1656595641150919652,0,199551946,135207678,208838338,38371932,1656595641189291584,1,6
1656595641189871992,1656595641267215526,Timing,PlanningComponent::Proc,77343534,1656595641090488897,1656595641116525756,1656595641106816587,1656595641150919652,0,176726629,150689770,160398939,116295874,1656595641267215526,1,6
1656595641275753517,1656595641372392361,Timing,PlanningComponent::Proc,96638844,1656595641224219789,1656595641245293698,1656595641174827424,1656595641281739631,0,148172572,127098663,197564937,90652730,1656595641372392361,1,5
1656595641372960973,1656595641443559126,Timing,PlanningComponent::Proc,70598153,1656595641284736853,1656595641341593686,1656595641322862695,1656595641281739631,0,158822273,101965440,120696431,161819495,1656595641443559126,1,5
1656595641545740148,1656595641617881808,Timing,PlanningComponent::Proc,72141660,1656595641479741286,1656595641505074448,1656595641441465588,1656595641479738574,0,138140522,112807360,176416220,138143234,1656595641617881808,1,6
1656595641682434405,1656595641742690580,Timing,PlanningComponent::Proc,60256175,1656595641577520445,1656595641636775955,1656595641615928612,1656595641657149922,0,165170135,105914625,126761968,85540658,1656595641742690580,1,5
1656595641748302778,1656595641883063466,Timing,PlanningComponent::Proc,134760688,1656595641577520445,1656595641653231511,1656595641615928612,1656595641860178711,0,305543021,229831955,267134854,22884755,1656595641883063466,1,1
1656595641884205641,1656595641984567974,Timing,PlanningComponent::Proc,100362333,1656595641823697888,1656595641833683170,1656595641811713216,1656595641860178711,0,160870086,150884804,172854758,124389263,1656595641984567974,1,6
1656595641990985598,1656595642063263616,Timing,PlanningComponent::Proc,72278018,1656595641875938932,1656595641933597847,1656595641931927910,1656595641998069307,0,187324684,129665769,131335706,65194309,1656595642063263616,1,4
1656595642063939096,1656595642132850562,Timing,PlanningComponent::Proc,68911466,1656595641981754481,1656595642009697838,1656595642000742893,1656595641998069307,0,151096081,123152724,132107669,134781255,1656595642132850562,1,6
1656595642173163362,1656595642238991289,Timing,PlanningComponent::Proc,65827927,1656595642037055098,1656595642113669531,1656595642103884055,1656595642146667803,0,201936191,125321758,135107234,92323486,1656595642238991289,1,6
1656595642282296538,1656595642360330473,Timing,PlanningComponent::Proc,78033935,1656595642232921535,1656595642252295313,1656595642174589022,1656595642286667495,0,127408938,108035160,185741451,73662978,1656595642360330473,1,4
1656595642362059178,1656595642422198887,Timing,PlanningComponent::Proc,60139709,1656595642286666026,1656595642317116304,1656595642307061447,1656595642286667495,0,135532861,105082583,115137440,135531392,1656595642422198887,1,6
1656595642508095589,1656595642580529550,Timing,PlanningComponent::Proc,72433961,1656595642361485542,1656595642461823615,1656595642427013459,1656595642462969681,0,219044008,118705935,153516091,117559869,1656595642580529550,1,3
1656595642589880738,1656595642652930335,Timing,PlanningComponent::Proc,63049597,1656595642518520824,1656595642541847315,1656595642500362697,1656595642462969681,0,134409511,111083020,152567638,189960654,1656595642652930335,1,4
1656595642722673380,1656595642781545090,Timing,PlanningComponent::Proc,58871710,1656595642663899616,1656595642688935774,1656595642616574095,1656595642663903126,0,117645474,92609316,164970995,117641964,1656595642781545090,1,4
1656595642831196574,1656595642877241609,Timing,PlanningComponent::Proc,46045035,1656595642767315368,1656595642786144125,1656595642729821610,1656595642816296125,0,109926241,91097484,147419999,60945484,1656595642877241609,1,4
1656595642972980233,1656595643045493739,Timing,PlanningComponent::Proc,72513506,1656595642873041390,1656595642932152063,1656595642924406329,1656595642971407698,0,172452349,113341676,121087410,74086041,1656595643045493739,1,4
1656595643046063513,1656595643119971619,Timing,PlanningComponent::Proc,73908106,1656595642873041390,1656595642947353930,1656595642924406329,1656595642971407698,0,246930229,172617689,195565290,148563921,1656595643119971619,1,0
1656595643120574729,1656595643195230014,Timing,PlanningComponent::Proc,74655285,1656595643015222625,1656595643046620859,1656595643041316682,1656595643162449486,0,180007389,148609155,153913332,32780528,1656595643195230014,1,4
1656595643225761003,1656595643293185912,Timing,PlanningComponent::Proc,67424909,1656595643162443138,1656595643203899474,1656595643123314769,1656595643162449486,0,130742774,89286438,169871143,130736426,1656595643293185912,1,4
1656595643360785014,1656595643427475814,Timing,PlanningComponent::Proc,66690800,1656595643307346563,1656595643340423276,1656595643256397909,1656595643307355045,0,120129251,87052538,171077905,120120769,1656595643427475814,1,5
1656595643505189551,1656595643568939246,Timing,PlanningComponent::Proc,63749695,1656595643441034378,1656595643478834036,1656595643401036055,1656595643441040313,0,127904868,90105210,167903191,127898933,1656595643568939246,1,5
1656595643589267836,1656595643671986160,Timing,PlanningComponent::Proc,82718324,1656595643511318287,1656595643566873199,1656595643549889353,1656595643598707915,0,160667873,105112961,122096807,73278245,1656595643671986160,1,5
1656595643672617680,1656595643745431489,Timing,PlanningComponent::Proc,72813809,1656595643599078034,1656595643643745322,1656595643633803942,1656595643598707915,0,146353455,101686167,111627547,146723574,1656595643745431489,1,5
1656595643813498817,1656595643877775036,Timing,PlanningComponent::Proc,64276219,1656595643751933959,1656595643784457184,1656595643708608693,1656595643751948126,0,125841077,93317852,169166343,125826910,1656595643877775036,1,4
1656595643907850923,1656595643976053622,Timing,PlanningComponent::Proc,68202699,1656595643815000838,1656595643887263906,1656595643869308840,1656595643916624109,0,161052784,88789716,106744782,59429513,1656595643976053622,1,6
1656595643998457049,1656595644064112729,Timing,PlanningComponent::Proc,65655680,1656595643918988392,1656595643973228053,1656595643964968863,1656595643916624109,0,145124337,90884676,99143866,147488620,1656595644064112729,1,6
1656595644159106532,1656595644224883189,Timing,PlanningComponent::Proc,65776657,1656595644081691400,1656595644126540094,1656595644116712173,1656595644081715096,0,143191789,98343095,108171016,143168093,1656595644224883189,1,6
1656595644242016133,1656595644303970109,Timing,PlanningComponent::Proc,61953976,1656595644157092426,1656595644200954784,1656595644116712173,1656595644234894942,0,146877683,103015325,187257936,69075167,1656595644303970109,1,6
1656595644334275552,1656595644412943973,Timing,PlanningComponent::Proc,78668421,1656595644234574388,1656595644305146004,1656595644295641020,1656595644405141833,0,178369585,107797969,117302953,7802140,1656595644412943973,1,6
1656595644413467430,1656595644479402343,Timing,PlanningComponent::Proc,65934913,1656595644335611954,1656595644371444489,1656595644361905024,1656595644405141833,0,143790389,107957854,117497319,74260510,1656595644479402343,1,6
1656595644554849863,1656595644612157743,Timing,PlanningComponent::Proc,57307880,1656595644473938154,1656595644513026039,1656595644504777178,1656595644543678461,0,138219589,99131704,107380565,68479282,1656595644612157743,1,5
1656595644642641390,1656595644701175189,Timing,PlanningComponent::Proc,58533799,1656595644543435216,1656595644611948550,1656595644603735156,1656595644543678461,0,157739973,89226639,97440033,157496728,1656595644701175189,1,3
1656595644727302125,1656595644812850999,Timing,PlanningComponent::Proc,85548874,1656595644644465474,1656595644694253075,1656595644689935433,1656595644725962549,0,168385525,118597924,122915566,86888450,1656595644812850999,1,5
1656595644813495107,1656595644902218456,Timing,PlanningComponent::Proc,88723349,1656595644725961964,1656595644772228429,1656595644753616943,1656595644871059524,0,176256492,129990027,148601513,31158932,1656595644902218456,1,4
1656595644902856657,1656595645001062694,Timing,PlanningComponent::Proc,98206037,1656595644807126927,1656595644836797761,1656595644753616943,1656595644871059524,0,193935767,164264933,247445751,130003170,1656595645001062694,1,5
1656595645020017368,1656595645085162850,Timing,PlanningComponent::Proc,65145482,1656595644934860425,1656595644994345979,1656595644987755036,1656595645026465429,0,150302425,90816871,97407814,58697421,1656595645085162850,1,3
1656595645099138266,1656595645175925655,Timing,PlanningComponent::Proc,76787389,1656595645026427358,1656595645071991220,1656595644987755036,1656595645170233498,0,149498297,103934435,188170619,5692157,1656595645175925655,1,6
1656595645176446915,1656595645236414944,Timing,PlanningComponent::Proc,59968029,1656595645103414105,1656595645138287380,1656595645130164785,1656595645170233498,0,133000839,98127564,106250159,66181446,1656595645236414944,1,5
1656595645321078118,1656595645383543926,Timing,PlanningComponent::Proc,62465808,1656595645246609612,1656595645276099000,1656595645273726448,1656595645303645922,0,136934314,107444926,109817478,79898004,1656595645383543926,1,5
1656595645389879467,1656595645455641572,Timing,PlanningComponent::Proc,65762105,1656595645306735326,1656595645365998053,1656595645273726448,1656595645303645922,0,148906246,89643519,181915124,151995650,1656595645455641572,1,4
1656595645460255318,1656595645527373455,Timing,PlanningComponent::Proc,67118137,1656595645395240180,1656595645438481425,1656595645428528241,1656595645469476037,0,132133275,88892030,98845214,57897418,1656595645527373455,1,5
1656595645620499188,1656595645677885272,Timing,PlanningComponent::Proc,57386084,1656595645544958649,1656595645585353313,1656595645578581277,1656595645614569981,0,132926623,92531959,99303995,63315291,1656595645677885272,1,5
1656595645715659039,1656595645776335981,Timing,PlanningComponent::Proc,60676942,1656595645614544936,1656595645692774394,1656595645674648060,1656595645614569981,0,161791045,83561587,101687921,161766000,1656595645776335981,1,4
1656595645809998469,1656595645883563936,Timing,PlanningComponent::Proc,73565467,1656595645725316008,1656595645784263420,1656595645774980842,1656595645812910502,0,158247928,99300516,108583094,70653434,1656595645883563936,1,4
1656595645946521915,1656595646006775898,Timing,PlanningComponent::Proc,60253983,1656595645881971578,1656595645924891675,1656595645844955168,1656595645954220634,0,124804320,81884223,161820730,52555264,1656595646006775898,1,2
1656595646025968489,1656595646092239911,Timing,PlanningComponent::Proc,66271422,1656595645954224270,1656595646004305875,1656595645985708397,1656595645954220634,0,138015641,87934036,106531514,138019277,1656595646092239911,1,3
1656595646123156304,1656595646180883030,Timing,PlanningComponent::Proc,57726726,1656595646031078720,1656595646101300464,1656595646091086096,1656595646129631680,0,149804310,79582566,89796934,51251350,1656595646180883030,1,3
1656595646196535239,1656595646255549823,Timing,PlanningComponent::Proc,59014584,1656595646129631876,1656595646174782816,1656595646166675891,1656595646129631680,0,125917947,80767007,88873932,125918143,1656595646255549823,1,4
1656595646341109874,1656595646408561832,Timing,PlanningComponent::Proc,67451958,1656595646281845901,1656595646320278154,1656595646310068176,1656595646280980326,0,126715931,88283678,98493656,127581506,1656595646408561832,1,5
1656595646482183949,1656595646537839057,Timing,PlanningComponent::Proc,55655108,1656595646356527663,1656595646442358010,1656595646432210312,1656595646470355542,0,181311394,95481047,105628745,67483515,1656595646537839057,1,4
1656595646549707003,1656595646606939543,Timing,PlanningComponent::Proc,57232540,1656595646470355569,1656595646520883208,1656595646510574882,1656595646470355542,0,136583974,86056335,96364661,136584001,1656595646606939543,1,6
1656595646640997350,1656595646697872781,Timing,PlanningComponent::Proc,56875431,1656595646552207772,1656595646592272256,1656595646585595333,1656595646625422468,0,145665009,105600525,112277448,72450313,1656595646697872781,1,4
1656595646700604138,1656595646758090172,Timing,PlanningComponent::Proc,57486034,1656595646625416575,1656595646671704848,1656595646585595333,1656595646625422468,0,132673597,86385324,172494839,132667704,1656595646758090172,1,6
1656595646831133875,1656595646882545677,Timing,PlanningComponent::Proc,51411802,1656595646703437569,1656595646788362314,1656595646778418865,1656595646826388803,0,179108108,94183363,104126812,56156874,1656595646882545677,1,4
1656595646981725328,1656595647035813128,Timing,PlanningComponent::Proc,54087800,1656595646904221637,1656595646958582654,1656595646948449103,1656595646989541946,0,131591491,77230474,87364025,46271182,1656595647035813128,1,4
1656595647087881116,1656595647143512161,Timing,PlanningComponent::Proc,55631045,1656595646989549442,1656595647059913789,1656595647041096264,1656595646989541946,0,153962719,83598372,102415897,153970215,1656595647143512161,1,3
1656595647191691915,1656595647242558921,Timing,PlanningComponent::Proc,50867006,1656595647089290305,1656595647167239673,1656595647157239775,1656595647209673904,0,153268616,75319248,85319146,32885017,1656595647242558921,1,3
1656595647281734309,1656595647327960235,Timing,PlanningComponent::Proc,46225926,1656595647209326591,1656595647246867393,1656595647240172273,1656595647209673904,0,118633644,81092842,87787962,118286331,1656595647327960235,1,5
1656595647368156131,1656595647410524664,Timing,PlanningComponent::Proc,42368533,1656595647281252684,1656595647330404471,1656595647311719785,1656595647357846799,0,129271980,80120193,98804879,52677865,1656595647410524664,1,5
1656595647452125954,1656595647497706859,Timing,PlanningComponent::Proc,45580905,1656595647357841638,1656595647427131243,1656595647418399905,1656595647357846799,0,139865221,70575616,79306954,139860060,1656595647497706859,1,5
1656595647595649993,1656595647661655643,Timing,PlanningComponent::Proc,66005650,1656595647527309018,1656595647558553352,1656595647490028792,1656595647524178919,0,134346625,103102291,171626851,137476724,1656595647661655643,1,5
1656595647662318407,1656595647714353136,Timing,PlanningComponent::Proc,52034729,1656595647580975403,1656595647606373583,1656595647592140270,1656595647524178919,0,133377733,107979553,122212866,190174217,1656595647714353136,1,5
1656595647806087860,1656595647856670248,Timing,PlanningComponent::Proc,50582388,1656595647638664424,1656595647772804054,1656595647698623132,1656595647805061540,0,218005824,83866194,158047116,51608708,1656595647856670248,1,5
1656595647857221950,1656595647900622395,Timing,PlanningComponent::Proc,43400445,1656595647638664424,1656595647787998568,1656595647698623132,1656595647805061540,0,261957971,112623827,201999263,95560855,1656595647900622395,1,0
1656595647977681100,1656595648032116778,Timing,PlanningComponent::Proc,54435678,1656595647914418746,1656595647955185806,1656595647946132269,1656595647991757770,0,117698032,76930972,85984509,40359008,1656595648032116778,1,5
1656595648058748206,1656595648112761215,Timing,PlanningComponent::Proc,54013009,1656595647991751236,1656595648032908301,1656595648027049818,1656595647991757770,0,121009979,79852914,85711397,121003445,1656595648112761215,1,5
