,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
3514,1656595642498974842,1656595642499028606,Timing,FusionComponent::Proc,53764,0,0,0,0,0,1656595642499028606,1656595642499028606,1656595642499028606,1656595642499028606,1656595642499028606,0,0
3515,1656595642500364468,1656595642500637927,Timing,RadarDetectionComponent::Proc,273459,0,0,1656595642500362697,0,0,1656595642500637927,1656595642500637927,275230,1656595642500637927,1656595642500637927,1,0
3516,1656595642500674474,1656595642500694476,Timing,FusionComponent::Proc,20002,0,0,0,0,0,1656595642500694476,1656595642500694476,1656595642500694476,1656595642500694476,1656595642500694476,0,0
3517,1656595642463026817,1656595642518454372,Timing,FusionCameraDetectionComponent::OnReceiveImage,55427555,1656595642498983949,0,0,0,0,19470423,1656595642518454372,1656595642518454372,1656595642518454372,1656595642518454372,1,0
3518,1656595642518510984,1656595642518545993,Timing,FusionComponent::Proc,35009,0,0,0,0,0,1656595642518545993,1656595642518545993,1656595642518545993,1656595642518545993,1656595642518545993,0,0
3519,1656595642498985137,1656595642537709355,Timing,FusionCameraDetectionComponent::OnReceiveImage,38724218,1656595642518520824,0,0,0,0,19188531,1656595642537709355,1656595642537709355,1656595642537709355,1656595642537709355,1,0
3520,1656595642537762264,1656595642537809047,Timing,FusionComponent::Proc,46783,0,0,0,0,0,1656595642537809047,1656595642537809047,1656595642537809047,1656595642537809047,1656595642537809047,0,0
3521,1656595642518521598,1656595642559087027,Timing,FusionCameraDetectionComponent::OnReceiveImage,40565429,1656595642518520824,0,0,0,0,40566203,1656595642559087027,1656595642559087027,1656595642559087027,1656595642559087027,1,0
3522,1656595642559181988,1656595642559228296,Timing,FusionComponent::Proc,46308,0,0,0,0,0,1656595642559228296,1656595642559228296,1656595642559228296,1656595642559228296,1656595642559228296,0,0
3523,1656595642541848771,1656595642564308048,Timing,DetectionComponent::Proc,22459277,0,1656595642541847315,0,0,0,1656595642564308048,22460733,1656595642564308048,1656595642564308048,1656595642564308048,1,9401
3524,1656595642564405596,1656595642564786501,Timing,RecognitionComponent::Proc,380905,0,1656595642541847315,0,0,0,1656595642564786501,22939186,1656595642564786501,1656595642564786501,1656595642564786501,1,4
3525,1656595642564796253,1656595642565432703,Timing,FusionComponent::Proc,636450,1656595642518520824,1656595642541847315,1656595642500362697,0,0,46911879,23585388,65070006,1656595642565432703,1656595642565432703,1,4
3526,1656595642570554367,1656595642598688972,Timing,FusionCameraDetectionComponent::OnReceiveImage,28134605,1656595642573950872,0,0,0,0,24738100,1656595642598688972,1656595642598688972,1656595642598688972,1656595642598688972,1,0
3527,1656595642598751615,1656595642598793554,Timing,FusionComponent::Proc,41939,0,0,0,0,0,1656595642598793554,1656595642598793554,1656595642598793554,1656595642598793554,1656595642598793554,0,0
3528,1656595642573952756,1656595642616969969,Timing,FusionCameraDetectionComponent::OnReceiveImage,43017213,1656595642573950872,0,0,0,0,43019097,1656595642616969969,1656595642616969969,1656595642616969969,1656595642616969969,1,0
3529,1656595642617021937,1656595642617055999,Timing,FusionComponent::Proc,34062,0,0,0,0,0,1656595642617055999,1656595642617055999,1656595642617055999,1656595642617055999,1656595642617055999,0,0
3530,1656595642616575727,1656595642629293390,Timing,RadarDetectionComponent::Proc,12717663,0,0,1656595642616574095,0,0,1656595642629293390,1656595642629293390,12719295,1656595642629293390,1656595642629293390,1,0
3531,1656595642629355309,1656595642629399846,Timing,FusionComponent::Proc,44537,0,0,0,0,0,1656595642629399846,1656595642629399846,1656595642629399846,1656595642629399846,1656595642629399846,0,0
3532,1656595642660567772,1656595642688762396,Timing,FusionCameraDetectionComponent::OnReceiveImage,28194624,1656595642663899616,0,0,0,0,24862780,1656595642688762396,1656595642688762396,1656595642688762396,1656595642688762396,1,0
3533,1656595642688813763,1656595642688851174,Timing,FusionComponent::Proc,37411,0,0,0,0,0,1656595642688851174,1656595642688851174,1656595642688851174,1656595642688851174,1656595642688851174,0,0
3534,1656595642688937622,1656595642711823409,Timing,DetectionComponent::Proc,22885787,0,1656595642688935774,0,0,0,1656595642711823409,22887635,1656595642711823409,1656595642711823409,1656595642711823409,1,9412
3535,1656595642711878782,1656595642712302679,Timing,RecognitionComponent::Proc,423897,0,1656595642688935774,0,0,0,1656595642712302679,23366905,1656595642712302679,1656595642712302679,1656595642712302679,1,4
3536,1656595642712310289,1656595642712937619,Timing,FusionComponent::Proc,627330,1656595642663899616,1656595642688935774,1656595642616574095,0,0,49038003,24001845,96363524,1656595642712937619,1656595642712937619,1,4
3537,1656595642663901258,1656595642716055858,Timing,FusionCameraDetectionComponent::OnReceiveImage,52154600,1656595642663899616,0,0,0,0,52156242,1656595642716055858,1656595642716055858,1656595642716055858,1656595642716055858,1,0
3538,1656595642716121610,1656595642716170554,Timing,FusionComponent::Proc,48944,0,0,0,0,0,1656595642716170554,1656595642716170554,1656595642716170554,1656595642716170554,1656595642716170554,0,0
3539,1656595642729823092,1656595642730093696,Timing,RadarDetectionComponent::Proc,270604,0,0,1656595642729821610,0,0,1656595642730093696,1656595642730093696,272086,1656595642730093696,1656595642730093696,1,0
3540,1656595642730139336,1656595642730161835,Timing,FusionComponent::Proc,22499,0,0,0,0,0,1656595642730161835,1656595642730161835,1656595642730161835,1656595642730161835,1656595642730161835,0,0
3541,1656595642761430521,1656595642783241164,Timing,FusionCameraDetectionComponent::OnReceiveImage,21810643,1656595642767315368,0,0,0,0,15925796,1656595642783241164,1656595642783241164,1656595642783241164,1656595642783241164,1,0
3542,1656595642783303060,1656595642783342571,Timing,FusionComponent::Proc,39511,0,0,0,0,0,1656595642783342571,1656595642783342571,1656595642783342571,1656595642783342571,1656595642783342571,0,0
3543,1656595642786145786,1656595642806573603,Timing,DetectionComponent::Proc,20427817,0,1656595642786144125,0,0,0,1656595642806573603,20429478,1656595642806573603,1656595642806573603,1656595642806573603,1,9385
3544,1656595642806640051,1656595642806985472,Timing,RecognitionComponent::Proc,345421,0,1656595642786144125,0,0,0,1656595642806985472,20841347,1656595642806985472,1656595642806985472,1656595642806985472,1,5
3545,1656595642806995208,1656595642807484082,Timing,FusionComponent::Proc,488874,1656595642767315368,1656595642786144125,1656595642729821610,0,0,40168714,21339957,77662472,1656595642807484082,1656595642807484082,1,4
3546,1656595642767317035,1656595642811598959,Timing,FusionCameraDetectionComponent::OnReceiveImage,44281924,1656595642767315368,0,0,0,0,44283591,1656595642811598959,1656595642811598959,1656595642811598959,1656595642811598959,1,0
3547,1656595642811647753,1656595642811683417,Timing,FusionComponent::Proc,35664,0,0,0,0,0,1656595642811683417,1656595642811683417,1656595642811683417,1656595642811683417,1656595642811683417,0,0
3548,1656595642815990675,1656595642839812145,Timing,FusionCameraDetectionComponent::OnReceiveImage,23821470,1656595642831104199,0,0,0,0,8707946,1656595642839812145,1656595642839812145,1656595642839812145,1656595642839812145,1,0
3549,1656595642836777354,1656595642847731218,Timing,RadarDetectionComponent::Proc,10953864,0,0,1656595642836775837,0,0,1656595642847731218,1656595642847731218,10955381,1656595642847731218,1656595642847731218,1,0
3550,1656595642839854716,1656595642855339586,Timing,FusionComponent::Proc,15484870,0,0,0,0,0,1656595642855339586,1656595642855339586,1656595642855339586,1656595642855339586,1656595642855339586,0,0
3551,1656595642855374150,1656595642855398444,Timing,FusionComponent::Proc,24294,0,0,0,0,0,1656595642855398444,1656595642855398444,1656595642855398444,1656595642855398444,1656595642855398444,0,0
3552,1656595642831105797,1656595642858612592,Timing,FusionCameraDetectionComponent::OnReceiveImage,27506795,1656595642831104199,0,0,0,0,27508393,1656595642858612592,1656595642858612592,1656595642858612592,1656595642858612592,1,0
3553,1656595642858655677,1656595642858692076,Timing,FusionComponent::Proc,36399,0,0,0,0,0,1656595642858692076,1656595642858692076,1656595642858692076,1656595642858692076,1656595642858692076,0,0
3554,1656595642868783481,1656595642893961470,Timing,FusionCameraDetectionComponent::OnReceiveImage,25177989,1656595642873041390,0,0,0,0,20920080,1656595642893961470,1656595642893961470,1656595642893961470,1656595642893961470,1,0
3555,1656595642894014776,1656595642894066864,Timing,FusionComponent::Proc,52088,0,0,0,0,0,1656595642894066864,1656595642894066864,1656595642894066864,1656595642894066864,1656595642894066864,0,0
3556,1656595642873042649,1656595642910598866,Timing,FusionCameraDetectionComponent::OnReceiveImage,37556217,1656595642873041390,0,0,0,0,37557476,1656595642910598866,1656595642910598866,1656595642910598866,1656595642910598866,1,0
3557,1656595642910644048,1656595642910675067,Timing,FusionComponent::Proc,31019,0,0,0,0,0,1656595642910675067,1656595642910675067,1656595642910675067,1656595642910675067,1656595642910675067,0,0
3558,1656595642924407848,1656595642937008011,Timing,RadarDetectionComponent::Proc,12600163,0,0,1656595642924406329,0,0,1656595642937008011,1656595642937008011,12601682,1656595642937008011,1656595642937008011,1,0
3559,1656595642937051717,1656595642937111045,Timing,FusionComponent::Proc,59328,0,0,0,0,0,1656595642937111045,1656595642937111045,1656595642937111045,1656595642937111045,1656595642937111045,0,0
3560,1656595642932153592,1656595642947266298,Timing,DetectionComponent::Proc,15112706,0,1656595642932152063,0,0,0,1656595642947266298,15114235,1656595642947266298,1656595642947266298,1656595642947266298,1,9396
3561,1656595642947355149,1656595642947846903,Timing,RecognitionComponent::Proc,491754,0,1656595642932152063,0,0,0,1656595642947846903,15694840,1656595642947846903,1656595642947846903,1656595642947846903,1,7
3562,1656595642947858302,1656595642948808933,Timing,FusionComponent::Proc,950631,1656595642873041390,1656595642932152063,1656595642924406329,0,0,75767543,16656870,24402604,1656595642948808933,1656595642948808933,1,4
3563,1656595642947354271,1656595642966056721,Timing,DetectionComponent::Proc,18702450,0,1656595642947353930,0,0,0,1656595642966056721,18702791,1656595642966056721,1656595642966056721,1656595642966056721,1,9401
3564,1656595642966132857,1656595642966256871,Timing,RecognitionComponent::Proc,124014,0,1656595642947353930,0,0,0,1656595642966256871,18902941,1656595642966256871,1656595642966256871,1656595642966256871,1,6
3565,1656595642966264324,1656595642966664131,Timing,FusionComponent::Proc,399807,1656595642873041390,1656595642947353930,1656595642924406329,0,0,93622741,19310201,42257802,1656595642966664131,1656595642966664131,1,0
3566,1656595642959625234,1656595642996194789,Timing,FusionCameraDetectionComponent::OnReceiveImage,36569555,1656595642971443905,0,0,0,0,24750884,1656595642996194789,1656595642996194789,1656595642996194789,1656595642996194789,1,0
3567,1656595642996253416,1656595642996298937,Timing,FusionComponent::Proc,45521,0,0,0,0,0,1656595642996298937,1656595642996298937,1656595642996298937,1656595642996298937,1656595642996298937,0,0
3568,1656595642971446931,1656595643015152582,Timing,FusionCameraDetectionComponent::OnReceiveImage,43705651,1656595642996263521,0,0,0,0,18889061,1656595643015152582,1656595643015152582,1656595643015152582,1656595643015152582,1,0
3569,1656595643015212450,1656595643015252486,Timing,FusionComponent::Proc,40036,0,0,0,0,0,1656595643015252486,1656595643015252486,1656595643015252486,1656595643015252486,1656595643015252486,0,0
3570,1656595642996264624,1656595643040616833,Timing,FusionCameraDetectionComponent::OnReceiveImage,44352209,1656595643015222625,0,0,0,0,25394208,1656595643040616833,1656595643040616833,1656595643040616833,1656595643040616833,1,0
3571,1656595643040684049,1656595643040718057,Timing,FusionComponent::Proc,34008,0,0,0,0,0,1656595643040718057,1656595643040718057,1656595643040718057,1656595643040718057,1656595643040718057,0,0
3572,1656595643041318014,1656595643041647157,Timing,RadarDetectionComponent::Proc,329143,0,0,1656595643041316682,0,0,1656595643041647157,1656595643041647157,330475,1656595643041647157,1656595643041647157,1,0
3573,1656595643041681730,1656595643041715138,Timing,FusionComponent::Proc,33408,0,0,0,0,0,1656595643041715138,1656595643041715138,1656595643041715138,1656595643041715138,1656595643041715138,0,0
3574,1656595643015223650,1656595643065628774,Timing,FusionCameraDetectionComponent::OnReceiveImage,50405124,1656595643015222625,0,0,0,0,50406149,1656595643065628774,1656595643065628774,1656595643065628774,1656595643065628774,1,0
3575,1656595643065688731,1656595643065720452,Timing,FusionComponent::Proc,31721,0,0,0,0,0,1656595643065720452,1656595643065720452,1656595643065720452,1656595643065720452,1656595643065720452,0,0
3576,1656595643046622795,1656595643068041256,Timing,DetectionComponent::Proc,21418461,0,1656595643046620859,0,0,0,1656595643068041256,21420397,1656595643068041256,1656595643068041256,1656595643068041256,1,9408
3577,1656595643068122368,1656595643068622517,Timing,RecognitionComponent::Proc,500149,0,1656595643046620859,0,0,0,1656595643068622517,22001658,1656595643068622517,1656595643068622517,1656595643068622517,1,6
3578,1656595643068633182,1656595643069409257,Timing,FusionComponent::Proc,776075,1656595643015222625,1656595643046620859,1656595643041316682,0,0,54186632,22788398,28092575,1656595643069409257,1656595643069409257,1,4
3579,1656595643082600342,1656595643104776632,Timing,FusionCameraDetectionComponent::OnReceiveImage,22176290,1656595643086581562,0,0,0,0,18195070,1656595643104776632,1656595643104776632,1656595643104776632,1656595643104776632,1,0
3580,1656595643104833496,1656595643104892273,Timing,FusionComponent::Proc,58777,0,0,0,0,0,1656595643104892273,1656595643104892273,1656595643104892273,1656595643104892273,1656595643104892273,0,0
3581,1656595643086583069,1656595643123408362,Timing,FusionCameraDetectionComponent::OnReceiveImage,36825293,1656595643086581562,0,0,0,0,36826800,1656595643123408362,1656595643123408362,1656595643123408362,1656595643123408362,1,0
3582,1656595643123454778,1656595643123488453,Timing,FusionComponent::Proc,33675,0,0,0,0,0,1656595643123488453,1656595643123488453,1656595643123488453,1656595643123488453,1656595643123488453,0,0
3583,1656595643123315890,1656595643123613694,Timing,RadarDetectionComponent::Proc,297804,0,0,1656595643123314769,0,0,1656595643123613694,1656595643123613694,298925,1656595643123613694,1656595643123613694,1,0
3584,1656595643123646691,1656595643123670755,Timing,FusionComponent::Proc,24064,0,0,0,0,0,1656595643123670755,1656595643123670755,1656595643123670755,1656595643123670755,1656595643123670755,0,0
3585,1656595643158817839,1656595643189091314,Timing,FusionCameraDetectionComponent::OnReceiveImage,30273475,1656595643162443138,0,0,0,0,26648176,1656595643189091314,1656595643189091314,1656595643189091314,1656595643189091314,1,0
