,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
957,1656595520183530874,1656595520183577448,Timing,ControlComponent::Proc,46574,0,0,0,0,0,1656595520183577448,1656595520183577448,1656595520183577448,1656595520183577448,1656595520183577448,0,0
958,1656595520193545452,1656595520193587590,Timing,ControlComponent::Proc,42138,0,0,0,0,0,1656595520193587590,1656595520193587590,1656595520193587590,1656595520193587590,1656595520193587590,0,0
959,1656595520203541690,1656595520203586477,Timing,ControlComponent::Proc,44787,0,0,0,0,0,1656595520203586477,1656595520203586477,1656595520203586477,1656595520203586477,1656595520203586477,0,0
960,1656595520213540116,1656595520213582461,Timing,ControlComponent::Proc,42345,0,0,0,0,0,1656595520213582461,1656595520213582461,1656595520213582461,1656595520213582461,1656595520213582461,0,0
961,1656595520223530938,1656595520223571358,Timing,ControlComponent::Proc,40420,0,0,0,0,0,1656595520223571358,1656595520223571358,1656595520223571358,1656595520223571358,1656595520223571358,0,0
962,1656595520233552206,1656595520233594222,Timing,ControlComponent::Proc,42016,0,0,0,0,0,1656595520233594222,1656595520233594222,1656595520233594222,1656595520233594222,1656595520233594222,0,0
963,1656595520243542581,1656595520243584704,Timing,ControlComponent::Proc,42123,0,0,0,0,0,1656595520243584704,1656595520243584704,1656595520243584704,1656595520243584704,1656595520243584704,0,0
964,1656595520253524398,1656595520253593082,Timing,ControlComponent::Proc,68684,0,0,0,0,0,1656595520253593082,1656595520253593082,1656595520253593082,1656595520253593082,1656595520253593082,0,0
965,1656595520263525855,1656595520263574124,Timing,ControlComponent::Proc,48269,0,0,0,0,0,1656595520263574124,1656595520263574124,1656595520263574124,1656595520263574124,1656595520263574124,0,0
966,1656595520273533753,1656595520273574651,Timing,ControlComponent::Proc,40898,0,0,0,0,0,1656595520273574651,1656595520273574651,1656595520273574651,1656595520273574651,1656595520273574651,0,0
967,1656595520283540920,1656595520283578240,Timing,ControlComponent::Proc,37320,0,0,0,0,0,1656595520283578240,1656595520283578240,1656595520283578240,1656595520283578240,1656595520283578240,0,0
968,1656595520293540469,1656595520293606765,Timing,ControlComponent::Proc,66296,0,0,0,0,0,1656595520293606765,1656595520293606765,1656595520293606765,1656595520293606765,1656595520293606765,0,0
969,1656595520303545376,1656595520303588974,Timing,ControlComponent::Proc,43598,0,0,0,0,0,1656595520303588974,1656595520303588974,1656595520303588974,1656595520303588974,1656595520303588974,0,0
970,1656595520313543695,1656595520313581184,Timing,ControlComponent::Proc,37489,0,0,0,0,0,1656595520313581184,1656595520313581184,1656595520313581184,1656595520313581184,1656595520313581184,0,0
971,1656595520323540587,1656595520323578233,Timing,ControlComponent::Proc,37646,0,0,0,0,0,1656595520323578233,1656595520323578233,1656595520323578233,1656595520323578233,1656595520323578233,0,0
972,1656595520333526169,1656595520333559848,Timing,ControlComponent::Proc,33679,0,0,0,0,0,1656595520333559848,1656595520333559848,1656595520333559848,1656595520333559848,1656595520333559848,0,0
973,1656595520343537546,1656595520343578144,Timing,ControlComponent::Proc,40598,0,0,0,0,0,1656595520343578144,1656595520343578144,1656595520343578144,1656595520343578144,1656595520343578144,0,0
974,1656595520353541948,1656595520353585203,Timing,ControlComponent::Proc,43255,0,0,0,0,0,1656595520353585203,1656595520353585203,1656595520353585203,1656595520353585203,1656595520353585203,0,0
975,1656595520363535588,1656595520363567168,Timing,ControlComponent::Proc,31580,0,0,0,0,0,1656595520363567168,1656595520363567168,1656595520363567168,1656595520363567168,1656595520363567168,0,0
976,1656595520373544559,1656595520373585331,Timing,ControlComponent::Proc,40772,0,0,0,0,0,1656595520373585331,1656595520373585331,1656595520373585331,1656595520373585331,1656595520373585331,0,0
977,1656595520383540194,1656595520383573752,Timing,ControlComponent::Proc,33558,0,0,0,0,0,1656595520383573752,1656595520383573752,1656595520383573752,1656595520383573752,1656595520383573752,0,0
978,1656595520393539808,1656595520393573001,Timing,ControlComponent::Proc,33193,0,0,0,0,0,1656595520393573001,1656595520393573001,1656595520393573001,1656595520393573001,1656595520393573001,0,0
979,1656595520403504962,1656595520403552553,Timing,ControlComponent::Proc,47591,0,0,0,0,0,1656595520403552553,1656595520403552553,1656595520403552553,1656595520403552553,1656595520403552553,0,0
980,1656595520413537134,1656595520413573194,Timing,ControlComponent::Proc,36060,0,0,0,0,0,1656595520413573194,1656595520413573194,1656595520413573194,1656595520413573194,1656595520413573194,0,0
981,1656595520423542378,1656595520423591855,Timing,ControlComponent::Proc,49477,0,0,0,0,0,1656595520423591855,1656595520423591855,1656595520423591855,1656595520423591855,1656595520423591855,0,0
982,1656595520433526122,1656595520433563115,Timing,ControlComponent::Proc,36993,0,0,0,0,0,1656595520433563115,1656595520433563115,1656595520433563115,1656595520433563115,1656595520433563115,0,0
983,1656595520443520611,1656595520443562875,Timing,ControlComponent::Proc,42264,0,0,0,0,0,1656595520443562875,1656595520443562875,1656595520443562875,1656595520443562875,1656595520443562875,0,0
984,1656595520453567988,1656595520453606988,Timing,ControlComponent::Proc,39000,0,0,0,0,0,1656595520453606988,1656595520453606988,1656595520453606988,1656595520453606988,1656595520453606988,0,0
985,1656595520463536836,1656595520463573060,Timing,ControlComponent::Proc,36224,0,0,0,0,0,1656595520463573060,1656595520463573060,1656595520463573060,1656595520463573060,1656595520463573060,0,0
986,1656595520473553526,1656595520473592643,Timing,ControlComponent::Proc,39117,0,0,0,0,0,1656595520473592643,1656595520473592643,1656595520473592643,1656595520473592643,1656595520473592643,0,0
987,1656595520483532653,1656595520483560814,Timing,ControlComponent::Proc,28161,0,0,0,0,0,1656595520483560814,1656595520483560814,1656595520483560814,1656595520483560814,1656595520483560814,0,0
988,1656595520493547533,1656595520493586218,Timing,ControlComponent::Proc,38685,0,0,0,0,0,1656595520493586218,1656595520493586218,1656595520493586218,1656595520493586218,1656595520493586218,0,0
989,1656595520503547312,1656595520503592434,Timing,ControlComponent::Proc,45122,0,0,0,0,0,1656595520503592434,1656595520503592434,1656595520503592434,1656595520503592434,1656595520503592434,0,0
990,1656595520513527926,1656595520513566501,Timing,ControlComponent::Proc,38575,0,0,0,0,0,1656595520513566501,1656595520513566501,1656595520513566501,1656595520513566501,1656595520513566501,0,0
991,1656595520523538158,1656595520523575404,Timing,ControlComponent::Proc,37246,0,0,0,0,0,1656595520523575404,1656595520523575404,1656595520523575404,1656595520523575404,1656595520523575404,0,0
992,1656595520533534208,1656595520533569033,Timing,ControlComponent::Proc,34825,0,0,0,0,0,1656595520533569033,1656595520533569033,1656595520533569033,1656595520533569033,1656595520533569033,0,0
993,1656595520543544972,1656595520543587508,Timing,ControlComponent::Proc,42536,0,0,0,0,0,1656595520543587508,1656595520543587508,1656595520543587508,1656595520543587508,1656595520543587508,0,0
994,1656595520553541605,1656595520553583608,Timing,ControlComponent::Proc,42003,0,0,0,0,0,1656595520553583608,1656595520553583608,1656595520553583608,1656595520553583608,1656595520553583608,0,0
995,1656595520563518596,1656595520563550453,Timing,ControlComponent::Proc,31857,0,0,0,0,0,1656595520563550453,1656595520563550453,1656595520563550453,1656595520563550453,1656595520563550453,0,0
996,1656595520573541377,1656595520573577800,Timing,ControlComponent::Proc,36423,0,0,0,0,0,1656595520573577800,1656595520573577800,1656595520573577800,1656595520573577800,1656595520573577800,0,0
997,1656595520583557596,1656595520583609193,Timing,ControlComponent::Proc,51597,0,0,0,0,0,1656595520583609193,1656595520583609193,1656595520583609193,1656595520583609193,1656595520583609193,0,0
998,1656595520593543100,1656595520593570202,Timing,ControlComponent::Proc,27102,0,0,0,0,0,1656595520593570202,1656595520593570202,1656595520593570202,1656595520593570202,1656595520593570202,0,0
999,1656595520603522730,1656595520603565710,Timing,ControlComponent::Proc,42980,0,0,0,0,0,1656595520603565710,1656595520603565710,1656595520603565710,1656595520603565710,1656595520603565710,0,0
1000,1656595520613527122,1656595520613561852,Timing,ControlComponent::Proc,34730,0,0,0,0,0,1656595520613561852,1656595520613561852,1656595520613561852,1656595520613561852,1656595520613561852,0,0
1001,1656595520623542139,1656595520623583006,Timing,ControlComponent::Proc,40867,0,0,0,0,0,1656595520623583006,1656595520623583006,1656595520623583006,1656595520623583006,1656595520623583006,0,0
1002,1656595520633554631,1656595520633602147,Timing,ControlComponent::Proc,47516,0,0,0,0,0,1656595520633602147,1656595520633602147,1656595520633602147,1656595520633602147,1656595520633602147,0,0
1003,1656595520643553085,1656595520643598998,Timing,ControlComponent::Proc,45913,0,0,0,0,0,1656595520643598998,1656595520643598998,1656595520643598998,1656595520643598998,1656595520643598998,0,0
1004,1656595520653543371,1656595520653590118,Timing,ControlComponent::Proc,46747,0,0,0,0,0,1656595520653590118,1656595520653590118,1656595520653590118,1656595520653590118,1656595520653590118,0,0
1005,1656595520663524697,1656595520663561371,Timing,ControlComponent::Proc,36674,0,0,0,0,0,1656595520663561371,1656595520663561371,1656595520663561371,1656595520663561371,1656595520663561371,0,0
1006,1656595520673555027,1656595520673597455,Timing,ControlComponent::Proc,42428,0,0,0,0,0,1656595520673597455,1656595520673597455,1656595520673597455,1656595520673597455,1656595520673597455,0,0
1007,1656595520683541870,1656595520683578150,Timing,ControlComponent::Proc,36280,0,0,0,0,0,1656595520683578150,1656595520683578150,1656595520683578150,1656595520683578150,1656595520683578150,0,0
1008,1656595520693492692,1656595520693533379,Timing,ControlComponent::Proc,40687,0,0,0,0,0,1656595520693533379,1656595520693533379,1656595520693533379,1656595520693533379,1656595520693533379,0,0
1009,1656595520703545608,1656595520703588078,Timing,ControlComponent::Proc,42470,0,0,0,0,0,1656595520703588078,1656595520703588078,1656595520703588078,1656595520703588078,1656595520703588078,0,0
1010,1656595520713540936,1656595520713582551,Timing,ControlComponent::Proc,41615,0,0,0,0,0,1656595520713582551,1656595520713582551,1656595520713582551,1656595520713582551,1656595520713582551,0,0
1011,1656595520723525668,1656595520723566918,Timing,ControlComponent::Proc,41250,0,0,0,0,0,1656595520723566918,1656595520723566918,1656595520723566918,1656595520723566918,1656595520723566918,0,0
1012,1656595520733491158,1656595520733531476,Timing,ControlComponent::Proc,40318,0,0,0,0,0,1656595520733531476,1656595520733531476,1656595520733531476,1656595520733531476,1656595520733531476,0,0
1013,1656595520743543673,1656595520743586513,Timing,ControlComponent::Proc,42840,0,0,0,0,0,1656595520743586513,1656595520743586513,1656595520743586513,1656595520743586513,1656595520743586513,0,0
1014,1656595520753544255,1656595520753594144,Timing,ControlComponent::Proc,49889,0,0,0,0,0,1656595520753594144,1656595520753594144,1656595520753594144,1656595520753594144,1656595520753594144,0,0
1015,1656595520763536960,1656595520763573980,Timing,ControlComponent::Proc,37020,0,0,0,0,0,1656595520763573980,1656595520763573980,1656595520763573980,1656595520763573980,1656595520763573980,0,0
1016,1656595520773540072,1656595520773577223,Timing,ControlComponent::Proc,37151,0,0,0,0,0,1656595520773577223,1656595520773577223,1656595520773577223,1656595520773577223,1656595520773577223,0,0
1017,1656595520783536377,1656595520783571966,Timing,ControlComponent::Proc,35589,0,0,0,0,0,1656595520783571966,1656595520783571966,1656595520783571966,1656595520783571966,1656595520783571966,0,0
1018,1656595520793536698,1656595520793577973,Timing,ControlComponent::Proc,41275,0,0,0,0,0,1656595520793577973,1656595520793577973,1656595520793577973,1656595520793577973,1656595520793577973,0,0
1019,1656595520803539528,1656595520803583314,Timing,ControlComponent::Proc,43786,0,0,0,0,0,1656595520803583314,1656595520803583314,1656595520803583314,1656595520803583314,1656595520803583314,0,0
1020,1656595520813527293,1656595520813584756,Timing,ControlComponent::Proc,57463,0,0,0,0,0,1656595520813584756,1656595520813584756,1656595520813584756,1656595520813584756,1656595520813584756,0,0
1021,1656595520823531803,1656595520823570946,Timing,ControlComponent::Proc,39143,0,0,0,0,0,1656595520823570946,1656595520823570946,1656595520823570946,1656595520823570946,1656595520823570946,0,0
1022,1656595520833547095,1656595520833587466,Timing,ControlComponent::Proc,40371,0,0,0,0,0,1656595520833587466,1656595520833587466,1656595520833587466,1656595520833587466,1656595520833587466,0,0
1023,1656595520843545747,1656595520843587047,Timing,ControlComponent::Proc,41300,0,0,0,0,0,1656595520843587047,1656595520843587047,1656595520843587047,1656595520843587047,1656595520843587047,0,0
1024,1656595520853535658,1656595520853625805,Timing,ControlComponent::Proc,90147,0,0,0,0,0,1656595520853625805,1656595520853625805,1656595520853625805,1656595520853625805,1656595520853625805,0,0
1025,1656595520863514334,1656595520863552583,Timing,ControlComponent::Proc,38249,0,0,0,0,0,1656595520863552583,1656595520863552583,1656595520863552583,1656595520863552583,1656595520863552583,0,0
1026,1656595520873526427,1656595520873564086,Timing,ControlComponent::Proc,37659,0,0,0,0,0,1656595520873564086,1656595520873564086,1656595520873564086,1656595520873564086,1656595520873564086,0,0
1027,1656595520883549661,1656595520883596029,Timing,ControlComponent::Proc,46368,0,0,0,0,0,1656595520883596029,1656595520883596029,1656595520883596029,1656595520883596029,1656595520883596029,0,0
1028,1656595520893546289,1656595520893590020,Timing,ControlComponent::Proc,43731,0,0,0,0,0,1656595520893590020,1656595520893590020,1656595520893590020,1656595520893590020,1656595520893590020,0,0
1029,1656595520903531512,1656595520903566128,Timing,ControlComponent::Proc,34616,0,0,0,0,0,1656595520903566128,1656595520903566128,1656595520903566128,1656595520903566128,1656595520903566128,0,0
1030,1656595520913574511,1656595520913637185,Timing,ControlComponent::Proc,62674,0,0,0,0,0,1656595520913637185,1656595520913637185,1656595520913637185,1656595520913637185,1656595520913637185,0,0
1031,1656595520923544674,1656595520923588886,Timing,ControlComponent::Proc,44212,0,0,0,0,0,1656595520923588886,1656595520923588886,1656595520923588886,1656595520923588886,1656595520923588886,0,0
1032,1656595520933535378,1656595520933574745,Timing,ControlComponent::Proc,39367,0,0,0,0,0,1656595520933574745,1656595520933574745,1656595520933574745,1656595520933574745,1656595520933574745,0,0
1033,1656595520943541170,1656595520943583269,Timing,ControlComponent::Proc,42099,0,0,0,0,0,1656595520943583269,1656595520943583269,1656595520943583269,1656595520943583269,1656595520943583269,0,0
1034,1656595520953557835,1656595520953607726,Timing,ControlComponent::Proc,49891,0,0,0,0,0,1656595520953607726,1656595520953607726,1656595520953607726,1656595520953607726,1656595520953607726,0,0
