ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656407804688924236,1656407804688974607,Timing,FusionComponent::Proc,50371,0,0,0,1656407804688974607,1656407804688974607,1656407804688974607,0
1656407804689105251,1656407804690637739,Timing,FusionComponent::Proc,1532488,1656407804658059003,1656407804664436622,1656407804611210565,32578736,26201117,79427174,1
1656407804710746107,1656407804710822347,Timing,FusionComponent::Proc,76240,0,0,0,1656407804710822347,1656407804710822347,1656407804710822347,0
1656407804712445091,1656407804712458836,Timing,FusionComponent::Proc,13745,0,0,0,1656407804712458836,1656407804712458836,1656407804712458836,0
1656407804730398820,1656407804730437915,Timing,FusionComponent::Proc,39095,0,0,0,1656407804730437915,1656407804730437915,1656407804730437915,0
1656407804748262179,1656407804748300609,Timing,FusionComponent::Proc,38430,0,0,0,1656407804748300609,1656407804748300609,1656407804748300609,0
1656407804783855748,1656407804784599965,Timing,FusionComponent::Proc,744217,1656407804710758934,1656407804767755968,1656407804712126455,73841031,16843997,72473510,1
1656407804822128910,1656407804822178422,Timing,FusionComponent::Proc,49512,0,0,0,1656407804822178422,1656407804822178422,1656407804822178422,0
1656407804830026951,1656407804830078298,Timing,FusionComponent::Proc,51347,0,0,0,1656407804830078298,1656407804830078298,1656407804830078298,0
1656407804863157616,1656407804863205857,Timing,FusionComponent::Proc,48241,0,0,0,1656407804863205857,1656407804863205857,1656407804863205857,0
1656407804879300772,1656407804880317331,Timing,FusionComponent::Proc,1016559,1656407804846241284,1656407804853811157,1656407804809259524,34076047,26506174,71057807,1
1656407804899462930,1656407804899500847,Timing,FusionComponent::Proc,37917,0,0,0,1656407804899500847,1656407804899500847,1656407804899500847,0
1656407804914904411,1656407804914937986,Timing,FusionComponent::Proc,33575,0,0,0,1656407804914937986,1656407804914937986,1656407804914937986,0
1656407804918971821,1656407804918999614,Timing,FusionComponent::Proc,27793,0,0,0,1656407804918999614,1656407804918999614,1656407804918999614,0
1656407804938801163,1656407804938847992,Timing,FusionComponent::Proc,46829,0,0,0,1656407804938847992,1656407804938847992,1656407804938847992,0
1656407804958809387,1656407804958841478,Timing,FusionComponent::Proc,32091,0,0,0,1656407804958841478,1656407804958841478,1656407804958841478,0
1656407804970747895,1656407804971676959,Timing,FusionComponent::Proc,929064,1656407804918977968,1656407804954063254,1656407804902372514,52698991,17613705,69304445,1
1656407804999997027,1656407805000028561,Timing,FusionComponent::Proc,31534,0,0,0,1656407805000028561,1656407805000028561,1656407805000028561,0
1656407805006612453,1656407805006644454,Timing,FusionComponent::Proc,32001,0,0,0,1656407805006644454,1656407805006644454,1656407805006644454,0
1656407805027901079,1656407805027956007,Timing,FusionComponent::Proc,54928,0,0,0,1656407805027956007,1656407805027956007,1656407805027956007,0
1656407805049036789,1656407805049072999,Timing,FusionComponent::Proc,36210,0,0,0,1656407805049072999,1656407805049072999,1656407805049072999,0
1656407805067859269,1656407805067895961,Timing,FusionComponent::Proc,36692,0,0,0,1656407805067895961,1656407805067895961,1656407805067895961,0
1656407805093018736,1656407805093055727,Timing,FusionComponent::Proc,36991,0,0,0,1656407805093055727,1656407805093055727,1656407805093055727,0
1656407805106817460,1656407805107501379,Timing,FusionComponent::Proc,683919,1656407805030733915,1656407805090425367,1656407805080363470,76767464,17076012,27137909,1
1656407805144619524,1656407805144661913,Timing,FusionComponent::Proc,42389,0,0,0,1656407805144661913,1656407805144661913,1656407805144661913,0
1656407805165683101,1656407805165724121,Timing,FusionComponent::Proc,41020,0,0,0,1656407805165724121,1656407805165724121,1656407805165724121,0
1656407805184520185,1656407805184561494,Timing,FusionComponent::Proc,41309,0,0,0,1656407805184561494,1656407805184561494,1656407805184561494,0
1656407805190828257,1656407805190853804,Timing,FusionComponent::Proc,25547,0,0,0,1656407805190853804,1656407805190853804,1656407805190853804,0
1656407805203814171,1656407805203856371,Timing,FusionComponent::Proc,42200,0,0,0,1656407805203856371,1656407805203856371,1656407805203856371,0
1656407805247385568,1656407805248318227,Timing,FusionComponent::Proc,932659,1656407805165689136,1656407805229096031,1656407805178246089,82629091,19222196,70072138,1
1656407805271742731,1656407805271784266,Timing,FusionComponent::Proc,41535,0,0,0,1656407805271784266,1656407805271784266,1656407805271784266,0
1656407805283612575,1656407805283660946,Timing,FusionComponent::Proc,48371,0,0,0,1656407805283660946,1656407805283660946,1656407805283660946,0
1656407805286590646,1656407805287151686,Timing,FusionComponent::Proc,561040,1656407805251244841,1656407805262328995,1656407805256510806,35906845,24822691,30640880,1
1656407805311001290,1656407805311053173,Timing,FusionComponent::Proc,51883,0,0,0,1656407805311053173,1656407805311053173,1656407805311053173,0
1656407805329752368,1656407805329795288,Timing,FusionComponent::Proc,42920,0,0,0,1656407805329795288,1656407805329795288,1656407805329795288,0
1656407805348278329,1656407805348324579,Timing,FusionComponent::Proc,46250,0,0,0,1656407805348324579,1656407805348324579,1656407805348324579,0
1656407805358467307,1656407805358503622,Timing,FusionComponent::Proc,36315,0,0,0,1656407805358503622,1656407805358503622,1656407805358503622,0
1656407805390479535,1656407805391468102,Timing,FusionComponent::Proc,988567,1656407805311013686,1656407805366483072,1656407805358006051,80454416,24985030,33462051,1
1656407805414826681,1656407805414882063,Timing,FusionComponent::Proc,55382,0,0,0,1656407805414882063,1656407805414882063,1656407805414882063,0
1656407805439029663,1656407805439047225,Timing,FusionComponent::Proc,17562,0,0,0,1656407805439047225,1656407805439047225,1656407805439047225,0
1656407805439282865,1656407805439322752,Timing,FusionComponent::Proc,39887,0,0,0,1656407805439322752,1656407805439322752,1656407805439322752,0
1656407805458064819,1656407805458097094,Timing,FusionComponent::Proc,32275,0,0,0,1656407805458097094,1656407805458097094,1656407805458097094,0
1656407805476566971,1656407805476599068,Timing,FusionComponent::Proc,32097,0,0,0,1656407805476599068,1656407805476599068,1656407805476599068,0
1656407805516860027,1656407805518149289,Timing,FusionComponent::Proc,1289262,1656407805439293159,1656407805495895294,1656407805438666774,78856130,22253995,79482515,1
1656407805535788756,1656407805535825366,Timing,FusionComponent::Proc,36610,0,0,0,1656407805535825366,1656407805535825366,1656407805535825366,0
1656407805556559417,1656407805556595909,Timing,FusionComponent::Proc,36492,0,0,0,1656407805556595909,1656407805556595909,1656407805556595909,0
1656407805557659935,1656407805557694892,Timing,FusionComponent::Proc,34957,0,0,0,1656407805557694892,1656407805557694892,1656407805557694892,0
1656407805603041244,1656407805603073815,Timing,FusionComponent::Proc,32571,0,0,0,1656407805603073815,1656407805603073815,1656407805603073815,0
1656407805629039344,1656407805629080133,Timing,FusionComponent::Proc,40789,0,0,0,1656407805629080133,1656407805629080133,1656407805629080133,0
1656407805630776453,1656407805631293613,Timing,FusionComponent::Proc,517160,1656407805582210716,1656407805608177842,1656407805543887679,49082897,23115771,87405934,1
1656407805658403450,1656407805658438098,Timing,FusionComponent::Proc,34648,0,0,0,1656407805658438098,1656407805658438098,1656407805658438098,0
