ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656407778344948314,1656407778410248279,Timing,FusionCameraDetectionComponent::OnReceiveImage,65299965,1656407778344947108,0,0,65301171,1656407778410248279,1656407778410248279,1
1656407778435373595,1656407778467730326,Timing,FusionCameraDetectionComponent::OnReceiveImage,32356731,1656407778436376622,0,0,31353704,1656407778467730326,1656407778467730326,1
1656407778436378365,1656407778503894039,Timing,FusionCameraDetectionComponent::OnReceiveImage,67515674,1656407778484790212,0,0,19103827,1656407778503894039,1656407778503894039,1
1656407778484792906,1656407778554958874,Timing,FusionCameraDetectionComponent::OnReceiveImage,70165968,1656407778503944762,0,0,51014112,1656407778554958874,1656407778554958874,1
1656407778503945943,1656407778584606029,Timing,FusionCameraDetectionComponent::OnReceiveImage,80660086,1656407778554993575,0,0,29612454,1656407778584606029,1656407778584606029,1
1656407778554994145,1656407778609622323,Timing,FusionCameraDetectionComponent::OnReceiveImage,54628178,1656407778587314969,0,0,22307354,1656407778609622323,1656407778609622323,1
1656407778587316336,1656407778628799418,Timing,FusionCameraDetectionComponent::OnReceiveImage,41483082,1656407778609666690,0,0,19132728,1656407778628799418,1656407778628799418,1
1656407778609668104,1656407778671810593,Timing,FusionCameraDetectionComponent::OnReceiveImage,62142489,1656407778628840211,0,0,42970382,1656407778671810593,1656407778671810593,1
1656407778628841181,1656407778705259085,Timing,FusionCameraDetectionComponent::OnReceiveImage,76417904,1656407778671894154,0,0,33364931,1656407778705259085,1656407778705259085,1
1656407778671895782,1656407778744783791,Timing,FusionCameraDetectionComponent::OnReceiveImage,72888009,1656407778705303751,0,0,39480040,1656407778744783791,1656407778744783791,1
1656407778705304409,1656407778779478797,Timing,FusionCameraDetectionComponent::OnReceiveImage,74174388,1656407778745749143,0,0,33729654,1656407778779478797,1656407778779478797,1
1656407778745752331,1656407778851748806,Timing,FusionCameraDetectionComponent::OnReceiveImage,105996475,1656407778779519725,0,0,72229081,1656407778851748806,1656407778851748806,1
1656407778779520369,1656407778873600575,Timing,FusionCameraDetectionComponent::OnReceiveImage,94080206,1656407778851816868,0,0,21783707,1656407778873600575,1656407778873600575,1
1656407778851818331,1656407778897894923,Timing,FusionCameraDetectionComponent::OnReceiveImage,46076592,1656407778873647319,0,0,24247604,1656407778897894923,1656407778897894923,1
1656407778873647951,1656407778920832638,Timing,FusionCameraDetectionComponent::OnReceiveImage,47184687,1656407778873647319,0,0,47185319,1656407778920832638,1656407778920832638,1
1656407778928855388,1656407778976737866,Timing,FusionCameraDetectionComponent::OnReceiveImage,47882478,1656407778936119842,0,0,40618024,1656407778976737866,1656407778976737866,1
1656407778936121449,1656407778998077482,Timing,FusionCameraDetectionComponent::OnReceiveImage,61956033,1656407778936119842,0,0,61957640,1656407778998077482,1656407778998077482,1
1656407779005298116,1656407779050499524,Timing,FusionCameraDetectionComponent::OnReceiveImage,45201408,1656407779010064558,0,0,40434966,1656407779050499524,1656407779050499524,1
1656407779010066999,1656407779080957525,Timing,FusionCameraDetectionComponent::OnReceiveImage,70890526,1656407779010064558,0,0,70892967,1656407779080957525,1656407779080957525,1
1656407779088591473,1656407779132467641,Timing,FusionCameraDetectionComponent::OnReceiveImage,43876168,1656407779091315924,0,0,41151717,1656407779132467641,1656407779132467641,1
1656407779091317368,1656407779168774193,Timing,FusionCameraDetectionComponent::OnReceiveImage,77456825,1656407779150187913,0,0,18586280,1656407779168774193,1656407779168774193,1
1656407779150191949,1656407779195863629,Timing,FusionCameraDetectionComponent::OnReceiveImage,45671680,1656407779168819881,0,0,27043748,1656407779195863629,1656407779195863629,1
1656407779168820792,1656407779217083892,Timing,FusionCameraDetectionComponent::OnReceiveImage,48263100,1656407779168819881,0,0,48264011,1656407779217083892,1656407779217083892,1
1656407779246903694,1656407779271223675,Timing,FusionCameraDetectionComponent::OnReceiveImage,24319981,1656407779248489981,0,0,22733694,1656407779271223675,1656407779271223675,1
1656407779248494118,1656407779303821810,Timing,FusionCameraDetectionComponent::OnReceiveImage,55327692,1656407779298362071,0,0,5459739,1656407779303821810,1656407779303821810,1
1656407779298366020,1656407779330811710,Timing,FusionCameraDetectionComponent::OnReceiveImage,32445690,1656407779303859924,0,0,26951786,1656407779330811710,1656407779330811710,1
1656407779303860589,1656407779359964163,Timing,FusionCameraDetectionComponent::OnReceiveImage,56103574,1656407779303859924,0,0,56104239,1656407779359964163,1656407779359964163,1
1656407779398076633,1656407779431761378,Timing,FusionCameraDetectionComponent::OnReceiveImage,33684745,1656407779401456734,0,0,30304644,1656407779431761378,1656407779431761378,1
1656407779401458442,1656407779455204877,Timing,FusionCameraDetectionComponent::OnReceiveImage,53746435,1656407779451458669,0,0,3746208,1656407779455204877,1656407779455204877,1
1656407779451462274,1656407779494501272,Timing,FusionCameraDetectionComponent::OnReceiveImage,43038998,1656407779455259361,0,0,39241911,1656407779494501272,1656407779494501272,1
1656407779455260455,1656407779527049030,Timing,FusionCameraDetectionComponent::OnReceiveImage,71788575,1656407779496479314,0,0,30569716,1656407779527049030,1656407779527049030,1
1656407779496483003,1656407779561099387,Timing,FusionCameraDetectionComponent::OnReceiveImage,64616384,1656407779527088328,0,0,34011059,1656407779561099387,1656407779561099387,1
1656407779527089098,1656407779591175563,Timing,FusionCameraDetectionComponent::OnReceiveImage,64086465,1656407779527088328,0,0,64087235,1656407779591175563,1656407779591175563,1
1656407779608008186,1656407779662138516,Timing,FusionCameraDetectionComponent::OnReceiveImage,54130330,1656407779609133399,0,0,53005117,1656407779662138516,1656407779662138516,1
1656407779609134584,1656407779694546178,Timing,FusionCameraDetectionComponent::OnReceiveImage,85411594,1656407779669127955,0,0,25418223,1656407779694546178,1656407779694546178,1
1656407779669132137,1656407779742183440,Timing,FusionCameraDetectionComponent::OnReceiveImage,73051303,1656407779694587681,0,0,47595759,1656407779742183440,1656407779742183440,1
1656407779694588401,1656407779759586075,Timing,FusionCameraDetectionComponent::OnReceiveImage,64997674,1656407779742223568,0,0,17362507,1656407779759586075,1656407779759586075,1
1656407779742224257,1656407779796245620,Timing,FusionCameraDetectionComponent::OnReceiveImage,54021363,1656407779759628808,0,0,36616812,1656407779796245620,1656407779796245620,1
1656407779759629399,1656407779820943492,Timing,FusionCameraDetectionComponent::OnReceiveImage,61314093,1656407779796286140,0,0,24657352,1656407779820943492,1656407779820943492,1
1656407779796286877,1656407779860626376,Timing,FusionCameraDetectionComponent::OnReceiveImage,64339499,1656407779820993030,0,0,39633346,1656407779860626376,1656407779860626376,1
1656407779820994294,1656407779890081314,Timing,FusionCameraDetectionComponent::OnReceiveImage,69087020,1656407779860676631,0,0,29404683,1656407779890081314,1656407779890081314,1
