ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656408833854793434,1656408833855071514,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,278080,0,0,0,1656408833855071514,1656408833855071514,1656408833855071514,0
1656408833855397543,1656408833855434095,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36552,0,0,0,1656408833855434095,1656408833855434095,1656408833855434095,0
1656408833912126733,1656408833912162411,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35678,0,0,0,1656408833912162411,1656408833912162411,1656408833912162411,0
1656408833922639006,1656408833922692326,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53320,0,0,0,1656408833922692326,1656408833922692326,1656408833922692326,0
1656408834009799832,1656408834009849664,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49832,0,0,0,1656408834009849664,1656408834009849664,1656408834009849664,0
1656408834015814730,1656408834016715006,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,900276,1656408834015812708,0,0,902298,1656408834016715006,1656408834016715006,1
1656408834053291400,1656408834053351094,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59694,0,0,0,1656408834053351094,1656408834053351094,1656408834053351094,0
1656408834053869870,1656408834053899766,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,29896,0,0,0,1656408834053899766,1656408834053899766,1656408834053899766,0
1656408834106489105,1656408834106541450,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52345,0,0,0,1656408834106541450,1656408834106541450,1656408834106541450,0
1656408834107002600,1656408834107029144,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26544,0,0,0,1656408834107029144,1656408834107029144,1656408834107029144,0
1656408834185883263,1656408834186946136,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1062873,1656408834185881206,0,0,1064930,1656408834186946136,1656408834186946136,1
1656408834192110958,1656408834192154309,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43351,0,0,0,1656408834192154309,1656408834192154309,1656408834192154309,0
1656408834270614203,1656408834270667298,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53095,0,0,0,1656408834270667298,1656408834270667298,1656408834270667298,0
1656408834275009911,1656408834275040461,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30550,0,0,0,1656408834275040461,1656408834275040461,1656408834275040461,0
1656408834306987236,1656408834307028334,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41098,0,0,0,1656408834307028334,1656408834307028334,1656408834307028334,0
1656408834315574913,1656408834316438452,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,863539,1656408834315573576,0,0,864876,1656408834316438452,1656408834316438452,1
1656408834356382891,1656408834356421688,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38797,0,0,0,1656408834356421688,1656408834356421688,1656408834356421688,0
1656408834363736509,1656408834363769251,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32742,0,0,0,1656408834363769251,1656408834363769251,1656408834363769251,0
1656408834432677500,1656408834432734083,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56583,0,0,0,1656408834432734083,1656408834432734083,1656408834432734083,0
1656408834434067688,1656408834434109266,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41578,0,0,0,1656408834434109266,1656408834434109266,1656408834434109266,0
1656408834480691774,1656408834481874210,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1182436,1656408834480689627,0,0,1184583,1656408834481874210,1656408834481874210,1
1656408834483395468,1656408834483454821,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59353,0,0,0,1656408834483454821,1656408834483454821,1656408834483454821,0
1656408834557830206,1656408834558040254,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,210048,0,0,0,1656408834558040254,1656408834558040254,1656408834558040254,0
1656408834560944264,1656408834560982894,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38630,0,0,0,1656408834560982894,1656408834560982894,1656408834560982894,0
1656408834629160826,1656408834629208218,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47392,0,0,0,1656408834629208218,1656408834629208218,1656408834629208218,0
1656408834640603841,1656408834641606074,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1002233,1656408834640601375,0,0,1004699,1656408834641606074,1656408834641606074,1
1656408834692042349,1656408834692084061,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41712,0,0,0,1656408834692084061,1656408834692084061,1656408834692084061,0
1656408834694524878,1656408834694568810,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43932,0,0,0,1656408834694568810,1656408834694568810,1656408834694568810,0
1656408834770866292,1656408834772404192,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1537900,1656408834772370309,0,0,33883,1656408834772404192,1656408834772404192,1
1656408834772371851,1656408834772484488,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,112637,0,0,0,1656408834772484488,1656408834772484488,1656408834772484488,0
1656408834875653394,1656408834875977694,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,324300,0,0,0,1656408834875977694,1656408834875977694,1656408834875977694,0
1656408834876383601,1656408834876417812,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34211,0,0,0,1656408834876417812,1656408834876417812,1656408834876417812,0
1656408834922587290,1656408834924087869,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1500579,1656408834923490441,0,0,597428,1656408834924087869,1656408834924087869,1
1656408834923493961,1656408834924172264,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,678303,0,0,0,1656408834924172264,1656408834924172264,1656408834924172264,0
1656408834959313711,1656408834959353179,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39468,0,0,0,1656408834959353179,1656408834959353179,1656408834959353179,0
1656408834961428400,1656408834961466980,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38580,0,0,0,1656408834961466980,1656408834961466980,1656408834961466980,0
1656408835093156294,1656408835093196945,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40651,0,0,0,1656408835093196945,1656408835093196945,1656408835093196945,0
1656408835110112585,1656408835111387955,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1275370,1656408835110954806,0,0,433149,1656408835111387955,1656408835111387955,1
1656408835110955952,1656408835111464676,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,508724,0,0,0,1656408835111464676,1656408835111464676,1656408835111464676,0
1656408835122570002,1656408835122611872,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41870,0,0,0,1656408835122611872,1656408835122611872,1656408835122611872,0
1656408835229895883,1656408835230177600,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,281717,0,0,0,1656408835230177600,1656408835230177600,1656408835230177600,0
1656408835232128061,1656408835232170639,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42578,0,0,0,1656408835232170639,1656408835232170639,1656408835232170639,0
1656408835281366340,1656408835281422077,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55737,0,0,0,1656408835281422077,1656408835281422077,1656408835281422077,0
1656408835283083240,1656408835284202596,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1119356,1656408835283081372,0,0,1121224,1656408835284202596,1656408835284202596,1
1656408835320930103,1656408835320971561,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41458,0,0,0,1656408835320971561,1656408835320971561,1656408835320971561,0
1656408835331933156,1656408835331978784,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45628,0,0,0,1656408835331978784,1656408835331978784,1656408835331978784,0
1656408835437588676,1656408835437656925,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,68249,0,0,0,1656408835437656925,1656408835437656925,1656408835437656925,0
1656408835443598674,1656408835444535582,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,936908,1656408835443596903,0,0,938679,1656408835444535582,1656408835444535582,1
1656408835537837272,1656408835538180535,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,343263,0,0,0,1656408835538180535,1656408835538180535,1656408835538180535,0
1656408835544098931,1656408835544146125,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47194,0,0,0,1656408835544146125,1656408835544146125,1656408835544146125,0
1656408835599943395,1656408835600015355,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,71960,0,0,0,1656408835600015355,1656408835600015355,1656408835600015355,0
1656408835601683756,1656408835602816636,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1132880,1656408835601677724,0,0,1138912,1656408835602816636,1656408835602816636,1
1656408835665216504,1656408835665274424,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57920,0,0,0,1656408835665274424,1656408835665274424,1656408835665274424,0
1656408835670852299,1656408835670905287,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52988,0,0,0,1656408835670905287,1656408835670905287,1656408835670905287,0
1656408835723642760,1656408835723699971,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57211,0,0,0,1656408835723699971,1656408835723699971,1656408835723699971,0
1656408835724503220,1656408835724541784,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38564,0,0,0,1656408835724541784,1656408835724541784,1656408835724541784,0
1656408835812935859,1656408835815019730,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2083871,1656408835814030801,0,0,988929,1656408835815019730,1656408835815019730,1
1656408835814035077,1656408835815107376,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1072299,0,0,0,1656408835815107376,1656408835815107376,1656408835815107376,0
1656408835879867479,1656408835880305945,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,438466,0,0,0,1656408835880305945,1656408835880305945,1656408835880305945,0
1656408835881209448,1656408835881243162,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33714,0,0,0,1656408835881243162,1656408835881243162,1656408835881243162,0
1656408835938943517,1656408835938992984,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49467,0,0,0,1656408835938992984,1656408835938992984,1656408835938992984,0
1656408835943189292,1656408835944275330,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1086038,1656408835943187370,0,0,1087960,1656408835944275330,1656408835944275330,1
1656408836003923589,1656408836003972595,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49006,0,0,0,1656408836003972595,1656408836003972595,1656408836003972595,0
1656408836010457295,1656408836010501679,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44384,0,0,0,1656408836010501679,1656408836010501679,1656408836010501679,0
1656408836058511733,1656408836058553284,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41551,0,0,0,1656408836058553284,1656408836058553284,1656408836058553284,0
1656408836062184837,1656408836062219155,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34318,0,0,0,1656408836062219155,1656408836062219155,1656408836062219155,0
1656408836125899171,1656408836125954353,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55182,0,0,0,1656408836125954353,1656408836125954353,1656408836125954353,0
1656408836129678533,1656408836130486085,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,807552,1656408836129677026,0,0,809059,1656408836130486085,1656408836130486085,1
1656408836180078561,1656408836180468475,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,389914,0,0,0,1656408836180468475,1656408836180468475,1656408836180468475,0
1656408836184897644,1656408836184938794,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41150,0,0,0,1656408836184938794,1656408836184938794,1656408836184938794,0
1656408836229890211,1656408836229992175,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,101964,0,0,0,1656408836229992175,1656408836229992175,1656408836229992175,0
1656408836231225480,1656408836231271476,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45996,0,0,0,1656408836231271476,1656408836231271476,1656408836231271476,0
1656408836277964080,1656408836278882133,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,918053,1656408836277962581,0,0,919552,1656408836278882133,1656408836278882133,1
1656408836282203963,1656408836282252580,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48617,0,0,0,1656408836282252580,1656408836282252580,1656408836282252580,0
1656408836332072453,1656408836332134459,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62006,0,0,0,1656408836332134459,1656408836332134459,1656408836332134459,0
