ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656408918127835871,1656408918131117941,Timing,RadarDetectionComponent::Proc,3282070,0,0,1656408918127834749,1656408918131117941,1656408918131117941,3283192,1
1656408918235355260,1656408918248037574,Timing,RadarDetectionComponent::Proc,12682314,0,0,1656408918235351197,1656408918248037574,1656408918248037574,12686377,1
1656408918327026817,1656408918339917084,Timing,RadarDetectionComponent::Proc,12890267,0,0,1656408918327024023,1656408918339917084,1656408918339917084,12893061,1
1656408918411694797,1656408918424477322,Timing,RadarDetectionComponent::Proc,12782525,0,0,1656408918411691117,1656408918424477322,1656408918424477322,12786205,1
1656408918528978992,1656408918532376523,Timing,RadarDetectionComponent::Proc,3397531,0,0,1656408918528977450,1656408918532376523,1656408918532376523,3399073,1
1656408918590622274,1656408918603300830,Timing,RadarDetectionComponent::Proc,12678556,0,0,1656408918590621356,1656408918603300830,1656408918603300830,12679474,1
1656408918732802191,1656408918745390875,Timing,RadarDetectionComponent::Proc,12588684,0,0,1656408918732800602,1656408918745390875,1656408918745390875,12590273,1
1656408918795647007,1656408918808252081,Timing,RadarDetectionComponent::Proc,12605074,0,0,1656408918795645394,1656408918808252081,1656408918808252081,12606687,1
1656408918910848447,1656408918923474413,Timing,RadarDetectionComponent::Proc,12625966,0,0,1656408918910847360,1656408918923474413,1656408918923474413,12627053,1
1656408918993219337,1656408919005675716,Timing,RadarDetectionComponent::Proc,12456379,0,0,1656408918993218434,1656408919005675716,1656408919005675716,12457282,1
1656408919100776738,1656408919101036206,Timing,RadarDetectionComponent::Proc,259468,0,0,1656408919100774386,1656408919101036206,1656408919101036206,261820,1
1656408919192147045,1656408919204815753,Timing,RadarDetectionComponent::Proc,12668708,0,0,1656408919192145669,1656408919204815753,1656408919204815753,12670084,1
1656408919255957742,1656408919268471556,Timing,RadarDetectionComponent::Proc,12513814,0,0,1656408919255956343,1656408919268471556,1656408919268471556,12515213,1
1656408919374504703,1656408919387044769,Timing,RadarDetectionComponent::Proc,12540066,0,0,1656408919374503202,1656408919387044769,1656408919387044769,12541567,1
1656408919449927363,1656408919462472854,Timing,RadarDetectionComponent::Proc,12545491,0,0,1656408919449925120,1656408919462472854,1656408919462472854,12547734,1
1656408919543915635,1656408919556608704,Timing,RadarDetectionComponent::Proc,12693069,0,0,1656408919543913582,1656408919556608704,1656408919556608704,12695122,1
1656408919630702828,1656408919643379432,Timing,RadarDetectionComponent::Proc,12676604,0,0,1656408919630699944,1656408919643379432,1656408919643379432,12679488,1
1656408919712238907,1656408919724786607,Timing,RadarDetectionComponent::Proc,12547700,0,0,1656408919712235839,1656408919724786607,1656408919724786607,12550768,1
1656408919809387499,1656408919812683773,Timing,RadarDetectionComponent::Proc,3296274,0,0,1656408919809386106,1656408919812683773,1656408919812683773,3297667,1
1656408919915940527,1656408919916185268,Timing,RadarDetectionComponent::Proc,244741,0,0,1656408919915938891,1656408919916185268,1656408919916185268,246377,1
1656408919991731379,1656408920004283826,Timing,RadarDetectionComponent::Proc,12552447,0,0,1656408919991730240,1656408920004283826,1656408920004283826,12553586,1
1656408920116346144,1656408920128963636,Timing,RadarDetectionComponent::Proc,12617492,0,0,1656408920116344795,1656408920128963636,1656408920128963636,12618841,1
1656408920241034366,1656408920253672106,Timing,RadarDetectionComponent::Proc,12637740,0,0,1656408920241032912,1656408920253672106,1656408920253672106,12639194,1
