ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656416850785978633,1656416850789247302,Timing,RadarDetectionComponent::Proc,3268669,0,0,1656416850785977340,1656416850789247302,1656416850789247302,3269962,1
1656416850878185806,1656416850890676415,Timing,RadarDetectionComponent::Proc,12490609,0,0,1656416850878184350,1656416850890676415,1656416850890676415,12492065,1
1656416850995212475,1656416851007778713,Timing,RadarDetectionComponent::Proc,12566238,0,0,1656416850995211078,1656416851007778713,1656416851007778713,12567635,1
1656416851110879025,1656416851111072250,Timing,RadarDetectionComponent::Proc,193225,0,0,1656416851110878101,1656416851111072250,1656416851111072250,194149,1
1656416851190848390,1656416851191106657,Timing,RadarDetectionComponent::Proc,258267,0,0,1656416851190847360,1656416851191106657,1656416851191106657,259297,1
1656416851288284448,1656416851300860399,Timing,RadarDetectionComponent::Proc,12575951,0,0,1656416851288283057,1656416851300860399,1656416851300860399,12577342,1
1656416851377157049,1656416851389682177,Timing,RadarDetectionComponent::Proc,12525128,0,0,1656416851377155658,1656416851389682177,1656416851389682177,12526519,1
1656416851482126573,1656416851494677441,Timing,RadarDetectionComponent::Proc,12550868,0,0,1656416851482124498,1656416851494677441,1656416851494677441,12552943,1
1656416851594308854,1656416851594565472,Timing,RadarDetectionComponent::Proc,256618,0,0,1656416851594307328,1656416851594565472,1656416851594565472,258144,1
1656416851658771039,1656416851671681972,Timing,RadarDetectionComponent::Proc,12910933,0,0,1656416851658769703,1656416851671681972,1656416851671681972,12912269,1
1656416851743731091,1656416851753126156,Timing,RadarDetectionComponent::Proc,9395065,0,0,1656416851743730121,1656416851753126156,1656416851753126156,9396035,1
1656416851840131991,1656416851840350515,Timing,RadarDetectionComponent::Proc,218524,0,0,1656416851840128988,1656416851840350515,1656416851840350515,221527,1
1656416851921557932,1656416851921766457,Timing,RadarDetectionComponent::Proc,208525,0,0,1656416851921555844,1656416851921766457,1656416851921766457,210613,1
1656416851991626985,1656416851991817731,Timing,RadarDetectionComponent::Proc,190746,0,0,1656416851991625453,1656416851991817731,1656416851991817731,192278,1
1656416852076501700,1656416852076792298,Timing,RadarDetectionComponent::Proc,290598,0,0,1656416852076500175,1656416852076792298,1656416852076792298,292123,1
1656416852192550816,1656416852205161147,Timing,RadarDetectionComponent::Proc,12610331,0,0,1656416852192549755,1656416852205161147,1656416852205161147,12611392,1
1656416852292824569,1656416852305545837,Timing,RadarDetectionComponent::Proc,12721268,0,0,1656416852292821701,1656416852305545837,1656416852305545837,12724136,1
1656416852385349597,1656416852391677161,Timing,RadarDetectionComponent::Proc,6327564,0,0,1656416852385348264,1656416852391677161,1656416852391677161,6328897,1
1656416852490815204,1656416852503310159,Timing,RadarDetectionComponent::Proc,12494955,0,0,1656416852490813313,1656416852503310159,1656416852503310159,12496846,1
