ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656417923031960071,1656417923031992742,Timing,ControlComponent::Proc,32671,0,0,0,1656417923031992742,1656417923031992742,1656417923031992742,0
1656417923041922522,1656417923041950477,Timing,ControlComponent::Proc,27955,0,0,0,1656417923041950477,1656417923041950477,1656417923041950477,0
1656417923051959085,1656417923052000819,Timing,ControlComponent::Proc,41734,0,0,0,1656417923052000819,1656417923052000819,1656417923052000819,0
1656417923061956447,1656417923061986082,Timing,ControlComponent::Proc,29635,0,0,0,1656417923061986082,1656417923061986082,1656417923061986082,0
1656417923071962977,1656417923072002417,Timing,ControlComponent::Proc,39440,0,0,0,1656417923072002417,1656417923072002417,1656417923072002417,0
1656417923081920827,1656417923081952757,Timing,ControlComponent::Proc,31930,0,0,0,1656417923081952757,1656417923081952757,1656417923081952757,0
1656417923091959432,1656417923091987240,Timing,ControlComponent::Proc,27808,0,0,0,1656417923091987240,1656417923091987240,1656417923091987240,0
1656417923101977497,1656417923102020552,Timing,ControlComponent::Proc,43055,0,0,0,1656417923102020552,1656417923102020552,1656417923102020552,0
1656417923111958007,1656417923111992311,Timing,ControlComponent::Proc,34304,0,0,0,1656417923111992311,1656417923111992311,1656417923111992311,0
1656417923121965803,1656417923122006062,Timing,ControlComponent::Proc,40259,0,0,0,1656417923122006062,1656417923122006062,1656417923122006062,0
1656417923131957150,1656417923131985002,Timing,ControlComponent::Proc,27852,0,0,0,1656417923131985002,1656417923131985002,1656417923131985002,0
1656417923141955113,1656417923141984280,Timing,ControlComponent::Proc,29167,0,0,0,1656417923141984280,1656417923141984280,1656417923141984280,0
1656417923151968041,1656417923152008368,Timing,ControlComponent::Proc,40327,0,0,0,1656417923152008368,1656417923152008368,1656417923152008368,0
1656417923161955490,1656417923161983099,Timing,ControlComponent::Proc,27609,0,0,0,1656417923161983099,1656417923161983099,1656417923161983099,0
1656417923171961939,1656417923171996668,Timing,ControlComponent::Proc,34729,0,0,0,1656417923171996668,1656417923171996668,1656417923171996668,0
1656417923181959413,1656417923181989255,Timing,ControlComponent::Proc,29842,0,0,0,1656417923181989255,1656417923181989255,1656417923181989255,0
1656417923191977891,1656417923192009775,Timing,ControlComponent::Proc,31884,0,0,0,1656417923192009775,1656417923192009775,1656417923192009775,0
1656417923201961974,1656417923201999848,Timing,ControlComponent::Proc,37874,0,0,0,1656417923201999848,1656417923201999848,1656417923201999848,0
1656417923211957592,1656417923211990074,Timing,ControlComponent::Proc,32482,0,0,0,1656417923211990074,1656417923211990074,1656417923211990074,0
1656417923221962976,1656417923222001800,Timing,ControlComponent::Proc,38824,0,0,0,1656417923222001800,1656417923222001800,1656417923222001800,0
1656417923231959900,1656417923231991602,Timing,ControlComponent::Proc,31702,0,0,0,1656417923231991602,1656417923231991602,1656417923231991602,0
1656417923241956924,1656417923241987991,Timing,ControlComponent::Proc,31067,0,0,0,1656417923241987991,1656417923241987991,1656417923241987991,0
1656417923251959793,1656417923251987770,Timing,ControlComponent::Proc,27977,0,0,0,1656417923251987770,1656417923251987770,1656417923251987770,0
1656417923261955847,1656417923261986332,Timing,ControlComponent::Proc,30485,0,0,0,1656417923261986332,1656417923261986332,1656417923261986332,0
1656417923271924921,1656417923271963771,Timing,ControlComponent::Proc,38850,0,0,0,1656417923271963771,1656417923271963771,1656417923271963771,0
1656417923281958993,1656417923282011432,Timing,ControlComponent::Proc,52439,0,0,0,1656417923282011432,1656417923282011432,1656417923282011432,0
1656417923291974521,1656417923292004220,Timing,ControlComponent::Proc,29699,0,0,0,1656417923292004220,1656417923292004220,1656417923292004220,0
1656417923301944123,1656417923301986464,Timing,ControlComponent::Proc,42341,0,0,0,1656417923301986464,1656417923301986464,1656417923301986464,0
1656417923311958277,1656417923311995384,Timing,ControlComponent::Proc,37107,0,0,0,1656417923311995384,1656417923311995384,1656417923311995384,0
