ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656417075990465555,1656417075990631504,Timing,PlanningComponent::Proc,165949,1656408061445360217,1656408061512691517,1656408061506072889,9014545271287,9014477939987,9014484558615,1
1656417076103270861,1656417076103615461,Timing,PlanningComponent::Proc,344600,1656408061598326413,1656408061620060375,1656408061613573835,9014505289048,9014483555086,9014490041626,1
1656417076220838145,1656417076221045593,Timing,PlanningComponent::Proc,207448,1656408061708239254,1656408061732834802,1656408061723443922,9014512806339,9014488210791,9014497601671,1
1656417076314188138,1656417076314359753,Timing,PlanningComponent::Proc,171615,1656408061779864458,1656408061837843419,1656408061820170642,9014534495295,9014476516334,9014494189111,1
1656417076383001222,1656417076383616322,Timing,PlanningComponent::Proc,615100,1656408061875974399,1656408061896628848,1656408061820170642,9014507641923,9014486987474,9014563445680,1
1656417076503890984,1656417076504101329,Timing,PlanningComponent::Proc,210345,1656408061993928322,1656408062027612539,1656408061953387380,9014510173007,9014476488790,9014550713949,1
1656417076631417540,1656417076631594253,Timing,PlanningComponent::Proc,176713,1656408062129189609,1656408062142539352,1656408062101092013,9014502404644,9014489054901,9014530502240,1
1656417076742315715,1656417076742501130,Timing,PlanningComponent::Proc,185415,1656408062191139400,1656408062264092750,1656408062196520219,9014551361730,9014478408380,9014545980911,1
1656417076838637981,1656417076838878068,Timing,PlanningComponent::Proc,240087,1656408062297546480,1656408062347855093,1656408062337891959,9014541331588,9014491022975,9014500986109,1
1656417076963228710,1656417076963606060,Timing,PlanningComponent::Proc,377350,1656408062445144155,1656408062483247023,1656408062466497596,9014518461905,9014480359037,9014497108464,1
1656417077020427708,1656417077020581957,Timing,PlanningComponent::Proc,154249,1656408062515340569,1656408062535196332,1656408062466497596,9014505241388,9014485385625,9014554084361,1
1656417077135677323,1656417077136261183,Timing,PlanningComponent::Proc,583860,1656408062623448444,1656408062644538064,1656408062588862792,9014512812739,9014491723119,9014547398391,1
1656417077202275820,1656417077202577515,Timing,PlanningComponent::Proc,301695,1656408062690224912,1656408062706761037,1656408062704091437,9014512352603,9014495816478,9014498486078,1
1656417077317364363,1656417077317560224,Timing,PlanningComponent::Proc,195861,1656408062793423590,1656408062818074394,1656408062815421244,9014524136634,9014499485830,9014502138980,1
1656417077405558162,1656417077405748290,Timing,PlanningComponent::Proc,190128,1656408062907798936,1656408062921154110,1656408062910829370,9014497949354,9014484594180,9014494918920,1
1656417077502375173,1656417077502530416,Timing,PlanningComponent::Proc,155243,1656408062966489671,1656408063021711620,1656408063005758002,9014536040745,9014480818796,9014496772414,1
1656417077596431306,1656417077596571842,Timing,PlanningComponent::Proc,140536,1656408063049451627,1656408063118893084,1656408063112048555,9014547120215,9014477678758,9014484523287,1
1656417077731567147,1656417077731788503,Timing,PlanningComponent::Proc,221356,1656408063207778310,1656408063254126561,1656408063188581462,9014524010193,9014477661942,9014543207041,1
1656417077844598815,1656417077844783900,Timing,PlanningComponent::Proc,185085,1656408063346618113,1656408063362889240,1656408063309302011,9014498165787,9014481894660,9014535481889,1
1656417077918582698,1656417077918755679,Timing,PlanningComponent::Proc,172981,1656408063416331945,1656408063437076602,1656408063426415257,9014502423734,9014481679077,9014492340422,1
1656417078041078799,1656417078041251201,Timing,PlanningComponent::Proc,172402,1656408063576088914,1656408063553533995,1656408063542677695,9014465162287,9014487717206,9014498573506,1
1656417078075155288,1656417078075344361,Timing,PlanningComponent::Proc,189073,1656408063580247309,1656408063587456669,1656408063542677695,9014495097052,9014487887692,9014532666666,1
1656417078166004543,1656417078166180265,Timing,PlanningComponent::Proc,175722,1656408063633890812,1656408063683569323,1656408063620093021,9014532289453,9014482610942,9014546087244,1
1656417078278292380,1656417078278498256,Timing,PlanningComponent::Proc,205876,1656408063774933856,1656408063787417112,1656408063729927834,9014503564400,9014491081144,9014548570422,1
1656417078367766724,1656417078367952401,Timing,PlanningComponent::Proc,185677,1656408063825968277,1656408063887094091,1656408063817432341,9014541984124,9014480858310,9014550520060,1
1656417078503338352,1656417078503529134,Timing,PlanningComponent::Proc,190782,1656408064037285491,1656408064012462703,1656408064005929033,9014466243643,9014491066431,9014497600101,1
1656417078567437716,1656417078567626903,Timing,PlanningComponent::Proc,189187,1656408064044329365,1656408064091991593,1656408064074994769,9014523297538,9014475635310,9014492632134,1
1656417078710137523,1656417078710289664,Timing,PlanningComponent::Proc,152141,1656408064176912400,1656408064227574767,1656408064211408278,9014533377264,9014482714897,9014498881386,1
1656417078838580438,1656417078838779986,Timing,PlanningComponent::Proc,199548,1656408064302547181,1656408064359254584,1656408064276354330,9014536232805,9014479525402,9014562425656,1
1656417078856590536,1656417078856748381,Timing,PlanningComponent::Proc,157845,1656408064302547181,1656408064375421887,1656408064276354330,9014554201200,9014481326494,9014580394051,1
1656417079030180807,1656417079030322053,Timing,PlanningComponent::Proc,141246,1656408064510549867,1656408064536465970,1656408064528627522,9014519772186,9014493856083,9014501694531,1
1656417079146160746,1656417079146379540,Timing,PlanningComponent::Proc,218794,1656408064629162136,1656408064657749570,1656408064641925205,9014517217404,9014488629970,9014504454335,1
1656417079196883333,1656417079197040114,Timing,PlanningComponent::Proc,156781,1656408064714260787,1656408064711750433,1656408064641925205,9014482779327,9014485289681,9014555114909,1
1656417079314937714,1656417079315129980,Timing,PlanningComponent::Proc,192266,1656408064810367375,1656408064823305914,1656408064751719263,9014504762605,9014491824066,9014563410717,1
1656417079437781537,1656417079437959232,Timing,PlanningComponent::Proc,177695,1656408064971093814,1656408064947446248,1656408064967945068,9014466865418,9014490512984,9014470014164,1
1656417079473927450,1656417079474297651,Timing,PlanningComponent::Proc,370201,1656408064971093814,1656408064975983845,1656408064967945068,9014503203837,9014498313806,9014506352583,1
1656417079570391073,1656417079570582072,Timing,PlanningComponent::Proc,190999,1656408065038862147,1656408065085890073,1656408065068053208,9014531719925,9014484691999,9014502528864,1
1656417079705507092,1656417079705744094,Timing,PlanningComponent::Proc,237002,1656408065171205129,1656408065188921643,1656408065183327126,9014534538965,9014516822451,9014522416968,1
1656417079758934193,1656417079759096772,Timing,PlanningComponent::Proc,162579,1656408065233578350,1656408065282483636,1656408065268147473,9014525518422,9014476613136,9014490949299,1
1656417079902307267,1656417079902507836,Timing,PlanningComponent::Proc,200569,1656408065381202431,1656408065412418505,1656408065343548240,9014521305405,9014490089331,9014558959596,1
1656417080016216259,1656417080016573286,Timing,PlanningComponent::Proc,357027,1656408065489976937,1656408065539203632,1656408065529585742,9014526596349,9014477369654,9014486987544,1
