ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656420998734771015,1656420998747691304,Timing,LaneDetectionComponent::OnReceiveImage,12920289,1656420998735650610,0,0,12040694,1656420998747691304,1656420998747691304,1
1656420998735652920,1656420998748894479,Timing,LaneDetectionComponent::OnReceiveImage,13241559,1656420998748500531,0,0,393948,1656420998748894479,1656420998748894479,1
1656420998748503956,1656420998761397308,Timing,LaneDetectionComponent::OnReceiveImage,12893352,1656420998748916031,0,0,12481277,1656420998761397308,1656420998761397308,1
1656420998748916441,1656420998762054747,Timing,LaneDetectionComponent::OnReceiveImage,13138306,1656420998748916031,0,0,13138716,1656420998762054747,1656420998762054747,1
1656420998846707085,1656420998862078922,Timing,LaneDetectionComponent::OnReceiveImage,15371837,1656420998847439193,0,0,14639729,1656420998862078922,1656420998862078922,1
1656420998847440537,1656420998862804113,Timing,LaneDetectionComponent::OnReceiveImage,15363576,1656420998847439193,0,0,15364920,1656420998862804113,1656420998862804113,1
1656420998862820449,1656420998863643974,Timing,LaneDetectionComponent::OnReceiveImage,823525,1656420998862820108,0,0,823866,1656420998863643974,1656420998863643974,1
1656420998864360484,1656420998876210229,Timing,LaneDetectionComponent::OnReceiveImage,11849745,1656420998864359281,0,0,11850948,1656420998876210229,1656420998876210229,1
1656420998911391562,1656420998924255464,Timing,LaneDetectionComponent::OnReceiveImage,12863902,1656420998918574150,0,0,5681314,1656420998924255464,1656420998924255464,1
1656420998918576277,1656420998924947180,Timing,LaneDetectionComponent::OnReceiveImage,6370903,1656420998924276558,0,0,670622,1656420998924947180,1656420998924947180,1
1656420998924276888,1656420998936747604,Timing,LaneDetectionComponent::OnReceiveImage,12470716,1656420998930143446,0,0,6604158,1656420998936747604,1656420998936747604,1
1656420998930144364,1656420998937380522,Timing,LaneDetectionComponent::OnReceiveImage,7236158,1656420998930143446,0,0,7237076,1656420998937380522,1656420998937380522,1
1656420998967573544,1656420998981010938,Timing,LaneDetectionComponent::OnReceiveImage,13437394,1656420998979651680,0,0,1359258,1656420998981010938,1656420998981010938,1
1656420998979653009,1656420998981690669,Timing,LaneDetectionComponent::OnReceiveImage,2037660,1656420998981031682,0,0,658987,1656420998981690669,1656420998981690669,1
1656420998981031968,1656420998993091778,Timing,LaneDetectionComponent::OnReceiveImage,12059810,1656420998987246258,0,0,5845520,1656420998993091778,1656420998993091778,1
1656420998987247172,1656420998993687078,Timing,LaneDetectionComponent::OnReceiveImage,6439906,1656420998987246258,0,0,6440820,1656420998993687078,1656420998993687078,1
1656420999052384167,1656420999065393249,Timing,LaneDetectionComponent::OnReceiveImage,13009082,1656420999057545634,0,0,7847615,1656420999065393249,1656420999065393249,1
1656420999065417177,1656420999077918942,Timing,LaneDetectionComponent::OnReceiveImage,12501765,1656420999065416856,0,0,12502086,1656420999077918942,1656420999077918942,1
1656420999057547223,1656420999078595047,Timing,LaneDetectionComponent::OnReceiveImage,21047824,1656420999065416856,0,0,13178191,1656420999078595047,1656420999078595047,1
1656420999078613824,1656420999079167260,Timing,LaneDetectionComponent::OnReceiveImage,553436,1656420999078613440,0,0,553820,1656420999079167260,1656420999079167260,1
1656420999150389430,1656420999151215748,Timing,LaneDetectionComponent::OnReceiveImage,826318,1656420999150387262,0,0,828486,1656420999151215748,1656420999151215748,1
1656420999154049386,1656420999165651655,Timing,LaneDetectionComponent::OnReceiveImage,11602269,1656420999160000387,0,0,5651268,1656420999165651655,1656420999165651655,1
1656420999160002581,1656420999166296697,Timing,LaneDetectionComponent::OnReceiveImage,6294116,1656420999160000387,0,0,6296310,1656420999166296697,1656420999166296697,1
1656420999167498110,1656420999179214795,Timing,LaneDetectionComponent::OnReceiveImage,11716685,1656420999167496076,0,0,11718719,1656420999179214795,1656420999179214795,1
1656420999228751020,1656420999242551088,Timing,LaneDetectionComponent::OnReceiveImage,13800068,1656420999229939342,0,0,12611746,1656420999242551088,1656420999242551088,1
1656420999229941981,1656420999243194554,Timing,LaneDetectionComponent::OnReceiveImage,13252573,1656420999242573824,0,0,620730,1656420999243194554,1656420999243194554,1
1656420999242574163,1656420999256479937,Timing,LaneDetectionComponent::OnReceiveImage,13905774,1656420999243208476,0,0,13271461,1656420999256479937,1656420999256479937,1
1656420999243208745,1656420999257204205,Timing,LaneDetectionComponent::OnReceiveImage,13995460,1656420999243208476,0,0,13995729,1656420999257204205,1656420999257204205,1
1656420999262336482,1656420999276839136,Timing,LaneDetectionComponent::OnReceiveImage,14502654,1656420999265085459,0,0,11753677,1656420999276839136,1656420999276839136,1
1656420999265087888,1656420999277584224,Timing,LaneDetectionComponent::OnReceiveImage,12496336,1656420999276882809,0,0,701415,1656420999277584224,1656420999277584224,1
1656420999277607811,1656420999278177827,Timing,LaneDetectionComponent::OnReceiveImage,570016,1656420999277607492,0,0,570335,1656420999278177827,1656420999278177827,1
1656420999276883560,1656420999289991649,Timing,LaneDetectionComponent::OnReceiveImage,13108089,1656420999277607492,0,0,12384157,1656420999289991649,1656420999289991649,1
1656420999384679270,1656420999399842146,Timing,LaneDetectionComponent::OnReceiveImage,15162876,1656420999391739135,0,0,8103011,1656420999399842146,1656420999399842146,1
1656420999391743946,1656420999400551092,Timing,LaneDetectionComponent::OnReceiveImage,8807146,1656420999399868829,0,0,682263,1656420999400551092,1656420999400551092,1
1656420999399869225,1656420999412917499,Timing,LaneDetectionComponent::OnReceiveImage,13048274,1656420999402215201,0,0,10702298,1656420999412917499,1656420999412917499,1
1656420999402215862,1656420999413606700,Timing,LaneDetectionComponent::OnReceiveImage,11390838,1656420999412939709,0,0,666991,1656420999413606700,1656420999413606700,1
1656420999413632351,1656420999414193198,Timing,LaneDetectionComponent::OnReceiveImage,560847,1656420999413632106,0,0,561092,1656420999414193198,1656420999414193198,1
1656420999412940159,1656420999425420835,Timing,LaneDetectionComponent::OnReceiveImage,12480676,1656420999418540760,0,0,6880075,1656420999425420835,1656420999425420835,1
1656420999418541349,1656420999426014395,Timing,LaneDetectionComponent::OnReceiveImage,7473046,1656420999418540760,0,0,7473635,1656420999426014395,1656420999426014395,1
1656420999499366256,1656420999513018570,Timing,LaneDetectionComponent::OnReceiveImage,13652314,1656420999501174653,0,0,11843917,1656420999513018570,1656420999513018570,1
1656420999501175780,1656420999513793900,Timing,LaneDetectionComponent::OnReceiveImage,12618120,1656420999513047063,0,0,746837,1656420999513793900,1656420999513793900,1
1656420999513812748,1656420999514471758,Timing,LaneDetectionComponent::OnReceiveImage,659010,1656420999513812449,0,0,659309,1656420999514471758,1656420999514471758,1
1656420999513047439,1656420999526603249,Timing,LaneDetectionComponent::OnReceiveImage,13555810,1656420999513812449,0,0,12790800,1656420999526603249,1656420999526603249,1
1656420999569656360,1656420999582537127,Timing,LaneDetectionComponent::OnReceiveImage,12880767,1656420999571361266,0,0,11175861,1656420999582537127,1656420999582537127,1
1656420999571362844,1656420999583186315,Timing,LaneDetectionComponent::OnReceiveImage,11823471,1656420999582559299,0,0,627016,1656420999583186315,1656420999583186315,1
1656420999582559647,1656420999595215063,Timing,LaneDetectionComponent::OnReceiveImage,12655416,1656420999583202575,0,0,12012488,1656420999595215063,1656420999595215063,1
1656420999583202812,1656420999595839823,Timing,LaneDetectionComponent::OnReceiveImage,12637011,1656420999583202575,0,0,12637248,1656420999595839823,1656420999595839823,1
1656420999614281610,1656420999626429059,Timing,LaneDetectionComponent::OnReceiveImage,12147449,1656420999618326941,0,0,8102118,1656420999626429059,1656420999626429059,1
1656420999618328518,1656420999627114168,Timing,LaneDetectionComponent::OnReceiveImage,8785650,1656420999618326941,0,0,8787227,1656420999627114168,1656420999627114168,1
1656420999629769904,1656420999630282136,Timing,LaneDetectionComponent::OnReceiveImage,512232,1656420999629769267,0,0,512869,1656420999630282136,1656420999630282136,1
1656420999632402352,1656420999644254783,Timing,LaneDetectionComponent::OnReceiveImage,11852431,1656420999632401368,0,0,11853415,1656420999644254783,1656420999644254783,1
1656420999698145612,1656420999710408424,Timing,LaneDetectionComponent::OnReceiveImage,12262812,1656420999700654364,0,0,9754060,1656420999710408424,1656420999710408424,1
1656420999700662741,1656420999711103006,Timing,LaneDetectionComponent::OnReceiveImage,10440265,1656420999710439158,0,0,663848,1656420999711103006,1656420999711103006,1
1656420999710439613,1656420999722451176,Timing,LaneDetectionComponent::OnReceiveImage,12011563,1656420999712577148,0,0,9874028,1656420999722451176,1656420999722451176,1
1656420999712578024,1656420999723072589,Timing,LaneDetectionComponent::OnReceiveImage,10494565,1656420999712577148,0,0,10495441,1656420999723072589,1656420999723072589,1
1656420999771982466,1656420999785663980,Timing,LaneDetectionComponent::OnReceiveImage,13681514,1656420999774626899,0,0,11037081,1656420999785663980,1656420999785663980,1
1656420999774628826,1656420999786377049,Timing,LaneDetectionComponent::OnReceiveImage,11748223,1656420999785685441,0,0,691608,1656420999786377049,1656420999786377049,1
