"execution_time","solo"
0.0433692,0.0539834569460835
0.0499552,0.0556125592740134
0.0499757,0.0409058976510946
0.0487094,0.0461225792047453
0.0550124,0.0358396558051335
0.0485341,0.03924522249121
0.0517531,0.0445872811568106
0.0428494,0.0462462334522273
0.0446289,0.025897567847439
0.0404203,0.0405732734132476
0.0440769,0.0367277824055768
0.0566968,0.0531797003532344
0.0680114,0.0604428205751055
0.0478596,0.0502741860066406
0.054434,0.0381069073288583
0.0486703,0.0272408630503657
0.0479774,0.047308836151862
0.0479356,0.0423560167826398
0.0545194,0.051430004832355
0.048679,0.0489744725542827
0.0470739,0.0445579392368095
0.0521628,0.0316403152547721
0.043346,0.0448962156302393
0.0423135,0.0305739895025132
0.0488022,0.0451883552906363
0.055896,0.0719676932385194
0.0448987,0.0212216072684766
0.0530078,0.0518733065888396
0.0617522,0.050650117868232
0.0429655,0.0325223739307452
0.0453816,0.0299287307191827
0.0506741,0.0515878449275864
0.0470079,0.0419707738650035
0.0458744,0.0394843819872334
0.0616353,0.0668843711590128
0.0474362,0.0445034737765271
0.0537782,0.0354640698176936
0.0448822,0.0440116449290204
0.4409366,0.447682647195805
0.0517814,0.0591989153098822
0.0453075,0.0387268345928325
0.0501403,0.0360000735284415
0.0495194,0.0404389826070403
0.0954505,0.10767059052193
0.0463098,0.0639724788746512
0.049935,0.0442737111408041
0.0620421,0.0470793031372214
0.0394831,0.039278315207579
0.0456028,0.0585573608442722
0.0439996,0.0509570293100817
0.0447076,0.0527982205935374
0.0683121,0.0536293948803175
0.058735,0.0553978631406297
0.0670616,0.0452727309169332
0.0974704,0.11554457619887
0.0568452,0.0506194303040478
0.0439187,0.0436685894957004
0.0441165,0.0483881024232181
0.0697866,0.0476010928598637
0.0575787,0.0703972082922373
0.0550421,0.0502592281355873
0.0456611,0.0258805565362833
0.0451411,0.0281909009732257
0.0524078,0.0431951838184751
0.0543214,0.05744082233168
0.0447849,0.0359004085058241
0.0433523,0.0474207580953986
0.0484735,0.0535979211275159
0.0399531,0.0372996804747584
0.0736857,0.0760890299831033
0.0429067,0.0413909466252074
0.0474126,0.0397121012897576
0.0518037,0.054081421129229
0.0509187,0.0608359961407975
0.0486367,0.0298975119489186
0.0478904,0.033004395835495
0.0407324,0.0229397048073193
0.0742886,0.0717785839755519
0.0448795,0.0255218985785911
0.0540535,0.0474990695588618
0.0628913,0.0576594980964782
0.0474038,0.0261449803197402
0.0439836,0.0475564504810528
0.0706573,0.0609359000606587
0.0518452,0.0613751493857924
0.0454065,0.0611839165846014
0.0459495,0.0471926935707584
0.0501634,0.0398530382965897
0.0533141,0.0558202339457793
0.0510405,0.0557993040866304
0.0548996,0.06555438964438
0.0490141,0.0450449298849161
0.0413022,0.0369984351815957
0.0460679,0.0542720368441784
0.0462107,0.0440550257199106
0.0663367,0.0661860777752273
0.0453428,0.0386987511120203
0.0416506,0.0360867175452151
0.0432003,0.0338948621319737
0.0487266,0.0396915449401155
0.0505927,0.0380248740588487
0.0584597,0.0391246236388791
0.0454078,0.0485160961626343
0.0477059,0.037061999239283
0.0617351,0.0752958715314135
0.0446758,0.0344023697612183
0.0521723,0.0611981149042217
0.0584509,0.0455813500057854
0.039951,0.0420871797063928
0.0479805,0.0433122648872957
0.0692018,0.0502636813808105
0.0653114,0.0796296062404059
0.0484537,0.0345808778431075
0.0545169,0.054687732032581
0.0488542,0.0363482973497114
0.0458172,0.0395167782906345
0.0614349,0.0410135326700336
0.0500818,0.0668138885042685
0.0376699,0.0436938319059993
0.0479661,0.0537572600964562
0.0616158,0.05617390649207
0.0637019,0.0680039703459139
0.0437095,0.0393869367247123
0.0518863,0.0641234752774802
0.0563753,0.0501355665417149
0.0471693,0.0335064962528508
0.0761229,0.0821021587667682
0.0490325,0.0549857276102245
0.0441564,0.0339964034255199
0.074256,0.0692946684561523
0.0468312,0.0307934856950893
0.0506821,0.0353138906618636
0.0426838,0.0301519884234434
0.0576228,0.0685318472499356
0.047631,0.0418247334350668
0.046526,0.0635464950999415
0.0526048,0.046702398322254
0.0459973,0.029767657908632
0.052318,0.0385918292947124
0.0647376,0.0523053956282436
0.0428031,0.0318727973132057
0.055883,0.0546450641941715
0.0490749,0.0392313942641688
0.0613166,0.0559180481144568
0.0506899,0.0447665242213465
0.062896,0.057127389764951
0.0665569,0.0631679014612854
0.0497833,0.0450361887243685
0.0481343,0.0528069809555542
0.0728537,0.072657536466324
0.0464052,0.0465931418620949
0.0457997,0.048748690515002
0.0690911,0.0627896119739351
0.0486155,0.0388004062721073
0.0579202,0.0543025473829864
0.0655134,0.0510513716443677
0.0457085,0.0480714557447024
0.0534639,0.0231640673457059
0.0449383,0.0340370894680243
0.0451976,0.0336493417202416
0.0509366,0.0384894982793164
0.0421535,0.0516348381387764
0.0597698,0.0605952652347773
0.0622798,0.0411234364943518
0.0747676,0.0745530627237467
0.0522381,0.0575293077264617
0.0481077,0.0658678504160178
0.0394094,0.0172699251141062
0.0477916,0.0532515937212204
0.0684695,0.0829201683985392
0.0463404,0.041086489018279
0.0644533,0.0405418324970492
0.0459871,0.0406392160591119
0.0482538,0.0628477674859145
0.0502115,0.0379820852858145
0.0587131,0.0310665359779148
0.0609687,0.0640049278097949
0.0515587,0.0469804883608965
0.0442471,0.0410200766378358
0.0492488,0.0442249682163757
0.0711534,0.0658834479533068
0.0550605,0.0545590114102477
0.0439275,0.0566484321378929
0.052244,0.0535261617958302
0.0473393,0.0462029069851925
0.0474222,0.0451830726051087
0.0813006,0.0699158992170458
0.0579405,0.0289336886651056
0.0478288,0.0448802220269045
0.039085,0.0219487920329137
0.0492908,0.0434087104158337
0.0470805,0.0287467003286967
0.0516564,0.044406405813021
0.0575273,0.0493992578009639
0.0543433,0.042603881150911
0.0461376,0.0365146379004059
0.1586862,0.17750047134796
0.0441129,0.0385671505101372
0.0700386,0.058656433965723
0.0506503,0.044283415193082
0.0505428,0.0551302390243963
0.0454906,0.0240481711846978
0.0613866,0.055988044562518
0.0455179,0.0436050070398513
0.0502985,0.0321280492239543
0.0560571,0.0460955770498562
0.0586877,0.0509204233397381
0.0585276,0.0665825502003863
0.0389501,0.046381837653299
0.0480201,0.0435282399112628
0.0549777,0.0768539180763065
0.0657713,0.0372926727965805
0.043386,0.0321385014285978
0.072777,0.0343498784108427
0.052769,0.0187684503589926
0.0516397,0.0353304645251848
0.0467377,0.0346621027477357
0.0463624,0.0321710767603737
0.0460229,0.0428363682644549
0.0502307,0.0378974808854523
0.0545404,0.0530389999133381
0.0396113,0.0398902484671341
0.0535661,0.0583347320024028
0.0465614,0.0583246941241769
0.0467646,0.034397101000527
0.0466208,0.0341955258966801
0.0570133,0.0713357793954509
0.0503493,0.0501660693346652
0.0633321,0.0431186239508177
0.0528038,0.0507267774642027
0.0990962,0.0487912784949012
0.0874304,0.120355702635924
0.0469212,0.04290512330002
0.1407694,0.115804487582967
0.0495176,0.0380738702425735
0.0537189,0.0524261798455039
0.1078534,0.136399242787969
0.0492504,0.0464434301514671
0.0640698,0.0280290693007155
0.0475833,0.046843574222316
0.0551506,0.0336871035909625
0.0422554,0.0356961042397498
0.0508486,0.0386071909859883
0.0483883,0.0492113421647508
0.0403255,0.0241772897681087
0.053922,0.0443677391859582
0.3678698,0.342952668368202
0.0478185,0.0495523016453551
0.045314,0.0507856536308264
0.0389946,0.0443348375111759
0.0435307,0.0338678906364437
0.0467685,0.0523139172711428
0.0517622,0.043942051417084
0.048426,0.0418025056831804
0.0473044,0.0422127364153476
0.054486,0.0566953640303736
0.0477472,0.038651610269119
0.0618992,0.0470777260671135
0.0553248,0.0344793023185754
0.0526428,0.050842499342347
0.0532195,0.0274933018399249
0.0460019,0.0466156788520639
0.0456161,0.0432136326677299
0.0449018,0.038388413773596
0.0447335,0.0415040278877637
0.0501876,0.0566434491486148
0.0493166,0.0363690000084208
0.0484107,0.0394423200805405
0.05635,0.0269980100282377
0.0490348,0.050489556537435
0.053444,0.0478156366038356
0.0615237,0.0532913155977273
0.0602159,0.0500940685794703
0.0521471,0.0581643728455915
0.0559711,0.050838491311526
0.0619037,0.0587385575860572
0.0540576,0.0534642440848683
0.0485215,0.045928362409376
0.0739762,0.0445026403189456
0.0450715,0.0409900044114169
0.052628,0.0514532477422459
0.0550846,0.0564048049291464
0.0479223,0.0420066389423777
0.0491622,0.0350829408618327
0.0562188,0.0667794070312841
0.0525738,0.0432452667155296
0.0466876,0.0312310166911898
0.0420477,0.035647564413067
0.0581532,0.0582649828874512
0.0483749,0.026568727405877
0.1000969,0.088726391076612
0.046458,0.0379070871022265
0.048051,0.0417111542383921
0.0430897,0.0422053432023307
0.0450301,0.0358424944165564
0.0568035,0.0459839338784778
0.0442332,0.0280235521924441
0.0741086,0.04933816110103
0.0422217,0.0439985502750028
0.046995,0.0363070217025979
0.0568482,0.0616812913210926
0.0396646,0.0411618379681202
0.0450975,0.0443922210327105
0.0447481,0.0358726001826755
0.0424283,0.0241826473578442
0.0558595,0.0513326874347047
0.0464592,0.0577202067844966
0.0468609,0.0310778995100449
0.0478258,0.0392696719030871
0.0485732,0.0356587412676121
0.0486608,0.0400058817588965
0.0450028,0.0254159052553669
0.0480407,0.0467652154336018
0.047075,0.0408409064680764
0.0555853,0.0381899565516566
0.0499088,0.0569428527568584
0.1085011,0.115242924378931
0.057936,0.0389182863096456
0.0513598,0.0556792822305927
0.0599391,0.0489409424001395
0.0479103,0.027185064904659
0.0521843,0.0470732827137875
0.0665352,0.0640919530755422
0.0501797,0.0557981320106133
0.0678224,0.0438822091078321
0.0441469,0.0497927631950254
0.0558878,0.056950828990338
0.0593435,0.0492336910167531
0.0457786,0.0405825912541751
0.0439223,0.0550713598443735
0.0560303,0.0521078755757966
0.0642507,0.0666852797812773
0.0538326,0.0528080289818337
0.0442898,0.0496048703951645
0.051149,0.0559568284543988
0.0560472,0.0596637849479308
0.0500716,0.047011523899437
0.0473107,0.0597161994472434
0.0908554,0.0525711583800363
0.0469584,0.0308272403745823
0.044891,0.0325354321275365
0.0514644,0.0301612130829171
0.0466271,0.057717528483844
0.0912021,0.0683477297150709
0.0540449,0.0452912733357908
0.0482419,0.0327125591402938
0.0514605,0.0396040805333469
0.0662667,0.0595127099874857
0.0445094,0.0402530896810785
0.0405698,0.0321270242523673
0.0456959,0.0446633943555048
0.0542889,0.0702389717132386
0.0472613,0.0449422934844474
0.0703871,0.0576812617576385
0.1114881,0.145015422312287
0.0421688,0.025561832119116
0.0752156,0.065538883214513
0.0448682,0.0288179382101721
0.0611695,0.0510254303774201
0.0527373,0.0555960532850702
0.0456889,0.03932288390539
0.046769,0.0499634754623628
0.0447186,0.0447663970148166
0.0529942,0.0434062612313034
0.0583506,0.0396705054760171
0.0560445,0.0441373833250947
0.0473763,0.0451208461190259
0.0658019,0.0574803398544377
0.0487996,0.0467333883143527
0.0675617,0.0615826694197445
0.0503837,0.0334994028062059
0.0673817,0.0830896439443147
0.0477938,0.0530544572975884
0.0541194,0.0504188482302151
0.0474193,0.0364635558003844
0.0522746,0.0547169354274193
0.0459966,0.0512699899332418
0.0567713,0.0550109071798099
0.0493558,0.0410166056337732
0.0665062,0.0713723368808987
0.0433568,0.0442879158034
0.0736161,0.0527050783629855
0.0442348,0.0440730711643037
0.0464438,0.0534812023089654
0.0486337,0.037346629768172
0.047902,0.0518950527099412
0.0438924,0.0282940522631619
0.0482229,0.045988545652036
0.0574062,0.0375083761510278
0.0494036,0.0482016164521854
0.0473896,0.0435019610428212
0.0489279,0.0424885155792924
0.0555382,0.061405787412376
0.0475565,0.0438906521426957
0.0608282,0.043928250942323
0.0552116,0.0644838939675988
0.0457094,0.029668413219951
0.0455072,0.0380534669159582
0.0532302,0.0563099459070494
0.0531062,0.0312259296253041
0.0529994,0.055372403257738
0.0475651,0.0514443240177663
0.0507356,0.0349666589542417
0.0689144,0.0558107027263898
0.0504426,0.0426062044954414
0.0492476,0.0473024550702782
0.0492851,0.0406230662568861
0.2994862,0.163372806710926
0.0378768,0.0412613858284488
0.0551467,0.0436223527932494
0.0479557,0.0558028630073956
0.0482971,0.0391648567359299
0.044622,0.0446679773526117
0.0455318,0.0414376073149367
0.0464029,0.0366594459239461
0.053276,0.0369919141005718
0.0609145,0.0509712458206712
0.0477627,0.0287723839211823
0.0457113,0.0559811217459652
0.0465346,0.0443141364628415
0.0664416,0.0719206659280306
0.042843,0.0357747637193848
0.0560721,0.0444912622304291
0.052875,0.0264273722000054
0.0892144,0.0612012202087864
0.0457791,0.0487771693102566
0.0702802,0.0719792058697182
0.0412889,0.043011253862574
0.0689899,0.0584012672864764
0.0451741,0.0523552491963617
0.0480103,0.0466890443334591
0.0489451,0.0414787606871888
0.0444152,0.0469686705659984
0.0446705,0.0617156007796333
0.0452226,0.0405849072921858
0.0479217,0.0315672755753995
0.0546215,0.0483614687858216
0.0456764,0.0401178796200349
0.0522986,0.0501836291522216
0.0554675,0.038389152438374
0.0480146,0.0331372220586823
0.0451661,0.0429018510457343
0.0640651,0.0160658432605677
0.0530342,0.0481532153825841
0.0415578,0.0486195016819746
0.0711874,0.056754049197263
0.0438664,0.0429506055149868
0.0509068,0.0539063948148287
0.049967,0.0375966522873216
0.0475952,0.0292809674900709
0.041992,0.0420594792088446
0.0518404,0.0427793146126296
0.0478421,0.0585519453618084
0.093658,0.0956814117937783
0.051426,0.0749718365780583
0.0418169,0.0554108901198143
0.0448247,0.041309081362574
0.0568247,0.063429036306952
0.0690522,0.0646614745626374
0.0600785,0.0587290414296487
0.0462581,0.0590057158499415
0.0464073,0.032006943819435
0.0480879,0.0324643202471712
0.0499986,0.0600300896062022
0.0438523,0.0392891741795271
0.0430204,0.0460760937084002
0.051851,0.0574742691084144
0.0641406,0.0591868344966294
0.0458922,0.0275691067795288
0.045657,0.0512967149380911
0.0470827,0.047454436535175
0.0506477,0.0510894306170768
0.0459138,0.0390409766219479
0.042502,0.0482691742394916
0.0537493,0.0412449415612794
0.0492826,0.0258080149078236
0.0455793,0.0404355271409293
0.0454947,0.0387976845513023
0.1095287,0.132042199783633
0.0501849,0.0410776275012328
0.0449728,0.0469800448366577
0.0908688,0.109767932099316
0.0399384,0.040604515315349
0.0777309,0.0586815915487707
0.0367463,0.0210133468445153
0.04607,0.0414624289405504
0.0479917,0.0389601919516894
0.0858522,0.0789782103935656
0.0437196,0.0584168831744206
0.047922,0.062611271053725
0.0505739,0.0521135379923216
0.0484922,0.0573178635913619
0.048852,0.0456146780891437
0.0440446,0.0282904027776205
0.074594,0.0893954774561701
0.0556842,0.0474731791226915
0.0434812,0.0243376095644583
0.0473634,0.0555200730913513
0.0454974,0.0245379651591451
0.056713,0.0510323465888014
0.0545712,0.0534195686052736
0.0601774,0.0481134671474781
0.058585,0.0613181163501974
0.0610075,0.0615696692041581
0.0589619,0.0705422762186916
0.0443144,0.0288619079100137
0.0481367,0.0385652916036124
0.0487623,0.0383019414728329
0.0487769,0.0553358206928792
0.0462479,0.0238611316094588
0.0545224,0.04945214951474
0.0528147,0.0436349401903598
0.0460515,0.0476506019844201
0.0476202,0.0303851108800519
0.0389644,0.0355988401602843
0.0583438,0.0352032857185501
0.0422994,0.0300313981392694
0.405466,0.385040295409916
0.0457438,0.0468358864511845
0.0516709,0.0397727096448298
0.0789145,0.105458439896081
0.0525915,0.0703151413088174
0.0542125,0.0664694399818186
0.0705672,0.064783280640558
0.0474926,0.0531502962503761
0.6358391,0.493017252105153
0.0486608,0.0465887161160602
0.0527831,0.0492240444919119
0.0468232,0.0472662109860004
0.0445947,0.0356462018032152
0.0479086,0.0403223114882283
0.0677064,0.0494264030522772
0.0490589,0.0417436520597079
0.0455314,0.0319042609373343
0.0461273,0.0333857611009305
0.0545973,0.0570341996065942
0.0491546,0.0439123669407399
0.0574981,0.0475420171568536
0.042851,0.0597215454084692
0.0481668,0.0632519452159366
0.0426603,0.0375558857051693
0.0479748,0.0459303672479828
0.0513856,0.0528041107497853
0.0412918,0.0375020106952176
0.0513582,0.0412787907739326
0.0512853,0.0458148675552882
0.0454951,0.0281431818703893
0.0505784,0.0536680510868798
0.070191,0.0720745235096767
0.0469454,0.0317145419973864
0.0517038,0.0354480664077002
0.0992587,0.0858274681247038
0.0723881,0.0696566068546288
0.0549841,0.0700969331063758
0.0508465,0.0295341730981288
0.0473958,0.0540642594724454
0.059955,0.0517967818455656
0.0444108,0.03893600158602
0.0615039,0.039864007276295
0.0491173,0.0428527155620106
0.0436684,0.029760789384558
0.0546913,0.0565686578153432
0.0497381,0.0578412198573708
0.0477265,0.0493217345491261
0.0441945,0.0501960822233511
0.0820814,0.070389447543877
0.0440823,0.0327546016608583
0.0496975,0.0554429526266154
0.0511306,0.0291489262820264
0.0539244,0.0538446172996001
0.0473786,0.0266343686652554
0.0499423,0.0491514821566524
0.0955021,0.0775870580807574
0.0510103,0.065274572705091
0.0594445,0.0330305674889155
0.0540342,0.0369005478720782
0.0453953,0.0415379137686445
0.0510643,0.0445283272149249
0.0540875,0.0283379401894617
0.0484951,0.0517933158959032
0.0445011,0.0632927202946418
0.056637,0.0587019443415602
0.0516395,0.0256275610126716
0.0484586,0.0529666584254582
0.0565391,0.0355911352537231
0.0457662,0.0461335563481442
0.0665434,0.0309337405444523
0.0479787,0.0443958038849705
0.0583997,0.0487356856497758
0.051739,0.0399105889625074
0.0571417,0.0497665498427724
0.0502021,0.0487710539228235
0.0434252,0.0374876411542625
0.0639078,0.0323944743389804
0.0636635,0.0765980893003811
0.054981,0.0524169141064626
0.0439618,0.0476837648145061
0.0914875,0.099731537232982
0.044022,0.0465135325232358
0.0469095,0.033617832344685
0.051416,0.0502049862659069
0.0637802,0.0745627144654372
0.0443714,0.0530396496949229
0.0552225,0.0568916505641279
0.0478615,0.0435179672369483
0.0448476,0.0441690704734582
0.0475167,0.021120886518773
0.0469262,0.0477804406607999
0.0659751,0.0345482059345196
0.0464816,0.0447906330157486
0.0445363,0.0352039834463045
0.04698,0.0396442114189648
0.0659143,0.0425359532177756
0.0512393,0.0447476431014997
0.0484039,0.0372225982711451
0.0699445,0.0677433742558222
0.0629449,0.064906789846196
0.054229,0.0447060411622613
0.0694796,0.0698280263157103
0.0670492,0.0443567531640511
0.0457211,0.0529129842613872
0.0574661,0.0591408389442736
0.0457507,0.0287567127364046
0.0513934,0.0573607685189809
0.050482,0.044817328158868
0.0478959,0.0406795706329558
0.0656643,0.0761133053659381
0.0517811,0.0754170154036847
0.0645927,0.0696841391964531
0.0463687,0.0481045941711362
0.0607246,0.0589555471566137
0.0872793,0.0939113291733128
0.0520609,0.0483397616518705
0.0790061,0.0713732675808173
0.0537711,0.0634537147175261
0.051917,0.0593197580909648
0.0658838,0.0465250144437277
0.0350915,0.0288250393383657
0.0668344,0.0600811290788983
0.0532982,0.0561844673519074
0.0518715,0.0669275813140704
0.0562681,0.0593562505645029
0.0458807,0.047075193333547
0.0566028,0.0560716049546225
0.0485307,0.037546727549153
0.046602,0.0486364735715138
0.0410205,0.0453611769371183
0.0545008,0.073108221834023
0.0668585,0.0402913529138562
0.0502239,0.0586087151715515
0.0440008,0.0391613969659514
0.0608881,0.0496917681146951
0.0533285,0.0572768964523603
0.0473749,0.0456218203765158
0.0543525,0.0279411185102135
0.0506366,0.03977322831723
0.0639131,0.0646646560606208
0.0521448,0.0712604645152799
0.0464342,0.0468703307185469
0.0510061,0.0484231196712687
0.0371203,0.0367825581215982
0.0652784,0.0533931486846375
0.0584636,0.0426945153234147
0.0511198,0.0432030248047563
0.0488183,0.0558314483887868
0.0449549,0.0478839551027291
0.0441599,0.0393989588839513
0.0490077,0.0372402611818122
0.0469674,0.0316641701546795
0.0455135,0.0383291263379964
0.0424698,0.0370687970624498
0.051024,0.0431605972292884
0.0520923,0.0361251860148234
0.0531202,0.0528818521992176
0.0438281,0.040665196623069
0.0474298,0.0533172870948042
0.0819294,0.0741798314968269
0.0396681,0.0316135484946451
0.0569065,0.0587525022899224
0.0530601,0.0502420721151216
0.0491849,0.0485209545197106
0.0494948,0.0437046292654
0.0451587,0.0311034709676658
0.0758214,0.0691621801123165
0.0547759,0.0314921944867607
0.073334,0.0554156266442075
0.0457258,0.0355843416287613
0.0422629,0.0407652692951096
0.0445767,0.0620951569540446
0.0463377,0.0525210426690218
0.0782726,0.0788070245495229
0.0513916,0.056055506002956
0.0615045,0.0457735051084533
0.0632583,0.0584545086266035
0.050331,0.0703557346557524
0.0462002,0.0403468147037436
0.0525413,0.04186683219015
0.0558299,0.0499576695531117
0.0467167,0.0528426765148137
0.0596549,0.0355589888184147
0.0504286,0.0535991142050294
0.0568494,0.0304299437543197
0.0887364,0.126731041326462
0.0548907,0.0228312891470666
0.0490375,0.0361796017035409
0.0492249,0.0458310391865966
0.0457302,0.0487206668236213
0.0475642,0.028550941291141
0.0462544,0.0288526738189892
0.0897527,0.0823953651568379
0.0501404,0.0644812270053904
0.0573795,0.0403932393664991
0.0671359,0.0627735344896524
0.0496921,0.0370786913099174
0.0374937,0.0349408762609775
0.0464936,0.0323517715945948
0.0474629,0.0420986272990673
0.0473791,0.0380509081339781
0.0516125,0.0514851876730538
0.0623531,0.0473510344203327
0.0478897,0.040571506166564
0.05546,0.0517474264000227
0.0454446,0.0364815569181886
0.0617612,0.0544447392459445
0.0438246,0.0318926790527972
0.0548314,0.045790063027014
0.0506082,0.0539958089313295
0.0630745,0.0459352105819091
0.0596963,0.0513457881397778
0.0574113,0.0221157691448143
0.0551866,0.0505728489179608
0.0519955,0.0635673587705158
0.0424086,0.0356949224582517
0.0439949,0.0558403107108344
0.0491242,0.0573472954630407
0.0549325,0.0475561912545328
0.0488917,0.0407009054889802
0.0720524,0.0408184636388462
0.038009,0.0242077492847952
0.059493,0.07697867573089
0.0398029,0.0362603677131734
0.0474849,0.0351295235555605
0.0470383,0.0466494278687886
0.0796995,0.0590585386357403
0.0438865,0.0313907747044719
0.0393837,0.0375975634677382
0.0551555,0.0462812119895124
0.0495163,0.0466872615008886
0.0529271,0.0653394533331537
0.0442452,0.0354602100997967
0.041988,0.0590505367568442
0.0486002,0.0441274022945757
0.0551946,0.061045761975072
0.0457316,0.050869240936474
0.0430442,0.0272076999223458
0.0679328,0.0646024064630812
0.0450375,0.0318793409070877
0.0731009,0.0457585197698739
0.0540592,0.0447233689726554
0.0503685,0.0294985300476061
0.0457586,0.0360006826219664
0.042869,0.0379153051940398
0.2173059,0.151597841646155
0.0731366,0.0741740508325835
0.0483219,0.0458094970942992
0.0440868,0.0306531735453623
0.045664,0.0426338839198781
0.0593056,0.055851105122732
0.0439627,0.0375064301059662
0.0509516,0.0483867759376385
0.0527099,0.0499440012617604
0.04749,0.04994147275503
0.0507739,0.0509752519476051
0.0822429,0.0688731287078381
0.050234,0.0447214038403741
0.0472832,0.0440153989841677
0.0445555,0.0497975871529187
0.0453617,0.0388457916095215
0.0568405,0.0416975749399994
0.0514295,0.0580928739364093
0.0624589,0.0352190154855049
0.0760595,0.0855771660307606
0.0664941,0.0419894112098525
0.0496878,0.029039505528362
0.0506836,0.0585302342061095
0.0426304,0.0313158417971264
0.0434726,0.0491797508246083
0.0477505,0.0601706448355996
0.3548528,0.350893686858914
0.0591135,0.0345989775412093
0.0543029,0.0392781342426716
0.0868019,0.0470509473871195
0.0473017,0.0587208269575142
0.0440689,0.0537663996904745
0.05014,0.0427237942709806
0.0452338,0.0582477306691321
0.0551598,0.0572943473930313
0.0529498,0.0561730706254783
0.0440681,0.0376354370410767
0.050421,0.0500578245879696
0.0452596,0.0440168258245268
0.0460976,0.0515659200906769
0.042964,0.0392162868536139
0.0478361,0.0451225481592341
0.0398748,0.0327911147212685
0.0520466,0.0495055695888921
0.0434448,0.0380686594205701
0.0463902,0.0323785674979812
0.0533264,0.0674869123283892
0.0502336,0.0565385150286581
0.0469773,0.0450291471366474
0.0488224,0.0439572573507303
0.0540691,0.0631259294011158
0.0468625,0.0415604506983683
0.0551836,0.0446012141082505
0.0869599,0.0734070325726317
0.0510073,0.049797666751105
0.1116723,0.0836215018288961
0.0560371,0.068409816929823
0.0484187,0.059964729316508
0.0440982,0.0581542675317624
0.0472334,0.0324612197758049
0.042723,0.0393274269770137
0.0541645,0.0557980479961415
0.05524,0.0501409336824188
0.065275,0.0540537493042297
0.0452824,0.0392007974985084
0.0493276,0.0403801941323042
0.0471469,0.0474074320275594
0.2943609,0.194025702264741
0.0436958,0.0480714131920477
0.0551318,0.0461601800614903
0.0435437,0.0385434537496329
0.0503111,0.0419867527384882
0.0485535,0.0533826759381045
0.0439493,0.0417496129763704
0.0496465,0.0571622957934286
0.0613112,0.0840621376921934
0.0567993,0.053557763991034
0.0499303,0.0628485238120832
0.0451549,0.0217182612573433
0.0475475,0.0577367134440834
0.0814928,0.0625584295208862
0.0462356,0.0363557936034866
0.0681878,0.0595322141468985
0.0665013,0.0875479315516434
0.0478699,0.0556662894036201
0.0463716,0.0408058528768014
0.041032,0.0423290831728169
0.0655014,0.0495653047052865
0.0450499,0.0434438304695329
0.0622507,0.040470939929086
0.0447028,0.0383196441503558
0.0447541,0.0476561729405681
0.0479318,0.0391608955757102
0.0460286,0.0387212958999682
0.0484286,0.0313935659539138
0.0526618,0.0529257999557645
0.0441371,0.0399000723826581
0.045704,0.0319991331288776
0.0499978,0.034685908905934
0.0446917,0.0546558901697028
0.0457269,0.0399954114764259
0.0476964,0.0513231868495592
0.0477647,0.0508001010241329
0.0611816,0.086480257596521
0.0458605,0.0453833471595216
0.0544955,0.0479167471682971
0.0650571,0.0678982181747154
0.0603416,0.0541489840481669
0.05333,0.0532847541054602
0.0520423,0.0457454299238464
0.0612104,0.0580114694537662
0.0443765,0.0518668593628677
0.0472715,0.0465694374939172
0.0511624,0.0377330733974745
0.0449991,0.0362203167555017
0.061848,0.0442858383176495
0.0527844,0.0604835643178992
0.0578935,0.0792345857978755
0.0488502,0.0421386573843896
0.0446851,0.0349273924664134
0.0520541,0.0342259509686327
0.0589001,0.0476418823872883
0.0553392,0.0528974669754422
0.0533941,0.0569907277543134
0.0466199,0.0234734678295984
0.043182,0.0366183358547869
0.0402385,0.0413204454309454
0.0427565,0.0390720771130318
0.0674787,0.0673424185996953
0.0496251,0.0617532749634973
0.0439483,0.0468748358913767
0.0433359,0.0308313407477245
0.0467214,0.0554346169098169
0.0520373,0.0532618695581564
0.0468989,0.0525261718375759
0.0383587,0.0427654488669885
0.047478,0.0417772770457816
0.0470649,0.0359476191603317
0.0522315,0.0415138957403188
0.0460358,0.0397003334786128
0.043602,0.0398145093354121
0.0502355,0.0533525494953224
0.041397,0.0366113034583095
0.0444982,0.0356399056213702
0.0465488,0.0306359537822025
0.0495337,0.046300019746826
0.0539992,0.0404291052690549
0.044449,0.0575114381102125
0.0606006,0.0596016050925889
0.0609221,0.0546445696503998
0.0466311,0.0445084753735434
0.0418443,0.0421231506786508
0.0533822,0.0420728435928035
0.0469473,0.0375973540948777
0.042132,0.0298220592784669
0.0521985,0.0485391734151454
0.0468692,0.0406234517774577
0.044824,0.0422768256775266
0.0479262,0.0572483771882948
0.0741897,0.0764565610317833
0.0484398,0.0452737543332179
0.0475732,0.0380283596113696
0.0578466,0.0381776803031132
0.0441958,0.0523423184788828
0.0529971,0.056869243319012
0.0646506,0.0960771037919523
0.0403856,0.0219568730565477
0.0451965,0.0548117791712567
0.0756608,0.0619560586672035
0.0494906,0.0480038370870084
0.1346926,0.10979181428871
0.0438543,0.0374397618409558
0.0536716,0.0546888851887504
0.0556348,0.0467294932142482
0.0495723,0.0283373107961543
0.0478413,0.0363820255310266
0.0560413,0.0460223713302247
0.0550402,0.0582015023542968
0.4321218,0.511366677255241
0.0586862,0.035654734599856
0.0427977,0.0336734490644395
0.0450259,0.0385597320256095
0.0777482,0.0864239313956257
0.0399001,0.0361914740011602
0.0455027,0.0342887019283977
