start,execution_time
1.70452E+18,7219231
1.70452E+18,8661601
1.70452E+18,6070389
1.70452E+18,8578767
1.70452E+18,6528035
1.70452E+18,9451104
1.70452E+18,8543131
1.70452E+18,8665516
1.70452E+18,8137629
1.70452E+18,7395425
1.70452E+18,8373856
1.70452E+18,7678762
1.70452E+18,9068322
1.70452E+18,8584280
1.70452E+18,9292461
1.70452E+18,7414195
1.70452E+18,6761088
1.70452E+18,5730673
1.70452E+18,7538795
1.70452E+18,8248887
1.70452E+18,7528009
1.70452E+18,15074445
1.70452E+18,7270993
1.70452E+18,6963039
1.70452E+18,8920900
1.70452E+18,7436130
1.70452E+18,7363385
1.70452E+18,7865506
1.70452E+18,10151677
1.70452E+18,6781234
1.70452E+18,7045815
1.70452E+18,8998390
1.70452E+18,7431823
1.70452E+18,11109863
1.70452E+18,7194441
1.70452E+18,6920075
1.70452E+18,6911757
1.70452E+18,7924998
1.70452E+18,7083391
1.70452E+18,9311664
1.70452E+18,8168514
1.70452E+18,6439750
1.70452E+18,6777674
1.70452E+18,8690708
1.70452E+18,7309702
1.70452E+18,8746983
1.70452E+18,8049942
1.70452E+18,7885323
1.70452E+18,6109124
1.70452E+18,6771587
1.70452E+18,10085056
1.70452E+18,7197597
1.70452E+18,8346540
1.70452E+18,6891764
1.70452E+18,6803522
1.70452E+18,6803038
1.70452E+18,22869772
1.70452E+18,6540692
1.70452E+18,6733537
1.70452E+18,8453868
1.70452E+18,8651189
1.70452E+18,7283172
1.70452E+18,6481373
1.70452E+18,9340663
1.70452E+18,7769672
1.70452E+18,6296364
1.70452E+18,8625871
1.70452E+18,6905168
1.70452E+18,7122599
1.70452E+18,8385116
1.70452E+18,8992847
1.70452E+18,8602579
1.70452E+18,7281636
1.70452E+18,7069356
1.70452E+18,8818130
1.70452E+18,9117596
1.70452E+18,7457377
1.70452E+18,8882156
1.70452E+18,8029612
1.70452E+18,12752720
1.70452E+18,7950170
1.70452E+18,9247783
1.70452E+18,13352297
1.70452E+18,13635872
1.70452E+18,7801591
1.70452E+18,7815492
1.70452E+18,8404012
1.70452E+18,11346971
1.70452E+18,10767972
1.70452E+18,7654047
1.70452E+18,11754169
1.70452E+18,12303307
1.70452E+18,8977039
1.70452E+18,11900476
1.70452E+18,8355663
1.70452E+18,9310601
1.70452E+18,8473943
1.70452E+18,11936889
1.70452E+18,8963578
1.70452E+18,10090482
1.70452E+18,9190458
1.70452E+18,10556880
1.70452E+18,9123613
1.70452E+18,8520198
1.70452E+18,9519606
1.70452E+18,10795592
1.70452E+18,8021759
1.70452E+18,8855260
1.70452E+18,9039956
1.70452E+18,12372433
1.70452E+18,8363432
1.70452E+18,8190546
1.70452E+18,7646848
1.70452E+18,8365932
1.70452E+18,7888205
1.70452E+18,7014767
1.70452E+18,11644445
1.70452E+18,11163321
1.70452E+18,8057329
1.70452E+18,7134666
1.70452E+18,9458103
1.70452E+18,11502624
1.70452E+18,7094252
1.70452E+18,8519455
1.70452E+18,6196989
1.70452E+18,7737552
1.70452E+18,7568059
1.70452E+18,7409246
1.70452E+18,6878467
1.70452E+18,7004337
1.70452E+18,7853613
1.70452E+18,6629337
1.70452E+18,14292230
1.70452E+18,7093034
1.70452E+18,7836174
1.70452E+18,8232714
1.70452E+18,7703435
1.70452E+18,6316439
1.70452E+18,7511073
1.70452E+18,8159246
1.70452E+18,6418460
1.70452E+18,9291704
1.70452E+18,8343647
1.70452E+18,6139467
1.70452E+18,6265229
1.70452E+18,9554141
1.70452E+18,6361945
1.70452E+18,7756234
1.70452E+18,6250191
1.70452E+18,11532458
1.70452E+18,7964871
1.70452E+18,7112897
1.70452E+18,7994359
1.70452E+18,6245265
1.70452E+18,7649237
1.70452E+18,7203957
1.70452E+18,6344257
1.70452E+18,15874524
1.70452E+18,8940352
1.70452E+18,6322265
1.70452E+18,12553692
1.70452E+18,9328112
1.70452E+18,8761743
1.70452E+18,7388578
1.70452E+18,8418256
1.70452E+18,14087156
1.70452E+18,8834810
1.70452E+18,6101960
1.70452E+18,8692609
1.70452E+18,6359719
1.70452E+18,6766205
1.70452E+18,7921755
1.70452E+18,7964887
1.70452E+18,12852330
1.70452E+18,6420500
1.70452E+18,7006516
1.70452E+18,9542146
1.70452E+18,6479313
1.70452E+18,6760824
1.70452E+18,7910786
1.70452E+18,6568319
1.70452E+18,6563453
1.70452E+18,6986325
1.70452E+18,6091578
1.70452E+18,8066246
1.70452E+18,10216985
1.70452E+18,6690870
1.70452E+18,8771712
1.70452E+18,6771791
1.70452E+18,9760315
1.70452E+18,9230438
1.70452E+18,7402466
1.70452E+18,6089286
1.70452E+18,6940016
1.70452E+18,6544712
1.70452E+18,6911288
1.70452E+18,9520793
1.70452E+18,9344976
1.70452E+18,9288182
1.70452E+18,6011248
1.70452E+18,7318288
1.70452E+18,7474773
1.70452E+18,7771184
1.70452E+18,7264256
1.70452E+18,7371214
1.70452E+18,6431214
1.70452E+18,9569246
1.70452E+18,7474172
1.70452E+18,7324959
1.70452E+18,6352518
1.70452E+18,7080179
1.70452E+18,6854299
1.70452E+18,6846547
1.70452E+18,9087372
1.70452E+18,6970416
1.70452E+18,6635271
1.70452E+18,6890718
1.70452E+18,6828859
1.70452E+18,5947173
1.70452E+18,7790359
1.70452E+18,8313475
1.70452E+18,7319776
1.70452E+18,8992941
1.70452E+18,6364011
1.70452E+18,6755558
1.70452E+18,7757869
1.70452E+18,7056045
1.70452E+18,8326787
1.70452E+18,13105951
1.70452E+18,9889898
1.70452E+18,6828786
1.70452E+18,7117616
1.70452E+18,7134865
1.70452E+18,6637328
1.70452E+18,7411729
1.70452E+18,6975435
1.70452E+18,8427751
1.70452E+18,9670955
1.70452E+18,6270482
1.70452E+18,6803151
1.70452E+18,8267655
1.70452E+18,5599587
1.70452E+18,7511335
1.70452E+18,7222468
1.70452E+18,6512816
1.70452E+18,9828102
1.70452E+18,6360241
1.70452E+18,7717255
1.70452E+18,6816898
1.70452E+18,8620305
1.70452E+18,7801164
1.70452E+18,6469167
1.70452E+18,9430566
1.70452E+18,10250750
1.70452E+18,10147353
1.70452E+18,10134461
1.70452E+18,7066415
1.70452E+18,8156048
1.70452E+18,6546166
1.70452E+18,11633384
1.70452E+18,7051578
1.70452E+18,8469496
1.70452E+18,16273090
1.70452E+18,6997058
1.70452E+18,12468963
1.70452E+18,7757492
1.70452E+18,9686300
1.70452E+18,7215470
1.70452E+18,6697680
1.70452E+18,6643359
1.70452E+18,6811970
1.70452E+18,6658454
1.70452E+18,7855135
1.70452E+18,6280327
1.70452E+18,6852544
1.70452E+18,6323416
1.70452E+18,8873055
1.70452E+18,6641721
1.70452E+18,7866299
1.70452E+18,7478391
1.70452E+18,6363264
1.70452E+18,6560977
1.70452E+18,7150614
1.70452E+18,7332770
1.70452E+18,8434644
1.70452E+18,6932039
1.70452E+18,6696999
1.70452E+18,6833789
1.70452E+18,6963798
1.70452E+18,7173103
1.70452E+18,6275783
1.70452E+18,6252411
1.70452E+18,7014046
1.70452E+18,6723902
1.70452E+18,7142889
1.70452E+18,6632295
1.70452E+18,6605575
1.70452E+18,7650760
1.70452E+18,6074581
1.70452E+18,6909317
1.70452E+18,7565497
1.70452E+18,7084523
1.70452E+18,7150673
1.70452E+18,6140186
1.70452E+18,9453884
1.70452E+18,7455287
1.70452E+18,10728144
1.70452E+18,7020638
1.70452E+18,9462954
1.70452E+18,8980164
1.70452E+18,9543390
1.70452E+18,6306362
1.70452E+18,7585620
1.70452E+18,6616547
1.70452E+18,6308157
1.70452E+18,6722573
1.70452E+18,6185062
1.70452E+18,6920356
1.70452E+18,7113221
1.70452E+18,6638223
1.70452E+18,8356499
1.70452E+18,7333433
1.70452E+18,6635243
1.70452E+18,6441487
1.70452E+18,7408967
1.70452E+18,9375730
1.70452E+18,9546155
1.70452E+18,9162116
1.70452E+18,6832026
1.70452E+18,10252634
1.70452E+18,6344207
1.70452E+18,6452987
1.70452E+18,7105854
1.70452E+18,6998972
1.70452E+18,6791663
1.70452E+18,7823029
1.70452E+18,8973831
1.70452E+18,7652229
1.70452E+18,10077817
1.70452E+18,6609393
1.70452E+18,7024983
1.70452E+18,7554718
1.70452E+18,10767080
1.70452E+18,6096014
1.70452E+18,9544176
1.70452E+18,6713423
1.70452E+18,6666633
1.70452E+18,10047010
1.70452E+18,8977797
1.70452E+18,7319177
1.70452E+18,7691095
1.70452E+18,6812761
1.70452E+18,6078028
1.70452E+18,7390575
1.70452E+18,6763702
1.70452E+18,9963281
1.70452E+18,8980336
1.70452E+18,7315859
1.70452E+18,7618269
1.70452E+18,8402600
1.70452E+18,6903837
1.70452E+18,6713431
1.70452E+18,6517523
1.70452E+18,9474302
1.70452E+18,7657582
1.70452E+18,7304860
1.70452E+18,7634033
1.70452E+18,6914501
1.70452E+18,6417131
1.70452E+18,6178020
1.70452E+18,7215422
1.70452E+18,7471718
1.70452E+18,6962113
1.70452E+18,8302088
1.70452E+18,10118668
1.70452E+18,6218277
1.70452E+18,7494289
1.70452E+18,8854518
1.70452E+18,9489170
1.70452E+18,6684519
1.70452E+18,6563982
1.70452E+18,6973113
1.70452E+18,6522174
1.70452E+18,6605455
1.70452E+18,9505954
1.70452E+18,10157659
1.70452E+18,8943758
1.70452E+18,7330214
1.70452E+18,7496599
1.70452E+18,7941859
1.70452E+18,7205883
1.70452E+18,7362617
1.70452E+18,6517033
1.70452E+18,8513580
1.70452E+18,7118012
1.70452E+18,7840561
1.70452E+18,6630797
1.70452E+18,9336005
1.70452E+18,8235908
1.70452E+18,8121892
1.70452E+18,9909631
1.70452E+18,6916870
1.70452E+18,9422829
1.70452E+18,7520700
1.70452E+18,6411469
1.70452E+18,10111480
1.70452E+18,19142247
1.70452E+18,6759952
1.70452E+18,6884826
1.70452E+18,7922185
1.70452E+18,9693243
1.70452E+18,8792862
1.70452E+18,6094063
1.70452E+18,6626226
1.70452E+18,7664307
1.70452E+18,7171230
1.70452E+18,8313515
1.70452E+18,7179980
1.70452E+18,7245689
1.70452E+18,8303029
1.70452E+18,6375239
1.70452E+18,7326678
1.70452E+18,6613384
1.70452E+18,9118679
1.70452E+18,9169123
1.70452E+18,9779439
1.70452E+18,6780845
1.70452E+18,6542323
1.70452E+18,6915526
1.70452E+18,6523237
1.70452E+18,6850165
1.70452E+18,9749884
1.70452E+18,8423230
1.70452E+18,7958671
1.70452E+18,10658564
1.70452E+18,7150580
1.70452E+18,6357880
1.70452E+18,6660720
1.70452E+18,8100060
1.70452E+18,9320492
1.70452E+18,6943243
1.70452E+18,6330263
1.70452E+18,6880311
1.70452E+18,6564853
1.70452E+18,9935475
1.70452E+18,7461849
1.70452E+18,9849637
1.70452E+18,7256939
1.70452E+18,6483451
1.70452E+18,7571288
1.70452E+18,9969773
1.70452E+18,7220851
1.70452E+18,7236739
1.70452E+18,9763310
1.70452E+18,7021748
1.70452E+18,8472697
1.70452E+18,9540628
1.70452E+18,6658031
1.70452E+18,10362342
1.70452E+18,6704915
1.70452E+18,7930094
1.70452E+18,6182133
1.70452E+18,9063458
1.70452E+18,6593691
1.70452E+18,9936373
1.70452E+18,6762200
1.70452E+18,9798654
1.70452E+18,10842866
1.70452E+18,6292665
1.70452E+18,7313423
1.70452E+18,6100553
1.70452E+18,7033754
1.70452E+18,7127907
1.70452E+18,6995395
1.70452E+18,6789931
1.70452E+18,7171258
1.70452E+18,8951773
1.70452E+18,6660712
1.70452E+18,6644402
1.70452E+18,6573151
1.70452E+18,6447174
1.70452E+18,9969855
1.70452E+18,7320043
1.70452E+18,7157180
1.70452E+18,6809286
1.70452E+18,6938248
1.70452E+18,7932747
1.70452E+18,7425889
1.70452E+18,6698282
1.70452E+18,6763215
1.70452E+18,9570053
1.70452E+18,7975326
1.70452E+18,7181839
1.70452E+18,8073004
1.70452E+18,9144809
1.70452E+18,9436566
1.70452E+18,7051110
1.70452E+18,8216315
1.70452E+18,6385420
1.70452E+18,10104331
1.70452E+18,8904237
1.70452E+18,10229749
1.70452E+18,7751509
1.70452E+18,9729518
1.70452E+18,6916233
1.70452E+18,6343569
1.70452E+18,6854482
1.70452E+18,6497705
1.70452E+18,9651788
1.70452E+18,6411556
1.70452E+18,8701239
1.70452E+18,9711138
1.70452E+18,6902176
1.70452E+18,8348697
1.70452E+18,6544166
1.70452E+18,6694428
1.70452E+18,8170370
1.70452E+18,7272281
1.70452E+18,6604893
1.70452E+18,7017131
1.70452E+18,8902773
1.70452E+18,7614171
1.70452E+18,7130021
1.70452E+18,10878184
1.70452E+18,7806321
1.70452E+18,6400941
1.70452E+18,7589107
1.70452E+18,6714428
1.70452E+18,6713818
1.70452E+18,7015905
1.70452E+18,9631150
1.70452E+18,8808072
1.70452E+18,7250460
1.70452E+18,6223688
1.70452E+18,6097027
1.70452E+18,7903420
1.70452E+18,6330147
1.70452E+18,7337109
1.70452E+18,10078039
1.70452E+18,6613668
1.70452E+18,7767254
1.70452E+18,7320750
1.70452E+18,7900163
1.70452E+18,6675500
1.70452E+18,6206633
1.70452E+18,6659995
1.70452E+18,7046682
1.70452E+18,8821582
1.70452E+18,6825793
1.70452E+18,8216204
1.70452E+18,7906346
1.70452E+18,6545192
1.70452E+18,6836124
1.70452E+18,6703441
1.70452E+18,7009383
1.70452E+18,10949992
1.70452E+18,6625506
1.70452E+18,7206769
1.70452E+18,9737736
1.70452E+18,7655941
1.70452E+18,6849163
1.70452E+18,9843498
1.70452E+18,7204145
1.70452E+18,7116394
1.70452E+18,7025851
1.70452E+18,16175729
1.70452E+18,6858852
1.70452E+18,6961502
1.70452E+18,8827953
1.70452E+18,9590572
1.70452E+18,6948522
1.70452E+18,7989600
1.70452E+18,6694617
1.70452E+18,9133281
1.70452E+18,6238716
1.70452E+18,6783672
1.70452E+18,9312023
1.70452E+18,9502297
1.70452E+18,8590866
1.70452E+18,7907117
1.70452E+18,9452933
1.70452E+18,10607087
1.70452E+18,10275855
1.70452E+18,6956484
1.70452E+18,7389715
1.70452E+18,9760057
1.70452E+18,6650578
1.70452E+18,6609827
1.70452E+18,7042711
1.70452E+18,6624446
1.70452E+18,10604569
1.70452E+18,6995404
1.70452E+18,8550211
1.70452E+18,6997062
1.70452E+18,5982321
1.70452E+18,7314153
1.70452E+18,10278780
1.70452E+18,8911201
1.70452E+18,7024046
1.70452E+18,7675088
1.70452E+18,6683892
1.70452E+18,7197977
1.70452E+18,8159992
1.70452E+18,7129080
1.70452E+18,6332962
1.70452E+18,9533391
1.70452E+18,9268644
1.70452E+18,7032566
1.70452E+18,6910829
1.70452E+18,6899462
1.70452E+18,6768578
1.70452E+18,6820709
1.70452E+18,6682972
1.70452E+18,16431122
1.70452E+18,6551697
1.70452E+18,8348063
1.70452E+18,7914148
1.70452E+18,8215737
1.70452E+18,6830384
1.70452E+18,7503871
1.70452E+18,10030515
1.70452E+18,9242358
1.70452E+18,8243246
1.70452E+18,6715243
1.70452E+18,8859876
1.70452E+18,8532571
1.70452E+18,6392111
1.70452E+18,6985496
1.70452E+18,6528065
1.70452E+18,7009516
1.70452E+18,7108453
1.70452E+18,6971078
1.70452E+18,6431164
1.70452E+18,7743338
1.70452E+18,8645272
1.70452E+18,6882493
1.70452E+18,6886056
1.70452E+18,7392135
1.70452E+18,9800101
1.70452E+18,7029427
1.70452E+18,6812125
1.70452E+18,10665234
1.70452E+18,6636583
1.70452E+18,9066549
1.70452E+18,8505557
1.70452E+18,6814046
1.70452E+18,9260889
1.70452E+18,6284505
1.70452E+18,6682214
1.70452E+18,7001707
1.70452E+18,6217791
1.70452E+18,6621913
1.70452E+18,6938450
1.70452E+18,10260649
1.70452E+18,7302679
1.70452E+18,8417403
1.70452E+18,6066735
1.70452E+18,10407651
1.70452E+18,7075672
1.70452E+18,7982788
1.70452E+18,23138478
1.70452E+18,6501716
1.70452E+18,8386757
1.70452E+18,8717126
1.70452E+18,6584829
1.70452E+18,9658286
1.70452E+18,8079437
1.70452E+18,8737895
1.70452E+18,8134584
1.70452E+18,6808791
1.70452E+18,7665797
1.70452E+18,7458118
1.70452E+18,9162052
1.70452E+18,8124874
1.70452E+18,10753724
1.70452E+18,6939483
1.70452E+18,6683226
1.70452E+18,7443581
1.70452E+18,9094220
1.70452E+18,7273104
1.70452E+18,6562962
1.70452E+18,8684184
1.70452E+18,8865528
1.70452E+18,10406107
1.70452E+18,6696803
1.70452E+18,10214478
1.70452E+18,9393012
1.70452E+18,9890049
1.70452E+18,10513854
1.70452E+18,6748695
1.70452E+18,7724728
1.70452E+18,7685493
1.70452E+18,7253337
1.70452E+18,7454548
1.70452E+18,6359690
1.70452E+18,6865859
1.70452E+18,9382070
1.70452E+18,8346154
1.70452E+18,7349410
1.70452E+18,8979934
1.70452E+18,6931849
1.70452E+18,6619912
1.70452E+18,7183274
1.70452E+18,6576914
1.70452E+18,6391270
1.70452E+18,7399514
1.70452E+18,6974732
1.70452E+18,8645105
1.70452E+18,8044883
1.70452E+18,7662281
1.70452E+18,6981794
1.70452E+18,6585091
1.70452E+18,7022554
1.70452E+18,7037194
1.70452E+18,9578264
1.70452E+18,8033117
1.70452E+18,6067038
1.70452E+18,6647312
1.70452E+18,8416273
1.70452E+18,9425677
1.70452E+18,10050427
1.70452E+18,10225999
1.70452E+18,6655836
1.70452E+18,6617028
1.70452E+18,6854472
1.70452E+18,6589684
1.70452E+18,6171403
1.70452E+18,6654710
1.70452E+18,6982289
1.70452E+18,8313781
1.70452E+18,6387079
1.70452E+18,7031697
1.70452E+18,6518406
1.70452E+18,11956403
1.70452E+18,6884824
1.70452E+18,7732116
1.70452E+18,6854345
1.70452E+18,7463400
1.70452E+18,6889335
1.70452E+18,6742311
1.70452E+18,7235873
1.70452E+18,5996504
1.70452E+18,10984909
1.70452E+18,9265700
1.70452E+18,6619283
1.70452E+18,8875238
1.70452E+18,7650195
1.70452E+18,6178785
1.70452E+18,9273043
1.70452E+18,7245244
1.70452E+18,7603355
1.70452E+18,6563844
1.70452E+18,5835991
1.70452E+18,6677732
1.70452E+18,6719262
1.70452E+18,7575231
1.70452E+18,8801886
1.70452E+18,6525950
1.70452E+18,6635443
1.70452E+18,6818256
1.70452E+18,9528615
1.70452E+18,6574427
1.70452E+18,6619361
1.70452E+18,6598920
1.70452E+18,7948863
1.70452E+18,10285580
1.70452E+18,10315340
1.70452E+18,8051469
1.70452E+18,7370830
1.70452E+18,7451336
1.70452E+18,10302759
1.70452E+18,8119673
1.70452E+18,6426133
1.70452E+18,7616838
1.70452E+18,6543134
1.70452E+18,10775245
1.70452E+18,9418203
1.70452E+18,6639587
1.70452E+18,7944535
1.70452E+18,6951310
1.70452E+18,8969144
1.70452E+18,7093584
1.70452E+18,9175096
1.70452E+18,6843400
1.70452E+18,7700041
1.70452E+18,7418581
1.70452E+18,7062573
1.70452E+18,8124286
1.70452E+18,7416787
1.70452E+18,6950620
1.70452E+18,6975203
1.70452E+18,6840114
1.70452E+18,10218125
1.70452E+18,7443531
1.70452E+18,7134721
1.70452E+18,7380224
1.70452E+18,9628972
1.70452E+18,7110926
1.70452E+18,6521267
1.70452E+18,7746902
1.70452E+18,7623775
1.70452E+18,8350293
1.70452E+18,5735862
1.70452E+18,6758930
1.70452E+18,10535281
1.70452E+18,6752211
1.70452E+18,7222507
1.70452E+18,6739738
1.70452E+18,6736437
1.70452E+18,9941396
1.70452E+18,7445057
1.70452E+18,8588298
1.70452E+18,7803533
1.70452E+18,8208433
1.70452E+18,6395584
1.70452E+18,7006496
1.70452E+18,6978120
1.70452E+18,5727489
1.70452E+18,8458820
1.70452E+18,10112016
1.70452E+18,9199552
1.70452E+18,6888120
1.70452E+18,6993032
1.70452E+18,10301816
1.70452E+18,8479229
1.70452E+18,7496660
1.70452E+18,9569085
1.70452E+18,8247230
1.70452E+18,7049575
1.70452E+18,7263625
1.70452E+18,6087406
1.70452E+18,7469881
1.70452E+18,7608033
1.70452E+18,7346312
1.70452E+18,7234967
1.70452E+18,6600563
1.70452E+18,9220151
1.70452E+18,7551063
1.70452E+18,7953513
1.70452E+18,10453581
1.70452E+18,6397329
1.70452E+18,7756176
1.70452E+18,6739014
1.70452E+18,6363487
1.70452E+18,8465854
1.70452E+18,9700281
1.70452E+18,6525800
1.70452E+18,6471866
1.70452E+18,8954280
1.70452E+18,8323430
1.70452E+18,6884354
1.70452E+18,8714252
1.70452E+18,7298796
1.70452E+18,7027912
1.70452E+18,8882577
1.70452E+18,9399163
1.70452E+18,7015931
1.70452E+18,8944883
1.70452E+18,6246097
1.70452E+18,6598083
1.70452E+18,8408176
1.70452E+18,6994432
1.70452E+18,8718263
1.70452E+18,6574204
1.70452E+18,9121525
1.70452E+18,6828679
1.70452E+18,9516659
1.70452E+18,9157411
1.70452E+18,9479004
1.70452E+18,8790034
1.70452E+18,6321382
1.70452E+18,9963470
1.70452E+18,6327622
1.70452E+18,9634488
1.70452E+18,6537836
1.70452E+18,7272249
1.70452E+18,10728001
1.70452E+18,6665445
1.70452E+18,6817835
1.70452E+18,8399282
1.70452E+18,9511597
1.70452E+18,6281156
1.70452E+18,13093983
1.70452E+18,7076980
1.70452E+18,8620880
1.70452E+18,6678507
1.70452E+18,6713858
1.70452E+18,6682654
1.70452E+18,6605664
1.70452E+18,8750778
1.70452E+18,7567413
1.70452E+18,6793087
1.70452E+18,9798806
1.70452E+18,6364467
1.70452E+18,6246259
1.70452E+18,9327597
1.70452E+18,6300515
1.70452E+18,7795987
1.70452E+18,8038355
1.70452E+18,7362380
1.70452E+18,8550244
1.70452E+18,7033854
1.70452E+18,7452637
1.70452E+18,7018674
1.70452E+18,6052464
1.70452E+18,6687157
1.70452E+18,6107724
1.70452E+18,9466543
1.70452E+18,8050792
1.70452E+18,7818954
1.70452E+18,8537064
1.70452E+18,6494291
1.70452E+18,6774374
1.70452E+18,10073327
1.70452E+18,6764999
1.70452E+18,7929015
1.70452E+18,6750871
1.70452E+18,9552474
1.70452E+18,13172289
1.70452E+18,7196975
1.70452E+18,6714699
1.70452E+18,6875240
1.70452E+18,9852643
1.70452E+18,8663833
1.70452E+18,9182835
1.70452E+18,9980366
1.70452E+18,8799320
1.70452E+18,6709788
1.70452E+18,9569348
1.70452E+18,7737933
1.70452E+18,6506213
1.70452E+18,6445287
1.70452E+18,16795222
1.70452E+18,11771490
1.70452E+18,8192552
1.70452E+18,6702568
1.70452E+18,9672909
1.70452E+18,9610075
1.70452E+18,9667158
1.70452E+18,6826774
1.70452E+18,6708716
1.70452E+18,7226713
1.70452E+18,6892791
1.70452E+18,7915688
1.70452E+18,9515006
1.70452E+18,6737918
1.70452E+18,12508214
1.70452E+18,6491810
1.70452E+18,7365238
1.70452E+18,10029300
1.70452E+18,8722521
1.70452E+18,6452644
1.70452E+18,10097643
1.70452E+18,7121451
1.70452E+18,7785767
1.70452E+18,7767450
1.70452E+18,6342342
1.70452E+18,6696373
1.70452E+18,7641330
1.70452E+18,10016736
1.70452E+18,10076242
1.70452E+18,6815373
1.70452E+18,6455634
1.70452E+18,7400839
1.70452E+18,6337824
1.70452E+18,9679173
1.70452E+18,7782692
1.70452E+18,8983609
1.70452E+18,6403693
