ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656415617437655080,1656415617437683960,Timing,FusionComponent::Proc,28880,0,0,0,1656415617437683960,1656415617437683960,1656415617437683960,0
1656415617446308535,1656415617446334268,Timing,FusionComponent::Proc,25733,0,0,0,1656415617446334268,1656415617446334268,1656415617446334268,0
1656415617454507449,1656415617454531180,Timing,FusionComponent::Proc,23731,0,0,0,1656415617454531180,1656415617454531180,1656415617454531180,0
1656415617482491325,1656415617482525485,Timing,FusionComponent::Proc,34160,0,0,0,1656415617482525485,1656415617482525485,1656415617482525485,0
1656415617483011304,1656415617483676161,Timing,FusionComponent::Proc,664857,1656415617478050022,1656415617457942909,1656415617433775907,5626139,25733252,49900254,1
1656415617500381265,1656415617500410875,Timing,FusionComponent::Proc,29610,0,0,0,1656415617500410875,1656415617500410875,1656415617500410875,0
1656415617517071794,1656415617517098934,Timing,FusionComponent::Proc,27140,0,0,0,1656415617517098934,1656415617517098934,1656415617517098934,0
1656415617534575440,1656415617534603046,Timing,FusionComponent::Proc,27606,0,0,0,1656415617534603046,1656415617534603046,1656415617534603046,0
1656415617551089303,1656415617551111209,Timing,FusionComponent::Proc,21906,0,0,0,1656415617551111209,1656415617551111209,1656415617551111209,0
1656415617554919960,1656415617554936595,Timing,FusionComponent::Proc,16635,0,0,0,1656415617554936595,1656415617554936595,1656415617554936595,0
1656415617567835861,1656415617567863654,Timing,FusionComponent::Proc,27793,0,0,0,1656415617567863654,1656415617567863654,1656415617567863654,0
1656415617584311320,1656415617584332956,Timing,FusionComponent::Proc,21636,0,0,0,1656415617584332956,1656415617584332956,1656415617584332956,0
1656415617617279104,1656415617618313192,Timing,FusionComponent::Proc,1034088,1656415617551095732,1656415617600349120,1656415617542409229,67217460,17964072,75903963,1
1656415617633772633,1656415617633798909,Timing,FusionComponent::Proc,26276,0,0,0,1656415617633798909,1656415617633798909,1656415617633798909,0
1656415617637278095,1656415617637291319,Timing,FusionComponent::Proc,13224,0,0,0,1656415617637291319,1656415617637291319,1656415617637291319,0
1656415617651917330,1656415617651946828,Timing,FusionComponent::Proc,29498,0,0,0,1656415617651946828,1656415617651946828,1656415617651946828,0
1656415617671112468,1656415617671134224,Timing,FusionComponent::Proc,21756,0,0,0,1656415617671134224,1656415617671134224,1656415617671134224,0
1656415617689498030,1656415617689542070,Timing,FusionComponent::Proc,44040,0,0,0,1656415617689542070,1656415617689542070,1656415617689542070,0
1656415617706217029,1656415617706249872,Timing,FusionComponent::Proc,32843,0,0,0,1656415617706249872,1656415617706249872,1656415617706249872,0
1656415617722946629,1656415617722974796,Timing,FusionComponent::Proc,28167,0,0,0,1656415617722974796,1656415617722974796,1656415617722974796,0
1656415617723242171,1656415617723261550,Timing,FusionComponent::Proc,19379,0,0,0,1656415617723261550,1656415617723261550,1656415617723261550,0
