ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656415616457634018,1656415616491390414,Timing,FusionCameraDetectionComponent::OnReceiveImage,33756396,1656415616475135372,0,0,16255042,1656415616491390414,1656415616491390414,1
1656415616475135896,1656415616506007082,Timing,FusionCameraDetectionComponent::OnReceiveImage,30871186,1656415616491438181,0,0,14568901,1656415616506007082,1656415616506007082,1
1656415616491438721,1656415616522123863,Timing,FusionCameraDetectionComponent::OnReceiveImage,30685142,1656415616506050668,0,0,16073195,1656415616522123863,1656415616522123863,1
1656415616506051220,1656415616537299978,Timing,FusionCameraDetectionComponent::OnReceiveImage,31248758,1656415616506050668,0,0,31249310,1656415616537299978,1656415616537299978,1
1656415616583055369,1656415616607396965,Timing,FusionCameraDetectionComponent::OnReceiveImage,24341596,1656415616586798862,0,0,20598103,1656415616607396965,1656415616607396965,1
1656415616586801405,1656415616633172189,Timing,FusionCameraDetectionComponent::OnReceiveImage,46370784,1656415616607444523,0,0,25727666,1656415616633172189,1656415616633172189,1
1656415616607445021,1656415616652522881,Timing,FusionCameraDetectionComponent::OnReceiveImage,45077860,1656415616633219899,0,0,19302982,1656415616652522881,1656415616652522881,1
1656415616633221163,1656415616669230492,Timing,FusionCameraDetectionComponent::OnReceiveImage,36009329,1656415616652580698,0,0,16649794,1656415616669230492,1656415616669230492,1
1656415616652589942,1656415616687523047,Timing,FusionCameraDetectionComponent::OnReceiveImage,34933105,1656415616669288165,0,0,18234882,1656415616687523047,1656415616687523047,1
1656415616669288627,1656415616709229010,Timing,FusionCameraDetectionComponent::OnReceiveImage,39940383,1656415616687572747,0,0,21656263,1656415616709229010,1656415616709229010,1
1656415616687573396,1656415616736571142,Timing,FusionCameraDetectionComponent::OnReceiveImage,48997746,1656415616709392719,0,0,27178423,1656415616736571142,1656415616736571142,1
1656415616709394800,1656415616753198827,Timing,FusionCameraDetectionComponent::OnReceiveImage,43804027,1656415616736637741,0,0,16561086,1656415616753198827,1656415616753198827,1
1656415616736638351,1656415616771084933,Timing,FusionCameraDetectionComponent::OnReceiveImage,34446582,1656415616753256626,0,0,17828307,1656415616771084933,1656415616771084933,1
1656415616753257301,1656415616787824814,Timing,FusionCameraDetectionComponent::OnReceiveImage,34567513,1656415616753256626,0,0,34568188,1656415616787824814,1656415616787824814,1
1656415616802012137,1656415616826418326,Timing,FusionCameraDetectionComponent::OnReceiveImage,24406189,1656415616803638082,0,0,22780244,1656415616826418326,1656415616826418326,1
1656415616826472977,1656415616846738045,Timing,FusionCameraDetectionComponent::OnReceiveImage,20265068,1656415616826472299,0,0,20265746,1656415616846738045,1656415616846738045,1
1656415616803642427,1656415616867844700,Timing,FusionCameraDetectionComponent::OnReceiveImage,64202273,1656415616855204469,0,0,12640231,1656415616867844700,1656415616867844700,1
1656415616867912974,1656415616884273382,Timing,FusionCameraDetectionComponent::OnReceiveImage,16360408,1656415616867912518,0,0,16360864,1656415616884273382,1656415616884273382,1
1656415616855210742,1656415616901055179,Timing,FusionCameraDetectionComponent::OnReceiveImage,45844437,1656415616867912518,0,0,33142661,1656415616901055179,1656415616901055179,1
1656415616901098152,1656415616917670701,Timing,FusionCameraDetectionComponent::OnReceiveImage,16572549,1656415616901097625,0,0,16573076,1656415616917670701,1656415616917670701,1
1656415616942554431,1656415616959570330,Timing,FusionCameraDetectionComponent::OnReceiveImage,17015899,1656415616945570824,0,0,13999506,1656415616959570330,1656415616959570330,1
1656415616945572461,1656415616985709851,Timing,FusionCameraDetectionComponent::OnReceiveImage,40137390,1656415616959617748,0,0,26092103,1656415616985709851,1656415616985709851,1
1656415616959618213,1656415617003575777,Timing,FusionCameraDetectionComponent::OnReceiveImage,43957564,1656415616985745367,0,0,17830410,1656415617003575777,1656415617003575777,1
1656415616985745812,1656415617021253575,Timing,FusionCameraDetectionComponent::OnReceiveImage,35507763,1656415617003628392,0,0,17625183,1656415617021253575,1656415617021253575,1
1656415617003628904,1656415617037008751,Timing,FusionCameraDetectionComponent::OnReceiveImage,33379847,1656415617021306237,0,0,15702514,1656415617037008751,1656415617037008751,1
1656415617021306836,1656415617054820143,Timing,FusionCameraDetectionComponent::OnReceiveImage,33513307,1656415617037054438,0,0,17765705,1656415617054820143,1656415617054820143,1
1656415617037055025,1656415617072364317,Timing,FusionCameraDetectionComponent::OnReceiveImage,35309292,1656415617037054438,0,0,35309879,1656415617072364317,1656415617072364317,1
1656415617082655874,1656415617102244915,Timing,FusionCameraDetectionComponent::OnReceiveImage,19589041,1656415617088451533,0,0,13793382,1656415617102244915,1656415617102244915,1
1656415617088452915,1656415617119691460,Timing,FusionCameraDetectionComponent::OnReceiveImage,31238545,1656415617102292460,0,0,17399000,1656415617119691460,1656415617119691460,1
1656415617102293245,1656415617139020907,Timing,FusionCameraDetectionComponent::OnReceiveImage,36727662,1656415617119738560,0,0,19282347,1656415617139020907,1656415617139020907,1
1656415617119739061,1656415617155025858,Timing,FusionCameraDetectionComponent::OnReceiveImage,35286797,1656415617139070162,0,0,15955696,1656415617155025858,1656415617155025858,1
1656415617139070733,1656415617170684208,Timing,FusionCameraDetectionComponent::OnReceiveImage,31613475,1656415617155076513,0,0,15607695,1656415617170684208,1656415617170684208,1
1656415617155077086,1656415617188339531,Timing,FusionCameraDetectionComponent::OnReceiveImage,33262445,1656415617155076513,0,0,33263018,1656415617188339531,1656415617188339531,1
1656415617208158452,1656415617225919716,Timing,FusionCameraDetectionComponent::OnReceiveImage,17761264,1656415617210035414,0,0,15884302,1656415617225919716,1656415617225919716,1
1656415617210037059,1656415617241660769,Timing,FusionCameraDetectionComponent::OnReceiveImage,31623710,1656415617225963047,0,0,15697722,1656415617241660769,1656415617241660769,1
1656415617225963867,1656415617260612175,Timing,FusionCameraDetectionComponent::OnReceiveImage,34648308,1656415617241709316,0,0,18902859,1656415617260612175,1656415617260612175,1
1656415617241709929,1656415617277440401,Timing,FusionCameraDetectionComponent::OnReceiveImage,35730472,1656415617260761318,0,0,16679083,1656415617277440401,1656415617277440401,1
1656415617260763545,1656415617294237685,Timing,FusionCameraDetectionComponent::OnReceiveImage,33474140,1656415617277497108,0,0,16740577,1656415617294237685,1656415617294237685,1
1656415617277497716,1656415617310185052,Timing,FusionCameraDetectionComponent::OnReceiveImage,32687336,1656415617294283348,0,0,15901704,1656415617310185052,1656415617310185052,1
1656415617294284211,1656415617326551400,Timing,FusionCameraDetectionComponent::OnReceiveImage,32267189,1656415617294283348,0,0,32268052,1656415617326551400,1656415617326551400,1
1656415617351935716,1656415617373465163,Timing,FusionCameraDetectionComponent::OnReceiveImage,21529447,1656415617353434559,0,0,20030604,1656415617373465163,1656415617373465163,1
1656415617353436402,1656415617401642479,Timing,FusionCameraDetectionComponent::OnReceiveImage,48206077,1656415617373511427,0,0,28131052,1656415617401642479,1656415617401642479,1
1656415617373512245,1656415617420454771,Timing,FusionCameraDetectionComponent::OnReceiveImage,46942526,1656415617401797189,0,0,18657582,1656415617420454771,1656415617420454771,1
1656415617401799226,1656415617437618629,Timing,FusionCameraDetectionComponent::OnReceiveImage,35819403,1656415617420507929,0,0,17110700,1656415617437618629,1656415617437618629,1
1656415617420508597,1656415617454474540,Timing,FusionCameraDetectionComponent::OnReceiveImage,33965943,1656415617437666612,0,0,16807928,1656415617454474540,1656415617454474540,1
1656415617437667106,1656415617482417530,Timing,FusionCameraDetectionComponent::OnReceiveImage,44750424,1656415617478050022,0,0,4367508,1656415617482417530,1656415617482417530,1
1656415617478054304,1656415617500339015,Timing,FusionCameraDetectionComponent::OnReceiveImage,22284711,1656415617482509928,0,0,17829087,1656415617500339015,1656415617500339015,1
1656415617482511056,1656415617517024854,Timing,FusionCameraDetectionComponent::OnReceiveImage,34513798,1656415617500385847,0,0,16639007,1656415617517024854,1656415617517024854,1
1656415617500386307,1656415617534522937,Timing,FusionCameraDetectionComponent::OnReceiveImage,34136630,1656415617522561925,0,0,11961012,1656415617534522937,1656415617534522937,1
1656415617522563623,1656415617551049629,Timing,FusionCameraDetectionComponent::OnReceiveImage,28486006,1656415617534581008,0,0,16468621,1656415617551049629,1656415617551049629,1
1656415617534581648,1656415617567795269,Timing,FusionCameraDetectionComponent::OnReceiveImage,33213621,1656415617551095732,0,0,16699537,1656415617567795269,1656415617567795269,1
1656415617551096433,1656415617584268371,Timing,FusionCameraDetectionComponent::OnReceiveImage,33171938,1656415617551095732,0,0,33172639,1656415617584268371,1656415617584268371,1
1656415617614957750,1656415617633733358,Timing,FusionCameraDetectionComponent::OnReceiveImage,18775608,1656415617620803338,0,0,12930020,1656415617633733358,1656415617633733358,1
1656415617620805322,1656415617651876312,Timing,FusionCameraDetectionComponent::OnReceiveImage,31070990,1656415617633780609,0,0,18095703,1656415617651876312,1656415617651876312,1
1656415617633781047,1656415617671076331,Timing,FusionCameraDetectionComponent::OnReceiveImage,37295284,1656415617651924978,0,0,19151353,1656415617671076331,1656415617671076331,1
1656415617651925495,1656415617689454303,Timing,FusionCameraDetectionComponent::OnReceiveImage,37528808,1656415617671126274,0,0,18328029,1656415617689454303,1656415617689454303,1
1656415617671126993,1656415617706168104,Timing,FusionCameraDetectionComponent::OnReceiveImage,35041111,1656415617689520179,0,0,16647925,1656415617706168104,1656415617706168104,1
1656415617689521165,1656415617723206622,Timing,FusionCameraDetectionComponent::OnReceiveImage,33685457,1656415617689520179,0,0,33686443,1656415617723206622,1656415617723206622,1
