ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656406887153009946,1656406887212711442,Timing,FusionCameraDetectionComponent::OnReceiveImage,59701496,1656406887153008343,0,0,59703099,1656406887212711442,1656406887212711442,1
1656406887213209068,1656406887247500439,Timing,FusionCameraDetectionComponent::OnReceiveImage,34291371,1656406887217388401,0,0,30112038,1656406887247500439,1656406887247500439,1
1656406887217390639,1656406887269585097,Timing,FusionCameraDetectionComponent::OnReceiveImage,52194458,1656406887217388401,0,0,52196696,1656406887269585097,1656406887269585097,1
1656406887285638232,1656406887329005747,Timing,FusionCameraDetectionComponent::OnReceiveImage,43367515,1656406887301281728,0,0,27724019,1656406887329005747,1656406887329005747,1
1656406887301283269,1656406887373882652,Timing,FusionCameraDetectionComponent::OnReceiveImage,72599383,1656406887344748509,0,0,29134143,1656406887373882652,1656406887373882652,1
1656406887344751356,1656406887404084587,Timing,FusionCameraDetectionComponent::OnReceiveImage,59333231,1656406887373918203,0,0,30166384,1656406887404084587,1656406887404084587,1
1656406887373918913,1656406887447244901,Timing,FusionCameraDetectionComponent::OnReceiveImage,73325988,1656406887424987832,0,0,22257069,1656406887447244901,1656406887447244901,1
1656406887424989551,1656406887464623546,Timing,FusionCameraDetectionComponent::OnReceiveImage,39633995,1656406887447279578,0,0,17343968,1656406887464623546,1656406887464623546,1
1656406887447280316,1656406887486643963,Timing,FusionCameraDetectionComponent::OnReceiveImage,39363647,1656406887447279578,0,0,39364385,1656406887486643963,1656406887486643963,1
1656406887493474962,1656406887527368765,Timing,FusionCameraDetectionComponent::OnReceiveImage,33893803,1656406887500195331,0,0,27173434,1656406887527368765,1656406887527368765,1
1656406887500197018,1656406887545913901,Timing,FusionCameraDetectionComponent::OnReceiveImage,45716883,1656406887500195331,0,0,45718570,1656406887545913901,1656406887545913901,1
1656406887561383474,1656406887590669944,Timing,FusionCameraDetectionComponent::OnReceiveImage,29286470,1656406887568072882,0,0,22597062,1656406887590669944,1656406887590669944,1
1656406887568074719,1656406887611480186,Timing,FusionCameraDetectionComponent::OnReceiveImage,43405467,1656406887568072882,0,0,43407304,1656406887611480186,1656406887611480186,1
1656406887633803818,1656406887675553724,Timing,FusionCameraDetectionComponent::OnReceiveImage,41749906,1656406887650326211,0,0,25227513,1656406887675553724,1656406887675553724,1
1656406887650329989,1656406887711689897,Timing,FusionCameraDetectionComponent::OnReceiveImage,61359908,1656406887691985699,0,0,19704198,1656406887711689897,1656406887711689897,1
1656406887692398335,1656406887735572907,Timing,FusionCameraDetectionComponent::OnReceiveImage,43174572,1656406887711724026,0,0,23848881,1656406887735572907,1656406887735572907,1
1656406887711724610,1656406887772056313,Timing,FusionCameraDetectionComponent::OnReceiveImage,60331703,1656406887761805789,0,0,10250524,1656406887772056313,1656406887772056313,1
1656406887761811306,1656406887800801443,Timing,FusionCameraDetectionComponent::OnReceiveImage,38990137,1656406887772107163,0,0,28694280,1656406887800801443,1656406887800801443,1
1656406887772107893,1656406887827812829,Timing,FusionCameraDetectionComponent::OnReceiveImage,55704936,1656406887827283720,0,0,529109,1656406887827812829,1656406887827812829,1
1656406887827296529,1656406887858345021,Timing,FusionCameraDetectionComponent::OnReceiveImage,31048492,1656406887834990090,0,0,23354931,1656406887858345021,1656406887858345021,1
1656406887834992526,1656406887882070835,Timing,FusionCameraDetectionComponent::OnReceiveImage,47078309,1656406887834990090,0,0,47080745,1656406887882070835,1656406887882070835,1
1656406887891674395,1656406887928996228,Timing,FusionCameraDetectionComponent::OnReceiveImage,37321833,1656406887904960823,0,0,24035405,1656406887928996228,1656406887928996228,1
1656406887904962674,1656406887957195157,Timing,FusionCameraDetectionComponent::OnReceiveImage,52232483,1656406887904960823,0,0,52234334,1656406887957195157,1656406887957195157,1
1656406887958798104,1656406887987438189,Timing,FusionCameraDetectionComponent::OnReceiveImage,28640085,1656406887965100994,0,0,22337195,1656406887987438189,1656406887987438189,1
1656406887965103111,1656406888010773602,Timing,FusionCameraDetectionComponent::OnReceiveImage,45670491,1656406887965100994,0,0,45672608,1656406888010773602,1656406888010773602,1
1656406888023952057,1656406888060744099,Timing,FusionCameraDetectionComponent::OnReceiveImage,36792042,1656406888033602053,0,0,27142046,1656406888060744099,1656406888060744099,1
1656406888033603903,1656406888090322062,Timing,FusionCameraDetectionComponent::OnReceiveImage,56718159,1656406888033602053,0,0,56720009,1656406888090322062,1656406888090322062,1
1656406888102757436,1656406888132952560,Timing,FusionCameraDetectionComponent::OnReceiveImage,30195124,1656406888107428014,0,0,25524546,1656406888132952560,1656406888132952560,1
1656406888107430273,1656406888162567946,Timing,FusionCameraDetectionComponent::OnReceiveImage,55137673,1656406888107428014,0,0,55139932,1656406888162567946,1656406888162567946,1
1656406888162754177,1656406888197401137,Timing,FusionCameraDetectionComponent::OnReceiveImage,34646960,1656406888169463714,0,0,27937423,1656406888197401137,1656406888197401137,1
1656406888169466505,1656406888216321368,Timing,FusionCameraDetectionComponent::OnReceiveImage,46854863,1656406888169463714,0,0,46857654,1656406888216321368,1656406888216321368,1
1656406888231725665,1656406888265443379,Timing,FusionCameraDetectionComponent::OnReceiveImage,33717714,1656406888241113455,0,0,24329924,1656406888265443379,1656406888265443379,1
1656406888241115194,1656406888302298201,Timing,FusionCameraDetectionComponent::OnReceiveImage,61183007,1656406888241113455,0,0,61184746,1656406888302298201,1656406888302298201,1
1656406888307314507,1656406888351903835,Timing,FusionCameraDetectionComponent::OnReceiveImage,44589328,1656406888317503179,0,0,34400656,1656406888351903835,1656406888351903835,1
1656406888317504545,1656406888385265834,Timing,FusionCameraDetectionComponent::OnReceiveImage,67761289,1656406888373923541,0,0,11342293,1656406888385265834,1656406888385265834,1
1656406888373925980,1656406888410399721,Timing,FusionCameraDetectionComponent::OnReceiveImage,36473741,1656406888385302523,0,0,25097198,1656406888410399721,1656406888410399721,1
1656406888385303161,1656406888433806745,Timing,FusionCameraDetectionComponent::OnReceiveImage,48503584,1656406888385302523,0,0,48504222,1656406888433806745,1656406888433806745,1
1656406888438976843,1656406888474626044,Timing,FusionCameraDetectionComponent::OnReceiveImage,35649201,1656406888445321135,0,0,29304909,1656406888474626044,1656406888474626044,1
1656406888445324185,1656406888498559124,Timing,FusionCameraDetectionComponent::OnReceiveImage,53234939,1656406888445321135,0,0,53237989,1656406888498559124,1656406888498559124,1
1656406888510772473,1656406888545358576,Timing,FusionCameraDetectionComponent::OnReceiveImage,34586103,1656406888514376611,0,0,30981965,1656406888545358576,1656406888545358576,1
1656406888514379227,1656406888569721355,Timing,FusionCameraDetectionComponent::OnReceiveImage,55342128,1656406888514376611,0,0,55344744,1656406888569721355,1656406888569721355,1
1656406888576605145,1656406888613301656,Timing,FusionCameraDetectionComponent::OnReceiveImage,36696511,1656406888587617583,0,0,25684073,1656406888613301656,1656406888613301656,1
1656406888587619192,1656406888635646584,Timing,FusionCameraDetectionComponent::OnReceiveImage,48027392,1656406888587617583,0,0,48029001,1656406888635646584,1656406888635646584,1
1656406888661796249,1656406888692947974,Timing,FusionCameraDetectionComponent::OnReceiveImage,31151725,1656406888668554027,0,0,24393947,1656406888692947974,1656406888692947974,1
1656406888668555418,1656406888713507720,Timing,FusionCameraDetectionComponent::OnReceiveImage,44952302,1656406888668554027,0,0,44953693,1656406888713507720,1656406888713507720,1
1656406888749729241,1656406888782677104,Timing,FusionCameraDetectionComponent::OnReceiveImage,32947863,1656406888755440997,0,0,27236107,1656406888782677104,1656406888782677104,1
1656406888755444186,1656406888801161540,Timing,FusionCameraDetectionComponent::OnReceiveImage,45717354,1656406888755440997,0,0,45720543,1656406888801161540,1656406888801161540,1
1656406888823705586,1656406888853279995,Timing,FusionCameraDetectionComponent::OnReceiveImage,29574409,1656406888828484533,0,0,24795462,1656406888853279995,1656406888853279995,1
1656406888828485989,1656406888876677703,Timing,FusionCameraDetectionComponent::OnReceiveImage,48191714,1656406888828484533,0,0,48193170,1656406888876677703,1656406888876677703,1
1656406888888822151,1656406888925957373,Timing,FusionCameraDetectionComponent::OnReceiveImage,37135222,1656406888895810786,0,0,30146587,1656406888925957373,1656406888925957373,1
