ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656406866436555924,1656406866452787995,Timing,LaneDetectionComponent::OnReceiveImage,16232071,1656406866440465769,0,0,12322226,1656406866452787995,1656406866452787995,1
1656406866440467216,1656406866453536169,Timing,LaneDetectionComponent::OnReceiveImage,13068953,1656406866440465769,0,0,13070400,1656406866453536169,1656406866453536169,1
1656406866511984864,1656406866526399703,Timing,LaneDetectionComponent::OnReceiveImage,14414839,1656406866520954520,0,0,5445183,1656406866526399703,1656406866526399703,1
1656406866520958035,1656406866527108418,Timing,LaneDetectionComponent::OnReceiveImage,6150383,1656406866520954520,0,0,6153898,1656406866527108418,1656406866527108418,1
1656406866647084293,1656406866662828615,Timing,LaneDetectionComponent::OnReceiveImage,15744322,1656406866649104979,0,0,13723636,1656406866662828615,1656406866662828615,1
1656406866649107074,1656406866663577054,Timing,LaneDetectionComponent::OnReceiveImage,14469980,1656406866649104979,0,0,14472075,1656406866663577054,1656406866663577054,1
1656406866725317925,1656406866726724804,Timing,LaneDetectionComponent::OnReceiveImage,1406879,1656406866725315490,0,0,1409314,1656406866726724804,1656406866726724804,1
1656406866727767699,1656406866741508711,Timing,LaneDetectionComponent::OnReceiveImage,13741012,1656406866727765575,0,0,13743136,1656406866741508711,1656406866741508711,1
1656406866805641973,1656406866821766118,Timing,LaneDetectionComponent::OnReceiveImage,16124145,1656406866809313652,0,0,12452466,1656406866821766118,1656406866821766118,1
1656406866809316104,1656406866822624709,Timing,LaneDetectionComponent::OnReceiveImage,13308605,1656406866809313652,0,0,13311057,1656406866822624709,1656406866822624709,1
1656406866874009641,1656406866888401838,Timing,LaneDetectionComponent::OnReceiveImage,14392197,1656406866881800017,0,0,6601821,1656406866888401838,1656406866888401838,1
1656406866881802304,1656406866889393643,Timing,LaneDetectionComponent::OnReceiveImage,7591339,1656406866881800017,0,0,7593626,1656406866889393643,1656406866889393643,1
1656406866981274884,1656406866996423551,Timing,LaneDetectionComponent::OnReceiveImage,15148667,1656406866985769997,0,0,10653554,1656406866996423551,1656406866996423551,1
1656406866985772287,1656406866997243034,Timing,LaneDetectionComponent::OnReceiveImage,11470747,1656406866985769997,0,0,11473037,1656406866997243034,1656406866997243034,1
1656406867045531791,1656406867059757307,Timing,LaneDetectionComponent::OnReceiveImage,14225516,1656406867049557712,0,0,10199595,1656406867059757307,1656406867059757307,1
1656406867049559134,1656406867060608341,Timing,LaneDetectionComponent::OnReceiveImage,11049207,1656406867049557712,0,0,11050629,1656406867060608341,1656406867060608341,1
1656406867151327966,1656406867167203440,Timing,LaneDetectionComponent::OnReceiveImage,15875474,1656406867159330462,0,0,7872978,1656406867167203440,1656406867167203440,1
1656406867159332296,1656406867168108192,Timing,LaneDetectionComponent::OnReceiveImage,8775896,1656406867159330462,0,0,8777730,1656406867168108192,1656406867168108192,1
1656406867236195725,1656406867250784049,Timing,LaneDetectionComponent::OnReceiveImage,14588324,1656406867245916654,0,0,4867395,1656406867250784049,1656406867250784049,1
1656406867245918045,1656406867251946895,Timing,LaneDetectionComponent::OnReceiveImage,6028850,1656406867245916654,0,0,6030241,1656406867251946895,1656406867251946895,1
1656406867317500486,1656406867333673511,Timing,LaneDetectionComponent::OnReceiveImage,16173025,1656406867333338564,0,0,334947,1656406867333673511,1656406867333673511,1
1656406867333341186,1656406867334773950,Timing,LaneDetectionComponent::OnReceiveImage,1432764,1656406867333338564,0,0,1435386,1656406867334773950,1656406867334773950,1
1656406867382885186,1656406867398956020,Timing,LaneDetectionComponent::OnReceiveImage,16070834,1656406867393391500,0,0,5564520,1656406867398956020,1656406867398956020,1
1656406867393393882,1656406867400063334,Timing,LaneDetectionComponent::OnReceiveImage,6669452,1656406867393391500,0,0,6671834,1656406867400063334,1656406867400063334,1
1656406867497167813,1656406867515422634,Timing,LaneDetectionComponent::OnReceiveImage,18254821,1656406867505639001,0,0,9783633,1656406867515422634,1656406867515422634,1
1656406867505640605,1656406867516325713,Timing,LaneDetectionComponent::OnReceiveImage,10685108,1656406867505639001,0,0,10686712,1656406867516325713,1656406867516325713,1
1656406867589378548,1656406867604530340,Timing,LaneDetectionComponent::OnReceiveImage,15151792,1656406867596161432,0,0,8368908,1656406867604530340,1656406867604530340,1
1656406867596164003,1656406867605290192,Timing,LaneDetectionComponent::OnReceiveImage,9126189,1656406867596161432,0,0,9128760,1656406867605290192,1656406867605290192,1
