,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
1982,1656495099626432973,1656495099628261440,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1828467,1656495099626429910,0,0,1831530,1656495099628261440,1656495099628261440,0,
1983,1656495099629183753,1656495099629232679,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48926,0,0,0,1656495099629232679,1656495099629232679,1656495099629232679,0,
1984,1656495099695873710,1656495099695916778,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43068,0,0,0,1656495099695916778,1656495099695916778,1656495099695916778,0,
1985,1656495099703048478,1656495099703093350,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44872,0,0,0,1656495099703093350,1656495099703093350,1656495099703093350,0,
1986,1656495099776942258,1656495099777029629,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,87371,0,0,0,1656495099777029629,1656495099777029629,1656495099777029629,0,
1987,1656495099778223059,1656495099779387266,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1164207,1656495099778219635,0,0,1167631,1656495099779387266,1656495099779387266,0,
1988,1656495099842210613,1656495099842277802,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,67189,0,0,0,1656495099842277802,1656495099842277802,1656495099842277802,0,
1989,1656495099843664135,1656495099843720898,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56763,0,0,0,1656495099843720898,1656495099843720898,1656495099843720898,0,
1990,1656495099876801773,1656495099876874162,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,72389,0,0,0,1656495099876874162,1656495099876874162,1656495099876874162,0,
1991,1656495099880515513,1656495099880585366,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,69853,0,0,0,1656495099880585366,1656495099880585366,1656495099880585366,0,
1992,1656495099911502736,1656495099911591097,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,88361,0,0,0,1656495099911591097,1656495099911591097,1656495099911591097,0,
1993,1656495099914185615,1656495099915453946,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1268331,1656495099914182902,0,0,1271044,1656495099915453946,1656495099915453946,0,
1994,1656495100002140493,1656495100002405900,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,265407,0,0,0,1656495100002405900,1656495100002405900,1656495100002405900,0,
1995,1656495100003974641,1656495100004031014,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56373,0,0,0,1656495100004031014,1656495100004031014,1656495100004031014,0,
1996,1656495100049172652,1656495100049233831,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,61179,0,0,0,1656495100049233831,1656495100049233831,1656495100049233831,0,
1997,1656495100057510310,1656495100058657723,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1147413,1656495100057507916,0,0,1149807,1656495100058657723,1656495100058657723,0,
1998,1656495100130885992,1656495100130942746,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56754,0,0,0,1656495100130942746,1656495100130942746,1656495100130942746,0,
1999,1656495100134652866,1656495100134705437,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52571,0,0,0,1656495100134705437,1656495100134705437,1656495100134705437,0,
2000,1656495100214210658,1656495100214256800,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46142,0,0,0,1656495100214256800,1656495100214256800,1656495100214256800,0,
2001,1656495100217083472,1656495100217827887,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,744415,1656495100217081448,0,0,746439,1656495100217827887,1656495100217827887,0,
2002,1656495100256667274,1656495100256778449,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,111175,0,0,0,1656495100256778449,1656495100256778449,1656495100256778449,0,
2003,1656495100258391228,1656495100258439901,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48673,0,0,0,1656495100258439901,1656495100258439901,1656495100258439901,0,
2004,1656495100332941894,1656495100333112004,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,170110,0,0,0,1656495100333112004,1656495100333112004,1656495100333112004,0,
2005,1656495100340885429,1656495100340934162,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48733,0,0,0,1656495100340934162,1656495100340934162,1656495100340934162,0,
2006,1656495100413941221,1656495100416344321,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2403100,1656495100415462021,0,0,882300,1656495100416344321,1656495100416344321,0,
2007,1656495100415465068,1656495100416442008,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,976940,0,0,0,1656495100416442008,1656495100416442008,1656495100416442008,0,
2008,1656495100480219646,1656495100480295190,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,75544,0,0,0,1656495100480295190,1656495100480295190,1656495100480295190,0,
2009,1656495100485437112,1656495100485511209,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,74097,0,0,0,1656495100485511209,1656495100485511209,1656495100485511209,0,
2010,1656495100538677349,1656495100538709613,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32264,0,0,0,1656495100538709613,1656495100538709613,1656495100538709613,0,
2011,1656495100541877486,1656495100542618525,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,741039,1656495100541876018,0,0,742507,1656495100542618525,1656495100542618525,0,
2012,1656495100610763970,1656495100610831479,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,67509,0,0,0,1656495100610831479,1656495100610831479,1656495100610831479,0,
2013,1656495100612624439,1656495100612692781,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,68342,0,0,0,1656495100612692781,1656495100612692781,1656495100612692781,0,
2014,1656495100655629863,1656495100655953522,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,323659,0,0,0,1656495100655953522,1656495100655953522,1656495100655953522,0,
2015,1656495100657513091,1656495100657566060,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52969,0,0,0,1656495100657566060,1656495100657566060,1656495100657566060,0,
2016,1656495100732179141,1656495100732293977,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,114836,0,0,0,1656495100732293977,1656495100732293977,1656495100732293977,0,
2017,1656495100734124066,1656495100734933781,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,809715,1656495100734122424,0,0,811357,1656495100734933781,1656495100734933781,0,
2018,1656495100819957845,1656495100820001115,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43270,0,0,0,1656495100820001115,1656495100820001115,1656495100820001115,0,
2019,1656495100822860378,1656495100822915021,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54643,0,0,0,1656495100822915021,1656495100822915021,1656495100822915021,0,
2020,1656495100897216788,1656495100897284069,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,67281,0,0,0,1656495100897284069,1656495100897284069,1656495100897284069,0,
2021,1656495100906770902,1656495100907572250,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,801348,1656495100906769719,0,0,802531,1656495100907572250,1656495100907572250,0,
2022,1656495100993248866,1656495100993458379,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,209513,0,0,0,1656495100993458379,1656495100993458379,1656495100993458379,0,
2023,1656495100994937523,1656495100994998425,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,60902,0,0,0,1656495100994998425,1656495100994998425,1656495100994998425,0,
2024,1656495101067651890,1656495101067742459,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,90569,0,0,0,1656495101067742459,1656495101067742459,1656495101067742459,0,
2025,1656495101073976036,1656495101074999992,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1023956,1656495101073974436,0,0,1025556,1656495101074999992,1656495101074999992,0,
2026,1656495101088814511,1656495101088885399,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,70888,0,0,0,1656495101088885399,1656495101088885399,1656495101088885399,0,
2027,1656495101090612940,1656495101090689064,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,76124,0,0,0,1656495101090689064,1656495101090689064,1656495101090689064,0,
2028,1656495101208115951,1656495101208152211,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36260,0,0,0,1656495101208152211,1656495101208152211,1656495101208152211,0,
2029,1656495101213250770,1656495101214128128,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,877358,1656495101213249180,0,0,878948,1656495101214128128,1656495101214128128,0,
2030,1656495101253891031,1656495101253992530,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,101499,0,0,0,1656495101253992530,1656495101253992530,1656495101253992530,0,
2031,1656495101255534597,1656495101255614788,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,80191,0,0,0,1656495101255614788,1656495101255614788,1656495101255614788,0,
2032,1656495101341318514,1656495101343659400,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2340886,1656495101341316711,0,0,2342689,1656495101343659400,1656495101343659400,0,
2033,1656495101352454327,1656495101352507511,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53184,0,0,0,1656495101352507511,1656495101352507511,1656495101352507511,0,
2034,1656495101390775776,1656495101390810641,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34865,0,0,0,1656495101390810641,1656495101390810641,1656495101390810641,0,
2035,1656495101394360705,1656495101394405624,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44919,0,0,0,1656495101394405624,1656495101394405624,1656495101394405624,0,
2036,1656495101463452598,1656495101463531848,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,79250,0,0,0,1656495101463531848,1656495101463531848,1656495101463531848,0,
2037,1656495101465000463,1656495101465072357,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,71894,0,0,0,1656495101465072357,1656495101465072357,1656495101465072357,0,
2038,1656495101516810599,1656495101516878813,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,68214,0,0,0,1656495101516878813,1656495101516878813,1656495101516878813,0,
2039,1656495101523256784,1656495101524059477,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,802693,1656495101523253686,0,0,805791,1656495101524059477,1656495101524059477,0,
2040,1656495101570177712,1656495101570237045,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59333,0,0,0,1656495101570237045,1656495101570237045,1656495101570237045,0,
2041,1656495101575380196,1656495101575432934,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52738,0,0,0,1656495101575432934,1656495101575432934,1656495101575432934,0,
2042,1656495101654032615,1656495101654473824,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,441209,0,0,0,1656495101654473824,1656495101654473824,1656495101654473824,0,
2043,1656495101656320120,1656495101657500590,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1180470,1656495101656316723,0,0,1183867,1656495101657500590,1656495101657500590,0,
2044,1656495101733340193,1656495101733435449,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,95256,0,0,0,1656495101733435449,1656495101733435449,1656495101733435449,0,
2045,1656495101736967053,1656495101737025889,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58836,0,0,0,1656495101737025889,1656495101737025889,1656495101737025889,0,
2046,1656495101751601801,1656495101751686784,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,84983,0,0,0,1656495101751686784,1656495101751686784,1656495101751686784,0,
2047,1656495101754663253,1656495101754734886,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,71633,0,0,0,1656495101754734886,1656495101754734886,1656495101754734886,0,
2048,1656495101803415127,1656495101803465027,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49900,0,0,0,1656495101803465027,1656495101803465027,1656495101803465027,0,
2049,1656495101807854550,1656495101809375385,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1520835,1656495101807850671,0,0,1524714,1656495101809375385,1656495101809375385,0,
2050,1656495101884314197,1656495101884359584,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45387,0,0,0,1656495101884359584,1656495101884359584,1656495101884359584,0,
2051,1656495101889833130,1656495101889878292,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45162,0,0,0,1656495101889878292,1656495101889878292,1656495101889878292,0,
2052,1656495101947134584,1656495101947175708,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41124,0,0,0,1656495101947175708,1656495101947175708,1656495101947175708,0,
2053,1656495101956890263,1656495101957838009,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,947746,1656495101956888622,0,0,949387,1656495101957838009,1656495101957838009,0,
2054,1656495102046920350,1656495102046983019,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62669,0,0,0,1656495102046983019,1656495102046983019,1656495102046983019,0,
2055,1656495102050830827,1656495102050874870,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44043,0,0,0,1656495102050874870,1656495102050874870,1656495102050874870,0,
2056,1656495102086557916,1656495102086684774,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,126858,0,0,0,1656495102086684774,1656495102086684774,1656495102086684774,0,
2057,1656495102088674987,1656495102089505208,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,830221,1656495102088673192,0,0,832016,1656495102089505208,1656495102089505208,0,
2058,1656495102185811105,1656495102185855406,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44301,0,0,0,1656495102185855406,1656495102185855406,1656495102185855406,0,
2059,1656495102189357345,1656495102189416964,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59619,0,0,0,1656495102189416964,1656495102189416964,1656495102189416964,0,
2060,1656495102219282960,1656495102219354569,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,71609,0,0,0,1656495102219354569,1656495102219354569,1656495102219354569,0,
2061,1656495102223588760,1656495102224523476,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,934716,1656495102223586899,0,0,936577,1656495102224523476,1656495102224523476,0,
2062,1656495102275800668,1656495102275959212,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,158544,0,0,0,1656495102275959212,1656495102275959212,1656495102275959212,0,
2063,1656495102279249908,1656495102279308580,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58672,0,0,0,1656495102279308580,1656495102279308580,1656495102279308580,0,
2064,1656495102384963514,1656495102385133453,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,169939,0,0,0,1656495102385133453,1656495102385133453,1656495102385133453,0,
2065,1656495102386699201,1656495102387726915,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1027714,1656495102386694180,0,0,1032735,1656495102387726915,1656495102387726915,0,
2066,1656495102455238501,1656495102455310305,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,71804,0,0,0,1656495102455310305,1656495102455310305,1656495102455310305,0,
2067,1656495102456673921,1656495102456745468,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,71547,0,0,0,1656495102456745468,1656495102456745468,1656495102456745468,0,
2068,1656495102497605506,1656495102497654819,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49313,0,0,0,1656495102497654819,1656495102497654819,1656495102497654819,0,
2069,1656495102505256508,1656495102505310707,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54199,0,0,0,1656495102505310707,1656495102505310707,1656495102505310707,0,
2070,1656495102545617237,1656495102547224395,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1607158,1656495102545611297,0,0,1613098,1656495102547224395,1656495102547224395,0,
2071,1656495102548999944,1656495102549042424,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42480,0,0,0,1656495102549042424,1656495102549042424,1656495102549042424,0,
2072,1656495102665846604,1656495102666057534,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,210930,0,0,0,1656495102666057534,1656495102666057534,1656495102666057534,0,
2073,1656495102669238451,1656495102669314728,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,76277,0,0,0,1656495102669314728,1656495102669314728,1656495102669314728,0,
2074,1656495102704867759,1656495102704924824,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57065,0,0,0,1656495102704924824,1656495102704924824,1656495102704924824,0,
2075,1656495102709463775,1656495102710335283,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,871508,1656495102709461482,0,0,873801,1656495102710335283,1656495102710335283,0,
2076,1656495102746562972,1656495102746631125,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,68153,0,0,0,1656495102746631125,1656495102746631125,1656495102746631125,0,
2077,1656495102752913294,1656495102752956710,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43416,0,0,0,1656495102752956710,1656495102752956710,1656495102752956710,0,
2078,1656495102860921325,1656495102860984609,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,63284,0,0,0,1656495102860984609,1656495102860984609,1656495102860984609,0,
2079,1656495102863842059,1656495102865020588,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1178529,1656495102863839489,0,0,1181099,1656495102865020588,1656495102865020588,0,
2080,1656495102902083291,1656495102902169669,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,86378,0,0,0,1656495102902169669,1656495102902169669,1656495102902169669,0,
2081,1656495102906655552,1656495102906691224,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35672,0,0,0,1656495102906691224,1656495102906691224,1656495102906691224,0,
2082,1656495102938501496,1656495102938541600,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40104,0,0,0,1656495102938541600,1656495102938541600,1656495102938541600,0,
2083,1656495102944310069,1656495102944355723,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45654,0,0,0,1656495102944355723,1656495102944355723,1656495102944355723,0,
2084,1656495103011487619,1656495103011687284,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,199665,0,0,0,1656495103011687284,1656495103011687284,1656495103011687284,0,
2085,1656495103028232390,1656495103029083865,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,851475,1656495103028231249,0,0,852616,1656495103029083865,1656495103029083865,0,
2086,1656495103107688926,1656495103107758180,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,69254,0,0,0,1656495103107758180,1656495103107758180,1656495103107758180,0,
2087,1656495103109485955,1656495103109564051,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,78096,0,0,0,1656495103109564051,1656495103109564051,1656495103109564051,0,
2088,1656495103156011999,1656495103156073801,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,61802,0,0,0,1656495103156073801,1656495103156073801,1656495103156073801,0,
2089,1656495103158331485,1656495103159059224,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,727739,1656495103158330335,0,0,728889,1656495103159059224,1656495103159059224,0,
2090,1656495103296868028,1656495103296927235,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59207,0,0,0,1656495103296927235,1656495103296927235,1656495103296927235,0,
2091,1656495103301971324,1656495103302828200,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,856876,1656495103301969757,0,0,858443,1656495103302828200,1656495103302828200,0,
2092,1656495103315431165,1656495103315754669,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,323504,0,0,0,1656495103315754669,1656495103315754669,1656495103315754669,0,
2093,1656495103318748560,1656495103318824277,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,75717,0,0,0,1656495103318824277,1656495103318824277,1656495103318824277,0,
2094,1656495103415414431,1656495103415486010,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,71579,0,0,0,1656495103415486010,1656495103415486010,1656495103415486010,0,
2095,1656495103417640477,1656495103417684055,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43578,0,0,0,1656495103417684055,1656495103417684055,1656495103417684055,0,
2096,1656495103456611827,1656495103456728479,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,116652,0,0,0,1656495103456728479,1656495103456728479,1656495103456728479,0,
2097,1656495103463248552,1656495103464001918,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,753366,1656495103463247236,0,0,754682,1656495103464001918,1656495103464001918,0,
2098,1656495103535448806,1656495103535512975,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,64169,0,0,0,1656495103535512975,1656495103535512975,1656495103535512975,0,
2099,1656495103544360235,1656495103544402381,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42146,0,0,0,1656495103544402381,1656495103544402381,1656495103544402381,0,
2100,1656495103608337684,1656495103608381223,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43539,0,0,0,1656495103608381223,1656495103608381223,1656495103608381223,0,
2101,1656495103615457748,1656495103616228916,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,771168,1656495103615454968,0,0,773948,1656495103616228916,1656495103616228916,0,
2102,1656495103724940814,1656495103725115846,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,175032,0,0,0,1656495103725115846,1656495103725115846,1656495103725115846,0,
2103,1656495103737151561,1656495103737231568,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,80007,0,0,0,1656495103737231568,1656495103737231568,1656495103737231568,0,
2104,1656495103781040334,1656495103781102538,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62204,0,0,0,1656495103781102538,1656495103781102538,1656495103781102538,0,
2105,1656495103784982366,1656495103786113493,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1131127,1656495103784980330,0,0,1133163,1656495103786113493,1656495103786113493,0,
2106,1656495103825873407,1656495103825907532,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34125,0,0,0,1656495103825907532,1656495103825907532,1656495103825907532,0,
2107,1656495103829970038,1656495103830024299,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54261,0,0,0,1656495103830024299,1656495103830024299,1656495103830024299,0,
2108,1656495103879240005,1656495103879315233,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,75228,0,0,0,1656495103879315233,1656495103879315233,1656495103879315233,0,
2109,1656495103881739752,1656495103881791277,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51525,0,0,0,1656495103881791277,1656495103881791277,1656495103881791277,0,
2110,1656495103924317631,1656495103924370269,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52638,0,0,0,1656495103924370269,1656495103924370269,1656495103924370269,0,
2111,1656495103928047808,1656495103928874893,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,827085,1656495103928046257,0,0,828636,1656495103928874893,1656495103928874893,0,
2112,1656495103978724336,1656495103978790936,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,66600,0,0,0,1656495103978790936,1656495103978790936,1656495103978790936,0,
2113,1656495103985118142,1656495103985182941,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,64799,0,0,0,1656495103985182941,1656495103985182941,1656495103985182941,0,
2114,1656495104065874364,1656495104068290011,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2415647,1656495104065870733,0,0,2419278,1656495104068290011,1656495104068290011,0,
2115,1656495104072278385,1656495104072359474,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,81089,0,0,0,1656495104072359474,1656495104072359474,1656495104072359474,0,
2116,1656495104102088958,1656495104102147736,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58778,0,0,0,1656495104102147736,1656495104102147736,1656495104102147736,0,
2117,1656495104108621829,1656495104108672809,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50980,0,0,0,1656495104108672809,1656495104108672809,1656495104108672809,0,
2118,1656495104159963158,1656495104160030860,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,67702,0,0,0,1656495104160030860,1656495104160030860,1656495104160030860,0,
2119,1656495104165184700,1656495104165227623,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42923,0,0,0,1656495104165227623,1656495104165227623,1656495104165227623,0,
2120,1656495104261836806,1656495104261931312,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,94506,0,0,0,1656495104261931312,1656495104261931312,1656495104261931312,0,
2121,1656495104264786947,1656495104265992501,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1205554,1656495104264785652,0,0,1206849,1656495104265992501,1656495104265992501,0,
2122,1656495104281085839,1656495104281182365,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,96526,0,0,0,1656495104281182365,1656495104281182365,1656495104281182365,0,
2123,1656495104284662968,1656495104284732606,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,69638,0,0,0,1656495104284732606,1656495104284732606,1656495104284732606,0,
2124,1656495104393186687,1656495104395327367,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2140680,1656495104393184496,0,0,2142871,1656495104395327367,1656495104395327367,0,
2125,1656495104396130940,1656495104396165503,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34563,0,0,0,1656495104396165503,1656495104396165503,1656495104396165503,0,
2126,1656495104467176375,1656495104467237064,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,60689,0,0,0,1656495104467237064,1656495104467237064,1656495104467237064,0,
2127,1656495104470088229,1656495104470142690,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54461,0,0,0,1656495104470142690,1656495104470142690,1656495104470142690,0,
2128,1656495104507909985,1656495104507955301,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45316,0,0,0,1656495104507955301,1656495104507955301,1656495104507955301,0,
2129,1656495104510364980,1656495104510420014,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55034,0,0,0,1656495104510420014,1656495104510420014,1656495104510420014,0,
2130,1656495104588360281,1656495104590190484,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1830203,1656495104588358656,0,0,1831828,1656495104590190484,1656495104590190484,0,
2131,1656495104594221163,1656495104594260898,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39735,0,0,0,1656495104594260898,1656495104594260898,1656495104594260898,0,
2132,1656495104659008215,1656495104659078665,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,70450,0,0,0,1656495104659078665,1656495104659078665,1656495104659078665,0,
2133,1656495104665327138,1656495104665362905,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35767,0,0,0,1656495104665362905,1656495104665362905,1656495104665362905,0,
2134,1656495104708873930,1656495104709085734,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,211804,0,0,0,1656495104709085734,1656495104709085734,1656495104709085734,0,
2135,1656495104712803876,1656495104712875125,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,71249,0,0,0,1656495104712875125,1656495104712875125,1656495104712875125,0,
2136,1656495104749560014,1656495104749626144,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,66130,0,0,0,1656495104749626144,1656495104749626144,1656495104749626144,0,
2137,1656495104752702713,1656495104753529513,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,826800,1656495104752699508,0,0,830005,1656495104753529513,1656495104753529513,0,
2138,1656495104851119769,1656495104851181426,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,61657,0,0,0,1656495104851181426,1656495104851181426,1656495104851181426,0,
2139,1656495104853834445,1656495104853902499,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,68054,0,0,0,1656495104853902499,1656495104853902499,1656495104853902499,0,
2140,1656495104886049347,1656495104886148515,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,99168,0,0,0,1656495104886148515,1656495104886148515,1656495104886148515,0,
2141,1656495104887118241,1656495104888434667,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1316426,1656495104887116193,0,0,1318474,1656495104888434667,1656495104888434667,0,
2142,1656495104956298211,1656495104956370291,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,72080,0,0,0,1656495104956370291,1656495104956370291,1656495104956370291,0,
2143,1656495104957744675,1656495104957795493,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50818,0,0,0,1656495104957795493,1656495104957795493,1656495104957795493,0,
2144,1656495105009317619,1656495105009547108,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,229489,0,0,0,1656495105009547108,1656495105009547108,1656495105009547108,0,
2145,1656495105013915093,1656495105015079242,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1164149,1656495105013913792,0,0,1165450,1656495105015079242,1656495105015079242,0,
2146,1656495105076880387,1656495105076929140,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48753,0,0,0,1656495105076929140,1656495105076929140,1656495105076929140,0,
