,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
182,1656495032185187456,1656495032188705944,Timing,RadarDetectionComponent::Proc,3518488,0,0,1656495032185186727,1656495032188705944,1656495032188705944,3519217,0,
183,1656495032188758533,1656495032188787929,Timing,FusionComponent::Proc,29396,0,0,0,1656495032188787929,1656495032188787929,1656495032188787929,0,
184,1656495032166288633,1656495032202688697,Timing,FusionCameraDetectionComponent::OnReceiveImage,36400064,1656495032166286935,0,0,36401762,1656495032202688697,1656495032202688697,0,
185,1656495032202735486,1656495032202763706,Timing,FusionComponent::Proc,28220,0,0,0,1656495032202763706,1656495032202763706,1656495032202763706,0,
186,1656495032223171560,1656495032247372749,Timing,FusionCameraDetectionComponent::OnReceiveImage,24201189,1656495032225766546,0,0,21606203,1656495032247372749,1656495032247372749,0,
187,1656495032247422397,1656495032247458788,Timing,FusionComponent::Proc,36391,0,0,0,1656495032247458788,1656495032247458788,1656495032247458788,0,
188,1656495032252382320,1656495032275659841,Timing,DetectionComponent::Proc,23277521,0,1656495032252380828,0,1656495032275659841,23279013,1656495032275659841,0,
189,1656495032275726132,1656495032276035609,Timing,RecognitionComponent::Proc,309477,0,1656495032252380828,0,1656495032276035609,23654781,1656495032276035609,0,
190,1656495032276046185,1656495032276872765,Timing,FusionComponent::Proc,826580,1656495032225766546,1656495032252380828,1656495032185186727,51106219,24491937,91686038,0,
191,1656495032225768106,1656495032277485450,Timing,FusionCameraDetectionComponent::OnReceiveImage,51717344,1656495032225766546,0,0,51718904,1656495032277485450,1656495032277485450,0,
192,1656495032277550409,1656495032277563183,Timing,FusionComponent::Proc,12774,0,0,0,1656495032277563183,1656495032277563183,1656495032277563183,0,
193,1656495032285871895,1656495032310715857,Timing,FusionCameraDetectionComponent::OnReceiveImage,24843962,1656495032291849848,0,0,18866009,1656495032310715857,1656495032310715857,0,
194,1656495032310762018,1656495032310796434,Timing,FusionComponent::Proc,34416,0,0,0,1656495032310796434,1656495032310796434,1656495032310796434,0,
195,1656495032291851868,1656495032328003932,Timing,FusionCameraDetectionComponent::OnReceiveImage,36152064,1656495032291849848,0,0,36154084,1656495032328003932,1656495032328003932,0,
196,1656495032328054086,1656495032328085149,Timing,FusionComponent::Proc,31063,0,0,0,1656495032328085149,1656495032328085149,1656495032328085149,0,
197,1656495032319604845,1656495032332211093,Timing,RadarDetectionComponent::Proc,12606248,0,0,1656495032319603382,1656495032332211093,1656495032332211093,12607711,0,
198,1656495032332245190,1656495032332269801,Timing,FusionComponent::Proc,24611,0,0,0,1656495032332269801,1656495032332269801,1656495032332269801,0,
199,1656495032327193221,1656495032342336854,Timing,DetectionComponent::Proc,15143633,0,1656495032327191292,0,1656495032342336854,15145562,1656495032342336854,0,
200,1656495032342406999,1656495032342648629,Timing,RecognitionComponent::Proc,241630,0,1656495032327191292,0,1656495032342648629,15457337,1656495032342648629,0,
201,1656495032342657567,1656495032343199014,Timing,FusionComponent::Proc,541447,1656495032291849848,1656495032327191292,1656495032319603382,51349166,16007722,23595632,0,
202,1656495032353226892,1656495032380246137,Timing,FusionCameraDetectionComponent::OnReceiveImage,27019245,1656495032362845337,0,0,17400800,1656495032380246137,1656495032380246137,0,
203,1656495032380288493,1656495032380320507,Timing,FusionComponent::Proc,32014,0,0,0,1656495032380320507,1656495032380320507,1656495032380320507,0,
204,1656495032362847196,1656495032407154441,Timing,FusionCameraDetectionComponent::OnReceiveImage,44307245,1656495032362845337,0,0,44309104,1656495032407154441,1656495032407154441,0,
205,1656495032407209480,1656495032407244911,Timing,FusionComponent::Proc,35431,0,0,0,1656495032407244911,1656495032407244911,1656495032407244911,0,
206,1656495032429735041,1656495032430053977,Timing,RadarDetectionComponent::Proc,318936,0,0,1656495032429733189,1656495032430053977,1656495032430053977,320788,0,
207,1656495032430099839,1656495032430141243,Timing,FusionComponent::Proc,41404,0,0,0,1656495032430141243,1656495032430141243,1656495032430141243,0,
208,1656495032413558605,1656495032436702210,Timing,FusionCameraDetectionComponent::OnReceiveImage,23143605,1656495032419306983,0,0,17395227,1656495032436702210,1656495032436702210,0,
209,1656495032436750001,1656495032436777877,Timing,FusionComponent::Proc,27876,0,0,0,1656495032436777877,1656495032436777877,1656495032436777877,0,
210,1656495032437879506,1656495032460004686,Timing,DetectionComponent::Proc,22125180,0,1656495032437878125,0,1656495032460004686,22126561,1656495032460004686,0,
211,1656495032460075901,1656495032460348233,Timing,RecognitionComponent::Proc,272332,0,1656495032437878125,0,1656495032460348233,22470108,1656495032460348233,0,
212,1656495032460360524,1656495032461394541,Timing,FusionComponent::Proc,1034017,1656495032419306983,1656495032437878125,1656495032429733189,42087558,23516416,31661352,0,
213,1656495032419308049,1656495032464312566,Timing,FusionCameraDetectionComponent::OnReceiveImage,45004517,1656495032419306983,0,0,45005583,1656495032464312566,1656495032464312566,0,
214,1656495032464363015,1656495032464398077,Timing,FusionComponent::Proc,35062,0,0,0,1656495032464398077,1656495032464398077,1656495032464398077,0,
215,1656495032467807069,1656495032489703807,Timing,FusionCameraDetectionComponent::OnReceiveImage,21896738,1656495032472126375,0,0,17577432,1656495032489703807,1656495032489703807,0,
216,1656495032489775995,1656495032489806216,Timing,FusionComponent::Proc,30221,0,0,0,1656495032489806216,1656495032489806216,1656495032489806216,0,
217,1656495032472129118,1656495032509937429,Timing,FusionCameraDetectionComponent::OnReceiveImage,37808311,1656495032472126375,0,0,37811054,1656495032509937429,1656495032509937429,0,
218,1656495032509979029,1656495032510010374,Timing,FusionComponent::Proc,31345,0,0,0,1656495032510010374,1656495032510010374,1656495032510010374,0,
219,1656495032504347871,1656495032520903653,Timing,DetectionComponent::Proc,16555782,0,1656495032504344886,0,1656495032520903653,16558767,1656495032520903653,0,
220,1656495032520978688,1656495032521367498,Timing,RecognitionComponent::Proc,388810,0,1656495032504344886,0,1656495032521367498,17022612,1656495032521367498,0,
221,1656495032521374994,1656495032521820359,Timing,FusionComponent::Proc,445365,1656495032472126375,1656495032504344886,1656495032429733189,49693984,17475473,92087170,0,
222,1656495032528082110,1656495032556250405,Timing,FusionCameraDetectionComponent::OnReceiveImage,28168295,1656495032537958709,0,0,18291696,1656495032556250405,1656495032556250405,0,
223,1656495032556299609,1656495032556347787,Timing,FusionComponent::Proc,48178,0,0,0,1656495032556347787,1656495032556347787,1656495032556347787,0,
224,1656495032560325870,1656495032572992917,Timing,RadarDetectionComponent::Proc,12667047,0,0,1656495032560324873,1656495032572992917,1656495032572992917,12668044,0,
225,1656495032573039138,1656495032573080516,Timing,FusionComponent::Proc,41378,0,0,0,1656495032573080516,1656495032573080516,1656495032573080516,0,
226,1656495032537960233,1656495032574414651,Timing,FusionCameraDetectionComponent::OnReceiveImage,36454418,1656495032537958709,0,0,36455942,1656495032574414651,1656495032574414651,0,
227,1656495032574449998,1656495032574478192,Timing,FusionComponent::Proc,28194,0,0,0,1656495032574478192,1656495032574478192,1656495032574478192,0,
228,1656495032593732463,1656495032619744965,Timing,FusionCameraDetectionComponent::OnReceiveImage,26012502,1656495032595057799,0,0,24687166,1656495032619744965,1656495032619744965,0,
229,1656495032619787781,1656495032619819914,Timing,FusionComponent::Proc,32133,0,0,0,1656495032619819914,1656495032619819914,1656495032619819914,0,
230,1656495032595059263,1656495032645926182,Timing,FusionCameraDetectionComponent::OnReceiveImage,50866919,1656495032595057799,0,0,50868383,1656495032645926182,1656495032645926182,0,
231,1656495032645982073,1656495032646013940,Timing,FusionComponent::Proc,31867,0,0,0,1656495032646013940,1656495032646013940,1656495032646013940,0,
232,1656495032627173053,1656495032646355816,Timing,DetectionComponent::Proc,19182763,0,1656495032627169602,0,1656495032646355816,19186214,1656495032646355816,0,
233,1656495032646400999,1656495032647379561,Timing,RecognitionComponent::Proc,978562,0,1656495032627169602,0,1656495032647379561,20209959,1656495032647379561,0,
234,1656495032647388394,1656495032647867226,Timing,FusionComponent::Proc,478832,1656495032595057799,1656495032627169602,1656495032560324873,52809427,20697624,87542353,0,
235,1656495032683261747,1656495032683582612,Timing,RadarDetectionComponent::Proc,320865,0,0,1656495032683258693,1656495032683582612,1656495032683582612,323919,0,
236,1656495032683621748,1656495032683652022,Timing,FusionComponent::Proc,30274,0,0,0,1656495032683652022,1656495032683652022,1656495032683652022,0,
237,1656495032655066304,1656495032683880170,Timing,FusionCameraDetectionComponent::OnReceiveImage,28813866,1656495032670084747,0,0,13795423,1656495032683880170,1656495032683880170,0,
238,1656495032683907266,1656495032683926544,Timing,FusionComponent::Proc,19278,0,0,0,1656495032683926544,1656495032683926544,1656495032683926544,0,
239,1656495032670087201,1656495032713804214,Timing,FusionCameraDetectionComponent::OnReceiveImage,43717013,1656495032670084747,0,0,43719467,1656495032713804214,1656495032713804214,0,
240,1656495032713894556,1656495032713964046,Timing,FusionComponent::Proc,69490,0,0,0,1656495032713964046,1656495032713964046,1656495032713964046,0,
241,1656495032689292362,1656495032714207695,Timing,DetectionComponent::Proc,24915333,0,1656495032689290695,0,1656495032714207695,24917000,1656495032714207695,0,
242,1656495032714283255,1656495032714808932,Timing,RecognitionComponent::Proc,525677,0,1656495032689290695,0,1656495032714808932,25518237,1656495032714808932,0,
243,1656495032714811133,1656495032715787479,Timing,FusionComponent::Proc,976346,1656495032670084747,1656495032689290695,1656495032683258693,45702732,26496784,32528786,0,
244,1656495032713825594,1656495032740825450,Timing,FusionCameraDetectionComponent::OnReceiveImage,26999856,1656495032721225704,0,0,19599746,1656495032740825450,1656495032740825450,0,
245,1656495032740863351,1656495032740892047,Timing,FusionComponent::Proc,28696,0,0,0,1656495032740892047,1656495032740892047,1656495032740892047,0,
246,1656495032721227237,1656495032757705006,Timing,FusionCameraDetectionComponent::OnReceiveImage,36477769,1656495032721225704,0,0,36479302,1656495032757705006,1656495032757705006,0,
247,1656495032757756435,1656495032757782022,Timing,FusionComponent::Proc,25587,0,0,0,1656495032757782022,1656495032757782022,1656495032757782022,0,
248,1656495032787179004,1656495032812116217,Timing,FusionCameraDetectionComponent::OnReceiveImage,24937213,1656495032789394166,0,0,22722051,1656495032812116217,1656495032812116217,0,
249,1656495032812163975,1656495032812204093,Timing,FusionComponent::Proc,40118,0,0,0,1656495032812204093,1656495032812204093,1656495032812204093,0,
250,1656495032815340782,1656495032827949467,Timing,RadarDetectionComponent::Proc,12608685,0,0,1656495032815339332,1656495032827949467,1656495032827949467,12610135,0,
251,1656495032827990790,1656495032828008299,Timing,FusionComponent::Proc,17509,0,0,0,1656495032828008299,1656495032828008299,1656495032828008299,0,
252,1656495032823334112,1656495032841608996,Timing,DetectionComponent::Proc,18274884,0,1656495032823332638,0,1656495032841608996,18276358,1656495032841608996,0,
253,1656495032789396950,1656495032841661310,Timing,FusionCameraDetectionComponent::OnReceiveImage,52264360,1656495032789394166,0,0,52267144,1656495032841661310,1656495032841661310,0,
254,1656495032841768982,1656495032841794481,Timing,FusionComponent::Proc,25499,0,0,0,1656495032841794481,1656495032841794481,1656495032841794481,0,
255,1656495032842391165,1656495032842740069,Timing,RecognitionComponent::Proc,348904,0,1656495032823332638,0,1656495032842740069,19407431,1656495032842740069,0,
256,1656495032842749685,1656495032843261409,Timing,FusionComponent::Proc,511724,1656495032789394166,1656495032823332638,1656495032815339332,53867243,19928771,27922077,0,
257,1656495032847984340,1656495032873520271,Timing,FusionCameraDetectionComponent::OnReceiveImage,25535931,1656495032854659660,0,0,18860611,1656495032873520271,1656495032873520271,0,
258,1656495032873576271,1656495032873621069,Timing,FusionComponent::Proc,44798,0,0,0,1656495032873621069,1656495032873621069,1656495032873621069,0,
259,1656495032854661600,1656495032891072256,Timing,FusionCameraDetectionComponent::OnReceiveImage,36410656,1656495032854659660,0,0,36412596,1656495032891072256,1656495032891072256,0,
260,1656495032891119268,1656495032891144964,Timing,FusionComponent::Proc,25696,0,0,0,1656495032891144964,1656495032891144964,1656495032891144964,0,
261,1656495032903632053,1656495032927734725,Timing,FusionCameraDetectionComponent::OnReceiveImage,24102672,1656495032909690390,0,0,18044335,1656495032927734725,1656495032927734725,0,
262,1656495032927774626,1656495032927804037,Timing,FusionComponent::Proc,29411,0,0,0,1656495032927804037,1656495032927804037,1656495032927804037,0,
263,1656495032923715447,1656495032936530127,Timing,RadarDetectionComponent::Proc,12814680,0,0,1656495032923713229,1656495032936530127,1656495032936530127,12816898,0,
264,1656495032936599628,1656495032936646846,Timing,FusionComponent::Proc,47218,0,0,0,1656495032936646846,1656495032936646846,1656495032936646846,0,
265,1656495032932721128,1656495032953802127,Timing,DetectionComponent::Proc,21080999,0,1656495032932720037,0,1656495032953802127,21082090,1656495032953802127,0,
266,1656495032953881257,1656495032954273308,Timing,RecognitionComponent::Proc,392051,0,1656495032932720037,0,1656495032954273308,21553271,1656495032954273308,0,
267,1656495032909691942,1656495032954276533,Timing,FusionCameraDetectionComponent::OnReceiveImage,44584591,1656495032909690390,0,0,44586143,1656495032954276533,1656495032954276533,0,
268,1656495032954296857,1656495032954903239,Timing,FusionComponent::Proc,606382,1656495032909690390,1656495032932720037,1656495032923713229,45212849,22183202,31190010,0,
269,1656495032954944313,1656495032954972747,Timing,FusionComponent::Proc,28434,0,0,0,1656495032954972747,1656495032954972747,1656495032954972747,0,
270,1656495032964383943,1656495032986686585,Timing,FusionCameraDetectionComponent::OnReceiveImage,22302642,1656495032969331779,0,0,17354806,1656495032986686585,1656495032986686585,0,
271,1656495032986733269,1656495032986767037,Timing,FusionComponent::Proc,33768,0,0,0,1656495032986767037,1656495032986767037,1656495032986767037,0,
272,1656495032969333013,1656495033010978841,Timing,FusionCameraDetectionComponent::OnReceiveImage,41645828,1656495032969331779,0,0,41647062,1656495033010978841,1656495033010978841,0,
273,1656495033011023968,1656495033011065568,Timing,FusionComponent::Proc,41600,0,0,0,1656495033011065568,1656495033011065568,1656495033011065568,0,
274,1656495033006453672,1656495033027020812,Timing,DetectionComponent::Proc,20567140,0,1656495033006452383,0,1656495033027020812,20568429,1656495033027020812,0,
