ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656408527366210010,1656408527366437233,Timing,RecognitionComponent::Proc,227223,0,1656408527351441365,0,1656408527366437233,14995868,1656408527366437233,1
1656408527514318003,1656408527514561835,Timing,RecognitionComponent::Proc,243832,0,1656408527498501935,0,1656408527514561835,16059900,1656408527514561835,1
1656408527580232414,1656408527580507093,Timing,RecognitionComponent::Proc,274679,0,1656408527557115694,0,1656408527580507093,23391399,1656408527580507093,1
1656408527682107431,1656408527682347255,Timing,RecognitionComponent::Proc,239824,0,1656408527668464960,0,1656408527682347255,13882295,1656408527682347255,1
1656408527840093855,1656408527840253257,Timing,RecognitionComponent::Proc,159402,0,1656408527825950367,0,1656408527840253257,14302890,1656408527840253257,1
1656408528023794628,1656408528024310262,Timing,RecognitionComponent::Proc,515634,0,1656408527995674180,0,1656408528024310262,28636082,1656408528024310262,1
1656408528099176020,1656408528099414338,Timing,RecognitionComponent::Proc,238318,0,1656408528084447136,0,1656408528099414338,14967202,1656408528099414338,1
1656408528168454691,1656408528168732928,Timing,RecognitionComponent::Proc,278237,0,1656408528147407863,0,1656408528168732928,21325065,1656408528168732928,1
1656408528233871446,1656408528234236747,Timing,RecognitionComponent::Proc,365301,0,1656408528209944835,0,1656408528234236747,24291912,1656408528234236747,1
1656408528371693812,1656408528371894473,Timing,RecognitionComponent::Proc,200661,0,1656408528350703639,0,1656408528371894473,21190834,1656408528371894473,1
1656408528439541613,1656408528439713956,Timing,RecognitionComponent::Proc,172343,0,1656408528420804226,0,1656408528439713956,18909730,1656408528439713956,1
1656408528500812068,1656408528501004138,Timing,RecognitionComponent::Proc,192070,0,1656408528482857703,0,1656408528501004138,18146435,1656408528501004138,1
1656408528632344508,1656408528632508840,Timing,RecognitionComponent::Proc,164332,0,1656408528618901107,0,1656408528632508840,13607733,1656408528632508840,1
1656408528701405676,1656408528701602850,Timing,RecognitionComponent::Proc,197174,0,1656408528681317878,0,1656408528701602850,20284972,1656408528701602850,1
1656408528823553260,1656408528824084046,Timing,RecognitionComponent::Proc,530786,0,1656408528798936094,0,1656408528824084046,25147952,1656408528824084046,1
1656408528855368221,1656408528855590130,Timing,RecognitionComponent::Proc,221909,0,1656408528823774389,0,1656408528855590130,31815741,1656408528855590130,1
1656408528961071858,1656408528961266610,Timing,RecognitionComponent::Proc,194752,0,1656408528945817392,0,1656408528961266610,15449218,1656408528961266610,1
1656408529122667632,1656408529123688056,Timing,RecognitionComponent::Proc,1020424,0,1656408529099082690,0,1656408529123688056,24605366,1656408529123688056,1
1656408529258226398,1656408529258362427,Timing,RecognitionComponent::Proc,136029,0,1656408529238163469,0,1656408529258362427,20198958,1656408529258362427,1
1656408529324910178,1656408529325148449,Timing,RecognitionComponent::Proc,238271,0,1656408529304781889,0,1656408529325148449,20366560,1656408529325148449,1
1656408529451543886,1656408529451742089,Timing,RecognitionComponent::Proc,198203,0,1656408529432557749,0,1656408529451742089,19184340,1656408529451742089,1
1656408529523094286,1656408529523257004,Timing,RecognitionComponent::Proc,162718,0,1656408529505163656,0,1656408529523257004,18093348,1656408529523257004,1
1656408529643464988,1656408529643675505,Timing,RecognitionComponent::Proc,210517,0,1656408529625334894,0,1656408529643675505,18340611,1656408529643675505,1
1656408529711179657,1656408529711316892,Timing,RecognitionComponent::Proc,137235,0,1656408529696077629,0,1656408529711316892,15239263,1656408529711316892,1
1656408529849548829,1656408529849783407,Timing,RecognitionComponent::Proc,234578,0,1656408529834658029,0,1656408529849783407,15125378,1656408529849783407,1
